seq,timestamp,self_id,target_id,distance,gt_distance
0,27.872000,1,0,2.054361,2.000000
0,27.872000,1,2,2.099270,2.000000
0,27.872000,1,3,2.718954,2.828427
1,27.912000,1,0,1.947756,2.000000
1,27.912000,1,2,2.065531,2.000000
1,27.912000,1,3,2.826811,2.828427
2,27.952000,1,0,2.034975,2.000000
2,27.952000,1,2,2.112490,2.000000
2,27.952000,1,3,2.792105,2.828427
3,27.992000,1,0,1.973045,2.000000
3,27.992000,1,2,1.989537,2.000000
3,27.992000,1,3,2.880043,2.828427
4,28.032000,1,0,2.017954,2.000000
4,28.032000,1,2,2.012047,2.000000
4,28.032000,1,3,2.963157,2.828427
5,28.072000,1,0,1.823659,2.000000
5,28.072000,1,2,1.903597,2.000000
5,28.072000,1,3,2.904347,2.828427
6,28.112000,1,0,1.943922,2.000000
6,28.112000,1,2,2.050105,2.000000
6,28.112000,1,3,2.888284,2.828427
7,28.152000,1,0,1.911692,2.000000
7,28.152000,1,2,1.923195,2.000000
7,28.152000,1,3,2.902978,2.828427
8,28.192000,1,0,1.923721,2.000000
8,28.192000,1,2,1.934576,2.000000
8,28.192000,1,3,2.805120,2.828427
9,28.232000,1,0,2.045350,2.000000
9,28.232000,1,2,1.983229,2.000000
9,28.232000,1,3,2.779651,2.828427
10,28.272000,1,0,1.974833,2.000000
10,28.272000,1,2,1.874327,2.000000
10,28.272000,1,3,2.856212,2.828427
11,28.312000,1,0,2.136480,2.000000
11,28.312000,1,2,2.003116,2.000000
11,28.312000,1,3,2.827284,2.828427
12,28.352000,1,0,1.999983,2.000000
12,28.352000,1,2,2.021946,2.000000
12,28.352000,1,3,2.759779,2.828427
13,28.392000,1,0,2.125832,2.000000
13,28.392000,1,2,2.032141,2.000000
13,28.392000,1,3,2.755648,2.828427
14,28.432000,1,0,2.091266,2.000000
14,28.432000,1,2,1.917554,2.000000
14,28.432000,1,3,2.850476,2.828427
15,28.472000,1,0,1.928920,2.000000
15,28.472000,1,2,1.922884,2.000000
15,28.472000,1,3,2.808802,2.828427
16,28.512000,1,0,2.124077,2.000000
16,28.512000,1,2,2.188693,2.000000
16,28.512000,1,3,2.781172,2.828427
17,28.552000,1,0,2.037138,2.000000
17,28.552000,1,2,1.958755,2.000000
17,28.552000,1,3,2.950999,2.828427
18,28.592000,1,0,1.998240,2.000000
18,28.592000,1,2,2.014048,2.000000
18,28.592000,1,3,2.720015,2.828427
19,28.632000,1,0,1.990797,2.000000
19,28.632000,1,2,1.967518,2.000000
19,28.632000,1,3,2.766527,2.828427
20,28.672000,1,0,2.054231,2.000000
20,28.672000,1,2,2.138743,2.000000
20,28.672000,1,3,2.825966,2.828427
21,28.712000,1,0,1.855057,2.000000
21,28.712000,1,2,2.016149,2.000000
21,28.712000,1,3,2.806743,2.828427
22,28.752000,1,0,1.977223,2.000000
22,28.752000,1,2,2.016143,2.000000
22,28.752000,1,3,2.840876,2.828427
23,28.792000,1,0,1.877361,2.000000
23,28.792000,1,2,2.167137,2.000000
23,28.792000,1,3,2.867895,2.828427
24,28.832000,1,0,2.116570,2.000000
24,28.832000,1,2,2.233355,2.000000
24,28.832000,1,3,2.831131,2.828427
25,28.872000,1,0,1.987086,2.000000
25,28.872000,1,2,2.070627,2.000000
25,28.872000,1,3,2.780965,2.828427
26,28.912000,1,0,1.947314,2.000000
26,28.912000,1,2,1.973743,2.000000
26,28.912000,1,3,2.870395,2.828427
27,28.952000,1,0,1.994746,2.000000
27,28.952000,1,2,2.028818,2.000000
27,28.952000,1,3,2.852503,2.828427
28,28.992000,1,0,2.017242,2.000000
28,28.992000,1,2,2.124887,2.000000
28,28.992000,1,3,2.800874,2.828427
29,29.032000,1,0,2.088341,2.000000
29,29.032000,1,2,1.997987,2.000000
29,29.032000,1,3,2.771964,2.828427
30,29.072000,1,0,1.938795,2.000000
30,29.072000,1,2,2.053197,2.000000
30,29.072000,1,3,2.901189,2.828427
31,29.112000,1,0,2.144911,2.000000
31,29.112000,1,2,2.022506,2.000000
31,29.112000,1,3,2.624441,2.828427
32,29.152000,1,0,2.009461,2.000000
32,29.152000,1,2,1.964959,2.000000
32,29.152000,1,3,2.801934,2.828427
33,29.192000,1,0,1.959676,2.000000
33,29.192000,1,2,2.004777,2.000000
33,29.192000,1,3,2.831843,2.828427
34,29.232000,1,0,2.126818,2.000000
34,29.232000,1,2,2.115837,2.000000
34,29.232000,1,3,2.903500,2.828427
35,29.272000,1,0,2.020207,2.000000
35,29.272000,1,2,1.865967,2.000000
35,29.272000,1,3,2.879743,2.828427
36,29.312000,1,0,1.940118,2.000000
36,29.312000,1,2,1.941783,2.000000
36,29.312000,1,3,2.908802,2.828427
37,29.352000,1,0,1.911511,2.000000
37,29.352000,1,2,2.009369,2.000000
37,29.352000,1,3,2.785911,2.828427
38,29.392000,1,0,1.986273,2.000000
38,29.392000,1,2,2.015120,2.000000
38,29.392000,1,3,2.791368,2.828427
39,29.432000,1,0,2.007595,2.000000
39,29.432000,1,2,1.990458,2.000000
39,29.432000,1,3,2.869628,2.828427
40,29.472000,1,0,1.955467,2.000000
40,29.472000,1,2,2.144194,2.000000
40,29.472000,1,3,2.799056,2.828427
41,29.512000,1,0,1.996666,2.000000
41,29.512000,1,2,2.046892,2.000000
41,29.512000,1,3,2.884908,2.828427
42,29.552000,1,0,1.952548,2.000000
42,29.552000,1,2,2.077880,2.000000
42,29.552000,1,3,2.799152,2.828427
43,29.592000,1,0,2.028486,2.000000
43,29.592000,1,2,1.946619,2.000000
43,29.592000,1,3,2.891551,2.828427
44,29.632000,1,0,1.979791,2.000000
44,29.632000,1,2,2.022453,2.000000
44,29.632000,1,3,2.758028,2.828427
45,29.672000,1,0,2.116353,2.000000
45,29.672000,1,2,1.997281,2.000000
45,29.672000,1,3,2.682965,2.828427
46,29.712000,1,0,1.923270,2.000000
46,29.712000,1,2,1.919402,2.000000
46,29.712000,1,3,2.951913,2.828427
47,29.752000,1,0,2.062757,2.000000
47,29.752000,1,2,2.170534,2.000000
47,29.752000,1,3,2.831650,2.828427
48,29.792000,1,0,2.004128,2.000000
48,29.792000,1,2,2.059389,2.000000
48,29.792000,1,3,2.853684,2.828427
49,29.832000,1,0,2.045587,2.000000
49,29.832000,1,2,2.040023,2.000000
49,29.832000,1,3,2.873316,2.828427
