stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
6.864000000,pre,3,0,0.010000000,-0.158000000,0.008000000,0.000000163,-2.000000001,0.000000732,-0.001904126,-1.996106881,0.074472949,2.030673265,1.997496565,0.033176700,nan,nan,nan,nan,nan,nan,nan,nan,0.171983351,nan,nan,0.000000000,0,0,0
6.864000000,pre,3,1,0.010000000,-0.158000000,-0.026000000,1.999999837,-2.000000001,-0.000000732,1.882474850,-1.947237062,0.227167705,2.831099033,2.717912601,0.113186433,nan,nan,nan,nan,nan,nan,nan,nan,2.001745086,nan,nan,0.000000000,0,0,0
6.864000000,pre,3,2,0.010000000,-0.158000000,0.018000000,2.000000325,-0.000000000,0.000001464,2.002703148,0.004156823,0.055214116,2.032761097,2.003468437,0.029292660,-0.014803584,0.002075603,-0.016879187,0.006622358,0.027562754,-0.020940396,0.029790648,-0.034247213,0.134071862,0.688955856,0.520858867,0.000000000,1,1,1
6.864000000,post,3,0,0.010000000,-0.158000000,0.008000000,0.000000163,-2.000000001,0.000000732,0.046258877,-2.037675064,0.035963463,2.030673265,2.038517334,-0.007844068,nan,nan,nan,nan,nan,nan,nan,nan,0.009613969,nan,nan,0.000000000,0,0,0
6.864000000,post,3,1,0.010000000,-0.158000000,-0.026000000,1.999999837,-2.000000001,-0.000000732,1.930637852,-1.988805245,0.188658220,2.831099033,2.778182993,0.052916040,nan,nan,nan,nan,nan,nan,nan,nan,0.437516772,nan,nan,0.000000000,0,0,0
6.864000000,post,3,2,0.010000000,-0.158000000,0.018000000,2.000000325,-0.000000000,0.000001464,2.050866151,-0.037411359,0.016704630,2.032761097,2.051275365,-0.018514268,-0.014803584,-0.018239713,0.003436130,0.006622358,0.008143624,-0.001521266,-0.018372354,0.007320969,0.053559081,0.017511462,0.070211482,0.000000000,1,1,1
6.964000000,pre,3,0,-0.010000000,-0.258000000,0.008000000,0.000000163,-2.000000001,0.000000732,0.023707465,-1.978587358,0.086546540,2.033048630,1.980621185,0.052427445,nan,nan,nan,nan,nan,nan,nan,nan,0.429474522,nan,nan,0.066021619,0,0,0
6.964000000,pre,3,1,-0.010000000,-0.258000000,-0.026000000,1.999999837,-2.000000001,-0.000000732,1.961968815,-2.007164864,0.173008504,2.834209919,2.812110305,0.022099614,nan,nan,nan,nan,nan,nan,nan,nan,0.076311397,nan,nan,0.066021619,0,0,0
6.964000000,pre,3,2,-0.010000000,-0.258000000,0.018000000,2.000000325,-0.000000000,0.000001464,2.015969822,-0.007378086,0.063563899,2.015679121,2.016985159,-0.001306038,-0.014803584,-0.003659803,-0.011143781,0.006622358,0.031519531,-0.024897173,-0.000555756,-0.022459445,0.000266521,0.598777481,0.167209115,0.066021619,1,1,1
6.964000000,post,3,0,-0.010000000,-0.258000000,0.008000000,0.000000163,-2.000000001,0.000000732,0.024575923,-2.006981469,0.045806265,2.033048630,2.007654554,0.025394076,nan,nan,nan,nan,nan,nan,nan,nan,0.100759231,nan,nan,0.033539450,0,0,0
6.964000000,post,3,1,-0.010000000,-0.258000000,-0.026000000,1.999999837,-2.000000001,-0.000000732,1.962837273,-2.035558976,0.132268229,2.834209919,2.830852414,0.003357505,nan,nan,nan,nan,nan,nan,nan,nan,0.001761381,nan,nan,0.033539450,0,0,0
6.964000000,post,3,2,-0.010000000,-0.258000000,0.018000000,2.000000325,-0.000000000,0.000001464,2.016838280,-0.035772197,0.022823624,2.015679121,2.017284615,-0.001605494,-0.014803584,-0.017734911,0.002931327,0.006622358,0.011314274,-0.004691916,-0.001424214,0.005934667,0.000402752,0.026897418,0.011988541,0.033539450,1,1,1
7.064000000,pre,3,0,-0.030000000,-0.258000000,0.008000000,0.000000163,-2.000000001,0.000000732,-0.002905506,-1.947470622,0.097472863,2.076450825,1.949910568,0.126540257,nan,nan,nan,nan,nan,nan,nan,nan,2.501943216,nan,nan,0.015037794,0,0,0
7.064000000,pre,3,1,-0.030000000,-0.258000000,-0.026000000,1.999999837,-2.000000001,-0.000000732,1.989667249,-2.032980706,0.113157523,2.775519371,2.846856326,-0.071336955,nan,nan,nan,nan,nan,nan,nan,nan,0.795150172,nan,nan,0.015037794,0,0,0
7.064000000,pre,3,2,-0.030000000,-0.258000000,0.018000000,2.000000325,-0.000000000,0.000001464,2.007915423,-0.017823919,0.050535935,1.985344529,2.008630359,-0.023285830,-0.014463175,-0.008876595,-0.005586580,0.006569124,0.025162055,-0.018592931,-0.022821374,-0.010888846,0.084723419,0.282697387,0.121888386,0.015037794,1,1,1
7.064000000,post,3,0,-0.030000000,-0.258000000,0.008000000,0.000000163,-2.000000001,0.000000732,-0.044745870,-1.971458757,0.070094735,2.076450825,1.973211872,0.103238952,nan,nan,nan,nan,nan,nan,nan,nan,1.665356450,nan,nan,0.059334036,0,0,0
7.064000000,post,3,1,-0.030000000,-0.258000000,-0.026000000,1.999999837,-2.000000001,-0.000000732,1.947826885,-2.056968841,0.085779395,2.775519371,2.834168042,-0.058648671,nan,nan,nan,nan,nan,nan,nan,nan,0.537447913,nan,nan,0.059334036,0,0,0
7.064000000,post,3,2,-0.030000000,-0.258000000,0.018000000,2.000000325,-0.000000000,0.000001464,1.966075059,-0.041812054,0.023157807,1.985344529,1.966655961,0.018688568,-0.014463175,-0.021263559,0.006800384,0.006569124,0.011775492,-0.005206368,0.019018990,0.013099289,0.054572275,0.081148721,0.115139797,0.059334036,1,1,1
7.164000000,pre,3,0,-0.010000000,-0.358000000,0.008000000,0.000000163,-1.999999999,0.000000732,-0.073087889,-1.906253397,0.111320718,2.075251102,1.910899305,0.164351797,nan,nan,nan,nan,nan,nan,nan,nan,4.220548953,nan,nan,0.002507116,0,0,0
7.164000000,pre,3,1,-0.010000000,-0.358000000,-0.026000000,1.999999837,-1.999999999,-0.000000732,1.961671447,-2.044321889,0.070011611,2.712703228,2.834132756,-0.121429528,nan,nan,nan,nan,nan,nan,nan,nan,2.303926602,nan,nan,0.002507116,0,0,0
7.164000000,pre,3,2,-0.010000000,-0.358000000,0.018000000,2.000000325,-0.000000000,0.000001464,1.978832544,-0.045460926,0.056658010,1.965246916,1.980165413,-0.014918497,-0.014463175,-0.022969569,0.008506394,0.006569124,0.028616672,-0.022047548,-0.013833572,0.017038820,0.034775242,0.435853841,0.131113718,0.002507116,1,1,1
7.164000000,post,3,0,-0.010000000,-0.358000000,0.008000000,0.000000163,-1.999999999,0.000000732,-0.120117992,-1.909571309,0.084329275,2.075251102,1.915202951,0.160048151,nan,nan,nan,nan,nan,nan,nan,nan,4.002407928,nan,nan,0.084634394,0,0,0
7.164000000,post,3,1,-0.010000000,-0.358000000,-0.026000000,1.999999837,-1.999999999,-0.000000732,1.914641343,-2.047639802,0.043020169,2.712703228,2.803663847,-0.090960619,nan,nan,nan,nan,nan,nan,nan,nan,1.292786587,nan,nan,0.084634394,0,0,0
7.164000000,post,3,2,-0.010000000,-0.358000000,0.018000000,2.000000325,-0.000000000,0.000001464,1.931802440,-0.048778839,0.029666567,1.965246916,1.932645893,0.032601023,-0.014463175,-0.025245064,0.010781889,0.006569124,0.015350837,-0.008781713,0.033196532,0.020356733,0.166066673,0.210239652,0.316672607,0.084634394,1,1,1
7.264000000,pre,3,0,-0.030000000,-0.258000000,0.008000000,0.000000163,-1.999999999,0.000000732,-0.106488279,-1.934018013,0.074206063,2.050063372,1.938368378,0.111694994,nan,nan,nan,nan,nan,nan,nan,nan,1.949339322,nan,nan,0.001753308,0,0,0
