stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
6.848666667,pre,0,1,0.009333333,-0.400666667,-0.010666667,1.999999675,0.000000000,-0.000001464,1.882671051,0.052117017,0.120342233,2.017399311,1.887233086,0.130166225,nan,nan,nan,nan,nan,nan,nan,nan,2.647382194,nan,nan,0.000000000,0,0,0
6.848666667,pre,0,2,0.009333333,-0.400666667,0.033333333,2.000000163,1.999999999,0.000000732,2.002294860,2.004169325,-0.050183963,2.825282335,2.833442751,-0.008160415,-0.014198271,0.785866023,-0.800064294,0.006716194,-0.017712229,0.024428423,0.822638990,-2.044281196,0.010405060,862.434297200,810.815602773,0.000000000,1,1,1
6.848666667,pre,0,3,0.009333333,-0.400666667,-0.022666667,-0.000000163,1.999999999,-0.000000732,-0.003494054,2.008738298,-0.050144741,2.013512135,2.009367128,0.004145007,nan,nan,nan,nan,nan,nan,nan,nan,0.002684544,nan,nan,0.000000000,0,0,0
6.848666667,post,0,1,0.009333333,-0.400666667,-0.010666667,1.999999675,0.000000000,-0.000001464,1.958916066,-0.132779434,0.000342233,2.017399311,1.963410973,0.053988338,nan,nan,nan,nan,nan,nan,nan,nan,0.455428223,nan,nan,0.000000000,0,0,0
6.848666667,post,0,2,0.009333333,-0.400666667,0.033333333,2.000000163,1.999999999,0.000000732,2.078539876,1.819272874,-0.170183963,2.825282335,2.767497857,0.057784479,-0.014198271,0.718979978,-0.733178249,0.006716194,-0.061532624,0.068248817,0.746393975,-1.859384745,0.521725934,727.155330954,670.348947825,0.000000000,1,1,1
6.848666667,post,0,3,0.009333333,-0.400666667,-0.022666667,-0.000000163,1.999999999,-0.000000732,0.072750962,1.823841847,-0.170144741,2.013512135,1.833205122,0.180307013,nan,nan,nan,nan,nan,nan,nan,nan,5.079784197,nan,nan,0.000000000,0,0,0
6.948666667,pre,0,1,-0.010666667,-0.200666667,-0.010666667,1.999999675,0.000000000,-0.000001464,1.990238403,-0.150814584,-0.015307826,2.038178444,1.996003073,0.042175371,nan,nan,nan,nan,nan,nan,nan,nan,0.277931544,nan,nan,0.032806675,0,0,0
6.948666667,pre,0,2,-0.010666667,-0.200666667,0.033333333,2.000000163,1.999999999,0.000000732,2.044329236,1.849117368,-0.122884788,2.814793587,2.759278481,0.055515105,-0.013999948,0.735301538,-0.749301487,0.006782112,-0.044549851,0.051331963,0.770123778,-1.888522139,0.481551080,757.936045751,698.888947885,0.032806675,1,1,1
6.948666667,pre,0,3,-0.010666667,-0.200666667,-0.022666667,-0.000000163,1.999999999,-0.000000732,0.055381861,1.836285499,-0.174341213,2.029509068,1.845374337,0.184134730,nan,nan,nan,nan,nan,nan,nan,nan,5.297749828,nan,nan,0.032806675,0,0,0
6.948666667,post,0,1,-0.010666667,-0.200666667,-0.010666667,1.999999675,0.000000000,-0.000001464,2.082230660,-0.331481359,-0.153361078,2.038178444,2.114020821,-0.075842377,nan,nan,nan,nan,nan,nan,nan,nan,0.898760341,nan,nan,2.080000000,0,0,0
6.948666667,post,0,2,-0.010666667,-0.200666667,0.033333333,2.000000163,1.999999999,0.000000732,2.136321493,1.668450593,-0.260938041,2.814793587,2.723175639,0.091617947,-0.013999948,0.663042933,-0.677042881,0.006782112,-0.095968474,0.102750586,0.678131521,-1.707855364,1.311538791,624.654400624,567.631544687,2.080000000,1,1,1
6.948666667,post,0,3,-0.010666667,-0.200666667,-0.022666667,-0.000000163,1.999999999,-0.000000732,0.147374117,1.655618724,-0.312394466,2.029509068,1.691266624,0.338242444,nan,nan,nan,nan,nan,nan,nan,nan,17.876242308,nan,nan,2.080000000,0,0,0
7.048666667,pre,0,1,0.009333333,-0.300666667,-0.010666667,1.999999675,0.000000000,-0.000001464,2.109132519,-0.328734493,-0.172471997,2.026266813,2.141553861,-0.115287048,nan,nan,nan,nan,nan,nan,nan,nan,2.076734915,nan,nan,0.501809021,0,0,0
