stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
6.848666667,0,1,1.882675227,0.052117015,0.424363323,2.000006360,-0.000000002,0.054030919,-0.117331133,0.052117017,0.370332404,0.391955186,-0.010666667
6.848666667,0,2,2.002299036,2.004169323,0.253837127,2.000006848,1.999999997,0.054033115,0.002292188,0.004169326,0.199804012,0.199860653,0.033333333
6.848666667,0,3,-0.003489878,2.008738296,0.253876350,0.000006523,1.999999997,0.054031651,-0.003496401,0.008738299,0.199844698,0.200066204,-0.022666667
6.948666667,0,1,1.913997563,0.034081865,0.408713265,2.000006424,-0.000000002,0.054031209,-0.086008861,0.034081867,0.354682055,0.366549394,-0.010666667
6.948666667,0,2,1.968088396,2.034013817,0.301136302,2.000006912,1.999999997,0.054033405,-0.031918516,0.034013821,0.247102897,0.251466843,0.033333333
6.948666667,0,3,-0.020858979,2.021181948,0.249679877,0.000006587,1.999999997,0.054031941,-0.020865566,0.021181952,0.195647936,0.197894320,-0.022666667
7.048666667,0,1,1.940899423,0.036828731,0.389602346,2.000006521,-0.000000002,0.054031644,-0.059107098,0.036828733,0.335570702,0.342721024,-0.010666667
7.048666667,0,2,1.959010656,2.051881277,0.327633199,2.000007009,1.999999997,0.054033840,-0.040996353,0.051881280,0.273599359,0.281476424,0.033333333
7.048666667,0,3,-0.031392586,2.040415223,0.265901283,0.000006684,1.999999997,0.054032376,-0.031399270,0.040415227,0.211868907,0.217962700,-0.022666667
7.148666667,0,1,1.954767391,0.049610314,0.373829381,2.000006587,-0.000000003,0.054031941,-0.045239196,0.049610318,0.319797440,0.326769293,-0.010666667
7.148666667,0,2,1.972065097,2.048954991,0.359505109,2.000007075,1.999999998,0.054034137,-0.027941978,0.048954993,0.305470971,0.310628169,0.033333333
7.148666667,0,3,-0.021042933,2.056806727,0.285857758,0.000006750,1.999999998,0.054032673,-0.021049683,0.056806730,0.231825084,0.239610024,-0.022666667
7.248666667,0,1,1.959393943,0.051532369,0.416806298,2.000006679,-0.000000002,0.054032354,-0.040612735,0.051532372,0.362773943,0.368659618,-0.010666667
7.248666667,0,2,1.992838150,2.058956463,0.398742467,2.000007167,1.999999997,0.054034551,-0.007169017,0.058956466,0.344707916,0.349786802,0.033333333
7.248666667,0,3,-0.001044618,2.070450838,0.307579615,0.000006842,1.999999997,0.054033086,-0.001051459,0.070450841,0.253546528,0.263154458,-0.022666667
7.315333333,0,1,1.970202842,0.044563579,0.379441570,2.000006743,-0.000000002,0.054032644,-0.029803901,0.044563581,0.325408925,0.329795625,0.022666667
7.315333333,0,2,1.992815285,2.058831212,0.402176489,2.000007231,1.999999997,0.054034841,-0.007191946,0.058831216,0.348141649,0.353150738,-0.033333333
7.315333333,0,3,0.009694076,2.084506195,0.331204965,0.000006906,1.999999997,0.054033376,0.009687170,0.084506199,0.277171588,0.289929695,0.010666667
7.448666667,0,1,1.960870185,0.036362253,0.407249041,2.000006840,-0.000000002,0.054033079,-0.039136655,0.036362256,0.353215962,0.357232987,-0.010666667
7.448666667,0,2,2.011648896,2.056810227,0.424158661,2.000007328,1.999999997,0.054035275,0.011641568,0.056810231,0.370123386,0.374638825,0.033333333
7.448666667,0,3,0.011906370,2.092250104,0.349904123,0.000007003,1.999999997,0.054033811,0.011899368,0.092250107,0.295870312,0.310146608,-0.022666667
7.548666667,0,1,1.961181928,0.029403738,0.424005463,2.000006904,-0.000000002,0.054033369,-0.038824976,0.029403741,0.369972094,0.373163917,-0.010666667
7.548666667,0,2,2.007803304,2.044783320,0.418131365,2.000007392,1.999999997,0.054035565,0.007795912,0.044783324,0.364095800,0.366922436,0.033333333
7.548666667,0,3,0.004557234,2.091924385,0.369586662,0.000007067,1.999999997,0.054034101,0.004550167,0.091924388,0.315552561,0.328700800,-0.022666667
7.648666667,0,1,1.963656013,0.045643795,0.426686943,2.000006996,-0.000000003,0.054033782,-0.036350983,0.045643798,0.372653160,0.377193754,-0.010666667
7.648666667,0,2,2.003006367,2.035875086,0.420011499,2.000007484,1.999999998,0.054035979,0.002998883,0.035875088,0.365975520,0.367741889,0.033333333
7.648666667,0,3,-0.000025064,2.089763276,0.378801079,0.000007159,1.999999998,0.054034514,-0.000032223,0.089763278,0.324766565,0.336943272,-0.022666667
