stamp,flow_imu_dt,flow_gt_dt,flow_x,flow_y,gyro_x,gyro_y,tof_raw,tof_noise,tof_meas,pz_meas,vx_body_raw,vy_body_raw,vx_noise_std,vy_noise_std,vx_noise,vy_noise,vx_body_meas,vy_body_meas,gt_vx_body,gt_vy_body,est_vx_body,est_vy_body,meas_minus_gt_vx,meas_minus_gt_vy,meas_minus_est_vx,meas_minus_est_vy,velocity_update_accepted,velocity_nis,attitude_update_enabled,recovery_update,dtheta_x,dtheta_y,dtheta_z,height_update_accepted
6.132000000,0.000000000,0.028000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,-0.062761698,0.137238305,-0.062761698,-0.000001444,0.000000000,0.020000000,0.020000000,0.029496690,0.002961041,0.029495246,0.002961041,0.000110555,-0.000245139,0.001282662,-0.000250880,0.029384691,0.003206180,0.028212584,0.003211921,1,0.000403053,0,0,0.000000000,0.000000000,0.000000000,1
6.232000000,0.000000000,0.028000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,0.058750411,0.258750414,0.058750411,-0.000002722,0.000000000,0.020000000,0.020000000,-0.017559416,-0.012473229,-0.017562138,-0.012473229,-0.000991638,0.000804085,0.029489605,0.002960399,-0.016570500,-0.013277314,-0.047051743,-0.015433628,1,3.065385728,0,0,-0.000000000,-0.000000000,-0.000000000,1
6.332000000,0.000000000,0.026000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,-0.005168556,0.194831447,-0.005168556,-0.000002050,0.000000000,0.020000000,0.020000000,-0.045414007,-0.031284582,-0.045416056,-0.031284582,0.001138571,0.000653010,0.005966086,-0.004755644,-0.046554627,-0.031937592,-0.051382142,-0.026528939,1,5.573367586,0,0,-0.000000000,-0.000000000,-0.000000000,1
6.432000000,0.000000000,0.028000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,0.103435465,0.303435468,0.103435465,-0.000003192,0.000000000,0.020000000,0.020000000,-0.019535878,0.018385554,-0.019539070,0.018385554,0.000909288,0.002940067,-0.011160153,-0.013598034,-0.020448357,0.015445487,-0.008378917,0.031983588,1,2.049701907,0,0,0.000000000,0.000000000,0.000000000,1
6.530000000,0.000000000,0.026000000,-0.000010520,0.000000000,-0.001018249,-0.000790673,0.200000003,0.090915960,0.290915963,0.090915960,0.000293164,-0.000230019,0.020000021,0.020000013,0.017245022,-0.009431207,0.017538186,-0.009661226,0.001623511,0.003209770,-0.012164378,-0.006219662,0.015914676,-0.012870996,0.029702564,-0.003441564,1,0.286820213,0,0,0.000000000,0.000000000,0.000000000,1
6.632000000,0.000000000,0.028000000,-0.000010520,0.000000000,-0.000219300,0.001339856,0.200000003,0.058263277,0.258263280,0.058263277,0.000053920,0.000346036,0.020000001,0.020000030,0.011489903,-0.013096620,0.011543823,-0.012750585,0.002814445,0.002954178,0.014577412,-0.010886868,0.008729377,-0.015704763,-0.003033590,-0.001863716,1,0.005918399,1,0,0.001370514,-0.002230601,-0.000001602,1
6.732000000,0.000000000,0.028000000,-0.000010520,0.000000000,0.000047016,0.000008275,0.200000003,-0.009725480,0.190274523,-0.009725480,-0.000010948,0.000001575,0.020000000,0.020000000,0.019147735,0.009536894,0.019136787,0.009538468,0.000794172,0.002824812,0.006527182,-0.015322698,0.018342616,0.006713656,0.012609606,0.024861166,1,0.217874364,0,0,0.000000000,0.000000000,0.000000000,1
6.832000000,0.000000000,0.026000000,-0.000010520,0.000000000,0.000579648,0.000008275,0.200000003,0.031355985,0.231355988,0.031355985,-0.000136539,0.000001915,0.020000005,0.020000000,0.011370953,0.012310537,0.011234414,0.012312451,0.000860611,0.003287936,0.015897814,0.006741327,0.010373804,0.009024516,-0.004663400,0.005571124,1,0.024901416,0,0,0.000000000,0.000000000,0.000000000,1
6.934000000,0.000000000,0.030000000,-0.000010520,0.000000000,-0.000219080,0.000006952,0.200000003,-0.040371982,0.159628021,-0.040371982,0.000033292,0.000001110,0.020000000,0.020000000,-0.019084861,0.029746815,-0.019051569,0.029747924,0.000864640,0.003540504,0.010222521,0.009054373,-0.019916209,0.026207420,-0.029274090,0.020693552,1,0.577860785,0,0,0.000000000,0.000000000,0.000000000,1
7.032000000,0.000000000,0.030000000,-0.000010520,0.000000000,-0.000219081,0.000006952,0.200000003,-0.023831227,0.176168776,-0.023831227,0.000036742,0.000001225,0.020000000,0.020000000,-0.022861705,-0.013416121,-0.022824963,-0.013414896,0.001230729,0.003578760,-0.014245176,0.024500577,-0.024055692,-0.016993656,-0.008579786,-0.037915473,1,0.709511514,0,0,-0.000000000,-0.000000000,-0.000000000,1
