seq,timestamp,self_id,target_id,distance,gt_distance
0,3.672000,0,1,1.942696,2.000000
0,3.672000,0,2,2.753627,2.828427
0,3.672000,0,3,1.982141,2.000000
1,3.672000,0,1,2.085560,2.000000
1,3.672000,0,2,2.728935,2.828427
1,3.672000,0,3,1.988570,2.000000
2,3.712000,0,1,2.023592,2.000000
2,3.712000,0,2,2.796608,2.828427
2,3.712000,0,3,2.064404,2.000000
3,3.752000,0,1,2.128011,2.000000
3,3.752000,0,2,2.673997,2.828427
3,3.752000,0,3,2.156254,2.000000
4,3.792000,0,1,1.965175,2.000000
4,3.792000,0,2,2.970242,2.828427
4,3.792000,0,3,1.981396,2.000000
5,3.832000,0,1,1.992535,2.000000
5,3.832000,0,2,2.768724,2.828427
5,3.832000,0,3,2.069338,2.000000
6,3.872000,0,1,2.066491,2.000000
6,3.872000,0,2,2.856857,2.828427
6,3.872000,0,3,1.972852,2.000000
7,3.912000,0,1,2.043733,2.000000
7,3.912000,0,2,2.818885,2.828427
7,3.912000,0,3,2.028479,2.000000
8,3.952000,0,1,1.912281,2.000000
8,3.952000,0,2,2.888638,2.828427
8,3.952000,0,3,2.035146,2.000000
9,3.992000,0,1,2.018752,2.000000
9,3.992000,0,2,2.817067,2.828427
9,3.992000,0,3,2.029054,2.000000
10,4.032000,0,1,2.112746,2.000000
10,4.032000,0,2,2.883039,2.828427
10,4.032000,0,3,1.976781,2.000000
11,4.072000,0,1,1.977193,2.000000
11,4.072000,0,2,2.861789,2.828427
11,4.072000,0,3,2.059987,2.000000
12,4.112000,0,1,2.038990,2.000000
12,4.112000,0,2,2.731412,2.828427
12,4.112000,0,3,1.911833,2.000000
13,4.152000,0,1,2.200900,2.000000
13,4.152000,0,2,2.917536,2.828427
13,4.152000,0,3,2.089564,2.000000
14,4.192000,0,1,1.992980,2.000000
14,4.192000,0,2,2.864646,2.828427
14,4.192000,0,3,1.972176,2.000000
15,4.232000,0,1,2.153899,2.000000
15,4.232000,0,2,2.794559,2.828427
15,4.232000,0,3,2.186953,2.000000
16,4.272000,0,1,2.019747,2.000000
16,4.272000,0,2,2.968189,2.828427
16,4.272000,0,3,2.014373,2.000000
17,4.312000,0,1,1.983291,2.000000
17,4.312000,0,2,2.845560,2.828427
17,4.312000,0,3,2.147168,2.000000
18,4.352000,0,1,2.053943,2.000000
18,4.352000,0,2,2.891387,2.828427
18,4.352000,0,3,1.959268,2.000000
19,4.392000,0,1,1.970999,2.000000
19,4.392000,0,2,2.866103,2.828427
19,4.392000,0,3,1.968428,2.000000
20,4.432000,0,1,1.940275,2.000000
20,4.432000,0,2,2.821294,2.828427
20,4.432000,0,3,1.870411,2.000000
21,4.472000,0,1,2.051323,2.000000
21,4.472000,0,2,2.872989,2.828427
21,4.472000,0,3,1.911656,2.000000
22,4.512000,0,1,2.035961,2.000000
22,4.512000,0,2,2.821681,2.828427
