seq,raw_timestamp,effective_timestamp,stamp_shift,self_id,target_id,filtered_distance,latest_raw_distance,gt_distance_latest,window_size,window_span,window_lag,reject_count
14,4.194000,4.114000,-0.080000,2,0,2.844027,2.731474,2.828427,5,0.160000,0.080000,0
14,4.194000,4.114000,-0.080000,2,1,2.036088,2.120068,2.000000,5,0.160000,0.080000,0
14,4.194000,4.114000,-0.080000,2,3,1.998234,1.919024,2.000000,5,0.160000,0.080000,0
15,4.234000,4.154000,-0.080000,2,0,2.838426,2.871214,2.828427,5,0.160000,0.080000,0
15,4.234000,4.154000,-0.080000,2,1,2.079695,2.149330,2.000000,5,0.160000,0.080000,0
15,4.234000,4.154000,-0.080000,2,3,1.971545,1.866337,2.000000,5,0.160000,0.080000,0
16,4.274000,4.194000,-0.080000,2,0,2.851242,2.927972,2.828427,5,0.160000,0.080000,0
16,4.274000,4.194000,-0.080000,2,1,2.078828,2.010224,2.000000,5,0.160000,0.080000,0
16,4.274000,4.194000,-0.080000,2,3,1.978859,2.022850,2.000000,5,0.160000,0.080000,0
17,4.314000,4.234000,-0.080000,2,0,2.850442,2.863698,2.828427,5,0.160000,0.080000,0
17,4.314000,4.234000,-0.080000,2,1,2.076568,2.061265,2.000000,5,0.160000,0.080000,0
17,4.314000,4.234000,-0.080000,2,3,1.996880,1.987613,2.000000,5,0.160000,0.080000,0
18,4.354000,4.274000,-0.080000,2,0,2.851383,2.862557,2.828427,5,0.160000,0.080000,0
18,4.354000,4.274000,-0.080000,2,1,2.102095,2.169588,2.000000,5,0.160000,0.080000,0
18,4.354000,4.274000,-0.080000,2,3,1.925888,1.833615,2.000000,5,0.160000,0.080000,0
19,4.394000,4.314000,-0.080000,2,0,2.888768,2.918399,2.828427,5,0.160000,0.080000,0
19,4.394000,4.314000,-0.080000,2,1,2.088781,2.053498,2.000000,5,0.160000,0.080000,0
19,4.394000,4.314000,-0.080000,2,3,1.931004,1.944607,2.000000,5,0.160000,0.080000,0
20,4.434000,4.354000,-0.080000,2,0,2.877154,2.813142,2.828427,5,0.160000,0.080000,0
20,4.434000,4.354000,-0.080000,2,1,2.079425,2.102552,2.000000,5,0.160000,0.080000,0
20,4.434000,4.354000,-0.080000,2,3,1.952086,1.971745,2.000000,5,0.160000,0.080000,0
21,4.474000,4.394000,-0.080000,2,0,2.873271,2.908560,2.828427,5,0.160000,0.080000,0
21,4.474000,4.394000,-0.080000,2,1,2.091597,2.071080,2.000000,5,0.160000,0.080000,0
21,4.474000,4.394000,-0.080000,2,3,1.947602,2.000431,2.000000,5,0.160000,0.080000,0
22,4.514000,4.434000,-0.080000,2,0,2.866943,2.832056,2.828427,5,0.160000,0.080000,0
22,4.514000,4.434000,-0.080000,2,1,2.068306,1.944812,2.000000,5,0.160000,0.080000,0
22,4.514000,4.434000,-0.080000,2,3,1.940307,1.951138,2.000000,5,0.160000,0.080000,0
23,4.554000,4.474000,-0.080000,2,0,2.844719,2.751437,2.828427,5,0.160000,0.080000,0
23,4.554000,4.474000,-0.080000,2,1,2.044831,2.052212,2.000000,5,0.160000,0.080000,0
23,4.554000,4.474000,-0.080000,2,3,1.940525,1.834705,2.000000,5,0.160000,0.080000,0
24,4.594000,4.514000,-0.080000,2,0,2.818007,2.784842,2.828427,5,0.160000,0.080000,0
24,4.594000,4.514000,-0.080000,2,1,2.032142,1.990055,2.000000,5,0.160000,0.080000,0
24,4.594000,4.514000,-0.080000,2,3,1.964743,2.065697,2.000000,5,0.160000,0.080000,0
25,4.634000,4.554000,-0.080000,2,0,2.834859,2.897398,2.828427,5,0.160000,0.080000,0
25,4.634000,4.554000,-0.080000,2,1,2.019600,2.039839,2.000000,5,0.160000,0.080000,0
25,4.634000,4.554000,-0.080000,2,3,1.964789,1.971973,2.000000,5,0.160000,0.080000,0
26,4.674000,4.594000,-0.080000,2,0,2.826760,2.868066,2.828427,5,0.160000,0.080000,0
26,4.674000,4.594000,-0.080000,2,1,1.990998,1.928074,2.000000,5,0.160000,0.080000,0
26,4.674000,4.594000,-0.080000,2,3,1.964568,1.999327,2.000000,5,0.160000,0.080000,0
27,4.714000,4.634000,-0.080000,2,0,2.858658,2.991547,2.828427,5,0.160000,0.080000,0
27,4.714000,4.634000,-0.080000,2,1,1.973780,1.858717,2.000000,5,0.160000,0.080000,0
27,4.714000,4.634000,-0.080000,2,3,1.981029,2.033442,2.000000,5,0.160000,0.080000,0
28,4.754000,4.674000,-0.080000,2,0,2.862881,2.772552,2.828427,5,0.160000,0.080000,0
28,4.754000,4.674000,-0.080000,2,1,1.979125,2.078940,2.000000,5,0.160000,0.080000,0
28,4.754000,4.674000,-0.080000,2,3,2.032741,2.093267,2.000000,5,0.160000,0.080000,0
29,4.794000,4.714000,-0.080000,2,0,2.859581,2.768342,2.828427,5,0.160000,0.080000,0
29,4.794000,4.714000,-0.080000,2,1,1.983566,2.012260,2.000000,5,0.160000,0.080000,0
29,4.794000,4.714000,-0.080000,2,3,2.014146,1.972721,2.000000,5,0.160000,0.080000,0
30,4.836000,4.754400,-0.081600,2,0,2.860988,2.904433,2.828427,5,0.162000,0.081600,0
30,4.836000,4.754400,-0.081600,2,1,1.987824,2.061131,2.000000,5,0.162000,0.081600,0
30,4.836000,4.754400,-0.081600,2,3,2.026096,2.031722,2.000000,5,0.162000,0.081600,0
31,4.874000,4.794400,-0.079600,2,0,2.843669,2.781471,2.828427,5,0.160000,0.079600,0
31,4.874000,4.794400,-0.079600,2,1,2.019886,2.088380,2.000000,5,0.160000,0.079600,0
31,4.874000,4.794400,-0.079600,2,3,2.011716,1.927425,2.000000,5,0.160000,0.079600,0
32,4.914000,4.834400,-0.079600,2,0,2.796456,2.755484,2.828427,5,0.160000,0.079600,0
32,4.914000,4.834400,-0.079600,2,1,2.041766,1.968117,2.000000,5,0.160000,0.079600,0
32,4.914000,4.834400,-0.079600,2,3,2.010241,2.026070,2.000000,5,0.160000,0.079600,0
33,4.954000,4.874400,-0.079600,2,0,2.811631,2.848426,2.828427,5,0.160000,0.079600,0
33,4.954000,4.874400,-0.079600,2,1,2.017495,1.957585,2.000000,5,0.160000,0.079600,0
33,4.954000,4.874400,-0.079600,2,3,1.996142,2.022771,2.000000,5,0.160000,0.079600,0
34,4.994000,4.914400,-0.079600,2,0,2.836745,2.893913,2.828427,5,0.158000,0.079600,0
34,4.994000,4.914400,-0.079600,2,1,2.023756,2.043567,2.000000,5,0.158000,0.079600,0
34,4.994000,4.914400,-0.079600,2,3,1.995334,1.968678,2.000000,5,0.158000,0.079600,0
35,5.034000,4.954000,-0.080000,2,0,2.806595,2.753682,2.828427,5,0.160000,0.080000,0
35,5.034000,4.954000,-0.080000,2,1,2.021362,2.049159,2.000000,5,0.160000,0.080000,0
35,5.034000,4.954000,-0.080000,2,3,1.996532,2.037713,2.000000,5,0.160000,0.080000,0
36,5.074000,4.994000,-0.080000,2,0,2.823094,2.863965,2.828427,5,0.160000,0.080000,0
36,5.074000,4.994000,-0.080000,2,1,2.012965,2.046396,2.000000,5,0.160000,0.080000,0
36,5.074000,4.994000,-0.080000,2,3,1.990682,1.898175,2.000000,5,0.160000,0.080000,0
37,5.114000,5.034000,-0.080000,2,0,2.845032,2.865173,2.828427,5,0.160000,0.080000,0
37,5.114000,5.034000,-0.080000,2,1,2.002939,1.917988,2.000000,5,0.160000,0.080000,0
37,5.114000,5.034000,-0.080000,2,3,1.993470,2.040012,2.000000,5,0.160000,0.080000,0
38,5.162000,5.075600,-0.086400,2,0,2.850414,2.875338,2.828427,5,0.168000,0.086400,0
38,5.162000,5.075600,-0.086400,2,1,2.027227,2.079027,2.000000,5,0.168000,0.086400,0
38,5.162000,5.075600,-0.086400,2,3,1.987100,1.990920,2.000000,5,0.168000,0.086400,0
39,5.194000,5.115600,-0.078400,2,0,2.857815,2.930917,2.828427,5,0.160000,0.078400,0
39,5.194000,5.115600,-0.078400,2,1,2.020322,2.009039,2.000000,5,0.160000,0.078400,0
39,5.194000,5.115600,-0.078400,2,3,1.986410,1.965230,2.000000,5,0.160000,0.078400,0
40,5.234000,5.155600,-0.078400,2,0,2.875928,2.844244,2.828427,5,0.160000,0.078400,0
40,5.234000,5.155600,-0.078400,2,1,1.990052,1.897809,2.000000,5,0.160000,0.078400,0
40,5.234000,5.155600,-0.078400,2,3,1.991556,2.063445,2.000000,5,0.160000,0.078400,0
41,5.274000,5.195600,-0.078400,2,0,2.875190,2.860276,2.828427,5,0.160000,0.078400,0
41,5.274000,5.195600,-0.078400,2,1,1.954425,1.868265,2.000000,5,0.160000,0.078400,0
41,5.274000,5.195600,-0.078400,2,3,2.033992,2.110353,2.000000,5,0.160000,0.078400,0
42,5.314000,5.235600,-0.078400,2,0,2.847346,2.725952,2.828427,5,0.152000,0.078400,0
42,5.314000,5.235600,-0.078400,2,1,1.977891,2.035314,2.000000,5,0.152000,0.078400,0
42,5.314000,5.235600,-0.078400,2,3,2.017521,1.957656,2.000000,5,0.152000,0.078400,0
43,5.354000,5.274000,-0.080000,2,0,2.839280,2.835010,2.828427,5,0.160000,0.080000,0
43,5.354000,5.274000,-0.080000,2,1,1.979628,2.087714,2.000000,5,0.160000,0.080000,0
43,5.354000,5.274000,-0.080000,2,3,2.038163,2.094132,2.000000,5,0.160000,0.080000,0
44,5.394000,5.314000,-0.080000,2,0,2.818256,2.825794,2.828427,5,0.160000,0.080000,0
44,5.394000,5.314000,-0.080000,2,1,1.961134,1.916568,2.000000,5,0.160000,0.080000,0
44,5.394000,5.314000,-0.080000,2,3,2.029034,1.919584,2.000000,5,0.160000,0.080000,0
45,5.434000,5.354000,-0.080000,2,0,2.806111,2.783523,2.828427,5,0.160000,0.080000,0
45,5.434000,5.354000,-0.080000,2,1,1.975465,1.969464,2.000000,5,0.160000,0.080000,0
45,5.434000,5.354000,-0.080000,2,3,2.019638,2.016467,2.000000,5,0.160000,0.080000,0
46,5.474000,5.394000,-0.080000,2,0,2.804951,2.854474,2.828427,5,0.160000,0.080000,0
46,5.474000,5.394000,-0.080000,2,1,1.983226,1.907070,2.000000,5,0.160000,0.080000,0
46,5.474000,5.394000,-0.080000,2,3,2.015655,2.090438,2.000000,5,0.160000,0.080000,0
47,5.514000,5.434000,-0.080000,2,0,2.816821,2.785304,2.828427,5,0.160000,0.080000,0
47,5.514000,5.434000,-0.080000,2,1,1.967802,1.958194,2.000000,5,0.160000,0.080000,0
47,5.514000,5.434000,-0.080000,2,3,2.029153,2.025145,2.000000,5,0.160000,0.080000,0
48,5.554000,5.474000,-0.080000,2,0,2.820655,2.854179,2.828427,5,0.160000,0.080000,0
48,5.554000,5.474000,-0.080000,2,1,1.946077,1.979090,2.000000,5,0.160000,0.080000,0
48,5.554000,5.474000,-0.080000,2,3,1.977590,1.836313,2.000000,5,0.160000,0.080000,0
49,5.594000,5.514000,-0.080000,2,0,2.821496,2.830000,2.828427,5,0.160000,0.080000,0
49,5.594000,5.514000,-0.080000,2,1,1.980825,2.090305,2.000000,5,0.160000,0.080000,0
49,5.594000,5.514000,-0.080000,2,3,2.023002,2.146644,2.000000,5,0.160000,0.080000,0
50,5.634000,5.554000,-0.080000,2,0,2.833815,2.845119,2.828427,5,0.160000,0.080000,0
50,5.634000,5.554000,-0.080000,2,1,1.984613,1.988403,2.000000,5,0.160000,0.080000,0
50,5.634000,5.554000,-0.080000,2,3,2.014117,1.972045,2.000000,5,0.160000,0.080000,0
51,5.674000,5.594000,-0.080000,2,0,2.828581,2.828303,2.828427,5,0.160000,0.080000,0
51,5.674000,5.594000,-0.080000,2,1,1.980242,1.885218,2.000000,5,0.160000,0.080000,0
51,5.674000,5.594000,-0.080000,2,3,1.999987,2.019787,2.000000,5,0.160000,0.080000,0
52,5.714000,5.634000,-0.080000,2,0,2.851047,2.897636,2.828427,5,0.160000,0.080000,0
52,5.714000,5.634000,-0.080000,2,1,2.014148,2.127725,2.000000,5,0.160000,0.080000,0
52,5.714000,5.634000,-0.080000,2,3,1.989284,1.971631,2.000000,5,0.160000,0.080000,0
53,5.754000,5.674000,-0.080000,2,0,2.829967,2.748776,2.828427,5,0.160000,0.080000,0
53,5.754000,5.674000,-0.080000,2,1,2.006312,1.939907,2.000000,5,0.160000,0.080000,0
53,5.754000,5.674000,-0.080000,2,3,2.011545,1.947621,2.000000,5,0.160000,0.080000,0
54,5.794000,5.714000,-0.080000,2,0,2.838569,2.873013,2.828427,5,0.160000,0.080000,0
54,5.794000,5.714000,-0.080000,2,1,2.043334,2.275419,2.000000,5,0.160000,0.080000,0
54,5.794000,5.714000,-0.080000,2,3,1.974680,1.962317,2.000000,5,0.160000,0.080000,0
55,5.834000,5.754000,-0.080000,2,0,2.845793,2.881239,2.828427,5,0.160000,0.080000,0
55,5.834000,5.754000,-0.080000,2,1,2.065424,2.098853,2.000000,5,0.160000,0.080000,0
55,5.834000,5.754000,-0.080000,2,3,1.992507,2.061182,2.000000,5,0.160000,0.080000,0
56,5.874000,5.794000,-0.080000,2,0,2.809677,2.647722,2.828427,5,0.160000,0.080000,0
56,5.874000,5.794000,-0.080000,2,1,2.087472,1.995458,2.000000,5,0.160000,0.080000,0
56,5.874000,5.794000,-0.080000,2,3,2.022208,2.168287,2.000000,5,0.160000,0.080000,0
57,5.914000,5.834000,-0.080000,2,0,2.783813,2.768317,2.828427,5,0.160000,0.080000,0
57,5.914000,5.834000,-0.080000,2,1,2.028502,1.832872,2.000000,5,0.160000,0.080000,0
57,5.914000,5.834000,-0.080000,2,3,2.055459,2.137889,2.000000,5,0.160000,0.080000,0
58,5.954000,5.874000,-0.080000,2,0,2.770246,2.680942,2.828427,5,0.160000,0.080000,0
58,5.954000,5.874000,-0.080000,2,1,2.033877,1.966785,2.000000,5,0.160000,0.080000,0
58,5.954000,5.874000,-0.080000,2,3,2.070711,2.023879,2.000000,5,0.160000,0.080000,0
59,5.994000,5.914000,-0.080000,2,0,2.784275,2.943154,2.828427,5,0.160000,0.080000,0
59,5.994000,5.914000,-0.080000,2,1,2.011217,2.162115,2.000000,5,0.160000,0.080000,0
59,5.994000,5.914000,-0.080000,2,3,2.079500,2.006261,2.000000,5,0.160000,0.080000,0
60,6.034000,5.954000,-0.080000,2,0,2.755824,2.738986,2.828427,5,0.160000,0.080000,0
60,6.034000,5.954000,-0.080000,2,1,1.973968,1.912609,2.000000,5,0.160000,0.080000,0
60,6.034000,5.954000,-0.080000,2,3,2.072620,2.026785,2.000000,5,0.160000,0.080000,0
61,6.074000,5.994000,-0.080000,2,0,2.780813,2.772665,2.828427,5,0.160000,0.080000,0
61,6.074000,5.994000,-0.080000,2,1,1.978953,2.020381,2.000000,5,0.160000,0.080000,0
61,6.074000,5.994000,-0.080000,2,3,2.039810,2.004236,2.000000,5,0.160000,0.080000,0
62,6.114000,6.034000,-0.080000,2,0,2.774778,2.738146,2.828427,5,0.160000,0.080000,0
62,6.114000,6.034000,-0.080000,2,1,2.005625,1.966236,2.000000,5,0.160000,0.080000,0
62,6.114000,6.034000,-0.080000,2,3,2.012681,2.002244,2.000000,5,0.160000,0.080000,0
63,6.154000,6.074000,-0.080000,2,0,2.829822,2.956161,2.828427,5,0.160000,0.080000,0
63,6.154000,6.074000,-0.080000,2,1,2.001700,1.947157,2.000000,5,0.160000,0.080000,0
63,6.154000,6.074000,-0.080000,2,3,1.992557,1.923258,2.000000,5,0.160000,0.080000,0
64,6.194000,6.114000,-0.080000,2,0,2.813149,2.859787,2.828427,5,0.160000,0.080000,0
64,6.194000,6.114000,-0.080000,2,1,1.979692,2.052079,2.000000,5,0.160000,0.080000,0
64,6.194000,6.114000,-0.080000,2,3,1.980788,1.947415,2.000000,5,0.160000,0.080000,0
65,6.234000,6.154000,-0.080000,2,0,2.838916,2.867819,2.828427,5,0.160000,0.080000,0
65,6.234000,6.154000,-0.080000,2,1,2.016161,2.094953,2.000000,5,0.160000,0.080000,0
65,6.234000,6.154000,-0.080000,2,3,1.973371,1.989702,2.000000,5,0.160000,0.080000,0
66,6.274000,6.194000,-0.080000,2,0,2.845266,2.804415,2.828427,5,0.160000,0.080000,0
66,6.274000,6.194000,-0.080000,2,1,2.031368,2.096414,2.000000,5,0.160000,0.080000,0
66,6.274000,6.194000,-0.080000,2,3,1.990348,2.089120,2.000000,5,0.160000,0.080000,0
67,6.314000,6.234000,-0.080000,2,0,2.885678,2.940206,2.828427,5,0.160000,0.080000,0
67,6.314000,6.234000,-0.080000,2,1,2.029383,1.956311,2.000000,5,0.160000,0.080000,0
67,6.314000,6.234000,-0.080000,2,3,2.008685,2.093930,2.000000,5,0.160000,0.080000,0
68,6.354000,6.274000,-0.080000,2,0,2.831955,2.687545,2.828427,5,0.160000,0.080000,0
68,6.354000,6.274000,-0.080000,2,1,2.004070,1.820592,2.000000,5,0.160000,0.080000,0
68,6.354000,6.274000,-0.080000,2,3,2.018711,1.973389,2.000000,5,0.160000,0.080000,0
69,6.394000,6.314000,-0.080000,2,0,2.805521,2.727622,2.828427,5,0.160000,0.080000,0
69,6.394000,6.314000,-0.080000,2,1,1.988287,1.973167,2.000000,5,0.160000,0.080000,0
69,6.394000,6.314000,-0.080000,2,3,2.021344,1.960581,2.000000,5,0.160000,0.080000,0
70,6.434000,6.354000,-0.080000,2,0,2.761407,2.647245,2.828427,5,0.160000,0.080000,0
70,6.434000,6.354000,-0.080000,2,1,1.990569,2.106362,2.000000,5,0.160000,0.080000,0
70,6.434000,6.354000,-0.080000,2,3,2.000786,1.886910,2.000000,5,0.160000,0.080000,0
71,6.474000,6.394000,-0.080000,2,0,2.756054,2.777650,2.828427,5,0.160000,0.080000,0
71,6.474000,6.394000,-0.080000,2,1,1.943316,1.860148,2.000000,5,0.160000,0.080000,0
71,6.474000,6.394000,-0.080000,2,3,1.987756,2.023971,2.000000,5,0.160000,0.080000,0
72,6.516000,6.434400,-0.081600,2,0,2.725277,2.786322,2.828427,5,0.162000,0.081600,0
72,6.516000,6.434400,-0.081600,2,1,1.982481,2.152136,2.000000,5,0.162000,0.081600,0
72,6.516000,6.434400,-0.081600,2,3,1.966973,1.990017,2.000000,5,0.162000,0.081600,0
73,6.554000,6.474400,-0.079600,2,0,2.760366,2.862991,2.828427,5,0.160000,0.079600,0
73,6.554000,6.474400,-0.079600,2,1,2.050381,2.160091,2.000000,5,0.160000,0.079600,0
73,6.554000,6.474400,-0.079600,2,3,1.973345,2.005246,2.000000,5,0.160000,0.079600,0
74,6.594000,6.514400,-0.079600,2,0,2.739258,2.622081,2.828427,5,0.160000,0.079600,0
74,6.594000,6.514400,-0.079600,2,1,2.063196,2.037243,2.000000,5,0.160000,0.079600,0
74,6.594000,6.514400,-0.079600,2,3,1.977109,1.979401,2.000000,5,0.160000,0.079600,0
75,6.634000,6.554400,-0.079600,2,0,2.777924,2.840577,2.828427,5,0.160000,0.079600,0
75,6.634000,6.554400,-0.079600,2,1,2.017906,1.879912,2.000000,5,0.160000,0.079600,0
75,6.634000,6.554400,-0.079600,2,3,2.004616,2.024448,2.000000,5,0.160000,0.079600,0
76,6.674000,6.594400,-0.079600,2,0,2.772337,2.749715,2.828427,5,0.158000,0.079600,0
76,6.674000,6.594400,-0.079600,2,1,2.042340,1.982321,2.000000,5,0.158000,0.079600,0
76,6.674000,6.594400,-0.079600,2,3,2.004222,2.021999,2.000000,5,0.158000,0.079600,0
77,6.714000,6.634000,-0.080000,2,0,2.792987,2.889569,2.828427,5,0.160000,0.080000,0
77,6.714000,6.634000,-0.080000,2,1,1.995530,1.918084,2.000000,5,0.160000,0.080000,0
77,6.714000,6.634000,-0.080000,2,3,2.013372,2.035767,2.000000,5,0.160000,0.080000,0
78,6.754000,6.674000,-0.080000,2,0,2.777873,2.787422,2.828427,5,0.160000,0.080000,0
78,6.754000,6.674000,-0.080000,2,1,1.969271,2.028795,2.000000,5,0.160000,0.080000,0
78,6.754000,6.674000,-0.080000,2,3,2.006253,1.969649,2.000000,5,0.160000,0.080000,0
79,6.794000,6.714000,-0.080000,2,0,2.837315,2.919292,2.828427,5,0.160000,0.080000,0
79,6.794000,6.714000,-0.080000,2,1,1.954474,1.963259,2.000000,5,0.160000,0.080000,0
79,6.794000,6.714000,-0.080000,2,3,2.012746,2.011865,2.000000,5,0.160000,0.080000,0
80,6.834000,6.754000,-0.080000,2,0,2.833331,2.820656,2.828427,5,0.160000,0.080000,0
80,6.834000,6.754000,-0.080000,2,1,1.955251,1.883794,2.000000,5,0.160000,0.080000,0
80,6.834000,6.754000,-0.080000,2,3,2.020156,2.061497,2.000000,5,0.160000,0.080000,0
81,6.874000,6.794000,-0.080000,2,0,2.852707,2.846596,2.828427,5,0.160000,0.080000,0
81,6.874000,6.794000,-0.080000,2,1,1.956469,1.988414,2.000000,5,0.160000,0.080000,0
81,6.874000,6.794000,-0.080000,2,3,2.033370,2.088071,2.000000,5,0.160000,0.080000,0
82,6.914000,6.834000,-0.080000,2,0,2.818487,2.718470,2.828427,5,0.160000,0.080000,0
82,6.914000,6.834000,-0.080000,2,1,1.956754,1.919506,2.000000,5,0.160000,0.080000,0
82,6.914000,6.834000,-0.080000,2,3,2.029922,2.018526,2.000000,5,0.160000,0.080000,0
83,6.954000,6.874000,-0.080000,2,0,2.800819,2.699083,2.828427,5,0.160000,0.080000,0
83,6.954000,6.874000,-0.080000,2,1,1.918795,1.839000,2.000000,5,0.160000,0.080000,0
83,6.954000,6.874000,-0.080000,2,3,2.016747,1.903776,2.000000,5,0.160000,0.080000,0
84,6.994000,6.914000,-0.080000,2,0,2.799266,2.911526,2.828427,5,0.160000,0.080000,0
84,6.994000,6.914000,-0.080000,2,1,1.941511,2.076842,2.000000,5,0.160000,0.080000,0
84,6.994000,6.914000,-0.080000,2,3,2.027295,2.064606,2.000000,5,0.160000,0.080000,0
85,7.036000,6.954400,-0.081600,2,0,2.790277,2.775712,2.828427,5,0.162000,0.081600,0
85,7.036000,6.954400,-0.081600,2,1,1.952105,1.936766,2.000000,5,0.162000,0.081600,0
85,7.036000,6.954400,-0.081600,2,3,2.041688,2.133462,2.000000,5,0.162000,0.081600,0
86,7.074000,6.994400,-0.079600,2,0,2.780966,2.800038,2.828427,5,0.160000,0.079600,0
86,7.074000,6.994400,-0.079600,2,1,1.948919,1.972481,2.000000,5,0.160000,0.079600,0
86,7.074000,6.994400,-0.079600,2,3,2.035797,2.058618,2.000000,5,0.160000,0.079600,0
87,7.114000,7.034400,-0.079600,2,0,2.785851,2.742895,2.828427,5,0.160000,0.079600,0
87,7.114000,7.034400,-0.079600,2,1,1.983392,2.091874,2.000000,5,0.160000,0.079600,0
87,7.114000,7.034400,-0.079600,2,3,2.038450,2.031787,2.000000,5,0.160000,0.079600,0
88,7.154000,7.074400,-0.079600,2,0,2.810628,2.822969,2.828427,5,0.160000,0.079600,0
88,7.154000,7.074400,-0.079600,2,1,2.019895,2.021515,2.000000,5,0.160000,0.079600,0
88,7.154000,7.074400,-0.079600,2,3,2.053118,1.977117,2.000000,5,0.160000,0.079600,0
89,7.194000,7.114400,-0.079600,2,0,2.786383,2.790301,2.828427,5,0.158000,0.079600,0
89,7.194000,7.114400,-0.079600,2,1,1.999920,1.976966,2.000000,5,0.158000,0.079600,0
89,7.194000,7.114400,-0.079600,2,3,2.069021,2.144124,2.000000,5,0.158000,0.079600,0
90,7.234000,7.154000,-0.080000,2,0,2.782023,2.753912,2.828427,5,0.160000,0.080000,0
