seq,raw_timestamp,effective_timestamp,stamp_shift,self_id,target_id,filtered_distance,latest_raw_distance,gt_distance_latest,window_size,window_span,window_lag,reject_count
1,3.672000,3.672000,0.000000,3,1,0.124124,0.124124,0.000000,1,0.000000,0.000000,0
6,3.872000,3.872000,0.000000,3,0,0.103372,0.103372,0.000000,1,0.000000,0.000000,0
6,3.872000,3.772000,-0.100000,3,1,0.115254,0.106384,0.000000,2,0.200000,0.100000,0
9,3.992000,3.932000,-0.060000,3,0,0.155072,0.206772,0.000000,2,0.120000,0.060000,0
17,4.312000,4.058667,-0.253333,3,0,0.145496,0.126344,0.000000,3,0.440000,0.253333,0
21,4.472000,4.162000,-0.310000,3,0,0.583761,1.898556,2.000000,4,0.600000,0.310000,0
21,4.472000,4.005333,-0.466667,3,1,0.993687,2.750553,2.828427,3,0.800000,0.466667,0
21,4.472000,4.472000,0.000000,3,2,2.100602,2.100602,2.000000,1,0.000000,0.000000,0
22,4.512000,4.232000,-0.280000,3,0,0.888131,2.105609,2.000000,5,0.640000,0.280000,0
22,4.512000,4.132000,-0.380000,3,1,1.414770,2.678019,2.828427,4,0.840000,0.380000,0
22,4.512000,4.492000,-0.020000,3,2,2.042535,1.984467,2.000000,2,0.040000,0.020000,0
23,4.554000,4.368400,-0.185600,3,0,1.273501,2.030225,2.000000,5,0.562000,0.185600,0
23,4.554000,4.216400,-0.337600,3,1,1.707925,2.880545,2.828427,5,0.882000,0.337600,0
23,4.554000,4.512667,-0.041333,3,2,1.976307,1.843853,2.000000,3,0.082000,0.041333,0
24,4.592000,4.488400,-0.103600,3,0,1.636409,2.021309,2.000000,5,0.280000,0.103600,0
24,4.592000,4.400400,-0.191600,3,1,2.218186,2.675428,2.828427,5,0.720000,0.191600,0
24,4.592000,4.532500,-0.059500,3,2,1.997734,2.062013,2.000000,4,0.120000,0.059500,0
25,4.632000,4.552400,-0.079600,3,0,1.988793,1.888265,2.000000,5,0.160000,0.079600,0
25,4.632000,4.552400,-0.079600,3,1,2.753815,2.784529,2.828427,5,0.160000,0.079600,0
25,4.632000,4.552400,-0.079600,3,2,2.000469,2.011408,2.000000,5,0.160000,0.079600,0
26,4.672000,4.592400,-0.079600,3,0,2.014743,2.028306,2.000000,5,0.160000,0.079600,0
26,4.672000,4.592400,-0.079600,3,1,2.749801,2.730484,2.828427,5,0.160000,0.079600,0
26,4.672000,4.592400,-0.079600,3,2,1.988615,2.041332,2.000000,5,0.160000,0.079600,0
27,4.712000,4.632400,-0.079600,3,0,1.989562,1.979704,2.000000,5,0.158000,0.079600,0
27,4.712000,4.632400,-0.079600,3,1,2.785724,2.857635,2.828427,5,0.158000,0.079600,0
27,4.712000,4.632400,-0.079600,3,2,2.009625,2.089519,2.000000,5,0.158000,0.079600,0
28,4.752000,4.672000,-0.080000,3,0,1.970650,1.935668,2.000000,5,0.160000,0.080000,0
28,4.752000,4.672000,-0.080000,3,1,2.784662,2.875233,2.828427,5,0.160000,0.080000,0
28,4.752000,4.672000,-0.080000,3,2,2.033103,1.961241,2.000000,5,0.160000,0.080000,0
29,4.792000,4.712000,-0.080000,3,0,1.957710,1.956609,2.000000,5,0.160000,0.080000,0
29,4.792000,4.712000,-0.080000,3,1,2.810558,2.804911,2.828427,5,0.160000,0.080000,0
29,4.792000,4.712000,-0.080000,3,2,2.014434,1.968669,2.000000,5,0.160000,0.080000,0
30,4.834000,4.752400,-0.081600,3,0,1.991323,2.056328,2.000000,5,0.162000,0.081600,0
