stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
15.638888889,2,0,0.013305336,0.032515466,0.435496662,0.024004362,-0.032523284,0.566440866,-0.010699026,0.065038750,-0.130944203,0.146597723,0.005111111
15.638888889,2,1,1.985847780,-0.024245976,0.390166137,2.040683257,-0.002854168,0.482220646,-0.054835477,-0.021391809,-0.092054508,0.109263770,0.003111111
15.638888889,2,3,0.051748029,1.978337037,0.428988567,0.036098690,1.975322729,0.496602157,0.015649339,0.003014309,-0.067613590,0.069466433,-0.008222222
15.620716049,2,0,-0.041650135,-0.035739637,0.469305634,0.023502379,-0.031831500,0.542136607,-0.065152514,-0.003908137,-0.072830973,0.097798131,-0.010716049
15.620716049,2,1,2.051123515,-0.078922290,0.426283145,2.039441691,-0.002583820,0.457656822,0.011681823,-0.076338470,-0.031373677,0.083356671,0.006172840
15.620716049,2,3,0.073075308,1.973288742,0.420828125,0.034984067,1.976078104,0.472611353,0.038091242,-0.002789362,-0.051783228,0.064344587,0.004543210
15.627574760,2,0,0.027419286,-0.064699282,0.471609762,0.023502379,-0.031831500,0.542136607,0.003916906,-0.032867781,-0.070526846,0.077908081,0.004573388
15.627574760,2,1,2.034265024,-0.053510823,0.432246270,2.039441691,-0.002583820,0.457656822,-0.005176668,-0.050927003,-0.025410552,0.057149398,-0.002858711
15.627574760,2,3,0.058112081,1.925249299,0.424921362,0.034984067,1.976078104,0.472611353,0.023128014,-0.050828805,-0.047689991,0.073435739,-0.001714678
15.954666667,2,0,0.009542383,0.029858444,0.654023065,0.026774008,-0.035523688,0.778937477,-0.017231625,0.065382132,-0.124914411,0.142040002,-0.012666667
15.954666667,2,1,1.995678143,-0.027236753,0.612276959,2.048200427,-0.005330650,0.701378531,-0.052522284,-0.021906103,-0.089101572,0.105723970,-0.012666667
15.954666667,2,3,0.049585591,1.967753510,0.608821318,0.043177429,1.970772743,0.708837878,0.006408162,-0.003019233,-0.100016560,0.100267106,0.025333333
16.032296296,2,0,0.010226770,0.024821232,0.709832767,0.027058428,-0.035517687,0.832015579,-0.016831658,0.060338919,-0.122182812,0.137305242,0.009703704
16.032296296,2,1,1.994482060,-0.025051136,0.668240936,2.049199294,-0.005978464,0.756823939,-0.054717234,-0.019072671,-0.088583003,0.105852213,0.009703704
16.032296296,2,3,0.015920129,1.994234282,0.700915941,0.044283034,1.970162058,0.762338414,-0.028362905,0.024072225,-0.061422472,0.071809794,-0.019407407
16.001547325,2,0,-0.061181755,-0.039061698,0.740097557,0.026931485,-0.035554244,0.804718468,-0.088113239,-0.003507454,-0.064620910,0.109325693,-0.009325103
16.001547325,2,1,1.997705087,-0.053877691,0.692667619,2.048727026,-0.005642344,0.728282168,-0.051021939,-0.048235346,-0.035614549,0.078729175,0.001637860
16.001547325,2,3,0.012006736,1.974919086,0.669369708,0.043742315,1.970453686,0.734796079,-0.031735579,0.004465400,-0.065426370,0.072853941,0.007687243
16.012338363,2,0,-0.060452447,-0.056199956,0.745560554,0.027052779,-0.035521346,0.830577209,-0.087505226,-0.020678609,-0.085016655,0.123744095,0.003785094
16.012338363,2,1,1.950292611,-0.064863448,0.708442668,2.049176580,-0.005960584,0.755318618,-0.098883970,-0.058902864,-0.046875950,0.124277679,-0.001087334
16.012338363,2,3,-0.052397180,1.932078697,0.676398899,0.044255920,1.970176286,0.760886058,-0.096653100,-0.038097589,-0.084487159,0.133907909,-0.002697759
16.337777778,2,0,0.011014676,0.022361936,0.952556593,0.026438196,-0.032936308,1.050863023,-0.015423520,0.055298244,-0.098306429,0.113841709,0.006222222
16.337777778,2,1,1.997059360,-0.028560722,0.897636410,2.050034361,-0.008927001,0.986548087,-0.052975001,-0.019633721,-0.088911677,0.105342869,0.002222222
16.337777778,2,3,0.005109791,1.984918107,0.900443418,0.047136686,1.969289081,0.983902157,-0.042026895,0.015629026,-0.083458739,0.094741161,-0.008444445
16.379654321,2,0,0.008893070,0.022766042,0.997723740,0.026156139,-0.032366681,1.078468721,-0.017263069,0.055132722,-0.080744981,0.099284352,0.064345679
16.379654321,2,1,2.030883829,-0.000383417,0.974127928,2.049822224,-0.009324165,1.015581993,-0.018938395,0.008940748,-0.041454065,0.046443937,-0.053876543
16.379654321,2,3,-0.040436106,2.000582241,0.949238902,0.047358630,1.969352782,1.011914809,-0.087794737,0.031229459,-0.062675907,0.112300776,-0.010469136
16.365695473,2,0,-0.016762350,-0.015482135,1.020946575,0.026172026,-0.032397751,1.077016356,-0.042934377,0.016915616,-0.056069781,0.072617623,-0.021448559
16.365695473,2,1,2.044784017,0.018998153,0.966450161,2.049834881,-0.009303109,1.014053977,-0.005050863,0.028301261,-0.047603816,0.055611113,0.017958848
16.365695473,2,3,-0.062590275,2.005671509,0.939737671,0.047347777,1.969348459,1.010440645,-0.109938052,0.036323049,-0.070702975,0.135663738,0.003489712
16.736888889,2,0,0.010013500,0.033912364,1.243697242,0.021593107,-0.024891500,1.346540467,-0.011579607,0.058803864,-0.102843225,0.119032393,0.005111111
16.736888889,2,1,1.986091297,-0.031269443,1.213882514,2.045085529,-0.013547945,1.298407489,-0.058994232,-0.017721498,-0.084524975,0.104588921,0.003111111
16.736888889,2,3,0.034147960,1.987833903,1.195796345,0.047048652,1.971686077,1.283834259,-0.012900692,0.016147826,-0.088037914,0.090431491,-0.008222222
16.725925926,2,0,-0.079720494,-0.003053219,1.288748380,0.021593107,-0.024891500,1.346540467,-0.101313601,0.021838281,-0.057792087,0.118664576,-0.001703704
