stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
15.626888889,1,0,0.013116071,0.032765706,0.428303408,0.023559816,-0.031911750,0.544825728,-0.010443746,0.064677456,-0.116522320,0.133677583,0.017111111
15.626888889,1,2,2.041404286,1.970971691,0.361831864,2.022136448,1.980095949,0.449565432,0.019267838,-0.009124258,-0.087733568,0.090286658,-0.020888889
15.626888889,1,3,0.051538524,1.978774389,0.421403738,0.035110572,1.975992116,0.475261572,0.016427952,0.002782273,-0.053857834,0.056376280,0.003777778
15.624716049,1,0,-0.041623531,-0.035883572,0.471798063,0.023559816,-0.031911750,0.544825728,-0.065183347,-0.003971822,-0.073027665,0.097967770,-0.014716049
15.624716049,1,2,2.042310499,2.031911735,0.396930734,2.022136448,1.980095949,0.449565432,0.020174051,0.051815785,-0.052634697,0.076565523,0.014172840
15.624716049,1,3,0.073174505,1.973149572,0.423437208,0.035110572,1.975992116,0.475261572,0.038063933,-0.002842544,-0.051824363,0.064363869,0.000543210
15.626241426,1,0,0.027406768,-0.064676159,0.470767197,0.023559816,-0.031911750,0.544825728,0.003846951,-0.032764409,-0.074058531,0.081073864,0.005906722
15.626241426,1,2,2.043721576,1.947523284,0.389958890,2.022136448,1.980095949,0.449565432,0.021585129,-0.032572665,-0.059606542,0.071272969,-0.005525377
15.626241426,1,3,0.058087770,1.925250209,0.424042796,0.035110572,1.975992116,0.475261572,0.022977198,-0.050741907,-0.051218775,0.075670706,-0.000381344
16.003185185,1,0,0.010797019,0.025397240,0.690977420,0.026931485,-0.035554244,0.804718468,-0.016134466,0.060951484,-0.113741047,0.130047799,0.038814815
16.003185185,1,2,2.009343164,1.957830951,0.649665184,2.027139465,1.975034328,0.713056384,-0.017796302,-0.017203377,-0.063391200,0.068052250,-0.048518518
16.003185185,1,3,0.016342837,1.994455454,0.681550228,0.043742315,1.970453686,0.734796079,-0.027399478,0.024001768,-0.053245851,0.064513076,0.009703704
16.011251029,1,0,-0.061274566,-0.038993333,0.746469389,0.027052779,-0.035521346,0.830577209,-0.088327344,-0.003471987,-0.084107820,0.122015982,-0.019028807
16.011251029,1,2,2.001212847,1.969348851,0.656560129,2.027344953,1.974770410,0.739669120,-0.026132106,-0.005421560,-0.083108990,0.087289086,0.021045267
16.011251029,1,3,0.012046546,1.975134554,0.675936349,0.044255920,1.970176286,0.760886058,-0.032209374,0.004958268,-0.084949709,0.090986160,-0.002016461
16.009103795,1,0,-0.060483210,-0.056178575,0.743386519,0.027052779,-0.035521346,0.830577209,-0.087535989,-0.020657229,-0.087190691,0.125265666,0.007019662
16.009103795,1,2,1.939909900,1.902058028,0.662659490,2.027344953,1.974770410,0.739669120,-0.087435053,-0.072712382,-0.077009630,0.137340679,-0.007556470
16.009103795,1,3,-0.052382689,1.932054199,0.674208211,0.044255920,1.970176286,0.760886058,-0.096638610,-0.038122087,-0.086677848,0.135297316,0.000536809
16.325777778,1,0,0.011140260,0.022482597,0.944421181,0.026465426,-0.032993661,1.047956426,-0.015325166,0.055476258,-0.103535245,0.118456840,0.018222222
16.325777778,1,2,2.045733219,1.963724931,0.870128761,2.026870670,1.973697163,0.964190524,0.018862550,-0.009972233,-0.094061762,0.096451316,-0.021777778
16.325777778,1,3,0.004824901,1.985025615,0.892166154,0.047111488,1.969284644,0.980954256,-0.042286588,0.015740971,-0.088788103,0.099595486,0.003555555
16.383654321,1,0,0.008764897,0.022768176,1.000468815,0.025886560,-0.031853717,1.101695400,-0.017121663,0.054621893,-0.101226584,0.116290687,0.060345679
16.383654321,1,2,1.968270649,1.974831170,0.951566919,2.026187147,1.973663638,1.019847896,-0.057916497,0.001167532,-0.068280977,0.089543149,-0.045876543
