stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
15.626888889,pre,1,0,-0.010888889,-0.274888889,0.017111111,-2.016023080,-0.029298440,0.084458979,-1.976245742,0.057663739,-0.002015654,2.073187113,1.977087859,0.096099254,nan,nan,nan,nan,nan,nan,nan,nan,3.694026610,nan,nan,0.000000000,0,0,0
15.626888889,pre,1,2,-0.010888889,-0.274888889,-0.020888889,-0.017446448,1.982709260,-0.010801317,0.052042473,1.995869724,-0.068487199,2.082232952,1.997722421,0.084510531,nan,nan,nan,nan,nan,nan,nan,nan,2.856811963,nan,nan,0.000000000,0,0,0
15.626888889,pre,1,3,-0.010888889,-0.274888889,0.003777778,-2.004472324,1.978605426,0.014894823,-1.937823289,2.003672422,-0.008915325,2.823545694,2.787461526,0.036084169,nan,nan,nan,nan,nan,nan,nan,nan,0.520826894,nan,nan,0.000000000,0,0,0
15.626888889,post,1,0,-0.010888889,-0.274888889,0.017111111,-2.016023080,-0.029298440,0.084458979,-2.038261695,0.111689360,-0.002015654,2.073187113,2.041320482,0.031866630,nan,nan,nan,nan,nan,nan,nan,nan,0.406192852,nan,nan,0.000000000,0,0,0
15.626888889,post,1,2,-0.010888889,-0.274888889,-0.020888889,-0.017446448,1.982709260,-0.010801317,-0.009973479,2.049895345,-0.068487199,2.082232952,2.051063356,0.031169596,nan,nan,nan,nan,nan,nan,nan,nan,0.388617487,nan,nan,0.000000000,0,0,0
15.626888889,post,1,3,-0.010888889,-0.274888889,0.003777778,-2.004472324,1.978605426,0.014894823,-1.999839241,2.057698043,-0.008915325,2.823545694,2.869417660,-0.045871966,nan,nan,nan,nan,nan,nan,nan,nan,0.841694903,nan,nan,0.000000000,0,0,0
15.624716049,pre,1,0,-0.008716049,-0.072716049,-0.014716049,-2.016023080,-0.029298440,0.084458979,-2.093001296,0.043040081,0.041479000,2.073187113,2.093854671,-0.020667558,nan,nan,nan,nan,nan,nan,nan,nan,0.170859183,nan,nan,0.000000000,0,0,0
15.624716049,pre,1,2,-0.008716049,-0.072716049,0.014172840,-0.017446448,1.982709260,-0.010801317,-0.009067266,2.110835388,-0.033388328,2.082232952,2.111118905,-0.028885953,nan,nan,nan,nan,nan,nan,nan,nan,0.333759320,nan,nan,0.000000000,0,0,0
15.624716049,pre,1,3,-0.008716049,-0.072716049,0.000543210,-2.004472324,1.978605426,0.014894823,-1.978203261,2.052073225,-0.006881854,2.823545694,2.850322793,-0.026777098,nan,nan,nan,nan,nan,nan,nan,nan,0.286805196,nan,nan,0.000000000,0,0,0
15.624716049,post,1,0,-0.008716049,-0.072716049,-0.014716049,-2.016023080,-0.029298440,0.084458979,-2.075800782,0.017626163,0.041479000,2.073187113,2.076289979,-0.003102866,nan,nan,nan,nan,nan,nan,nan,nan,0.003851111,nan,nan,0.015067599,0,0,0
15.624716049,post,1,2,-0.008716049,-0.072716049,0.014172840,-0.017446448,1.982709260,-0.010801317,0.008133248,2.085421470,-0.033388328,2.082232952,2.085704590,-0.003471638,nan,nan,nan,nan,nan,nan,nan,nan,0.004820908,nan,nan,0.015067599,0,0,0
15.624716049,post,1,3,-0.008716049,-0.072716049,0.000543210,-2.004472324,1.978605426,0.014894823,-1.961002746,2.026659307,-0.006881854,2.823545694,2.820093452,0.003452243,nan,nan,nan,nan,nan,nan,nan,nan,0.004767192,nan,nan,0.015067599,0,0,0
15.626241426,pre,1,0,-0.010241426,-0.074241426,0.005906722,-2.016023080,-0.029298440,0.084458979,-2.006770483,-0.011166424,0.040448134,2.073187113,2.007209136,0.065977977,nan,nan,nan,nan,nan,nan,nan,nan,1.741237396,nan,nan,0.000000000,0,0,0
15.626241426,pre,1,2,-0.010241426,-0.074241426,-0.005525377,-0.017446448,1.982709260,-0.010801317,0.009544325,2.001033019,-0.040360172,2.082232952,2.001462760,0.080770192,nan,nan,nan,nan,nan,nan,nan,nan,2.609529570,nan,nan,0.000000000,0,0,0
15.626241426,pre,1,3,-0.010241426,-0.074241426,-0.000381344,-2.004472324,1.978605426,0.014894823,-1.976089481,1.978759943,-0.006276266,2.823545694,2.796508527,0.027037167,nan,nan,nan,nan,nan,nan,nan,nan,0.292403367,nan,nan,0.000000000,0,0,0
