stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
15.630666667,pre,3,0,-0.014666667,-0.286666667,0.013333333,-0.011993657,-2.007858502,0.069792078,-0.033079015,-1.938699316,0.006776397,1.966927290,1.938993341,0.027933948,nan,nan,nan,nan,nan,nan,nan,nan,0.312122191,nan,nan,0.000000000,0,0,0
15.630666667,pre,3,1,-0.014666667,-0.286666667,0.011333333,2.004564252,-1.978254087,-0.014482334,1.939132445,-1.995544252,-0.038803400,2.792955875,2.782793058,0.010162817,nan,nan,nan,nan,nan,nan,nan,nan,0.041313141,nan,nan,0.000000000,0,0,0
15.630666667,pre,3,2,-0.014666667,-0.286666667,-0.024666667,1.986726917,0.004165383,-0.025599587,1.995049226,-0.000507476,-0.059684472,1.987378716,1.995941860,-0.008563144,0.004015906,-0.000254368,0.004270273,-0.019573636,-0.029907369,0.010333733,-0.008067230,0.008487051,0.029330971,0.098899478,0.050588314,0.000000000,1,1,1
15.630666667,post,3,0,-0.014666667,-0.286666667,0.013333333,-0.011993657,-2.007858502,0.069792078,-0.038428825,-1.945949778,0.006776397,1.966927290,1.946340985,0.020586305,nan,nan,nan,nan,nan,nan,nan,nan,0.169518375,nan,nan,0.000000000,0,0,0
15.630666667,post,3,1,-0.014666667,-0.286666667,0.011333333,2.004564252,-1.978254087,-0.014482334,1.933782635,-2.002794713,-0.038803400,2.792955875,2.784278658,0.008677217,nan,nan,nan,nan,nan,nan,nan,nan,0.030117638,nan,nan,0.000000000,0,0,0
15.630666667,post,3,2,-0.014666667,-0.286666667,-0.024666667,1.986726917,0.004165383,-0.025599587,1.989699416,-0.007757937,-0.059684472,1.987378716,1.990609501,-0.003230785,0.004015906,-0.003899030,0.007914936,-0.019573636,-0.029987508,0.010413871,-0.002717419,0.015737513,0.004175189,0.159864735,0.087430637,0.000000000,1,1,1
15.625259259,pre,3,0,-0.009259259,-0.281259259,-0.015259259,-0.011993657,-2.007858502,0.069792078,-0.093224392,-2.014539823,0.048345013,1.966927290,2.017275075,-0.050347785,nan,nan,nan,nan,nan,nan,nan,nan,1.013959772,nan,nan,0.000000000,0,0,0
15.625259259,pre,3,1,-0.009259259,-0.281259259,0.001629630,2.004564252,-1.978254087,-0.014482334,1.999706164,-2.057559998,0.005462029,2.792955875,2.869217267,-0.076261391,nan,nan,nan,nan,nan,nan,nan,nan,2.326319918,nan,nan,0.000000000,0,0,0
15.625259259,pre,3,2,-0.009259259,-0.281259259,0.013629630,1.986726917,0.004165383,-0.025599587,1.990710104,0.053262604,-0.026516911,1.987378716,1.991599048,-0.004220332,0.004015906,0.026749198,-0.022733293,-0.019573636,-0.013314776,-0.006258861,-0.003728107,-0.045283028,0.007124480,0.723243540,0.704986496,0.000000000,1,1,1
15.625259259,post,3,0,-0.009259259,-0.281259259,-0.015259259,-0.011993657,-2.007858502,0.069792078,-0.114807894,-2.009033791,0.048345013,1.966927290,2.012892165,-0.045964875,nan,nan,nan,nan,nan,nan,nan,nan,0.845107881,nan,nan,0.007938623,0,0,0
15.625259259,post,3,1,-0.009259259,-0.281259259,0.001629630,2.004564252,-1.978254087,-0.014482334,1.978122662,-2.052053966,0.005462029,2.792955875,2.850249915,-0.057294040,nan,nan,nan,nan,nan,nan,nan,nan,1.313042791,nan,nan,0.007938623,0,0,0
15.625259259,post,3,2,-0.009259259,-0.281259259,0.013629630,1.986726917,0.004165383,-0.025599587,1.969126601,0.058768636,-0.026516911,1.987378716,1.970181837,0.017196879,0.004015906,0.029836170,-0.025820264,-0.019573636,-0.013459525,-0.006114111,0.017855395,-0.050789060,0.118293065,0.923842946,1.007323579,0.007938623,1,1,1
15.625860082,pre,3,0,-0.009860082,-0.281860082,0.006288066,-0.011993657,-2.007858502,0.069792078,-0.045784787,-2.037800218,0.046734697,1.966927290,2.038850192,-0.071922902,nan,nan,nan,nan,nan,nan,nan,nan,2.069161535,nan,nan,0.000000000,0,0,0
15.625860082,pre,3,1,-0.009860082,-0.281860082,-0.001144033,2.004564252,-1.978254087,-0.014482334,1.961024394,-2.026640843,0.007298756,2.792955875,2.820096284,-0.027140408,nan,nan,nan,nan,nan,nan,nan,nan,0.294640709,nan,nan,0.000000000,0,0,0
15.625860082,pre,3,2,-0.009860082,-0.281860082,-0.005144033,1.986726917,0.004165383,-0.025599587,1.970528686,-0.025602137,-0.034082843,1.987378716,1.970989704,0.016389013,0.004015906,-0.012991791,0.017007696,-0.019573636,-0.017293110,-0.002280526,0.016453310,0.033581712,0.107439894,0.393166004,0.492893224,0.000000000,1,1,1
15.625860082,post,3,0,-0.009860082,-0.281860082,0.006288066,-0.011993657,-2.007858502,0.069792078,-0.030677630,-1.989920014,0.046734697,1.966927290,1.990705129,-0.023777839,nan,nan,nan,nan,nan,nan,nan,nan,0.226154259,nan,nan,0.040331841,0,0,0
15.625860082,post,3,1,-0.009860082,-0.281860082,-0.001144033,2.004564252,-1.978254087,-0.014482334,1.976131551,-1.978760639,0.007298756,2.792955875,2.796541229,-0.003585354,nan,nan,nan,nan,nan,nan,nan,nan,0.005141904,nan,nan,0.040331841,0,0,0
