stamp,last_fuse_time,fuse_step,fuse_backtrack,dropped_fuse_count,rejected_fuse_count,oracle,com_dt_0,com_age_0,com_dt_1,com_age_1,com_dt_2,com_age_2,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
32.600000000,0.000000000,0.000000000,0,0,86,0,0.170000000,0.170000000,0.172000000,0.172000000,0.190000000,0.190000000,-0.016000000,0.016000000,-0.372000000,0.372000000,-0.008000000,0.008000000,0.002000000,0.002000000,1,0.050000000,1,1,1,1,1,1,4,0.072929047,0.015072298,0.405678553
32.700000000,32.600000000,0.100000000,0,0,86,0,0.168000000,0.168000000,-0.100000000,0.100000000,0.190000000,0.190000000,0.004000000,0.004000000,-0.172000000,0.172000000,-0.006000000,0.006000000,0.016000000,0.016000000,1,0.050000000,1,2,1,1,1,1,4,0.042186787,0.022540820,0.471272807
32.800000000,32.700000000,0.100000000,0,0,86,0,0.168000000,0.168000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.016000000,0.016000000,-0.272000000,0.272000000,-0.008000000,0.008000000,-0.008000000,0.008000000,1,0.050000000,1,2,1,1,1,1,4,0.002759844,0.036993247,0.533055680
32.900000000,32.800000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.004000000,0.004000000,-0.372000000,0.372000000,-0.008000000,0.008000000,0.006000000,0.006000000,1,0.050000000,1,2,1,1,1,1,4,0.032173892,-0.029401667,0.616410762
33.000000000,32.900000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.014000000,0.014000000,-0.172000000,0.172000000,-0.008000000,0.008000000,-0.014000000,0.014000000,1,0.050000000,1,2,1,1,1,1,4,-0.022442657,-0.000016666,0.686902690
33.100000000,33.000000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.004000000,0.004000000,-0.272000000,0.272000000,-0.008000000,0.008000000,0.004000000,0.004000000,1,0.050000000,1,2,1,1,1,1,4,0.059753705,0.018933881,0.758616515
33.200000000,33.100000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.016000000,0.016000000,-0.372000000,0.372000000,-0.008000000,0.008000000,-0.014000000,0.014000000,1,0.050000000,1,2,1,1,1,1,4,0.016547360,0.025327194,0.845347281
33.300000000,33.200000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.006000000,0.006000000,-0.172000000,0.172000000,-0.008000000,0.008000000,0.000000000,0.000000000,1,0.050000000,1,1,1,1,1,1,4,0.105046796,-0.056133529,0.914568765
33.400000000,33.300000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.016000000,0.016000000,-0.272000000,0.272000000,-0.006000000,0.006000000,0.016000000,0.016000000,1,0.050000000,1,1,1,1,1,1,4,-0.007186815,-0.021114969,0.991544966
33.500000000,33.400000000,0.100000000,0,0,86,0,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.004000000,0.004000000,-0.372000000,0.372000000,-0.006000000,0.006000000,-0.006000000,0.006000000,1,0.050000000,1,1,1,1,1,1,4,0.073670400,-0.042307411,1.075188638
