seq,raw_timestamp,effective_timestamp,stamp_shift,self_id,target_id,filtered_distance,latest_raw_distance,gt_distance_latest,window_size,window_span,window_lag,reject_count
47,18.162000,18.082000,-0.080000,1,0,1.988830,2.039553,2.000000,5,0.160000,0.080000,0
47,18.162000,18.082000,-0.080000,1,2,2.019673,1.981558,2.000000,5,0.160000,0.080000,0
47,18.162000,18.082000,-0.080000,1,3,2.843295,2.807024,2.828427,5,0.160000,0.080000,0
48,18.202000,18.122000,-0.080000,1,0,2.000055,2.048893,2.000000,5,0.160000,0.080000,0
48,18.202000,18.122000,-0.080000,1,2,2.034935,2.047156,2.000000,5,0.160000,0.080000,0
48,18.202000,18.122000,-0.080000,1,3,2.831212,2.783197,2.828427,5,0.160000,0.080000,0
49,18.242000,18.162000,-0.080000,1,0,2.052207,2.143990,2.000000,5,0.160000,0.080000,0
49,18.242000,18.162000,-0.080000,1,2,2.038030,1.966580,2.000000,5,0.160000,0.080000,0
49,18.242000,18.162000,-0.080000,1,3,2.862313,2.994240,2.828427,5,0.160000,0.080000,0
50,18.282000,18.202000,-0.080000,1,0,2.058338,2.014190,2.000000,5,0.160000,0.080000,0
50,18.282000,18.202000,-0.080000,1,2,1.996336,1.921109,2.000000,5,0.160000,0.080000,0
50,18.282000,18.202000,-0.080000,1,3,2.854711,2.875086,2.828427,5,0.160000,0.080000,0
51,18.322000,18.242000,-0.080000,1,0,2.044501,1.975880,2.000000,5,0.160000,0.080000,0
51,18.322000,18.242000,-0.080000,1,2,1.972136,1.944277,2.000000,5,0.160000,0.080000,0
52,18.362000,18.282000,-0.080000,1,0,2.007313,1.853615,2.000000,5,0.160000,0.080000,0
52,18.362000,18.282000,-0.080000,1,2,1.972210,1.981928,2.000000,5,0.160000,0.080000,0
52,18.362000,18.250000,-0.112000,1,3,2.879108,2.935992,2.828427,5,0.200000,0.112000,0
53,18.402000,18.322000,-0.080000,1,0,2.004007,2.032362,2.000000,5,0.160000,0.080000,0
53,18.402000,18.322000,-0.080000,1,2,1.990594,2.139078,2.000000,5,0.160000,0.080000,0
53,18.402000,18.298000,-0.104000,1,3,2.890230,2.862634,2.828427,5,0.200000,0.104000,0
54,18.442000,18.362000,-0.080000,1,0,1.972705,1.987478,2.000000,5,0.160000,0.080000,0
54,18.442000,18.362000,-0.080000,1,2,1.981075,1.918983,2.000000,5,0.160000,0.080000,0
54,18.442000,18.346000,-0.096000,1,3,2.881996,2.742025,2.828427,5,0.200000,0.096000,0
55,18.482000,18.402000,-0.080000,1,0,1.980760,2.054465,2.000000,5,0.160000,0.080000,0
55,18.482000,18.402000,-0.080000,1,2,1.996824,1.999854,2.000000,5,0.160000,0.080000,0
55,18.482000,18.394000,-0.088000,1,3,2.863666,2.902594,2.828427,5,0.200000,0.088000,0
56,18.522000,18.442000,-0.080000,1,0,1.976755,1.955857,2.000000,5,0.160000,0.080000,0
56,18.522000,18.442000,-0.080000,1,2,1.993965,1.929981,2.000000,5,0.160000,0.080000,0
56,18.522000,18.442000,-0.080000,1,3,2.853991,2.826709,2.828427,5,0.160000,0.080000,0
57,18.562000,18.482000,-0.080000,1,0,2.019278,2.066229,2.000000,5,0.160000,0.080000,0
57,18.562000,18.482000,-0.080000,1,2,2.000083,2.012521,2.000000,5,0.160000,0.080000,0
57,18.562000,18.482000,-0.080000,1,3,2.839029,2.861184,2.828427,5,0.160000,0.080000,0
58,18.602000,18.522000,-0.080000,1,0,2.038278,2.127360,2.000000,5,0.160000,0.080000,0
58,18.602000,18.522000,-0.080000,1,2,1.941205,1.844683,2.000000,5,0.160000,0.080000,0
58,18.602000,18.522000,-0.080000,1,3,2.819594,2.765460,2.828427,5,0.160000,0.080000,0
59,18.642000,18.562000,-0.080000,1,0,2.022155,1.906864,2.000000,5,0.160000,0.080000,0
59,18.642000,18.562000,-0.080000,1,2,1.965849,2.042203,2.000000,5,0.160000,0.080000,0
59,18.642000,18.562000,-0.080000,1,3,2.840574,2.846924,2.828427,5,0.160000,0.080000,0
60,18.684000,18.602400,-0.081600,1,0,2.005060,1.968992,2.000000,5,0.162000,0.081600,0
60,18.684000,18.602400,-0.081600,1,2,1.986122,2.101222,2.000000,5,0.162000,0.081600,0
60,18.684000,18.602400,-0.081600,1,3,2.808548,2.742461,2.828427,5,0.162000,0.081600,0
61,18.722000,18.642400,-0.079600,1,0,2.035304,2.107074,2.000000,5,0.160000,0.079600,0
61,18.722000,18.642400,-0.079600,1,2,1.991683,1.957782,2.000000,5,0.160000,0.079600,0
61,18.722000,18.642400,-0.079600,1,3,2.806772,2.817833,2.828427,5,0.160000,0.079600,0
62,18.762000,18.682400,-0.079600,1,0,2.041680,2.098113,2.000000,5,0.160000,0.079600,0
62,18.762000,18.682400,-0.079600,1,2,1.996675,2.037483,2.000000,5,0.160000,0.079600,0
62,18.762000,18.682400,-0.079600,1,3,2.806365,2.859146,2.828427,5,0.160000,0.079600,0
63,18.802000,18.722400,-0.079600,1,0,2.000409,1.921004,2.000000,5,0.160000,0.079600,0
63,18.802000,18.722400,-0.079600,1,2,2.017577,1.949192,2.000000,5,0.160000,0.079600,0
63,18.802000,18.722400,-0.079600,1,3,2.814177,2.804523,2.828427,5,0.160000,0.079600,0
64,18.842000,18.762400,-0.079600,1,0,2.024090,2.025268,2.000000,5,0.158000,0.079600,0
64,18.842000,18.762400,-0.079600,1,2,2.005211,1.980375,2.000000,5,0.158000,0.079600,0
64,18.842000,18.762400,-0.079600,1,3,2.788818,2.720125,2.828427,5,0.158000,0.079600,0
65,18.888000,18.803200,-0.084800,1,0,2.050833,2.102706,2.000000,5,0.166000,0.084800,0
65,18.888000,18.803200,-0.084800,1,2,1.982767,1.989004,2.000000,5,0.166000,0.084800,0
65,18.888000,18.803200,-0.084800,1,3,2.831002,2.953383,2.828427,5,0.166000,0.084800,0
66,18.922000,18.843200,-0.078800,1,0,2.026693,1.986373,2.000000,5,0.160000,0.078800,0
66,18.922000,18.843200,-0.078800,1,2,2.005121,2.069553,2.000000,5,0.160000,0.078800,0
66,18.922000,18.843200,-0.078800,1,3,2.844949,2.887570,2.828427,5,0.160000,0.078800,0
67,18.962000,18.883200,-0.078800,1,0,2.009509,2.012192,2.000000,5,0.160000,0.078800,0
67,18.962000,18.883200,-0.078800,1,2,2.019955,2.111653,2.000000,5,0.160000,0.078800,0
67,18.962000,18.883200,-0.078800,1,3,2.829045,2.779623,2.828427,5,0.160000,0.078800,0
68,19.002000,18.923200,-0.078800,1,0,1.995258,1.849753,2.000000,5,0.160000,0.078800,0
68,19.002000,18.923200,-0.078800,1,2,2.058112,2.139975,2.000000,5,0.160000,0.078800,0
68,19.002000,18.923200,-0.078800,1,3,2.855576,2.937177,2.828427,5,0.160000,0.078800,0
69,19.042000,18.963200,-0.078800,1,0,1.991350,2.005726,2.000000,5,0.154000,0.078800,0
69,19.042000,18.963200,-0.078800,1,2,2.029113,1.835382,2.000000,5,0.154000,0.078800,0
69,19.042000,18.963200,-0.078800,1,3,2.891857,2.901530,2.828427,5,0.154000,0.078800,0
70,19.082000,19.002000,-0.080000,1,0,1.943445,1.863180,2.000000,5,0.160000,0.080000,0
70,19.082000,19.002000,-0.080000,1,2,2.063004,2.158457,2.000000,5,0.160000,0.080000,0
70,19.082000,19.002000,-0.080000,1,3,2.856032,2.774260,2.828427,5,0.160000,0.080000,0
71,19.122000,19.042000,-0.080000,1,0,1.954287,2.040584,2.000000,5,0.160000,0.080000,0
71,19.122000,19.042000,-0.080000,1,2,2.027713,1.893101,2.000000,5,0.160000,0.080000,0
72,19.162000,19.082000,-0.080000,1,0,1.927059,1.876054,2.000000,5,0.160000,0.080000,0
72,19.162000,19.082000,-0.080000,1,2,2.019893,2.072550,2.000000,5,0.160000,0.080000,0
72,19.162000,19.050000,-0.112000,1,3,2.846861,2.841717,2.828427,5,0.200000,0.112000,0
73,19.202000,19.122000,-0.080000,1,0,1.968557,2.057243,2.000000,5,0.160000,0.080000,0
73,19.202000,19.122000,-0.080000,1,2,1.970128,1.891150,2.000000,5,0.160000,0.080000,0
73,19.202000,19.098000,-0.104000,1,3,2.819664,2.643635,2.828427,5,0.200000,0.104000,0
74,19.242000,19.162000,-0.080000,1,0,1.943588,1.880881,2.000000,5,0.160000,0.080000,0
74,19.242000,19.162000,-0.080000,1,2,2.009050,2.029991,2.000000,5,0.160000,0.080000,0
74,19.242000,19.146000,-0.096000,1,3,2.800821,2.842964,2.828427,5,0.200000,0.096000,0
75,19.282000,19.202000,-0.080000,1,0,1.974097,2.015723,2.000000,5,0.160000,0.080000,0
75,19.282000,19.202000,-0.080000,1,2,1.985994,2.043178,2.000000,5,0.160000,0.080000,0
75,19.282000,19.194000,-0.088000,1,3,2.775370,2.774273,2.828427,5,0.200000,0.088000,0
76,19.322000,19.242000,-0.080000,1,0,1.966588,2.003041,2.000000,5,0.160000,0.080000,0
76,19.322000,19.242000,-0.080000,1,2,2.011110,2.018683,2.000000,5,0.160000,0.080000,0
76,19.322000,19.242000,-0.080000,1,3,2.812721,2.961017,2.828427,5,0.160000,0.080000,0
77,19.362000,19.282000,-0.080000,1,0,1.985045,1.968338,2.000000,5,0.160000,0.080000,0
77,19.362000,19.282000,-0.080000,1,2,1.971488,1.874441,2.000000,5,0.160000,0.080000,0
77,19.362000,19.282000,-0.080000,1,3,2.835697,2.956595,2.828427,5,0.160000,0.080000,0
78,19.402000,19.322000,-0.080000,1,0,1.957420,1.919119,2.000000,5,0.160000,0.080000,0
78,19.402000,19.322000,-0.080000,1,2,1.983784,1.952626,2.000000,5,0.160000,0.080000,0
78,19.402000,19.322000,-0.080000,1,3,2.871881,2.824556,2.828427,5,0.160000,0.080000,0
79,19.442000,19.362000,-0.080000,1,0,1.976568,1.976619,2.000000,5,0.160000,0.080000,0
79,19.442000,19.362000,-0.080000,1,2,1.951940,1.870772,2.000000,5,0.160000,0.080000,0
79,19.442000,19.362000,-0.080000,1,3,2.878866,2.877887,2.828427,5,0.160000,0.080000,0
80,19.486000,19.402800,-0.083200,1,0,1.993715,2.101459,2.000000,5,0.164000,0.083200,0
80,19.486000,19.402800,-0.083200,1,2,1.947808,2.022521,2.000000,5,0.164000,0.083200,0
80,19.486000,19.402800,-0.083200,1,3,2.882211,2.791001,2.828427,5,0.164000,0.083200,0
81,19.522000,19.442800,-0.079200,1,0,1.970898,1.888955,2.000000,5,0.160000,0.079200,0
81,19.522000,19.442800,-0.079200,1,2,1.914653,1.852903,2.000000,5,0.160000,0.079200,0
81,19.522000,19.442800,-0.079200,1,3,2.877391,2.936915,2.828427,5,0.160000,0.079200,0
82,19.562000,19.482800,-0.079200,1,0,1.981049,2.019091,2.000000,5,0.160000,0.079200,0
82,19.562000,19.482800,-0.079200,1,2,1.916831,1.885332,2.000000,5,0.160000,0.079200,0
82,19.562000,19.482800,-0.079200,1,3,2.879445,2.966868,2.828427,5,0.160000,0.079200,0
83,19.602000,19.522800,-0.079200,1,0,1.989009,1.958920,2.000000,5,0.160000,0.079200,0
83,19.602000,19.522800,-0.079200,1,2,1.926724,2.002091,2.000000,5,0.160000,0.079200,0
83,19.602000,19.522800,-0.079200,1,3,2.889874,2.876701,2.828427,5,0.160000,0.079200,0
84,19.642000,19.562800,-0.079200,1,0,1.968022,1.871683,2.000000,5,0.156000,0.079200,0
84,19.642000,19.562800,-0.079200,1,2,1.952883,2.001566,2.000000,5,0.156000,0.079200,0
84,19.642000,19.562800,-0.079200,1,3,2.863255,2.744792,2.828427,5,0.156000,0.079200,0
85,19.682000,19.602000,-0.080000,1,0,1.949844,2.010569,2.000000,5,0.160000,0.080000,0
85,19.682000,19.602000,-0.080000,1,2,1.937353,1.944873,2.000000,5,0.160000,0.080000,0
85,19.682000,19.602000,-0.080000,1,3,2.875103,2.850238,2.828427,5,0.160000,0.080000,0
86,19.722000,19.642000,-0.080000,1,0,1.954769,1.913583,2.000000,5,0.160000,0.080000,0
86,19.722000,19.642000,-0.080000,1,2,1.967114,2.001708,2.000000,5,0.160000,0.080000,0
86,19.722000,19.642000,-0.080000,1,3,2.826740,2.695101,2.828427,5,0.160000,0.080000,0
87,19.762000,19.682000,-0.080000,1,0,1.981136,2.150925,2.000000,5,0.160000,0.080000,0
87,19.762000,19.682000,-0.080000,1,2,2.014339,2.121457,2.000000,5,0.160000,0.080000,0
87,19.762000,19.682000,-0.080000,1,3,2.783859,2.752465,2.828427,5,0.160000,0.080000,0
88,19.802000,19.722000,-0.080000,1,0,1.964439,1.875437,2.000000,5,0.160000,0.080000,0
88,19.802000,19.722000,-0.080000,1,2,2.021876,2.039775,2.000000,5,0.160000,0.080000,0
88,19.802000,19.722000,-0.080000,1,3,2.789629,2.905550,2.828427,5,0.160000,0.080000,0
89,19.842000,19.762000,-0.080000,1,0,1.982070,1.959838,2.000000,5,0.160000,0.080000,0
89,19.842000,19.762000,-0.080000,1,2,2.000166,1.893017,2.000000,5,0.160000,0.080000,0
89,19.842000,19.762000,-0.080000,1,3,2.799258,2.792933,2.828427,5,0.160000,0.080000,0
90,19.884000,19.802400,-0.081600,1,0,1.979734,1.998890,2.000000,5,0.162000,0.081600,0
90,19.884000,19.802400,-0.081600,1,2,2.027056,2.079325,2.000000,5,0.162000,0.081600,0
90,19.884000,19.802400,-0.081600,1,3,2.800823,2.858066,2.828427,5,0.162000,0.081600,0
