seq,raw_timestamp,effective_timestamp,stamp_shift,self_id,target_id,filtered_distance,latest_raw_distance,gt_distance_latest,window_size,window_span,window_lag,reject_count
0,16.278000,16.278000,0.000000,3,0,1.941491,1.941491,2.000000,1,0.000000,0.000000,0
0,16.278000,16.278000,0.000000,3,1,2.982012,2.982012,2.828427,1,0.000000,0.000000,0
0,16.278000,16.278000,0.000000,3,2,2.124134,2.124134,2.000000,1,0.000000,0.000000,0
1,16.312000,16.295000,-0.017000,3,0,2.022468,2.103445,2.000000,2,0.034000,0.017000,0
1,16.312000,16.295000,-0.017000,3,1,2.918795,2.855579,2.828427,2,0.034000,0.017000,0
1,16.312000,16.295000,-0.017000,3,2,1.993564,1.862993,2.000000,2,0.034000,0.017000,0
2,16.352000,16.314000,-0.038000,3,0,2.022282,2.021910,2.000000,3,0.074000,0.038000,0
2,16.352000,16.314000,-0.038000,3,1,2.859756,2.741679,2.828427,3,0.074000,0.038000,0
2,16.352000,16.314000,-0.038000,3,2,1.946436,1.852181,2.000000,3,0.074000,0.038000,0
3,16.392000,16.333500,-0.058500,3,0,2.042548,2.103347,2.000000,4,0.114000,0.058500,0
3,16.392000,16.333500,-0.058500,3,1,2.859946,2.860514,2.828427,4,0.114000,0.058500,0
3,16.392000,16.333500,-0.058500,3,2,1.955579,1.983009,2.000000,4,0.114000,0.058500,0
4,16.432000,16.353200,-0.078800,3,0,2.047723,2.068422,2.000000,5,0.154000,0.078800,0
4,16.432000,16.353200,-0.078800,3,1,2.868324,2.901839,2.828427,5,0.154000,0.078800,0
4,16.432000,16.353200,-0.078800,3,2,1.975456,2.054963,2.000000,5,0.154000,0.078800,0
5,16.472000,16.392000,-0.080000,3,1,2.828558,2.783178,2.828427,5,0.160000,0.080000,0
5,16.472000,16.392000,-0.080000,3,2,1.952886,2.011283,2.000000,5,0.160000,0.080000,0
6,16.512000,16.400000,-0.112000,3,0,2.066453,2.035139,2.000000,5,0.200000,0.112000,0
6,16.512000,16.432000,-0.080000,3,1,2.787995,2.652766,2.828427,5,0.160000,0.080000,0
6,16.512000,16.432000,-0.080000,3,2,1.970745,1.952291,2.000000,5,0.160000,0.080000,0
7,16.552000,16.448000,-0.104000,3,0,2.019867,1.870516,2.000000,5,0.200000,0.104000,0
7,16.552000,16.472000,-0.080000,3,1,2.801570,2.809552,2.828427,5,0.160000,0.080000,0
7,16.552000,16.472000,-0.080000,3,2,2.039050,2.193705,2.000000,5,0.160000,0.080000,0
8,16.592000,16.496000,-0.096000,3,0,2.035279,2.098973,2.000000,5,0.200000,0.096000,0
8,16.592000,16.512000,-0.080000,3,1,2.829313,2.999231,2.828427,5,0.160000,0.080000,0
8,16.592000,16.512000,-0.080000,3,2,2.059699,2.086255,2.000000,5,0.160000,0.080000,0
9,16.632000,16.544000,-0.088000,3,0,2.017810,2.016000,2.000000,5,0.200000,0.088000,0
9,16.632000,16.552000,-0.080000,3,1,2.799969,2.755120,2.828427,5,0.160000,0.080000,0
9,16.632000,16.552000,-0.080000,3,2,2.031440,1.913664,2.000000,5,0.160000,0.080000,0
10,16.672000,16.592000,-0.080000,3,0,2.016033,2.059535,2.000000,5,0.160000,0.080000,0
10,16.672000,16.592000,-0.080000,3,1,2.823201,2.899337,2.828427,5,0.160000,0.080000,0
10,16.672000,16.592000,-0.080000,3,2,2.018054,1.944356,2.000000,5,0.160000,0.080000,0
11,16.712000,16.632000,-0.080000,3,0,2.024016,2.075056,2.000000,5,0.160000,0.080000,0
11,16.712000,16.632000,-0.080000,3,1,2.834844,2.710982,2.828427,5,0.160000,0.080000,0
11,16.712000,16.632000,-0.080000,3,2,2.038379,2.053914,2.000000,5,0.160000,0.080000,0
12,16.752000,16.672000,-0.080000,3,0,2.055885,2.029858,2.000000,5,0.160000,0.080000,0
12,16.752000,16.672000,-0.080000,3,1,2.843134,2.850999,2.828427,5,0.160000,0.080000,0
12,16.752000,16.672000,-0.080000,3,2,1.982044,1.912030,2.000000,5,0.160000,0.080000,0
13,16.792000,16.712000,-0.080000,3,0,2.020937,1.924237,2.000000,5,0.160000,0.080000,0
13,16.792000,16.712000,-0.080000,3,1,2.815856,2.862841,2.828427,5,0.160000,0.080000,0
13,16.792000,16.712000,-0.080000,3,2,1.964895,2.000512,2.000000,5,0.160000,0.080000,0
14,16.832000,16.752000,-0.080000,3,0,2.037376,2.098192,2.000000,5,0.160000,0.080000,0
14,16.832000,16.752000,-0.080000,3,1,2.851853,2.935106,2.828427,5,0.160000,0.080000,0
14,16.832000,16.752000,-0.080000,3,2,2.003968,2.109027,2.000000,5,0.160000,0.080000,0
15,16.872000,16.792000,-0.080000,3,0,2.026127,2.003290,2.000000,5,0.160000,0.080000,0
15,16.872000,16.792000,-0.080000,3,1,2.813289,2.706519,2.828427,5,0.160000,0.080000,0
15,16.872000,16.792000,-0.080000,3,2,2.021086,2.029946,2.000000,5,0.160000,0.080000,0
16,16.912000,16.832000,-0.080000,3,0,2.021920,2.054022,2.000000,5,0.160000,0.080000,0
16,16.912000,16.832000,-0.080000,3,1,2.839434,2.841706,2.828427,5,0.160000,0.080000,0
16,16.912000,16.832000,-0.080000,3,2,2.018225,2.039609,2.000000,5,0.160000,0.080000,0
17,16.952000,16.872000,-0.080000,3,0,2.026772,2.054120,2.000000,5,0.160000,0.080000,0
17,16.952000,16.872000,-0.080000,3,1,2.811476,2.711207,2.828427,5,0.160000,0.080000,0
17,16.952000,16.872000,-0.080000,3,2,2.017801,1.909912,2.000000,5,0.160000,0.080000,0
18,16.992000,16.912000,-0.080000,3,0,2.036289,1.971820,2.000000,5,0.160000,0.080000,0
18,16.992000,16.912000,-0.080000,3,1,2.812749,2.869206,2.828427,5,0.160000,0.080000,0
18,16.992000,16.912000,-0.080000,3,2,1.995258,1.887798,2.000000,5,0.160000,0.080000,0
19,17.032000,16.952000,-0.080000,3,0,2.020616,2.019829,2.000000,5,0.160000,0.080000,0
19,17.032000,16.952000,-0.080000,3,1,2.803601,2.889369,2.828427,5,0.160000,0.080000,0
19,17.032000,16.952000,-0.080000,3,2,1.987122,2.068348,2.000000,5,0.160000,0.080000,0
20,17.072000,16.992000,-0.080000,3,0,2.055079,2.175603,2.000000,5,0.160000,0.080000,0
20,17.072000,16.992000,-0.080000,3,1,2.854780,2.962411,2.828427,5,0.160000,0.080000,0
20,17.072000,16.992000,-0.080000,3,2,1.977218,1.980422,2.000000,5,0.160000,0.080000,0
21,17.112000,17.032000,-0.080000,3,0,2.052406,2.040658,2.000000,5,0.160000,0.080000,0
21,17.112000,17.032000,-0.080000,3,1,2.849420,2.814909,2.828427,5,0.160000,0.080000,0
21,17.112000,17.032000,-0.080000,3,2,1.958736,1.947203,2.000000,5,0.160000,0.080000,0
22,17.152000,17.072000,-0.080000,3,0,2.046430,2.024238,2.000000,5,0.160000,0.080000,0
22,17.152000,17.072000,-0.080000,3,1,2.868251,2.805360,2.828427,5,0.160000,0.080000,0
22,17.152000,17.072000,-0.080000,3,2,1.980719,2.019822,2.000000,5,0.160000,0.080000,0
23,17.192000,17.112000,-0.080000,3,0,2.035258,1.915961,2.000000,5,0.160000,0.080000,0
23,17.192000,17.112000,-0.080000,3,1,2.871457,2.885240,2.828427,5,0.160000,0.080000,0
23,17.192000,17.112000,-0.080000,3,2,1.989042,1.929413,2.000000,5,0.160000,0.080000,0
24,17.232000,17.152000,-0.080000,3,0,2.017582,1.931448,2.000000,5,0.160000,0.080000,0
24,17.232000,17.152000,-0.080000,3,1,2.862063,2.842396,2.828427,5,0.160000,0.080000,0
24,17.232000,17.152000,-0.080000,3,2,1.946444,1.855359,2.000000,5,0.160000,0.080000,0
25,17.272000,17.192000,-0.080000,3,0,1.990856,2.041973,2.000000,5,0.160000,0.080000,0
25,17.272000,17.192000,-0.080000,3,1,2.844855,2.876372,2.828427,5,0.160000,0.080000,0
25,17.272000,17.192000,-0.080000,3,2,1.937844,1.937424,2.000000,5,0.160000,0.080000,0
26,17.312000,17.232000,-0.080000,3,0,1.968541,1.929083,2.000000,5,0.160000,0.080000,0
26,17.312000,17.232000,-0.080000,3,1,2.858917,2.885216,2.828427,5,0.160000,0.080000,0
26,17.312000,17.232000,-0.080000,3,2,1.906364,1.789804,2.000000,5,0.160000,0.080000,0
27,17.356000,17.272800,-0.083200,3,0,1.967322,2.018145,2.000000,5,0.164000,0.083200,0
27,17.356000,17.272800,-0.083200,3,1,2.870595,2.863749,2.828427,5,0.164000,0.083200,0
27,17.356000,17.272800,-0.083200,3,2,1.886720,1.921599,2.000000,5,0.164000,0.083200,0
28,17.392000,17.312800,-0.079200,3,0,1.972153,1.940113,2.000000,5,0.160000,0.079200,0
28,17.392000,17.312800,-0.079200,3,1,2.831521,2.689871,2.828427,5,0.160000,0.079200,0
28,17.392000,17.312800,-0.079200,3,2,1.912125,2.056439,2.000000,5,0.160000,0.079200,0
29,17.432000,17.352800,-0.079200,3,0,2.001431,2.077840,2.000000,5,0.160000,0.079200,0
29,17.432000,17.352800,-0.079200,3,1,2.845677,2.913175,2.828427,5,0.160000,0.079200,0
29,17.432000,17.352800,-0.079200,3,2,1.937885,1.984162,2.000000,5,0.160000,0.079200,0
30,17.472000,17.392800,-0.079200,3,0,1.965270,1.861168,2.000000,5,0.160000,0.079200,0
30,17.472000,17.392800,-0.079200,3,1,2.820297,2.749474,2.828427,5,0.160000,0.079200,0
30,17.472000,17.392800,-0.079200,3,2,1.947461,1.985301,2.000000,5,0.160000,0.079200,0
31,17.512000,17.432800,-0.079200,3,0,2.007303,2.139251,2.000000,5,0.156000,0.079200,0
31,17.512000,17.432800,-0.079200,3,1,2.822532,2.896394,2.828427,5,0.156000,0.079200,0
31,17.512000,17.432800,-0.079200,3,2,2.016626,2.135629,2.000000,5,0.156000,0.079200,0
32,17.552000,17.472000,-0.080000,3,0,2.018815,2.075706,2.000000,5,0.160000,0.080000,0
32,17.552000,17.472000,-0.080000,3,1,2.823742,2.869794,2.828427,5,0.160000,0.080000,0
32,17.552000,17.472000,-0.080000,3,2,2.021427,1.945602,2.000000,5,0.160000,0.080000,0
