stamp,oracle,com_dt_0,com_age_0,com_dt_1,com_age_1,com_dt_3,com_age_3,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
38.145424817,0,-0.085352572,0.085352572,0.056676286,0.056676286,0.028676286,0.028676286,-0.017424817,0.017424817,-0.191424817,0.191424817,0.004575183,0.004575183,-0.013424817,0.013424817,1,0.050000000,1,0,0,0,0,0,0,0.104270861,-0.089876885,2.834440974
38.400677900,0,-0.132644199,0.132644199,0.025322100,0.025322100,0.107322100,0.107322100,0.007322100,0.007322100,-0.446677900,0.446677900,0.009322100,0.009322100,-0.006677900,0.006677900,1,0.050000000,1,0,0,0,0,0,0,0.053147247,-0.085826540,2.881985963
38.358918845,0,-0.098851443,0.098851443,0.063092389,0.063092389,0.035759055,0.035759055,0.009081155,0.009081155,-0.104918845,0.104918845,-0.008918845,0.008918845,-0.002918845,0.002918845,1,0.050000000,1,0,0,0,0,0,0,0.041721852,-0.095238528,2.872308650
38.511714937,0,-0.038377859,0.038377859,-0.159907203,0.159907203,0.198285063,0.198285063,0.016285063,0.016285063,-0.257714937,0.257714937,0.000285063,0.000285063,-0.005714937,0.005714937,1,0.050000000,1,0,0,0,0,0,0,0.043093301,-0.115027133,2.899631172
38.725704120,0,0.016295880,0.016295880,-0.100591761,0.100591761,0.084295880,0.084295880,0.002295880,0.002295880,-0.471704120,0.471704120,0.006295880,0.006295880,0.000295880,0.000295880,1,0.050000000,1,0,0,0,0,0,0,0.018898763,-0.049209870,2.946708218
38.663294955,0,0.012409165,0.012409165,0.024610024,0.024610024,-0.037019190,0.037019190,-0.015294955,0.015294955,-0.109294955,0.109294955,0.008705045,0.008705045,-0.009294955,0.009294955,1,0.050000000,1,0,0,0,0,0,0,0.016932756,-0.046803216,2.937988126
39.059333333,0,-0.017333333,0.017333333,-0.031333333,0.031333333,0.048666667,0.048666667,-0.011333333,0.011333333,-0.505333333,0.505333333,-0.007333333,0.007333333,0.004666667,0.004666667,1,0.050000000,0,0,0,0,0,0,0,0.013292613,-0.031224168,2.966890415
39.048000000,0,-0.038666667,0.038666667,0.032666667,0.032666667,0.006000000,0.006000000,0.000000000,0.000000000,-0.294000000,0.294000000,0.004000000,0.004000000,0.016000000,0.016000000,1,0.050000000,1,0,0,0,0,0,0,0.008545777,-0.061194826,2.966890415
39.061407408,0,0.032148148,0.032148148,-0.020518519,0.020518519,-0.011629630,0.011629630,-0.013407408,0.013407408,-0.307407408,0.307407408,-0.009407408,0.009407408,0.002592592,0.002592592,1,0.050000000,1,0,0,0,0,0,0,-0.035609948,-0.027221766,2.966890415
39.442444444,0,-0.002444444,0.002444444,-0.063111111,0.063111111,0.065555556,0.065555556,0.005555556,0.005555556,-0.688444444,0.688444444,0.007555556,0.007555556,-0.010444444,0.010444444,2,0.050000000,0,0,0,0,0,0,0,0.052535322,-0.055305227,2.980565224
39.436074074,0,-0.043629630,0.043629630,0.043259259,0.043259259,0.000370370,0.000370370,0.011925926,0.011925926,-0.382074074,0.382074074,-0.006074074,0.006074074,-0.004074074,0.004074074,2,0.050000000,1,0,0,0,0,0,0,0.106633816,-0.114239035,2.991670640
39.451432098,0,0.041012346,0.041012346,-0.027654321,0.027654321,-0.013358024,0.013358024,-0.003432098,0.003432098,-0.397432098,0.397432098,-0.001432098,0.001432098,0.018567902,0.018567902,2,0.050000000,1,0,0,0,0,0,0,0.092240028,-0.102700908,2.980565224
39.843777778,0,-0.001777778,0.001777778,-0.062444445,0.062444445,0.064222222,0.064222222,0.004222222,0.004222222,-0.389777778,0.389777778,0.008222222,0.008222222,0.008222222,0.008222222,2,0.050000000,1,0,0,0,0,0,0,0.060653431,-0.048057621,3.018333736
39.837407407,0,-0.042962963,0.042962963,0.042592593,0.042592593,0.000370371,0.000370371,0.010592593,0.010592593,-0.383407407,0.383407407,-0.005407407,0.005407407,0.014592593,0.014592593,2,0.050000000,1,0,0,0,0,0,0,0.027748875,-0.072288339,3.014131055
39.852469136,0,0.040197531,0.040197531,-0.027135803,0.027135803,-0.013061729,0.013061729,-0.004469136,0.004469136,-0.398469136,0.398469136,-0.000469136,0.000469136,-0.000469136,0.000469136,2,0.050000000,1,0,0,0,0,0,0,0.017296607,-0.049535066,3.018333736
40.242444444,0,-0.002444444,0.002444444,-0.063111111,0.063111111,0.065555556,0.065555556,0.005555556,0.005555556,-0.488444444,0.488444444,0.007555556,0.007555556,-0.000444444,0.000444444,2,0.050000000,1,0,0,0,0,0,0,0.022158115,-0.045197949,3.022466490
40.236074074,0,-0.043629630,0.043629630,0.043259259,0.043259259,0.000370370,0.000370370,0.011925926,0.011925926,-0.182074074,0.182074074,-0.006074074,0.006074074,0.005925926,0.005925926,2,0.050000000,1,0,0,0,0,0,0,0.046443164,-0.103311080,3.031010583
40.251432098,0,0.041012346,0.041012346,-0.027654321,0.027654321,-0.013358024,0.013358024,-0.003432098,0.003432098,-0.197432098,0.197432098,-0.001432098,0.001432098,-0.007432098,0.007432098,2,0.050000000,1,0,0,0,0,0,0,-0.008919691,-0.075317522,3.022466490
40.644444444,0,-0.002444444,0.002444444,-0.063111111,0.063111111,0.065555556,0.065555556,0.003555556,0.003555556,-0.290444444,0.290444444,0.007555556,0.007555556,-0.014444444,0.014444444,2,0.050000000,1,0,0,0,0,0,0,0.091118196,-0.062681440,3.037124524
40.638074074,0,-0.043629630,0.043629630,0.043259259,0.043259259,0.000370370,0.000370370,0.009925926,0.009925926,-0.284074074,0.284074074,-0.008074074,0.008074074,-0.008074074,0.008074074,2,0.050000000,1,0,0,0,0,0,0,0.098407251,-0.055793349,3.040447954
40.653432098,0,0.041012346,0.041012346,-0.027654321,0.027654321,-0.013358024,0.013358024,-0.005432098,0.005432098,-0.299432098,0.299432098,-0.001432098,0.001432098,0.012567902,0.012567902,2,0.050000000,1,0,0,0,0,0,0,0.096006939,-0.055014255,3.037124524
41.043777778,0,-0.001777778,0.001777778,-0.062444445,0.062444445,0.064222222,0.064222222,0.004222222,0.004222222,-0.389777778,0.389777778,0.008222222,0.008222222,0.002222222,0.002222222,2,0.050000000,1,0,0,0,0,0,0,0.048482213,-0.030132416,3.064616115
41.037851852,0,-0.043407408,0.043407408,0.042814815,0.042814815,0.000592592,0.000592592,0.010148148,0.010148148,-0.383851852,0.383851852,-0.005851852,0.005851852,0.008148148,0.008148148,2,0.050000000,1,0,0,0,0,0,0,0.034252431,-0.029572294,3.061221865
41.052913580,0,0.040641976,0.040641976,-0.027358025,0.027358025,-0.013283950,0.013283950,-0.004913580,0.004913580,-0.098913580,0.098913580,-0.000913580,0.000913580,-0.004913580,0.004913580,2,0.050000000,1,0,0,0,0,0,0,0.010587886,0.030770037,3.064616115
41.443333333,0,-0.003333333,0.003333333,-0.063333333,0.063333333,0.066666667,0.066666667,0.004666667,0.004666667,-0.289333333,0.289333333,0.006666667,0.006666667,0.016666667,0.016666667,3,0.065000000,1,0,0,0,0,0,0,0.077366942,-0.080910742,3.076575206
41.436888889,0,-0.044222222,0.044222222,0.043777778,0.043777778,0.000444444,0.000444444,0.011111111,0.011111111,-0.282888889,0.282888889,-0.006888889,0.006888889,-0.012888889,0.012888889,3,0.065000000,1,0,0,0,0,0,0,0.086225968,-0.118268186,3.077533869
41.452518518,0,0.041703704,0.041703704,-0.028074074,0.028074074,-0.013629629,0.013629629,-0.004518518,0.004518518,0.001481482,0.001481482,-0.002518518,0.002518518,0.007481482,0.007481482,3,0.065000000,1,0,0,0,0,0,0,0.075813339,-0.133243007,3.076575206
41.843777778,0,-0.001777778,0.001777778,-0.062444445,0.062444445,0.064222222,0.064222222,0.004222222,0.004222222,-0.189777778,0.189777778,0.008222222,0.008222222,-0.001777778,0.001777778,3,0.065000000,1,0,0,0,0,0,0,0.067139217,-0.127756063,3.053210700
41.837407407,0,-0.042962963,0.042962963,0.042592593,0.042592593,0.000370371,0.000370371,0.010592593,0.010592593,-0.183407407,0.183407407,-0.005407407,0.005407407,0.002592593,0.002592593,3,0.065000000,1,0,0,0,0,0,0,0.143413428,-0.192649200,3.060201348
41.852469136,0,0.040197531,0.040197531,-0.027135803,0.027135803,-0.013061729,0.013061729,-0.004469136,0.004469136,0.001530864,0.001530864,-0.000469136,0.000469136,-0.010469136,0.010469136,3,0.065000000,1,0,0,0,0,0,0,0.130001605,-0.155132796,3.053210700
42.244444444,0,-0.002444444,0.002444444,-0.063111111,0.063111111,0.065555556,0.065555556,0.003555556,0.003555556,-0.190444444,0.190444444,0.007555556,0.007555556,0.013555556,0.013555556,3,0.065000000,1,0,0,0,0,0,0,0.122366861,-0.112332237,3.063114101
42.238074074,0,-0.043629630,0.043629630,0.043259259,0.043259259,0.000370370,0.000370370,0.009925926,0.009925926,-0.184074074,0.184074074,-0.006074074,0.006074074,-0.016074074,0.016074074,3,0.065000000,1,0,0,0,0,0,0,0.107073804,-0.117572848,3.052687098
42.253432098,0,0.041012346,0.041012346,-0.027654321,0.027654321,-0.013358024,0.013358024,-0.005432098,0.005432098,-0.199432098,0.199432098,-0.001432098,0.001432098,0.004567902,0.004567902,3,0.065000000,1,0,0,0,0,0,0,0.103501380,-0.127961062,3.063114101
42.597185185,0,0.042814815,0.042814815,-0.016518518,0.016518518,-0.026296296,0.026296296,0.010814815,0.010814815,-0.343185185,0.343185185,-0.005185185,0.005185185,0.016814815,0.016814815,3,0.065000000,1,0,0,0,0,0,0,0.130345080,-0.090775824,3.054708241
42.622024691,0,-0.027802469,0.027802469,0.012271605,0.012271605,0.015530865,0.015530865,-0.014024691,0.014024691,-0.168024691,0.168024691,0.005975309,0.005975309,-0.006024691,0.006024691,3,0.065000000,1,0,0,0,0,0,0,0.105877744,-0.098467481,3.054342587
42.716683128,0,-0.084288066,0.084288066,-0.107028807,0.107028807,0.191316872,0.191316872,0.011316872,0.011316872,-0.262683128,0.262683128,-0.004683128,0.004683128,-0.012683128,0.012683128,3,0.065000000,1,0,0,0,0,0,0,0.116366273,-0.099405608,3.057332350
42.890268861,0,0.049731139,0.049731139,-0.169462277,0.169462277,0.119731139,0.119731139,-0.002268861,0.002268861,-0.136268861,0.136268861,0.001731139,0.001731139,0.007731139,0.007731139,3,0.065000000,1,0,0,0,0,0,0,0.164447820,-0.075806407,3.060645049
43.012964792,0,0.029035208,0.029035208,-0.124070416,0.124070416,0.095035208,0.095035208,-0.004964792,0.004964792,-0.258964792,0.258964792,-0.002964792,0.002964792,0.001035208,0.001035208,3,0.065000000,1,0,0,0,0,0,0,0.207185039,-0.056249795,3.056292433
42.941889956,0,-0.070030788,0.070030788,0.071532998,0.071532998,-0.001502210,0.001502210,-0.013889956,0.013889956,0.012110044,0.012110044,0.008110044,0.008110044,-0.001889956,0.001889956,3,0.065000000,1,0,0,0,0,0,0,0.175894103,-0.137272844,3.056516989
43.180632424,0,-0.176735152,0.176735152,0.047367576,0.047367576,0.129367576,0.129367576,-0.012632424,0.012632424,-0.226632424,0.226632424,-0.008632424,0.008632424,0.001367576,0.001367576,3,0.065000000,1,0,0,0,0,0,0,0.203759995,0.032679174,3.034882231
43.145683009,0,-0.085232163,0.085232163,0.056282748,0.056282748,0.028949415,0.028949415,-0.017683009,0.017683009,0.008316991,0.008316991,0.006316991,0.006316991,0.000316991,0.000316991,3,0.065000000,1,0,0,0,0,0,0,0.208705963,-0.014860077,3.035202320
43.401996195,0,-0.134007609,0.134007609,0.026003805,0.026003805,0.108003805,0.108003805,0.006003805,0.006003805,-0.047996195,0.047996195,-0.009996195,0.009996195,0.008003805,0.008003805,3,0.065000000,1,0,0,0,0,0,0,0.159727031,0.050127225,3.053704873
43.360138002,0,-0.099049719,0.099049719,0.063191527,0.063191527,0.035858193,0.035858193,0.007861998,0.007861998,-0.006138002,0.006138002,-0.008138002,0.008138002,0.011861998,0.011861998,3,0.065000000,1,0,0,0,0,0,0,0.110854036,0.006606641,3.053831807
43.512712245,0,-0.037602402,0.037602402,-0.159685354,0.159685354,0.197287755,0.197287755,0.015287755,0.015287755,-0.058712245,0.058712245,-0.000712245,0.000712245,0.015287755,0.015287755,3,0.065000000,1,0,0,0,0,0,0,0.286903079,0.020379010,3.041548390
43.725901094,0,0.016098906,0.016098906,-0.100197813,0.100197813,0.084098906,0.084098906,0.002098906,0.002098906,-0.271901094,0.271901094,0.002098906,0.002098906,0.008098906,0.008098906,3,0.065000000,1,0,0,0,0,0,0,0.352475382,0.101655369,3.030490409
43.663647895,0,0.012253199,0.012253199,0.024589520,0.024589520,-0.036842720,0.036842720,-0.015647895,0.015647895,-0.009647895,0.009647895,0.008352105,0.008352105,-0.009647895,0.009647895,3,0.065000000,1,0,0,0,0,0,0,0.404957932,-0.022581575,3.031399631
44.060000000,0,-0.018000000,0.018000000,-0.032000000,0.032000000,0.050000000,0.050000000,-0.012000000,0.012000000,-0.206000000,0.206000000,-0.008000000,0.008000000,-0.014000000,0.014000000,3,0.065000000,1,0,0,0,0,0,0,0.395471582,0.239643274,3.040545055
44.048444444,0,-0.038444444,0.038444444,0.032888889,0.032888889,0.005555556,0.005555556,-0.000444444,0.000444444,-0.194444444,0.194444444,0.003555556,0.003555556,-0.002444444,0.002444444,3,0.065000000,1,0,0,0,0,0,0,0.432450038,0.231444408,3.040545055
44.062074074,0,0.032370370,0.032370370,-0.020740741,0.020740741,-0.011629630,0.011629630,-0.014074074,0.014074074,-0.008074074,0.008074074,0.009925926,0.009925926,-0.016074074,0.016074074,3,0.065000000,1,0,0,0,0,0,0,0.442790557,0.192128378,3.040394744
44.443111111,0,-0.001111111,0.001111111,-0.063777778,0.063777778,0.064888889,0.064888889,0.004888889,0.004888889,-0.389111111,0.389111111,0.008888889,0.008888889,-0.013111111,0.013111111,3,0.065000000,1,0,0,0,0,0,0,0.534238320,0.389399057,3.041892185
44.436962963,0,-0.044518519,0.044518519,0.043703704,0.043703704,0.000814815,0.000814815,0.011037037,0.011037037,-0.182962963,0.182962963,-0.004962963,0.004962963,-0.006962963,0.006962963,3,0.065000000,1,0,0,0,0,0,0,0.547520162,0.441333042,3.046410366
44.452246914,0,0.041308642,0.041308642,-0.027802470,0.027802470,-0.013506173,0.013506173,-0.004246914,0.004246914,-0.198246914,0.198246914,-0.000246914,0.000246914,0.013753086,0.013753086,3,0.065000000,1,0,0,0,0,0,0,0.557310511,0.407950115,3.041892185
44.843111111,0,-0.003111111,0.003111111,-0.061777778,0.061777778,0.064888889,0.064888889,0.004888889,0.004888889,-0.189111111,0.189111111,0.008888889,0.008888889,-0.005111111,0.005111111,3,0.065000000,1,0,0,0,0,0,0,0.566687538,0.535343090,3.036460368
44.837407407,0,-0.042962963,0.042962963,0.042592593,0.042592593,0.000370371,0.000370371,0.010592593,0.010592593,-0.183407407,0.183407407,-0.005407407,0.005407407,0.000592593,0.000592593,3,0.065000000,1,0,0,0,0,0,0,0.593712167,0.546737471,3.041975242
44.852543210,0,0.040790123,0.040790123,-0.027432099,0.027432099,-0.013358025,0.013358025,-0.004543210,0.004543210,-0.198543210,0.198543210,-0.000543210,0.000543210,-0.014543210,0.014543210,3,0.065000000,1,0,0,0,0,0,0,0.569127595,0.551043691,3.036460368
45.242888889,0,-0.002888889,0.002888889,-0.064222222,0.064222222,0.067111111,0.067111111,0.005111111,0.005111111,-0.388888889,0.388888889,0.005111111,0.005111111,-0.010888889,0.010888889,3,0.065000000,1,0,0,0,0,0,0,0.764792099,0.647007788,3.012033747
45.236370371,0,-0.044814815,0.044814815,0.044296296,0.044296296,0.000518518,0.000518518,0.011629629,0.011629629,-0.382370371,0.382370371,-0.008370371,0.008370371,-0.004370371,0.004370371,3,0.065000000,1,0,0,0,0,0,0,0.705035499,0.630242570,3.024559786
45.252123457,0,0.042098765,0.042098765,-0.028345679,0.028345679,-0.013753086,0.013753086,-0.004123457,0.004123457,-0.198123457,0.198123457,-0.004123457,0.004123457,0.011876543,0.011876543,3,0.065000000,1,0,0,0,0,0,0,0.713969991,0.670151745,3.012033747
45.640888889,0,-0.002888889,0.002888889,-0.062222222,0.062222222,0.065111111,0.065111111,0.009111111,0.009111111,-0.586888889,0.586888889,0.009111111,0.009111111,-0.010888889,0.010888889,3,0.065000000,0,0,0,0,0,0,0,0.773129472,0.865876460,2.997028277
45.635259259,0,-0.043037037,0.043037037,0.042740741,0.042740741,0.000296297,0.000296297,0.014740741,0.014740741,-0.181259259,0.181259259,-0.005259259,0.005259259,-0.005259259,0.005259259,3,0.065000000,1,0,0,0,0,0,0,0.821058588,0.808628672,2.990498822
45.650419753,0,0.040913580,0.040913580,-0.027530864,0.027530864,-0.013382716,0.013382716,-0.000419753,0.000419753,-0.196419753,0.196419753,-0.000419753,0.000419753,0.017580247,0.017580247,3,0.065000000,1,0,0,0,0,0,0,0.767113756,0.904750740,2.997028277
46.043777778,0,-0.001777778,0.001777778,-0.064444445,0.064444445,0.066222222,0.066222222,0.004222222,0.004222222,-0.289777778,0.289777778,0.006222222,0.006222222,0.014222222,0.014222222,3,0.065000000,1,0,0,0,0,0,0,0.954835459,0.868936494,3.000950772
46.037629629,0,-0.045185185,0.045185185,0.044370371,0.044370371,0.000814815,0.000814815,0.010370371,0.010370371,-0.283629629,0.283629629,-0.009629629,0.009629629,-0.013629629,0.013629629,3,0.065000000,1,0,0,0,0,0,0,0.955552302,0.878945028,2.997159435
46.053209876,0,0.042123457,0.042123457,-0.028320987,0.028320987,-0.013802469,0.013802469,-0.005209876,0.005209876,0.000790124,0.000790124,-0.003209876,0.003209876,0.004790124,0.004790124,3,0.065000000,1,0,0,0,0,0,0,0.949700353,0.895475247,3.000950772
