stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
14.900000000,3,0,-0.001175444,-0.007874410,0.495823189,0.029498828,-0.037974025,0.610642577,-0.030674272,0.030099615,-0.114819388,0.122598489,-0.100000000
14.900000000,3,1,1.977945525,-0.027578081,0.423250958,2.035179878,-0.036422493,0.498433900,-0.057234353,0.008844412,-0.075182942,0.094902422,0.114000000
14.900000000,3,2,2.043998591,1.969525570,0.423795752,2.009282290,1.980208374,0.494543090,0.034716301,-0.010682805,-0.070747338,0.079526912,0.104000000
15.000000000,3,0,-0.018723837,0.029815145,0.565594384,0.030185490,-0.039180960,0.690147445,-0.048909327,0.068996105,-0.124553061,0.150552482,-0.100000000
15.000000000,3,1,1.980012448,-0.030931475,0.486134086,2.038112865,-0.039152483,0.576400151,-0.058100417,0.008221008,-0.090266066,0.107662463,0.116000000
15.000000000,3,2,2.042921823,1.967674823,0.496770163,2.010027157,1.979217100,0.572218992,0.032894666,-0.011542277,-0.075448829,0.083113230,0.106000000
15.100000000,3,0,-0.034477151,0.019210786,0.624002968,0.030468219,-0.039846207,0.767952557,-0.064945371,0.059056993,-0.143949588,0.168603421,-0.100000000
15.100000000,3,1,1.982055880,-0.033721364,0.561156825,2.040470533,-0.041284984,0.653789149,-0.058414653,0.007563621,-0.092632325,0.109773529,0.116000000
15.100000000,3,2,2.016056960,2.026036619,0.543726912,2.010695027,1.978581883,0.649334735,0.005361934,0.047454736,-0.105607823,0.115903902,-0.200000000
15.200000000,3,0,0.019850570,0.050740906,0.719725554,0.030476961,-0.040048722,0.822102535,-0.010626390,0.090789628,-0.102376981,0.137246942,0.000000000
15.200000000,3,1,2.049406900,0.080311755,0.615688815,2.041837942,-0.042470396,0.708182805,0.007568958,0.122782151,-0.092493990,0.153908687,-0.100000000
15.200000000,3,2,1.950924480,2.072264467,0.632817782,2.011137364,1.978296892,0.703543544,-0.060212883,0.093967576,-0.070725763,0.132127325,-0.100000000
15.300000000,3,0,0.010873603,0.047190808,0.777565842,0.030245903,-0.039993422,0.903672719,-0.019372301,0.087184229,-0.126106876,0.154529350,0.000000000
15.300000000,3,1,2.026261465,0.051279096,0.681768197,2.043484685,-0.043770739,0.790824565,-0.017223219,0.095049835,-0.109056368,0.145685970,-0.100000000
15.300000000,3,2,1.947804152,2.098700251,0.702547859,2.011799806,1.978044569,0.785784049,-0.063995654,0.120655682,-0.083236191,0.159942180,-0.100000000
15.400000000,3,0,-0.000867518,0.057065924,0.854680598,0.029790642,-0.039570076,0.980864882,-0.030658160,0.096636000,-0.126184284,0.161866960,0.000000000
15.400000000,3,1,2.008238482,0.094779692,0.761470030,2.044604828,-0.044436384,0.869898081,-0.036366346,0.139216076,-0.108428051,0.180167336,-0.100000000
15.400000000,3,2,1.935726608,2.080966054,0.781719427,2.012434772,1.977975328,0.864261605,-0.076708163,0.102990725,-0.082542178,0.152657928,-0.100000000
15.500000000,3,0,-0.030193019,0.094026888,0.919133828,0.029345190,-0.039068024,1.034949413,-0.059538210,0.133094913,-0.115815585,0.186205005,0.000000000
15.500000000,3,1,2.028702205,0.075300892,0.834741479,2.045133674,-0.044573997,0.925811656,-0.016431469,0.119874889,-0.091070176,0.151438962,-0.100000000
15.500000000,3,2,1.953404701,2.103028723,0.825159770,2.012867226,1.978039770,0.919665071,-0.059462525,0.124988953,-0.094505301,0.167598574,-0.100000000
15.600000000,3,0,-0.024668508,0.083384534,0.983027771,0.028456131,-0.037967842,1.118404881,-0.053124640,0.121352376,-0.135377110,0.189408523,0.000000000
15.600000000,3,1,1.988403454,0.005068911,0.908588253,2.045525607,-0.044314173,1.012788774,-0.057122153,0.049383085,-0.104200522,0.128683247,-0.100000000
15.600000000,3,2,1.991008954,2.101994352,0.906475686,2.013494588,1.978365114,1.005817025,-0.022485634,0.123629239,-0.099341339,0.160182690,-0.100000000
15.700000000,3,0,-0.013155571,0.074333957,1.050826575,0.027492932,-0.036707834,1.191341664,-0.040648503,0.111041791,-0.140515089,0.183649314,0.000000000
15.700000000,3,1,1.966744987,0.000044446,0.983509094,2.045471581,-0.043706086,1.089428934,-0.078726594,0.043750532,-0.105919840,0.139035960,-0.100000000
15.700000000,3,2,2.027441483,2.060717144,0.988759344,2.014010634,1.978908029,1.081608995,0.013430849,0.081809114,-0.092849651,0.124475606,-0.100000000
15.800000000,3,0,0.002033685,0.055465243,1.125120972,0.026717516,-0.035637118,1.244271575,-0.024683831,0.091102361,-0.119150603,0.152005914,0.000000000
15.800000000,3,1,1.983328035,-0.002220144,1.067061231,2.045227032,-0.043084741,1.145286020,-0.061898997,0.040864597,-0.078224789,0.107798510,-0.100000000
15.800000000,3,2,2.028195621,2.014606715,1.058975889,2.014363986,1.979450540,1.136904317,0.013831635,0.035156174,-0.077928428,0.086603179,-0.100000000
15.900000000,3,0,-0.018935629,0.042595022,1.197778243,0.025250581,-0.033443428,1.336989941,-0.044186210,0.076038450,-0.139211698,0.164663791,0.000000000
15.900000000,3,1,1.968620427,-0.026389454,1.135887580,2.044385941,-0.041641348,1.243358569,-0.075765514,0.015251894,-0.107470989,0.132374646,-0.100000000
15.900000000,3,2,2.035464654,1.958800401,1.116690978,2.014900185,1.980663290,1.234080074,0.020564469,-0.021862889,-0.117389096,0.121165520,-0.100000000
16.000000000,3,0,-0.033396587,0.007715503,1.280686642,0.024117719,-0.031664998,1.402823162,-0.057514306,0.039380501,-0.122136520,0.140627340,0.000000000
16.000000000,3,1,1.939009788,-0.051804114,1.221112500,2.043456876,-0.040328064,1.313216538,-0.104447087,-0.011476050,-0.092104038,0.139728478,-0.100000000
16.000000000,3,2,2.032746183,1.949931017,1.194563427,2.015197241,1.981696197,1.303217315,0.017548942,-0.031765179,-0.108653888,0.114554177,-0.100000000
16.100000000,3,0,-0.012408032,-0.018222106,1.343594018,0.023005980,-0.029896048,1.463887181,-0.035414012,0.011673942,-0.120293163,0.125939979,0.000000000
16.100000000,3,1,1.989602234,-0.085009966,1.287871321,2.042363911,-0.038913226,1.378331283,-0.052761677,-0.046096740,-0.090459962,0.114419005,-0.100000000
16.100000000,3,2,2.028809142,1.963162891,1.255549196,2.015404263,1.982780918,1.367553538,0.013404878,-0.019618027,-0.112004342,0.114496857,-0.100000000
16.200000000,3,0,0.036491443,-0.053374559,1.409994955,0.021733806,-0.027854855,1.530920268,0.014757638,-0.025519704,-0.120925313,0.124466761,0.000000000
16.200000000,3,1,2.026418680,-0.067763367,1.367383230,2.040943441,-0.037180959,1.450029755,-0.014524760,-0.030582408,-0.082646525,0.089312375,-0.100000000
16.200000000,3,2,2.055680825,1.966977722,1.327866068,2.015534018,1.984125987,1.438505023,0.040146808,-0.017148265,-0.110638955,0.118940353,-0.100000000
16.300000000,3,0,0.066625531,-0.041183643,1.488413768,0.020209291,-0.025433542,1.606372005,0.046416240,-0.015750102,-0.117958237,0.127736756,0.000000000
16.300000000,3,1,2.059661233,-0.030550811,1.441304637,2.039099852,-0.035016028,1.530567106,0.020561381,0.004465217,-0.089262469,0.091708762,-0.100000000
16.300000000,3,2,1.989031765,2.015877737,1.398508358,2.015487979,1.985829442,1.518298074,-0.026456214,0.030048295,-0.119789716,0.126302840,-0.100000000
16.400000000,3,0,0.067946715,-0.011540776,1.550916624,0.018772310,-0.023226371,1.671843595,0.049174405,0.011685595,-0.120926971,0.131064898,0.000000000
16.400000000,3,1,2.035788492,-0.034253520,1.513070090,2.037311298,-0.032945987,1.600041720,-0.001522806,-0.001307533,-0.086971630,0.086994787,-0.100000000
16.400000000,3,2,1.986069325,2.006236736,1.482194285,2.015225948,1.987428002,1.587089141,-0.029156623,0.018808733,-0.104894856,0.110484424,-0.100000000
16.500000000,3,0,0.009752177,-0.038779289,1.629972603,0.017248128,-0.020972996,1.736684188,-0.007495951,-0.017806293,-0.106711585,0.108446373,0.000000000
16.500000000,3,1,2.028234995,0.005946206,1.584016321,2.035406091,-0.030719130,1.668549609,-0.007171096,0.036665337,-0.084533288,0.092421038,-0.100000000
16.500000000,3,2,2.013345548,1.953750234,1.564455944,2.014742162,1.989077447,1.654544722,-0.001396614,-0.035327213,-0.090088778,0.096777840,-0.100000000
16.600000000,3,0,0.000239409,-0.117874833,1.700384562,0.015951340,-0.019129829,1.789475970,-0.015711931,-0.098745004,-0.089091407,0.133920572,0.000000000
16.600000000,3,1,2.038764095,-0.010595959,1.651550730,2.033792830,-0.028818067,1.724093652,0.004971265,0.018222108,-0.072542922,0.074961551,-0.100000000
16.600000000,3,2,1.976243153,1.968480771,1.625126227,2.014194070,1.990453050,1.708915681,-0.037950917,-0.021972280,-0.083789454,0.094571274,-0.100000000
16.700000000,3,0,-0.045439448,-0.061821019,1.764454155,0.014286525,-0.016876385,1.854689558,-0.059725973,-0.044944634,-0.090235403,0.117173546,0.000000000
16.700000000,3,1,2.013817771,-0.106333844,1.708801833,2.031768681,-0.026439728,1.792345676,-0.017950911,-0.079894116,-0.083543842,0.116982386,-0.100000000
16.700000000,3,2,1.990965272,1.960380745,1.682731520,2.013369843,1.992218805,1.775451922,-0.022404571,-0.031838060,-0.092720403,0.100561921,-0.100000000
16.800000000,3,0,-0.031388719,-0.088202205,1.848225407,0.012369628,-0.014426977,1.927005875,-0.043758347,-0.073775229,-0.078780469,0.116464327,0.000000000
16.800000000,3,1,2.015207920,-0.107785138,1.771787241,2.029513520,-0.023830768,1.867659722,-0.014305600,-0.083954370,-0.095872481,0.128236185,-0.100000000
16.800000000,3,2,1.991257006,1.900506456,1.759087994,2.012321281,1.994249529,1.848811626,-0.021064275,-0.093743073,-0.089723633,0.131460252,-0.100000000
16.900000000,3,0,-0.011601334,-0.109123777,1.915051831,0.010725186,-0.012384164,1.988666669,-0.022326520,-0.096739613,-0.073614838,0.123596806,0.000000000
16.900000000,3,1,2.010932047,-0.133357973,1.854598415,2.027565410,-0.021620433,1.931836177,-0.016633363,-0.111737539,-0.077237762,0.136848889,-0.100000000
16.900000000,3,2,2.061979572,1.868756541,1.821490262,2.011350464,1.995993758,1.911277536,0.050629108,-0.127237217,-0.089787274,0.163750941,-0.100000000
17.000000000,3,0,-0.035506357,-0.129730614,1.981220797,0.009159274,-0.010465298,2.048652498,-0.044665631,-0.119265316,-0.067431701,0.144105061,0.000000000
17.000000000,3,1,1.994580143,-0.134031316,1.928404713,2.025646038,-0.019442061,1.994264441,-0.031065895,-0.114589255,-0.065859727,0.135769256,-0.100000000
17.000000000,3,2,2.053015786,1.869062488,1.906850566,2.010346489,1.997694452,1.972059143,0.042669297,-0.128631964,-0.065208577,0.150396175,-0.100000000
17.100000000,3,0,-0.031537502,-0.161345812,2.038725400,0.007649136,-0.008656069,2.108145920,-0.039186638,-0.152689743,-0.069420520,0.172246797,0.000000000
17.100000000,3,1,1.969209711,-0.082286266,1.992809447,2.023745986,-0.017225630,2.056317282,-0.054536276,-0.065060636,-0.063507835,0.106020455,-0.100000000
17.100000000,3,2,1.952522699,1.877147864,1.970488754,2.009264704,1.999428566,2.032438786,-0.056742005,-0.122280702,-0.061950032,0.148357783,-0.100000000
17.200000000,3,0,-0.033948474,-0.118384001,2.095465238,0.006193440,-0.006972936,2.166950304,-0.040141914,-0.111411065,-0.071485066,0.138325389,0.000000000
