stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
19.000000000,pre,2,0,-0.017600000,-0.178000000,-0.100000000,-1.974746448,-2.044290051,0.140607007,-2.042300632,-2.025669540,0.138013468,2.856602546,2.879822334,-0.023219788,nan,nan,nan,nan,nan,nan,nan,nan,0.215663415,nan,nan,0.000000000,0,0,0
19.000000000,pre,2,1,-0.017600000,-0.178000000,-0.100000000,-0.004860955,-2.034963022,0.032860838,-0.024042759,-2.012579009,0.054563649,2.100359050,2.013462071,0.086896979,nan,nan,nan,nan,nan,nan,nan,nan,3.020433955,nan,nan,0.000000000,0,0,0
19.000000000,pre,2,3,-0.017600000,-0.178000000,0.000000000,-1.988803355,-0.019115824,0.040698493,-1.983232141,-0.022018262,0.077463220,1.983136290,1.984866514,-0.001730224,nan,nan,nan,nan,nan,nan,nan,nan,0.001197469,nan,nan,0.000000000,0,0,0
19.000000000,post,2,0,-0.017600000,-0.178000000,-0.100000000,-1.974746448,-2.044290051,0.140607007,-2.009852671,-2.083828504,0.138013468,2.856602546,2.898430043,-0.041827497,nan,nan,nan,nan,nan,nan,nan,nan,0.699815797,nan,nan,0.000000000,0,0,0
19.000000000,post,2,1,-0.017600000,-0.178000000,-0.100000000,-0.004860955,-2.034963022,0.032860838,0.008405202,-2.070737973,0.054563649,2.100359050,2.071473773,0.028885277,nan,nan,nan,nan,nan,nan,nan,nan,0.333743681,nan,nan,0.000000000,0,0,0
19.000000000,post,2,3,-0.017600000,-0.178000000,0.000000000,-1.988803355,-0.019115824,0.040698493,-1.950784180,-0.080177227,0.077463220,1.983136290,1.953967209,0.029169081,nan,nan,nan,nan,nan,nan,nan,nan,0.340334119,nan,nan,0.000000000,0,0,0
19.100000000,pre,2,0,0.002800000,-0.278000000,-0.100000000,-1.974482088,-2.046882667,0.140776216,-1.967856864,-2.078752822,0.131954720,2.840748206,2.865499255,-0.024751050,nan,nan,nan,nan,nan,nan,nan,nan,0.245045790,nan,nan,0.000000000,0,0,0
19.100000000,pre,2,1,0.002800000,-0.278000000,-0.100000000,-0.004816156,-2.037280774,0.032839884,-0.044479126,-2.083451104,0.050946080,2.105046635,2.084548488,0.020498147,nan,nan,nan,nan,nan,nan,nan,nan,0.168069615,nan,nan,0.000000000,0,0,0
19.100000000,pre,2,3,0.002800000,-0.278000000,0.000000000,-1.987744687,-0.020463228,0.040477841,-1.969656783,-0.072691331,0.066066661,2.050015705,1.972104631,0.077911074,nan,nan,nan,nan,nan,nan,nan,nan,2.428054179,nan,nan,0.000000000,0,0,0
19.100000000,post,2,0,0.002800000,-0.278000000,-0.100000000,-1.974482088,-2.046882667,0.140776216,-2.013183300,-2.065775539,0.131954720,2.840748206,2.887515823,-0.046767617,nan,nan,nan,nan,nan,nan,nan,nan,0.874884005,nan,nan,0.035566331,0,0,0
19.100000000,post,2,1,0.002800000,-0.278000000,-0.100000000,-0.004816156,-2.037280774,0.032839884,-0.089805561,-2.070473821,0.050946080,2.105046635,2.073046643,0.031999992,nan,nan,nan,nan,nan,nan,nan,nan,0.409599798,nan,nan,0.035566331,0,0,0
19.100000000,post,2,3,0.002800000,-0.278000000,0.000000000,-1.987744687,-0.020463228,0.040477841,-2.014983219,-0.059714048,0.066066661,2.050015705,2.016950159,0.033065546,nan,nan,nan,nan,nan,nan,nan,nan,0.437332137,nan,nan,0.035566331,0,0,0
19.200000000,pre,2,0,-0.017600000,0.020000000,-0.100000000,-1.974368724,-2.049056947,0.140056686,-1.956424347,-2.120526616,0.141659090,2.882387490,2.888649625,-0.006262135,nan,nan,nan,nan,nan,nan,nan,nan,0.015685732,nan,nan,0.000000000,0,0,0
