stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
19.000000000,2,0,0.001942441,-0.030257563,0.564418609,0.049853107,-0.014652141,0.700027989,-0.047910665,-0.015605422,-0.135609380,0.144668120,-0.100000000
19.000000000,2,1,2.020200314,-0.017167032,0.480968790,2.019738600,-0.005325111,0.592281820,0.000461714,-0.011841921,-0.111313030,0.111942105,-0.100000000
19.000000000,2,3,0.061010932,1.973393714,0.503868361,0.035796199,2.010522086,0.600119475,0.025214733,-0.037128372,-0.096251114,0.106200639,0.000000000
19.100000000,2,0,0.047769328,-0.031841176,0.632634632,0.050365729,-0.015282479,0.772912390,-0.002596401,-0.016558697,-0.140277758,0.141275550,-0.100000000
19.100000000,2,1,1.971147067,-0.036539459,0.551625992,2.020031661,-0.005680586,0.664976058,-0.048884594,-0.030858873,-0.113350066,0.127240760,-0.100000000
19.100000000,2,3,0.045969409,1.974220314,0.566746573,0.037103130,2.011136960,0.672614015,0.008866279,-0.036916646,-0.105867441,0.112469395,0.000000000
19.200000000,2,0,0.098910873,-0.083344420,0.713524348,0.050387059,-0.015770298,0.846479277,0.048523813,-0.067574122,-0.132954929,0.156836972,-0.100000000
19.200000000,2,1,2.011275204,-0.024325537,0.631145693,2.020063774,-0.005934810,0.738952064,-0.008788570,-0.018390727,-0.107806371,0.109716323,-0.100000000
19.200000000,2,3,0.040074899,2.019898546,0.645567214,0.037854055,2.011671820,0.746288095,0.002220844,0.008226725,-0.100720881,0.101080696,0.000000000
19.300000000,2,0,0.127478259,-0.061570255,0.773489442,0.050110657,-0.016033895,0.903034395,0.077367602,-0.045536360,-0.129544953,0.157610916,-0.100000000
19.300000000,2,1,2.090899404,0.002069647,0.700701569,2.019911848,-0.006054529,0.796141061,0.070987557,0.008124177,-0.095439493,0.119222197,-0.100000000
19.300000000,2,3,0.116963704,2.022841149,0.716406209,0.038061533,2.012007256,0.803183353,0.078902171,0.010833893,-0.086777144,0.117784543,0.000000000
19.400000000,2,0,0.123151833,0.007030457,0.859664865,0.049312801,-0.016245949,0.985976487,0.073839032,0.023276407,-0.126311622,0.148150665,-0.100000000
19.400000000,2,1,2.097346552,0.007907691,0.767561067,2.019428255,-0.006135746,0.880300907,0.077918298,0.014043438,-0.112739840,0.137763387,-0.100000000
19.400000000,2,3,0.109372830,2.026528895,0.789366547,0.037845572,2.012361096,0.886806538,0.071527258,0.014167799,-0.097439992,0.121702207,0.000000000
19.500000000,2,0,0.106041113,0.034541115,0.934243675,0.048417239,-0.016274348,1.049998040,0.057623874,0.050815463,-0.115754365,0.138930901,-0.100000000
19.500000000,2,1,2.120941879,0.055619103,0.851249293,2.018864649,-0.006151374,0.945587678,0.102077230,0.061770478,-0.094338385,0.152102215,-0.100000000
19.500000000,2,3,0.160274687,2.037285298,0.869330611,0.037303228,2.012505923,0.951590905,0.122971459,0.024779376,-0.082260295,0.150009177,0.000000000
19.600000000,2,0,0.116887593,0.065640134,1.015533176,0.046920554,-0.016119275,1.132588103,0.069967039,0.081759409,-0.117054927,0.159002652,-0.100000000
19.600000000,2,1,2.136936401,0.027232015,0.934174759,2.017926239,-0.006140491,1.030278590,0.119010162,0.033372506,-0.096103830,0.156566564,-0.100000000
19.600000000,2,3,0.152802915,2.056536637,0.938032869,0.036201509,2.012508578,1.035554095,0.116601406,0.044028059,-0.097521225,0.158255323,0.000000000
19.700000000,2,0,0.172425256,0.039487110,1.086792808,0.045640846,-0.015868906,1.190181918,0.126784410,0.055356016,-0.103389110,0.172707508,-0.100000000
19.700000000,2,1,2.098619680,-0.035607783,1.009058606,2.017148093,-0.006142136,1.089694613,0.081471587,-0.029465647,-0.080636007,0.118355437,-0.100000000
19.700000000,2,3,0.137030967,2.039485848,1.016703370,0.035219912,2.012386592,1.094437452,0.101811055,0.027099256,-0.077734083,0.130929173,0.000000000
19.800000000,2,0,0.189921399,-0.002984256,1.171734178,0.043482876,-0.015328934,1.271553499,0.146438522,0.012344678,-0.099819321,0.177652832,-0.100000000
19.800000000,2,1,2.149438558,0.037811550,1.064213886,2.015921960,-0.006204539,1.174033728,0.133516599,0.044016088,-0.109819842,0.178394215,-0.100000000
19.800000000,2,3,0.153707491,2.048958855,1.098321385,0.033590572,2.012027227,1.178031461,0.120116919,0.036931628,-0.079710076,0.148814366,0.000000000
19.900000000,2,0,0.176549090,0.052312854,1.238049437,0.041018528,-0.014642595,1.350593460,0.135530561,0.066955449,-0.112544023,0.188461461,-0.100000000
19.900000000,2,1,2.185220118,0.097951012,1.147589615,2.014664981,-0.006336878,1.256408015,0.170555137,0.104287890,-0.108818400,0.227610331,-0.100000000
19.900000000,2,3,0.195419207,2.094371752,1.180198950,0.031729434,2.011454354,1.259537592,0.163689772,0.082917397,-0.079338642,0.199910621,0.000000000
20.000000000,2,0,0.127815565,0.081636373,1.308555021,0.039243759,-0.014121269,1.402317746,0.088571806,0.095757642,-0.093762725,0.160642271,-0.100000000
20.000000000,2,1,2.180043582,0.115406323,1.222842177,2.013842962,-0.006462776,1.310506849,0.166200620,0.121869100,-0.087664672,0.223963877,-0.100000000
20.000000000,2,3,0.111172846,2.079064026,1.257629729,0.030359093,2.010969381,1.312968180,0.080813753,0.068094644,-0.055338450,0.119289929,0.000000000
20.100000000,2,0,0.187290056,0.074572693,1.364144417,0.036282100,-0.013213811,1.482541915,0.151007956,0.087786504,-0.118397498,0.211016209,-0.100000000
20.100000000,2,1,2.117599882,0.104282640,1.290664179,2.012600313,-0.006752857,1.394866535,0.104999569,0.111035497,-0.104202357,0.184964651,-0.100000000
20.100000000,2,3,0.136499987,2.084671461,1.342503540,0.027997100,2.010087177,1.396110651,0.108502887,0.074584284,-0.053607111,0.142159819,0.000000000
20.200000000,2,0,0.172847191,0.091605753,1.426908593,0.034038541,-0.012502597,1.539849025,0.138808650,0.104108351,-0.112940432,0.207031233,-0.100000000
20.200000000,2,1,2.135064663,0.068883959,1.384570448,2.011751305,-0.007029217,1.455781600,0.123313358,0.075913175,-0.071211153,0.161369212,-0.100000000
20.200000000,2,3,0.079746906,2.131330219,1.429884015,0.026142194,2.009374985,1.455803538,0.053604712,0.121955234,-0.025919523,0.135714280,0.000000000
20.300000000,2,0,0.162534119,0.092469840,1.491664758,0.030830308,-0.011437211,1.619087441,0.131703811,0.103907051,-0.127422683,0.210663497,-0.100000000
20.300000000,2,1,2.143711657,0.052529225,1.471388686,2.010619156,-0.007412742,1.541333432,0.133092501,0.059941967,-0.069944746,0.161860807,-0.100000000
20.300000000,2,3,0.171465648,2.147407182,1.497289961,0.023357142,2.008296963,1.539016621,0.148108506,0.139110219,-0.041726660,0.207434078,0.000000000
20.400000000,2,0,0.142539067,0.069718587,1.574350946,0.028549686,-0.010651133,1.674688511,0.113989381,0.080369719,-0.100337565,0.171815302,-0.100000000
