stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
18.900000000,3,0,0.015531860,-0.030062206,0.499100274,0.048715422,-0.013876126,0.625256210,-0.033183562,-0.016186081,-0.126155936,0.131447549,-0.100000000
18.900000000,3,1,1.968041883,-0.022523847,0.418433174,2.019170070,-0.004874174,0.518585375,-0.051128188,-0.017649673,-0.100152202,0.113824716,0.106000000
18.900000000,3,2,2.043101540,1.989155522,0.372732740,2.023909532,2.027281172,0.486071205,0.019192008,-0.038125650,-0.113338465,0.121109480,0.120000000
19.000000000,3,0,0.001942452,-0.030257562,0.564418660,0.049653037,-0.014486419,0.682994633,-0.047710585,-0.015771143,-0.118575973,0.128783889,-0.100000000
19.000000000,3,1,1.969580417,-0.023659113,0.492718781,2.019633265,-0.005229742,0.575414595,-0.050052848,-0.018429371,-0.082695814,0.098404913,0.108000000
19.000000000,3,2,2.046410058,1.988645387,0.441197169,2.024484322,2.029133127,0.542598346,0.021925736,-0.040487740,-0.101401177,0.111365137,0.116000000
19.100000000,3,0,0.047769339,-0.031841176,0.632634683,0.050344141,-0.015237795,0.767168924,-0.002574802,-0.016603380,-0.134534241,0.135579364,-0.100000000
19.100000000,3,1,2.020860496,-0.019702193,0.543544265,2.020017967,-0.005656040,0.659220466,0.000842528,-0.014046153,-0.115676201,0.116528914,-0.200000000
19.100000000,3,2,2.044149118,1.990633153,0.503732866,2.024841464,2.031456643,0.626367746,0.019307654,-0.040823489,-0.122634881,0.130685335,0.126000000
19.200000000,3,0,0.098910884,-0.083344419,0.713524398,0.050378751,-0.015786184,0.849374525,0.048532133,-0.067558235,-0.135850127,0.159294507,-0.100000000
19.200000000,3,1,1.973206330,-0.038509851,0.616282775,2.020059661,-0.005942485,0.741873628,-0.046853331,-0.032567365,-0.125590853,0.137945389,-0.200000000
19.200000000,3,2,2.013445919,2.068826038,0.550420493,2.024746027,2.033347608,0.709360563,-0.011300108,0.035478430,-0.158940070,0.163243246,-0.200000000
19.300000000,3,0,0.127478271,-0.061570254,0.773489493,0.050100521,-0.016039365,0.904486901,0.077377750,-0.045530889,-0.130997408,0.158810260,-0.100000000
19.300000000,3,1,2.013044255,-0.025192006,0.697697168,2.019905988,-0.006056817,0.797612336,-0.006861733,-0.019135189,-0.099915168,0.101962148,-0.200000000
19.300000000,3,2,2.065415641,2.033625450,0.629594340,2.024477834,2.034438897,0.765498450,0.040937807,-0.000813447,-0.135904110,0.141938342,-0.200000000
19.400000000,3,0,0.123151844,0.007030458,0.859664915,0.049295032,-0.016247901,0.987432558,0.073856812,0.023278359,-0.127767643,0.149403083,-0.100000000
19.400000000,3,1,2.091100439,0.000597825,0.768273028,2.019417175,-0.006136455,0.881782269,0.071683264,0.006734280,-0.113509241,0.134417962,-0.200000000
19.400000000,3,2,2.073340501,2.024807841,0.703870007,2.023784317,2.035879939,0.850701975,0.049556184,-0.011072098,-0.146831968,0.155364197,-0.200000000
19.500000000,3,0,0.106041124,0.034541116,0.934243726,0.048394233,-0.016273578,1.051451284,0.057646891,0.050814693,-0.117207558,0.140153162,-0.100000000
19.500000000,3,1,2.099169481,0.006506937,0.835456122,2.018850118,-0.006151396,0.947072924,0.080319363,0.012658334,-0.111616802,0.138093244,-0.200000000
19.500000000,3,2,2.134445810,2.037326356,0.771227396,2.023008771,2.036878499,0.917053047,0.111437039,0.000447857,-0.145825651,0.183530746,-0.200000000
19.600000000,3,0,0.116887604,0.065640135,1.015533227,0.046861126,-0.016109558,1.135476608,0.070026478,0.081749693,-0.119943381,0.161161827,-0.100000000
19.600000000,3,1,2.121474775,0.055890153,0.920504161,2.017889473,-0.006140075,1.033250861,0.103585302,0.062030228,-0.112746700,0.165195286,-0.200000000
19.600000000,3,2,2.109787775,2.057357531,0.849352894,2.021671123,2.038081434,1.004981138,0.088116652,0.019276096,-0.155628244,0.179878466,-0.200000000
19.700000000,3,0,0.172425267,0.039487111,1.086792859,0.045571768,-0.015853367,1.193051063,0.126853499,0.055340478,-0.106258204,0.174485486,-0.100000000
19.700000000,3,1,2.136577996,0.027230389,1.004237518,2.017107035,-0.006142993,1.092661732,0.119470960,0.033373382,-0.088424214,0.152334942,-0.200000000
19.700000000,3,2,2.107668410,2.072294653,0.917631889,2.020570474,2.038835305,1.065712261,0.087097936,0.033459348,-0.148080372,0.175023927,-0.200000000
19.800000000,3,0,0.189921410,-0.002984255,1.171734229,0.043400279,-0.015306778,1.274392506,0.146521131,0.012322523,-0.102658277,0.179329329,-0.100000000
19.800000000,3,1,2.097951876,-0.033588674,1.079472966,2.015877413,-0.006208127,1.176983996,0.082074463,-0.027380547,-0.097511030,0.130362237,-0.200000000
19.800000000,3,2,2.132409535,2.097713123,0.993346392,2.018815158,2.039793286,1.152211683,0.113594377,0.057919837,-0.158865292,0.203707071,-0.200000000
19.900000000,3,0,0.176549101,0.052312855,1.238049488,0.040925262,-0.014615717,1.353399760,0.135623838,0.066928573,-0.115350273,0.190207636,-0.100000000
19.900000000,3,1,2.148847140,0.040421193,1.133414815,2.014620158,-0.006342815,1.259339842,0.134226981,0.046764008,-0.125925027,0.189896991,-0.200000000
19.900000000,3,2,2.094840712,2.107028611,1.090324277,2.016925726,2.040561641,1.236799345,0.077914986,0.066466970,-0.146475069,0.178727583,-0.200000000
20.000000000,3,0,0.127815577,0.081636374,1.308555072,0.039095572,-0.014076853,1.406493115,0.088720005,0.095713227,-0.097938044,0.163168997,-0.100000000
