stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
18.800000000,pre,0,1,-0.017600000,-0.104000000,0.206000000,1.971747376,0.008533303,-0.103898734,1.951167750,-0.055412506,-0.084549571,1.974454409,1.953784728,0.020669681,0.004620531,-0.028392031,0.033012562,-0.061660737,-0.043288281,-0.018372456,0.019513328,0.064518163,0.170894282,1.702653539,1.595005419,0.000000000,1,1,1
18.800000000,pre,0,2,-0.017600000,-0.104000000,0.220000000,1.976040211,2.036644370,-0.135466575,2.025766827,1.954506305,-0.128654967,2.807265953,2.817867675,-0.010601721,nan,nan,nan,nan,nan,nan,nan,nan,0.044958597,nan,nan,0.000000000,0,0,0
18.800000000,pre,0,3,-0.017600000,-0.104000000,0.220000000,-0.015422604,2.021567595,-0.096177495,0.016961305,1.960209787,-0.066410870,2.058481435,1.961407785,0.097073650,nan,nan,nan,nan,nan,nan,nan,nan,3.769317397,nan,nan,0.000000000,0,0,0
18.800000000,post,0,1,-0.017600000,-0.104000000,0.206000000,1.971747376,0.008533303,-0.103898734,1.951997332,0.006911111,-0.084549571,1.974454409,1.953839803,0.020614606,0.004620531,0.003540518,0.001080012,-0.061660737,-0.043287060,-0.018373677,0.018683746,0.002194546,0.169984794,0.236595629,0.140648161,0.000000000,1,1,1
18.800000000,post,0,2,-0.017600000,-0.104000000,0.220000000,1.976040211,2.036644370,-0.135466575,2.026596408,2.016829922,-0.128654967,2.807265953,2.862035646,-0.054769692,nan,nan,nan,nan,nan,nan,nan,nan,1.199887676,nan,nan,0.000000000,0,0,0
18.800000000,post,0,3,-0.017600000,-0.104000000,0.220000000,-0.015422604,2.021567595,-0.096177495,0.017790887,2.022533404,-0.066410870,2.058481435,2.023701631,0.034779804,nan,nan,nan,nan,nan,nan,nan,nan,0.483853899,nan,nan,0.000000000,0,0,0
18.900000000,pre,0,1,0.002400000,-0.004000000,0.208000000,1.970514210,0.008975946,-0.106553650,1.950866972,0.004111683,-0.076063110,1.982376836,1.952353566,0.030023270,-0.000952810,0.002107615,-0.003060425,-0.065392487,-0.038969563,-0.026422924,0.027271978,-0.005996475,0.360558696,0.498666021,0.308289775,0.000000000,1,1,1
18.900000000,pre,0,2,0.002400000,-0.004000000,0.216000000,1.975235906,2.040903009,-0.139025359,2.031367840,2.013888507,-0.126156747,2.845017311,2.863235538,-0.018218227,nan,nan,nan,nan,nan,nan,nan,nan,0.132761520,nan,nan,0.000000000,0,0,0
18.900000000,pre,0,3,0.002400000,-0.004000000,0.000000000,-0.014863854,2.023572246,-0.098665772,0.044948668,2.012899089,-0.062728552,2.056068342,2.014377818,0.041690524,nan,nan,nan,nan,nan,nan,nan,nan,0.695239908,nan,nan,0.000000000,0,0,0
18.900000000,post,0,1,0.002400000,-0.004000000,0.208000000,1.970514210,0.008975946,-0.106553650,1.967783796,0.007082556,-0.076063110,1.982376836,1.969266063,0.013110772,-0.000952810,0.003599240,-0.004552050,-0.065392487,-0.038634716,-0.026757771,0.010355154,-0.008967348,0.068756941,0.526354745,0.070337104,0.004720080,1,1,1
