stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
18.900000000,1,0,0.015531770,-0.030062206,0.499099868,0.048797914,-0.013923023,0.629453258,-0.033266145,-0.016139183,-0.130353390,0.135495815,-0.100000000
18.900000000,1,2,2.048312156,1.986984180,0.376073314,2.023961445,2.027423361,0.490153387,0.024350711,-0.040439181,-0.114080074,0.123460713,0.216000000
18.900000000,1,3,0.032435174,1.994911231,0.436328040,0.034021650,2.009857561,0.530590869,-0.001586476,-0.014946330,-0.094262829,0.095453605,0.120000000
19.000000000,1,0,0.001942362,-0.030257562,0.564418254,0.049688626,-0.014514461,0.685829675,-0.047746264,-0.015743101,-0.121411421,0.131408843,-0.100000000
19.000000000,1,2,2.042219330,1.991246971,0.437558195,2.024505139,2.029218423,0.545393646,0.017714192,-0.037971452,-0.107835452,0.115689707,0.226000000
19.000000000,1,3,0.061010853,1.973393715,0.503868005,0.035478164,2.010394135,0.586079201,0.025532690,-0.037000419,-0.082211195,0.093699679,0.000000000
19.100000000,1,0,0.047769249,-0.031841176,0.632634277,0.050355314,-0.015260247,0.770040098,-0.002586065,-0.016580929,-0.137405821,0.138426784,-0.100000000
19.100000000,1,2,2.012620431,2.061198489,0.488412436,2.024844903,2.031528629,0.629250674,-0.012224472,0.029669860,-0.140838237,0.144447732,-0.100000000
19.100000000,1,3,0.063197567,1.972887399,0.568147401,0.037062239,2.011114146,0.669745012,0.026135328,-0.038226747,-0.101597611,0.111653097,-0.100000000
19.200000000,1,0,0.098910794,-0.083344419,0.713523992,0.050424772,-0.015660929,0.827677454,0.048486022,-0.067683489,-0.114153462,0.141290346,-0.100000000
19.200000000,1,2,2.063184050,2.033779906,0.565136745,2.024808308,2.032881205,0.687370017,0.038375743,0.000898701,-0.122233271,0.128118999,-0.100000000
19.200000000,1,3,0.040074820,2.019898547,0.645566859,0.037715561,2.011544963,0.727421501,0.002359259,0.008353584,-0.081854643,0.082313614,0.000000000
19.300000000,1,0,0.127478180,-0.061570254,0.773489087,0.050058515,-0.016060604,0.910298534,0.077419666,-0.045509650,-0.136809447,0.163651330,-0.100000000
19.300000000,1,2,2.075633925,2.023136906,0.637867252,2.024440534,2.034546938,0.771442706,0.051193391,-0.011410033,-0.133575454,0.143503846,-0.100000000
19.300000000,1,3,0.116963625,2.022841150,0.716405854,0.038066434,2.012045069,0.810500394,0.078897191,0.010796080,-0.094094540,0.123268425,0.000000000
