seq,timestamp,self_id,target_id,distance,gt_distance
0,6.508000,3,0,0.000000,0.000000
0,6.508000,3,1,0.025456,0.000000
0,6.508000,3,2,0.088279,0.000000
1,6.548000,3,0,0.059016,0.000000
1,6.548000,3,1,0.076157,0.000000
1,6.548000,3,2,0.015997,0.000000
2,6.588000,3,0,0.000000,0.000000
2,6.588000,3,1,0.068368,0.000000
2,6.588000,3,2,0.000000,0.000000
3,6.628000,3,0,0.000021,0.000000
3,6.628000,3,1,0.078160,0.000000
3,6.628000,3,2,0.000000,0.000000
4,6.668000,3,0,0.000000,0.000000
4,6.668000,3,1,0.249905,0.000000
4,6.668000,3,2,0.000000,0.000000
5,6.708000,3,0,0.026333,0.000000
5,6.708000,3,1,0.005644,0.000000
5,6.708000,3,2,0.204898,0.000000
6,6.748000,3,0,0.000000,0.000000
6,6.748000,3,1,0.000000,0.000000
6,6.748000,3,2,0.000000,0.000000
7,6.788000,3,0,0.000000,0.000000
7,6.788000,3,1,0.106453,0.000000
7,6.788000,3,2,0.109055,0.000000
8,6.828000,3,0,0.000000,0.000000
8,6.828000,3,1,0.110031,0.000000
8,6.828000,3,2,0.000000,0.000000
9,6.868000,3,0,1.992335,2.000000
9,6.868000,3,1,2.936394,2.828427
9,6.868000,3,2,2.040006,2.000000
10,6.910000,3,0,2.085974,2.000000
10,6.910000,3,1,2.794913,2.828427
10,6.910000,3,2,2.065232,2.000000
11,6.948000,3,0,1.881458,2.000000
11,6.948000,3,1,2.948471,2.828427
11,6.948000,3,2,2.035380,2.000000
12,6.988000,3,0,1.948712,2.000000
12,6.988000,3,1,3.081525,2.828427
12,6.988000,3,2,1.769237,2.000000
13,7.030000,3,0,2.042647,2.000000
13,7.030000,3,1,2.771729,2.828427
13,7.030000,3,2,2.158908,2.000000
14,7.068000,3,0,2.064145,2.000000
14,7.068000,3,1,2.691467,2.828427
14,7.068000,3,2,2.064185,2.000000
15,7.108000,3,0,1.961997,2.000000
15,7.108000,3,1,2.791119,2.828427
15,7.108000,3,2,2.043595,2.000000
16,7.148000,3,0,2.040183,2.000000
16,7.148000,3,1,2.907952,2.828427
16,7.148000,3,2,1.937089,2.000000
17,7.188000,3,0,2.121122,2.000000
17,7.188000,3,1,2.942435,2.828427
17,7.188000,3,2,1.895526,2.000000
18,7.228000,3,0,1.970791,2.000000
18,7.228000,3,1,2.836838,2.828427
18,7.228000,3,2,2.084211,2.000000
19,7.268000,3,0,1.867944,2.000000
19,7.268000,3,1,2.739164,2.828427
19,7.268000,3,2,1.933156,2.000000
20,7.308000,3,0,2.140138,2.000000
20,7.308000,3,1,2.708426,2.828427
20,7.308000,3,2,1.959050,2.000000
21,7.348000,3,0,1.947989,2.000000
21,7.348000,3,1,2.789815,2.828427
21,7.348000,3,2,2.087074,2.000000
22,7.388000,3,0,2.030049,2.000000
22,7.388000,3,1,2.854148,2.828427
22,7.388000,3,2,2.012854,2.000000
23,7.428000,3,0,2.033145,2.000000
23,7.428000,3,1,2.921466,2.828427
23,7.428000,3,2,1.935509,2.000000
24,7.468000,3,0,1.968217,2.000000
24,7.468000,3,1,2.724023,2.828427
24,7.468000,3,2,1.951946,2.000000
25,7.508000,3,0,2.000144,2.000000
25,7.508000,3,1,2.794781,2.828427
25,7.508000,3,2,1.933845,2.000000
26,7.548000,3,0,1.969290,2.000000
26,7.548000,3,1,2.836160,2.828427
26,7.548000,3,2,1.976724,2.000000
27,7.588000,3,0,2.018218,2.000000
27,7.588000,3,1,2.706016,2.828427
27,7.588000,3,2,1.923848,2.000000
