seq,timestamp,self_id,target_id,filtered_distance,gt_distance
4,6.668000,3,1,0.249905,0.000000
5,6.708000,3,2,0.204898,0.000000
7,6.788000,3,1,0.178179,0.000000
7,6.788000,3,2,0.156976,0.000000
8,6.828000,3,1,0.155463,0.000000
9,6.868000,3,0,1.992335,2.000000
9,6.868000,3,1,0.850696,2.828427
9,6.868000,3,2,0.784653,2.000000
10,6.910000,3,0,2.039155,2.000000
10,6.910000,3,1,1.239539,2.828427
10,6.910000,3,2,1.104798,2.000000
11,6.948000,3,0,1.986589,2.000000
11,6.948000,3,1,1.779252,2.828427
11,6.948000,3,2,1.290914,2.000000
12,6.988000,3,0,1.977120,2.000000
12,6.988000,3,1,2.374267,2.828427
12,6.988000,3,2,1.603782,2.000000
13,7.030000,3,0,1.990225,2.000000
13,7.030000,3,1,2.906606,2.828427
13,7.030000,3,2,2.013752,2.000000
14,7.068000,3,0,2.004587,2.000000
14,7.068000,3,1,2.857621,2.828427
14,7.068000,3,2,2.018589,2.000000
15,7.108000,3,0,1.979792,2.000000
15,7.108000,3,1,2.856862,2.828427
15,7.108000,3,2,2.014261,2.000000
16,7.148000,3,0,2.011537,2.000000
16,7.148000,3,1,2.848758,2.828427
16,7.148000,3,2,1.994603,2.000000
17,7.188000,3,0,2.046019,2.000000
17,7.188000,3,1,2.820940,2.828427
17,7.188000,3,2,2.019861,2.000000
18,7.228000,3,0,2.031647,2.000000
18,7.228000,3,1,2.833962,2.828427
18,7.228000,3,2,2.004921,2.000000
19,7.268000,3,0,1.992407,2.000000
19,7.268000,3,1,2.843502,2.828427
19,7.268000,3,2,1.978715,2.000000
20,7.308000,3,0,2.028035,2.000000
20,7.308000,3,1,2.826963,2.828427
20,7.308000,3,2,1.961806,2.000000
21,7.348000,3,0,2.009597,2.000000
21,7.348000,3,1,2.803336,2.828427
21,7.348000,3,2,1.991803,2.000000
22,7.388000,3,0,1.991382,2.000000
22,7.388000,3,1,2.785678,2.828427
22,7.388000,3,2,2.015269,2.000000
23,7.428000,3,0,2.003853,2.000000
23,7.428000,3,1,2.802604,2.828427
23,7.428000,3,2,1.985528,2.000000
24,7.468000,3,0,2.023907,2.000000
24,7.468000,3,1,2.799576,2.828427
24,7.468000,3,2,1.989286,2.000000
25,7.508000,3,0,1.995909,2.000000
25,7.508000,3,1,2.816847,2.828427
25,7.508000,3,2,1.984246,2.000000
26,7.548000,3,0,2.000169,2.000000
26,7.548000,3,1,2.826116,2.828427
26,7.548000,3,2,1.962176,2.000000
27,7.588000,3,0,1.997803,2.000000
27,7.588000,3,1,2.796489,2.828427
27,7.588000,3,2,1.944374,2.000000
