seq,timestamp,self_id,target_id,distance,gt_distance
0,6.486000,2,0,2.919669,2.828427
0,6.486000,2,1,1.914019,2.000000
0,6.486000,2,3,2.004414,2.000000
1,6.526000,2,0,2.729142,2.828427
1,6.526000,2,1,2.120200,2.000000
1,6.526000,2,3,2.010927,2.000000
2,6.566000,2,0,2.867431,2.828427
2,6.566000,2,1,2.118801,2.000000
2,6.566000,2,3,1.851209,2.000000
3,6.606000,2,0,2.949656,2.828427
3,6.606000,2,1,2.078591,2.000000
3,6.606000,2,3,1.954613,2.000000
4,6.646000,2,0,2.688810,2.828427
4,6.646000,2,1,2.054042,2.000000
4,6.646000,2,3,1.998894,2.000000
5,6.686000,2,0,2.922517,2.828427
5,6.686000,2,1,1.922931,2.000000
5,6.686000,2,3,1.980344,2.000000
6,6.728000,2,0,2.723540,2.828427
6,6.728000,2,1,2.030566,2.000000
6,6.728000,2,3,1.986916,2.000000
7,6.766000,2,0,2.900431,2.828427
7,6.766000,2,1,2.102616,2.000000
7,6.766000,2,3,1.864069,2.000000
8,6.806000,2,0,2.801200,2.828427
8,6.806000,2,1,1.968367,2.000000
8,6.806000,2,3,2.007418,2.000000
9,6.846000,2,0,2.742085,2.828427
9,6.846000,2,1,1.978134,2.000000
9,6.846000,2,3,2.008036,2.000000
10,6.886000,2,0,2.906741,2.828427
10,6.886000,2,1,2.002586,2.000000
10,6.886000,2,3,2.010922,2.000000
11,6.926000,2,0,2.885590,2.828427
11,6.926000,2,1,1.973418,2.000000
11,6.926000,2,3,2.095917,2.000000
12,6.966000,2,0,2.820933,2.828427
12,6.966000,2,1,2.106593,2.000000
12,6.966000,2,3,1.978763,2.000000
13,7.006000,2,0,2.828648,2.828427
13,7.006000,2,1,1.942785,2.000000
13,7.006000,2,3,2.093413,2.000000
14,7.046000,2,0,2.802289,2.828427
14,7.046000,2,1,1.942010,2.000000
14,7.046000,2,3,1.859047,2.000000
15,7.086000,2,0,2.911412,2.828427
15,7.086000,2,1,1.966520,2.000000
15,7.086000,2,3,1.917914,2.000000
16,7.126000,2,0,2.841886,2.828427
16,7.126000,2,1,1.825042,2.000000
16,7.126000,2,3,2.081418,2.000000
17,7.166000,2,0,2.798056,2.828427
17,7.166000,2,1,1.946145,2.000000
17,7.166000,2,3,2.096802,2.000000
18,7.206000,2,0,2.871148,2.828427
18,7.206000,2,1,2.048374,2.000000
18,7.206000,2,3,1.955666,2.000000
19,7.246000,2,0,2.760188,2.828427
19,7.246000,2,1,1.947299,2.000000
19,7.246000,2,3,2.074416,2.000000
20,7.286000,2,0,2.809052,2.828427
20,7.286000,2,1,1.921493,2.000000
20,7.286000,2,3,2.007984,2.000000
21,7.326000,2,0,2.835295,2.828427
21,7.326000,2,1,1.921441,2.000000
21,7.326000,2,3,2.141677,2.000000
22,7.366000,2,0,2.814162,2.828427
22,7.366000,2,1,1.867315,2.000000
22,7.366000,2,3,1.946524,2.000000
23,7.406000,2,0,2.830904,2.828427
23,7.406000,2,1,1.969198,2.000000
23,7.406000,2,3,1.871519,2.000000
24,7.446000,2,0,2.912654,2.828427
24,7.446000,2,1,2.053962,2.000000
24,7.446000,2,3,1.908961,2.000000
25,7.486000,2,0,2.830904,2.828427
25,7.486000,2,1,2.031644,2.000000
25,7.486000,2,3,1.976155,2.000000
26,7.526000,2,0,2.834913,2.828427
26,7.526000,2,1,2.054456,2.000000
26,7.526000,2,3,1.908293,2.000000
27,7.566000,2,0,2.779700,2.828427
27,7.566000,2,1,2.001027,2.000000
27,7.566000,2,3,2.022763,2.000000
28,7.606000,2,0,2.857290,2.828427
28,7.606000,2,1,1.894086,2.000000
28,7.606000,2,3,1.966262,2.000000
29,7.646000,2,0,2.813027,2.828427
29,7.646000,2,1,2.128254,2.000000
29,7.646000,2,3,2.035335,2.000000
