seq,timestamp,self_id,target_id,filtered_distance,gt_distance
0,8.550000,1,0,1.835934,2.000000
0,8.550000,1,2,2.158342,2.000000
0,8.550000,1,3,2.841238,2.828427
1,8.588000,1,0,1.944875,2.000000
1,8.588000,1,2,2.125793,2.000000
1,8.588000,1,3,2.818614,2.828427
2,8.630000,1,0,1.963710,2.000000
2,8.630000,1,2,2.091277,2.000000
2,8.630000,1,3,2.806949,2.828427
3,8.668000,1,0,1.999341,2.000000
3,8.668000,1,2,2.088582,2.000000
3,8.668000,1,3,2.847746,2.828427
4,8.710000,1,0,2.006619,2.000000
4,8.710000,1,2,2.064384,2.000000
4,8.710000,1,3,2.839539,2.828427
5,8.748000,1,0,2.076136,2.000000
5,8.748000,1,2,2.020250,2.000000
5,8.748000,1,3,2.838179,2.828427
6,8.790000,1,0,2.066693,2.000000
6,8.790000,1,2,2.021422,2.000000
6,8.790000,1,3,2.838479,2.828427
7,8.828000,1,0,2.057709,2.000000
7,8.828000,1,2,2.012689,2.000000
7,8.828000,1,3,2.825778,2.828427
8,8.868000,1,0,2.060223,2.000000
8,8.868000,1,2,1.971980,2.000000
8,8.868000,1,3,2.811868,2.828427
9,8.908000,1,0,2.045627,2.000000
9,8.908000,1,2,1.955664,2.000000
9,8.908000,1,3,2.813346,2.828427
10,8.948000,1,0,2.011652,2.000000
10,8.948000,1,2,1.966484,2.000000
10,8.948000,1,3,2.801896,2.828427
11,8.988000,1,0,1.981495,2.000000
11,8.988000,1,2,1.960009,2.000000
11,8.988000,1,3,2.788324,2.828427
12,9.028000,1,0,2.020906,2.000000
12,9.028000,1,2,1.981684,2.000000
12,9.028000,1,3,2.807513,2.828427
13,9.068000,1,0,2.007700,2.000000
13,9.068000,1,2,1.989132,2.000000
13,9.068000,1,3,2.772297,2.828427
14,9.108000,1,0,1.989875,2.000000
14,9.108000,1,2,1.969291,2.000000
14,9.108000,1,3,2.802617,2.828427
15,9.148000,1,0,1.989588,2.000000
15,9.148000,1,2,1.974525,2.000000
15,9.148000,1,3,2.834170,2.828427
16,9.188000,1,0,2.041434,2.000000
16,9.188000,1,2,1.948378,2.000000
16,9.188000,1,3,2.848471,2.828427
17,9.228000,1,0,1.989599,2.000000
17,9.228000,1,2,1.917482,2.000000
17,9.228000,1,3,2.824783,2.828427
18,9.268000,1,0,1.989896,2.000000
18,9.268000,1,2,1.893198,2.000000
18,9.268000,1,3,2.848936,2.828427
19,9.308000,1,0,2.008711,2.000000
19,9.308000,1,2,1.958222,2.000000
19,9.308000,1,3,2.822865,2.828427
20,9.348000,1,0,2.011774,2.000000
20,9.348000,1,2,1.948334,2.000000
20,9.348000,1,3,2.818154,2.828427
21,9.388000,1,0,1.999708,2.000000
21,9.388000,1,2,1.970977,2.000000
21,9.388000,1,3,2.777556,2.828427
22,9.428000,1,0,2.008644,2.000000
22,9.428000,1,2,1.970730,2.000000
22,9.428000,1,3,2.798766,2.828427
23,9.474000,1,0,1.987759,2.000000
23,9.474000,1,2,2.043548,2.000000
23,9.474000,1,3,2.802473,2.828427
24,9.508000,1,0,1.997046,2.000000
24,9.508000,1,2,2.031948,2.000000
24,9.508000,1,3,2.807414,2.828427
25,9.548000,1,0,1.981688,2.000000
25,9.548000,1,2,2.037602,2.000000
25,9.548000,1,3,2.817287,2.828427
26,9.588000,1,0,1.962454,2.000000
26,9.588000,1,2,2.003496,2.000000
26,9.588000,1,3,2.885396,2.828427
27,9.628000,1,0,1.945805,2.000000
27,9.628000,1,2,1.995239,2.000000
27,9.628000,1,3,2.907058,2.828427
28,9.668000,1,0,1.955215,2.000000
28,9.668000,1,2,1.958984,2.000000
28,9.668000,1,3,2.909586,2.828427
29,9.708000,1,0,1.944510,2.000000
29,9.708000,1,2,1.941239,2.000000
29,9.708000,1,3,2.923620,2.828427
30,9.750000,1,0,1.976233,2.000000
30,9.750000,1,2,1.950978,2.000000
30,9.750000,1,3,2.904711,2.828427
31,9.788000,1,0,1.974700,2.000000
31,9.788000,1,2,2.006752,2.000000
31,9.788000,1,3,2.905083,2.828427
32,9.828000,1,0,1.991338,2.000000
32,9.828000,1,2,2.053485,2.000000
32,9.828000,1,3,2.875984,2.828427
33,9.868000,1,0,2.037003,2.000000
33,9.868000,1,2,2.057300,2.000000
34,9.908000,1,0,2.048629,2.000000
34,9.908000,1,2,2.048838,2.000000
34,9.908000,1,3,2.863691,2.828427
35,9.948000,1,0,2.009085,2.000000
35,9.948000,1,2,2.023602,2.000000
35,9.948000,1,3,2.828723,2.828427
36,9.988000,1,0,2.022789,2.000000
36,9.988000,1,2,1.986640,2.000000
36,9.988000,1,3,2.807547,2.828427
37,10.028000,1,0,2.023469,2.000000
37,10.028000,1,2,1.982782,2.000000
37,10.028000,1,3,2.774918,2.828427
38,10.068000,1,0,1.993509,2.000000
38,10.068000,1,2,1.993806,2.000000
38,10.068000,1,3,2.789989,2.828427
39,10.108000,1,0,2.001816,2.000000
39,10.108000,1,2,2.028868,2.000000
39,10.108000,1,3,2.769235,2.828427
40,10.148000,1,0,2.022425,2.000000
40,10.148000,1,2,2.042042,2.000000
40,10.148000,1,3,2.746710,2.828427
41,10.188000,1,0,2.018612,2.000000
41,10.188000,1,2,2.032046,2.000000
41,10.188000,1,3,2.747184,2.828427
42,10.228000,1,0,2.025817,2.000000
42,10.228000,1,2,2.007729,2.000000
42,10.228000,1,3,2.729058,2.828427
43,10.270000,1,0,1.997475,2.000000
43,10.270000,1,2,1.993549,2.000000
43,10.270000,1,3,2.737770,2.828427
44,10.308000,1,0,1.991115,2.000000
44,10.308000,1,2,1.970813,2.000000
45,10.348000,1,0,2.004931,2.000000
45,10.348000,1,2,1.981183,2.000000
45,10.348000,1,3,2.732564,2.828427
46,10.388000,1,0,2.029531,2.000000
46,10.388000,1,2,1.992489,2.000000
46,10.388000,1,3,2.740322,2.828427
47,10.428000,1,0,2.024621,2.000000
47,10.428000,1,2,1.999360,2.000000
47,10.428000,1,3,2.751716,2.828427
48,10.470000,1,0,2.038045,2.000000
48,10.470000,1,2,1.986415,2.000000
48,10.470000,1,3,2.800686,2.828427
49,10.508000,1,0,2.055908,2.000000
49,10.508000,1,2,1.978300,2.000000
49,10.508000,1,3,2.783115,2.828427
50,10.548000,1,0,2.018593,2.000000
50,10.548000,1,2,1.958524,2.000000
50,10.548000,1,3,2.818201,2.828427
51,10.588000,1,0,2.005248,2.000000
51,10.588000,1,2,1.959798,2.000000
51,10.588000,1,3,2.847537,2.828427
52,10.628000,1,0,2.011884,2.000000
52,10.628000,1,2,1.944635,2.000000
52,10.628000,1,3,2.842406,2.828427
53,10.668000,1,0,1.996849,2.000000
53,10.668000,1,2,1.951344,2.000000
53,10.668000,1,3,2.821423,2.828427
54,10.708000,1,0,1.973591,2.000000
54,10.708000,1,2,1.984475,2.000000
54,10.708000,1,3,2.844834,2.828427
55,10.748000,1,0,1.982771,2.000000
55,10.748000,1,2,2.040854,2.000000
55,10.748000,1,3,2.845250,2.828427
56,10.788000,1,0,1.952977,2.000000
56,10.788000,1,2,2.012769,2.000000
56,10.788000,1,3,2.854827,2.828427
57,10.828000,1,0,1.964566,2.000000
57,10.828000,1,2,2.042028,2.000000
57,10.828000,1,3,2.888816,2.828427
58,10.868000,1,0,1.969161,2.000000
58,10.868000,1,2,2.067309,2.000000
58,10.868000,1,3,2.897334,2.828427
59,10.908000,1,0,1.996568,2.000000
59,10.908000,1,2,2.042215,2.000000
59,10.908000,1,3,2.886348,2.828427
60,10.948000,1,0,2.022413,2.000000
60,10.948000,1,2,1.975179,2.000000
60,10.948000,1,3,2.861990,2.828427
61,10.988000,1,0,2.034676,2.000000
61,10.988000,1,2,1.992620,2.000000
61,10.988000,1,3,2.854259,2.828427
62,11.028000,1,0,2.009831,2.000000
62,11.028000,1,2,1.971268,2.000000
62,11.028000,1,3,2.841531,2.828427
63,11.068000,1,2,1.977533,2.000000
63,11.068000,1,3,2.847959,2.828427
64,11.110000,1,0,2.025778,2.000000
64,11.110000,1,2,2.005502,2.000000
64,11.110000,1,3,2.840278,2.828427
65,11.148000,1,0,2.009482,2.000000
65,11.148000,1,2,2.056659,2.000000
65,11.148000,1,3,2.838724,2.828427
66,11.188000,1,0,1.970731,2.000000
66,11.188000,1,2,2.098363,2.000000
66,11.188000,1,3,2.824256,2.828427
67,11.228000,1,0,1.972711,2.000000
67,11.228000,1,2,2.082726,2.000000
67,11.228000,1,3,2.845266,2.828427
68,11.268000,1,0,1.976123,2.000000
68,11.268000,1,2,2.042733,2.000000
68,11.268000,1,3,2.833221,2.828427
69,11.308000,1,0,1.964292,2.000000
69,11.308000,1,2,2.009091,2.000000
69,11.308000,1,3,2.835293,2.828427
70,11.348000,1,0,1.946378,2.000000
70,11.348000,1,2,2.006530,2.000000
70,11.348000,1,3,2.862958,2.828427
71,11.390000,1,0,1.973134,2.000000
71,11.390000,1,2,1.980702,2.000000
71,11.390000,1,3,2.883016,2.828427
72,11.428000,1,0,1.978871,2.000000
72,11.428000,1,2,1.992977,2.000000
72,11.428000,1,3,2.862403,2.828427
73,11.468000,1,0,1.976447,2.000000
73,11.468000,1,2,2.027280,2.000000
73,11.468000,1,3,2.852107,2.828427
74,11.508000,1,0,1.992666,2.000000
74,11.508000,1,2,2.051871,2.000000
74,11.508000,1,3,2.848598,2.828427
75,11.550000,1,0,2.011248,2.000000
75,11.550000,1,2,2.026228,2.000000
75,11.550000,1,3,2.842684,2.828427
76,11.588000,1,2,2.055492,2.000000
76,11.588000,1,3,2.858613,2.828427
77,11.628000,1,0,2.000361,2.000000
77,11.628000,1,2,2.086917,2.000000
77,11.628000,1,3,2.818960,2.828427
78,11.668000,1,0,1.977340,2.000000
78,11.668000,1,2,2.077185,2.000000
78,11.668000,1,3,2.841107,2.828427
79,11.708000,1,0,1.983242,2.000000
