seq,timestamp,self_id,target_id,filtered_distance,gt_distance
64,148.536000,3,0,1.997591,2.000000
64,148.536000,3,1,2.850914,2.828427
64,148.536000,3,2,1.918257,2.000000
65,148.576000,3,0,1.954730,2.000000
65,148.576000,3,1,2.825530,2.828427
65,148.576000,3,2,1.911725,2.000000
66,148.618000,3,0,1.970882,2.000000
66,148.618000,3,1,2.802694,2.828427
66,148.618000,3,2,1.958586,2.000000
67,148.656000,3,0,1.988601,2.000000
67,148.656000,3,1,2.795910,2.828427
67,148.656000,3,2,1.964977,2.000000
68,148.696000,3,0,1.980957,2.000000
68,148.696000,3,1,2.779688,2.828427
68,148.696000,3,2,1.991118,2.000000
69,148.736000,3,0,1.982429,2.000000
69,148.736000,3,1,2.785238,2.828427
69,148.736000,3,2,2.004052,2.000000
70,148.776000,3,0,2.003029,2.000000
70,148.776000,3,1,2.784000,2.828427
70,148.776000,3,2,1.998756,2.000000
71,148.818000,3,0,1.987982,2.000000
71,148.818000,3,1,2.790005,2.828427
71,148.818000,3,2,1.969376,2.000000
72,148.856000,3,0,1.984995,2.000000
72,148.856000,3,1,2.796599,2.828427
72,148.856000,3,2,1.978807,2.000000
73,148.896000,3,0,1.988688,2.000000
73,148.896000,3,1,2.827187,2.828427
73,148.896000,3,2,2.002595,2.000000
74,148.936000,3,0,1.997100,2.000000
74,148.936000,3,1,2.813974,2.828427
74,148.936000,3,2,1.978077,2.000000
75,148.976000,3,0,1.976112,2.000000
75,148.976000,3,1,2.829278,2.828427
75,148.976000,3,2,1.976062,2.000000
76,149.016000,3,0,2.003790,2.000000
76,149.016000,3,1,2.848370,2.828427
76,149.016000,3,2,1.961581,2.000000
77,149.056000,3,0,1.990771,2.000000
77,149.056000,3,1,2.843105,2.828427
77,149.056000,3,2,1.953286,2.000000
78,149.096000,3,0,1.949795,2.000000
78,149.096000,3,1,2.843723,2.828427
78,149.096000,3,2,1.924368,2.000000
79,149.136000,3,0,1.918738,2.000000
79,149.136000,3,1,2.868300,2.828427
79,149.136000,3,2,1.957505,2.000000
80,149.176000,3,0,1.938166,2.000000
80,149.176000,3,1,2.853268,2.828427
80,149.176000,3,2,1.955097,2.000000
81,149.216000,3,0,1.914544,2.000000
81,149.216000,3,1,2.845189,2.828427
81,149.216000,3,2,1.966711,2.000000
82,149.256000,3,0,1.905894,2.000000
82,149.256000,3,1,2.853811,2.828427
82,149.256000,3,2,1.973814,2.000000
83,149.296000,3,0,1.973305,2.000000
83,149.296000,3,1,2.892365,2.828427
83,149.296000,3,2,1.995314,2.000000
84,149.336000,3,0,1.999533,2.000000
84,149.336000,3,1,2.848849,2.828427
84,149.336000,3,2,1.994509,2.000000
85,149.376000,3,0,1.983707,2.000000
85,149.376000,3,1,2.837222,2.828427
85,149.376000,3,2,2.019227,2.000000
86,149.416000,3,0,2.010675,2.000000
86,149.416000,3,1,2.861100,2.828427
86,149.416000,3,2,2.038903,2.000000
87,149.456000,3,0,2.020868,2.000000
87,149.456000,3,1,2.837367,2.828427
87,149.456000,3,2,2.015561,2.000000
88,149.496000,3,0,2.017987,2.000000
88,149.496000,3,1,2.807611,2.828427
88,149.496000,3,2,2.008167,2.000000
89,149.536000,3,0,2.029779,2.000000
89,149.536000,3,1,2.826505,2.828427
89,149.536000,3,2,2.010292,2.000000
90,149.576000,3,0,2.041931,2.000000
90,149.576000,3,1,2.865648,2.828427
90,149.576000,3,2,2.018121,2.000000
91,149.616000,3,0,2.019296,2.000000
91,149.616000,3,1,2.833328,2.828427
91,149.616000,3,2,2.013339,2.000000
92,149.656000,3,0,2.012640,2.000000
92,149.656000,3,1,2.874693,2.828427
92,149.656000,3,2,2.034133,2.000000
93,149.696000,3,0,2.007260,2.000000
93,149.696000,3,1,2.851559,2.828427
93,149.696000,3,2,2.034656,2.000000
94,149.736000,3,0,1.995102,2.000000
94,149.736000,3,1,2.858341,2.828427
94,149.736000,3,2,2.012176,2.000000
95,149.776000,3,0,1.993864,2.000000
95,149.776000,3,1,2.832551,2.828427
95,149.776000,3,2,2.024536,2.000000
96,149.816000,3,0,2.022992,2.000000
96,149.816000,3,1,2.829068,2.828427
96,149.816000,3,2,2.028178,2.000000
97,149.856000,3,0,2.019433,2.000000
97,149.856000,3,1,2.804514,2.828427
97,149.856000,3,2,2.038098,2.000000
98,149.896000,3,0,2.009104,2.000000
98,149.896000,3,1,2.829548,2.828427
98,149.896000,3,2,2.012911,2.000000
99,149.936000,3,0,2.022456,2.000000
99,149.936000,3,1,2.846564,2.828427
99,149.936000,3,2,2.034950,2.000000
100,149.976000,3,0,2.014752,2.000000
100,149.976000,3,1,2.863646,2.828427
100,149.976000,3,2,2.009209,2.000000
101,150.016000,3,0,1.991743,2.000000
101,150.016000,3,1,2.856374,2.828427
101,150.016000,3,2,2.013322,2.000000
102,150.056000,3,0,1.962070,2.000000
102,150.056000,3,1,2.865587,2.828427
102,150.056000,3,2,2.016995,2.000000
103,150.096000,3,0,1.955463,2.000000
103,150.096000,3,1,2.865150,2.828427
103,150.096000,3,2,2.014460,2.000000
104,150.138000,3,0,1.938021,2.000000
104,150.138000,3,1,2.862882,2.828427
104,150.138000,3,2,2.011721,2.000000
105,150.176000,3,0,1.921573,2.000000
105,150.176000,3,1,2.878763,2.828427
105,150.176000,3,2,2.050203,2.000000
106,150.216000,3,0,1.953270,2.000000
106,150.216000,3,1,2.889471,2.828427
106,150.216000,3,2,2.051025,2.000000
107,150.256000,3,0,2.006473,2.000000
107,150.256000,3,1,2.873198,2.828427
107,150.256000,3,2,2.074450,2.000000
108,150.296000,3,0,1.989989,2.000000
108,150.296000,3,1,2.863183,2.828427
108,150.296000,3,2,2.076067,2.000000
109,150.336000,3,0,2.011691,2.000000
109,150.336000,3,1,2.846519,2.828427
109,150.336000,3,2,2.075825,2.000000
110,150.376000,3,0,2.048630,2.000000
110,150.376000,3,1,2.796340,2.828427
110,150.376000,3,2,2.034768,2.000000
111,150.416000,3,0,2.034677,2.000000
111,150.416000,3,1,2.792412,2.828427
111,150.416000,3,2,2.039293,2.000000
112,150.456000,3,0,2.025996,2.000000
112,150.456000,3,1,2.796142,2.828427
112,150.456000,3,2,2.028646,2.000000
113,150.496000,3,0,2.052033,2.000000
113,150.496000,3,1,2.803870,2.828427
113,150.496000,3,2,2.040091,2.000000
114,150.538000,3,0,2.041358,2.000000
114,150.538000,3,1,2.817289,2.828427
114,150.538000,3,2,2.049272,2.000000
115,150.576000,3,0,2.058105,2.000000
115,150.576000,3,1,2.819438,2.828427
115,150.576000,3,2,2.061369,2.000000
116,150.616000,3,0,2.042871,2.000000
116,150.616000,3,1,2.838502,2.828427
116,150.616000,3,2,2.042226,2.000000
117,150.662000,3,0,2.023631,2.000000
117,150.662000,3,1,2.874091,2.828427
117,150.662000,3,2,2.039918,2.000000
118,150.698000,3,0,2.009341,2.000000
118,150.698000,3,1,2.879456,2.828427
118,150.698000,3,2,2.043168,2.000000
119,150.736000,3,0,2.007942,2.000000
119,150.736000,3,1,2.873435,2.828427
119,150.736000,3,2,2.001268,2.000000
120,150.776000,3,0,1.974733,2.000000
120,150.776000,3,1,2.906312,2.828427
120,150.776000,3,2,1.986727,2.000000
121,150.816000,3,0,1.990697,2.000000
121,150.816000,3,1,2.872844,2.828427
121,150.816000,3,2,2.009439,2.000000
122,150.858000,3,0,2.005844,2.000000
122,150.858000,3,1,2.857953,2.828427
122,150.858000,3,2,1.985550,2.000000
123,150.896000,3,0,1.996870,2.000000
123,150.896000,3,1,2.866307,2.828427
123,150.896000,3,2,1.982600,2.000000
124,150.936000,3,0,2.000343,2.000000
124,150.936000,3,1,2.867414,2.828427
124,150.936000,3,2,1.997514,2.000000
125,150.976000,3,0,1.996046,2.000000
125,150.976000,3,1,2.834516,2.828427
125,150.976000,3,2,2.032067,2.000000
126,151.016000,3,0,1.978778,2.000000
126,151.016000,3,1,2.863392,2.828427
126,151.016000,3,2,1.991143,2.000000
127,151.056000,3,0,1.968028,2.000000
127,151.056000,3,1,2.820138,2.828427
127,151.056000,3,2,1.986126,2.000000
128,151.096000,3,0,1.978111,2.000000
128,151.096000,3,1,2.793748,2.828427
128,151.096000,3,2,1.975865,2.000000
129,151.136000,3,0,1.975968,2.000000
129,151.136000,3,1,2.770163,2.828427
129,151.136000,3,2,1.972268,2.000000
130,151.176000,3,0,1.959308,2.000000
130,151.176000,3,1,2.795322,2.828427
130,151.176000,3,2,1.951456,2.000000
131,151.216000,3,0,1.966416,2.000000
131,151.216000,3,1,2.802265,2.828427
131,151.216000,3,2,1.972548,2.000000
132,151.256000,3,0,1.959344,2.000000
132,151.256000,3,1,2.828495,2.828427
132,151.256000,3,2,1.966442,2.000000
133,151.296000,3,0,1.958540,2.000000
133,151.296000,3,1,2.845272,2.828427
133,151.296000,3,2,1.986487,2.000000
134,151.336000,3,0,1.975603,2.000000
134,151.336000,3,1,2.899538,2.828427
134,151.336000,3,2,2.008104,2.000000
135,151.376000,3,0,1.975310,2.000000
135,151.376000,3,1,2.880045,2.828427
135,151.376000,3,2,2.008479,2.000000
136,151.416000,3,0,1.978580,2.000000
136,151.416000,3,1,2.874358,2.828427
136,151.416000,3,2,2.041756,2.000000
137,151.456000,3,0,1.995949,2.000000
137,151.456000,3,1,2.881163,2.828427
137,151.456000,3,2,2.066182,2.000000
138,151.496000,3,0,1.981355,2.000000
138,151.496000,3,1,2.833546,2.828427
138,151.496000,3,2,2.062479,2.000000
139,151.536000,3,0,1.941184,2.000000
139,151.536000,3,1,2.807339,2.828427
139,151.536000,3,2,2.053417,2.000000
140,151.576000,3,0,1.978434,2.000000
140,151.576000,3,1,2.799473,2.828427
140,151.576000,3,2,2.056505,2.000000
141,151.616000,3,0,1.967649,2.000000
141,151.616000,3,1,2.769999,2.828427
141,151.616000,3,2,2.016268,2.000000
142,151.656000,3,0,1.974781,2.000000
142,151.656000,3,1,2.771007,2.828427
142,151.656000,3,2,1.988357,2.000000
143,151.696000,3,0,1.991362,2.000000
143,151.696000,3,1,2.795278,2.828427
143,151.696000,3,2,1.968553,2.000000
144,151.736000,3,0,2.024992,2.000000
144,151.736000,3,1,2.812096,2.828427
144,151.736000,3,2,1.966250,2.000000
145,151.776000,3,0,2.009881,2.000000
145,151.776000,3,1,2.840307,2.828427
145,151.776000,3,2,1.982868,2.000000
146,151.816000,3,0,2.045249,2.000000
146,151.816000,3,1,2.880258,2.828427
146,151.816000,3,2,1.996508,2.000000
147,151.856000,3,0,2.056700,2.000000
147,151.856000,3,1,2.859352,2.828427
147,151.856000,3,2,2.002203,2.000000
148,151.896000,3,0,2.046370,2.000000
148,151.896000,3,1,2.906225,2.828427
148,151.896000,3,2,2.034346,2.000000
149,151.938000,3,0,2.029690,2.000000
149,151.938000,3,1,2.893010,2.828427
149,151.938000,3,2,2.034502,2.000000
150,151.976000,3,0,2.031308,2.000000
150,151.976000,3,1,2.879415,2.828427
150,151.976000,3,2,2.012085,2.000000
151,152.016000,3,0,1.979581,2.000000
151,152.016000,3,1,2.837587,2.828427
151,152.016000,3,2,1.998282,2.000000
152,152.056000,3,0,1.926598,2.000000
152,152.056000,3,1,2.854998,2.828427
152,152.056000,3,2,1.998896,2.000000
153,152.096000,3,0,1.936990,2.000000
153,152.096000,3,1,2.822643,2.828427
153,152.096000,3,2,1.977528,2.000000
154,152.136000,3,0,1.949894,2.000000
154,152.136000,3,1,2.812910,2.828427
154,152.136000,3,2,1.987834,2.000000
155,152.176000,3,0,1.965715,2.000000
155,152.176000,3,1,2.802707,2.828427
155,152.176000,3,2,2.007909,2.000000
156,152.216000,3,0,1.982662,2.000000
156,152.216000,3,1,2.839210,2.828427
156,152.216000,3,2,2.017752,2.000000
157,152.258000,3,0,2.021607,2.000000
157,152.258000,3,1,2.831910,2.828427
157,152.258000,3,2,2.030658,2.000000
158,152.296000,3,0,2.019598,2.000000
158,152.296000,3,1,2.853388,2.828427
158,152.296000,3,2,1.996481,2.000000
159,152.336000,3,0,2.016301,2.000000
159,152.336000,3,1,2.849504,2.828427
159,152.336000,3,2,1.995672,2.000000
160,152.376000,3,0,2.016180,2.000000
160,152.376000,3,1,2.850513,2.828427
160,152.376000,3,2,1.978737,2.000000
161,152.416000,3,0,2.031860,2.000000
161,152.416000,3,1,2.816209,2.828427
161,152.416000,3,2,1.983587,2.000000
162,152.456000,3,0,2.037063,2.000000
162,152.456000,3,1,2.819615,2.828427
162,152.456000,3,2,1.990340,2.000000
163,152.496000,3,0,2.035943,2.000000
163,152.496000,3,1,2.786927,2.828427
163,152.496000,3,2,2.026319,2.000000
164,152.536000,3,0,2.033572,2.000000
164,152.536000,3,1,2.792225,2.828427
164,152.536000,3,2,2.018983,2.000000
165,152.576000,3,0,2.000066,2.000000
165,152.576000,3,1,2.807557,2.828427
165,152.576000,3,2,1.998019,2.000000
166,152.616000,3,0,1.971475,2.000000
166,152.616000,3,1,2.850186,2.828427
166,152.616000,3,2,1.953192,2.000000
167,152.658000,3,0,1.970320,2.000000
167,152.658000,3,1,2.876216,2.828427
167,152.658000,3,2,1.922828,2.000000
168,152.696000,3,0,1.978712,2.000000
168,152.696000,3,1,2.910548,2.828427
168,152.696000,3,2,1.934802,2.000000
169,152.736000,3,0,1.996910,2.000000
169,152.736000,3,1,2.922580,2.828427
169,152.736000,3,2,1.940901,2.000000
170,152.776000,3,0,2.007675,2.000000
170,152.776000,3,1,2.935217,2.828427
170,152.776000,3,2,1.950022,2.000000
171,152.816000,3,0,2.005301,2.000000
171,152.816000,3,1,2.931910,2.828427
171,152.816000,3,2,1.988394,2.000000
172,152.856000,3,0,1.991772,2.000000
172,152.856000,3,1,2.893121,2.828427
172,152.856000,3,2,2.009138,2.000000
173,152.896000,3,0,1.997548,2.000000
173,152.896000,3,1,2.856246,2.828427
173,152.896000,3,2,2.010889,2.000000
174,152.936000,3,0,1.981446,2.000000
174,152.936000,3,1,2.824086,2.828427
174,152.936000,3,2,2.007652,2.000000
175,152.976000,3,0,1.991805,2.000000
175,152.976000,3,1,2.802724,2.828427
175,152.976000,3,2,2.029027,2.000000
176,153.016000,3,0,2.001228,2.000000
176,153.016000,3,1,2.799339,2.828427
176,153.016000,3,2,2.006482,2.000000
177,153.056000,3,0,1.996082,2.000000
177,153.056000,3,1,2.831254,2.828427
177,153.056000,3,2,2.000161,2.000000
178,153.096000,3,0,1.978122,2.000000
178,153.096000,3,1,2.830018,2.828427
178,153.096000,3,2,1.959785,2.000000
179,153.136000,3,0,1.975979,2.000000
179,153.136000,3,1,2.856730,2.828427
179,153.136000,3,2,1.964923,2.000000
180,153.176000,3,0,1.994802,2.000000
180,153.176000,3,1,2.878529,2.828427
180,153.176000,3,2,1.954988,2.000000
181,153.216000,3,0,1.990488,2.000000
181,153.216000,3,1,2.863813,2.828427
181,153.216000,3,2,1.977871,2.000000
182,153.256000,3,0,1.988814,2.000000
182,153.256000,3,1,2.853827,2.828427
182,153.256000,3,2,1.965079,2.000000
183,153.296000,3,0,2.027290,1.999995
183,153.296000,3,1,2.850968,2.828423
183,153.296000,3,2,1.975835,2.000000
184,153.336000,3,0,2.042668,1.999946
184,153.336000,3,1,2.846567,2.828389
184,153.336000,3,2,1.995303,2.000000
185,153.376000,3,0,1.990445,1.999833
185,153.376000,3,1,2.818484,2.828316
185,153.376000,3,2,1.962698,2.000005
186,153.416000,3,0,1.994358,1.999668
186,153.416000,3,1,2.826781,2.828209
186,153.416000,3,2,1.971907,1.999996
187,153.456000,3,0,2.006413,1.999445
187,153.456000,3,1,2.825156,2.828040
187,153.456000,3,2,2.023253,1.999973
188,153.496000,3,0,1.954678,1.999110
188,153.496000,3,1,2.846649,2.827783
188,153.496000,3,2,2.030497,1.999957
189,153.536000,3,0,1.958108,1.998054
189,153.536000,3,1,2.860627,2.826986
189,153.536000,3,2,2.018045,2.000043
190,153.576000,3,0,2.027573,1.997230
190,153.576000,3,1,2.884124,2.826351
190,153.576000,3,2,2.053567,2.000207
191,153.616000,3,0,2.061591,1.996310
191,153.616000,3,1,2.864720,2.825622
191,153.616000,3,2,2.045002,2.000440
192,153.656000,3,0,2.058159,1.995336
192,153.656000,3,1,2.867729,2.824826
192,153.656000,3,2,2.026319,2.000719
193,153.696000,3,0,2.072246,1.994225
193,153.696000,3,1,2.864958,2.823889
193,153.696000,3,2,2.045058,2.001059
194,153.736000,3,0,2.050238,1.993051
194,153.736000,3,1,2.850702,2.822868
194,153.736000,3,2,2.073821,2.001434
195,153.776000,3,0,2.016058,1.991774
195,153.776000,3,1,2.855017,2.821720
195,153.776000,3,2,2.063088,2.001849
196,153.816000,3,0,1.983505,1.990537
196,153.816000,3,1,2.845526,2.820579
196,153.816000,3,2,2.046496,2.002251
197,153.856000,3,0,2.007494,1.989294
197,153.856000,3,1,2.856707,2.819402
197,153.856000,3,2,2.023190,2.002654
198,153.896000,3,0,2.025111,1.988055
198,153.896000,3,1,2.854332,2.818204
198,153.896000,3,2,2.031782,2.003050
199,153.936000,3,0,2.043850,1.986830
199,153.936000,3,1,2.845943,2.816992
199,153.936000,3,2,1.981187,2.003437
200,153.976000,3,0,2.057800,1.985627
200,153.976000,3,1,2.833830,2.815775
200,153.976000,3,2,1.987296,2.003811
201,154.016000,3,0,2.065798,1.984451
201,154.016000,3,1,2.861725,2.814557
201,154.016000,3,2,2.001870,2.004170
202,154.056000,3,0,2.043929,1.983306
202,154.056000,3,1,2.825788,2.813344
202,154.056000,3,2,2.020115,2.004515
203,154.096000,3,0,2.028076,1.982194
203,154.096000,3,1,2.850894,2.812141
203,154.096000,3,2,2.006114,2.004845
204,154.136000,3,0,2.020463,1.980345
204,154.136000,3,1,2.847373,2.810090
204,154.136000,3,2,1.975095,2.005385
205,154.176000,3,0,1.983554,1.979278
205,154.176000,3,1,2.804291,2.808882
205,154.176000,3,2,1.971275,2.005689
206,154.216000,3,0,1.989448,1.978304
206,154.216000,3,1,2.816959,2.807763
206,154.216000,3,2,1.971190,2.005959
207,154.256000,3,0,1.972935,1.977372
207,154.256000,3,1,2.818248,2.806676
207,154.256000,3,2,1.942499,2.006211
208,154.296000,3,0,1.976382,1.976394
208,154.296000,3,1,2.812863,2.805517
208,154.296000,3,2,1.940236,2.006467
209,154.336000,3,0,1.974390,1.975474
209,154.336000,3,1,2.837611,2.804404
209,154.336000,3,2,2.007480,2.006699
210,154.376000,3,0,1.995642,1.975389
210,154.376000,3,1,2.866785,2.804300
210,154.376000,3,2,1.979570,2.006720
211,154.416000,3,0,1.998760,1.974495
211,154.416000,3,1,2.841508,2.803194
211,154.416000,3,2,1.975691,2.006933
212,154.458000,3,0,1.991486,1.973778
212,154.458000,3,1,2.842130,2.802287
212,154.458000,3,2,1.994798,2.007095
213,154.496000,3,0,1.987608,1.972504
213,154.496000,3,1,2.803963,2.800623
213,154.496000,3,2,1.987808,2.007357
214,154.536000,3,0,1.979572,1.971953
214,154.536000,3,1,2.765248,2.799876
214,154.536000,3,2,1.937339,2.007458
215,154.576000,3,0,1.982682,1.971465
215,154.576000,3,1,2.786447,2.799194
215,154.576000,3,2,1.976581,2.007541
216,154.616000,3,0,1.940301,1.971065
216,154.616000,3,1,2.793997,2.798611
216,154.616000,3,2,1.974855,2.007606
217,154.656000,3,0,1.944133,1.970712
217,154.656000,3,1,2.774325,2.798068
217,154.656000,3,2,1.977957,2.007661
218,154.696000,3,0,1.923940,1.970430
218,154.696000,3,1,2.786728,2.797597
218,154.696000,3,2,2.012231,2.007703
219,154.736000,3,0,1.917890,1.970219
219,154.736000,3,1,2.823741,2.797199
219,154.736000,3,2,2.085970,2.007733
220,154.776000,3,0,1.907994,1.970083
220,154.776000,3,1,2.778423,2.796885
220,154.776000,3,2,2.110351,2.007750
221,154.816000,3,0,1.928824,1.970003
221,154.816000,3,1,2.774702,2.796618
221,154.816000,3,2,2.118783,2.007752
222,154.856000,3,0,1.921068,1.969989
222,154.856000,3,1,2.801354,2.796412
222,154.856000,3,2,2.138877,2.007737
223,154.896000,3,0,1.946936,1.970038
223,154.896000,3,1,2.788714,2.796266
223,154.896000,3,2,2.125858,2.007703
224,154.936000,3,0,1.946487,1.970142
224,154.936000,3,1,2.747604,2.796179
224,154.936000,3,2,2.100684,2.007656
225,154.976000,3,0,1.920620,1.970311
225,154.976000,3,1,2.761190,2.796143
226,155.016000,3,0,1.937168,1.970537
226,155.016000,3,1,2.775776,2.796161
226,155.016000,3,2,2.077216,2.007507
227,155.056000,3,1,2.783165,2.796232
227,155.056000,3,2,2.046146,2.007409
228,155.096000,3,0,1.977105,1.971493
228,155.096000,3,1,2.778055,2.796509
228,155.096000,3,2,2.009727,2.007186
229,155.136000,3,0,1.983213,1.971851
229,155.136000,3,1,2.783687,2.796691
229,155.136000,3,2,2.006626,2.007071
230,155.176000,3,0,1.980849,1.972292
230,155.176000,3,1,2.800625,2.796937
230,155.176000,3,2,1.992757,2.006928
231,155.216000,3,0,2.006408,1.972745
231,155.216000,3,1,2.783258,2.797206
231,155.216000,3,2,1.992417,2.006780
232,155.256000,3,0,1.995225,1.973287
232,155.256000,3,1,2.765695,2.797549
232,155.256000,3,2,2.017011,2.006594
233,155.296000,3,0,1.983027,1.973864
233,155.296000,3,1,2.797476,2.797929
233,155.296000,3,2,2.031456,2.006385
234,155.336000,3,0,1.983534,1.974473
234,155.336000,3,1,2.809608,2.798342
234,155.336000,3,2,2.018760,2.006151
235,155.376000,3,0,1.989545,1.975077
235,155.376000,3,1,2.832808,2.798758
235,155.376000,3,2,2.045929,2.005904
236,155.416000,3,0,1.970310,1.976287
236,155.416000,3,1,2.850516,2.799602
236,155.416000,3,2,2.045500,2.005380
237,155.456000,3,0,1.963696,1.977001
237,155.456000,3,1,2.859385,2.800104
