seq,timestamp,self_id,target_id,filtered_distance,gt_distance
0,146.336000,1,0,2.039936,2.000000
0,146.336000,1,2,2.061891,2.000000
0,146.336000,1,3,2.839624,2.828427
1,146.376000,1,0,1.938647,2.000000
1,146.376000,1,2,2.080580,2.000000
1,146.376000,1,3,2.818802,2.828427
2,146.416000,1,0,1.963855,2.000000
2,146.416000,1,2,2.070376,2.000000
2,146.416000,1,3,2.830178,2.828427
3,146.456000,1,0,2.010053,2.000000
3,146.456000,1,2,2.051238,2.000000
3,146.456000,1,3,2.815902,2.828427
4,146.496000,1,0,2.008543,2.000000
4,146.496000,1,2,2.015649,2.000000
4,146.496000,1,3,2.818084,2.828427
5,146.536000,1,0,2.015855,2.000000
5,146.536000,1,2,1.997438,2.000000
5,146.536000,1,3,2.816521,2.828427
6,146.576000,1,0,2.072032,2.000000
6,146.576000,1,2,1.985316,2.000000
6,146.576000,1,3,2.780359,2.828427
7,146.616000,1,0,2.100260,2.000000
7,146.616000,1,2,1.952523,2.000000
7,146.616000,1,3,2.766538,2.828427
8,146.656000,1,0,2.079150,2.000000
8,146.656000,1,2,1.974594,2.000000
8,146.656000,1,3,2.768440,2.828427
9,146.696000,1,0,2.093079,2.000000
9,146.696000,1,2,2.011752,2.000000
9,146.696000,1,3,2.788662,2.828427
10,146.736000,1,0,2.074588,2.000000
10,146.736000,1,2,2.012559,2.000000
10,146.736000,1,3,2.770482,2.828427
11,146.776000,1,0,2.053170,2.000000
11,146.776000,1,2,2.011797,2.000000
11,146.776000,1,3,2.801794,2.828427
12,146.818000,1,0,1.999692,2.000000
12,146.818000,1,2,2.017249,2.000000
12,146.818000,1,3,2.797143,2.828427
13,146.856000,1,0,1.999273,2.000000
13,146.856000,1,2,2.009287,2.000000
13,146.856000,1,3,2.784757,2.828427
14,146.896000,1,0,1.993970,2.000000
14,146.896000,1,2,1.992337,2.000000
14,146.896000,1,3,2.756633,2.828427
15,146.936000,1,0,2.004244,2.000000
15,146.936000,1,2,1.995981,2.000000
15,146.936000,1,3,2.767979,2.828427
16,146.976000,1,0,2.020500,2.000000
16,146.976000,1,2,1.982491,2.000000
16,146.976000,1,3,2.794624,2.828427
17,147.016000,1,0,2.049059,2.000000
17,147.016000,1,2,1.977624,2.000000
17,147.016000,1,3,2.812542,2.828427
18,147.056000,1,0,2.036818,2.000000
18,147.056000,1,2,1.970410,2.000000
18,147.056000,1,3,2.812098,2.828427
19,147.096000,1,0,2.022887,2.000000
19,147.096000,1,2,1.969953,2.000000
19,147.096000,1,3,2.802430,2.828427
20,147.136000,1,0,2.019353,2.000000
20,147.136000,1,2,1.993065,2.000000
20,147.136000,1,3,2.778812,2.828427
21,147.176000,1,0,2.021409,2.000000
21,147.176000,1,2,2.001946,2.000000
21,147.176000,1,3,2.745489,2.828427
22,147.216000,1,0,2.017220,2.000000
22,147.216000,1,2,2.003140,2.000000
23,147.256000,1,0,2.006324,2.000000
23,147.256000,1,2,2.000171,2.000000
23,147.256000,1,3,2.729319,2.828427
24,147.296000,1,0,2.027157,2.000000
24,147.296000,1,2,1.993560,2.000000
24,147.296000,1,3,2.756386,2.828427
25,147.336000,1,0,2.038598,2.000000
25,147.336000,1,2,1.989270,2.000000
25,147.336000,1,3,2.762573,2.828427
26,147.376000,1,0,2.028854,2.000000
26,147.376000,1,2,1.982365,2.000000
26,147.376000,1,3,2.794086,2.828427
27,147.416000,1,0,2.023206,2.000000
27,147.416000,1,2,2.008081,2.000000
27,147.416000,1,3,2.812893,2.828427
28,147.456000,1,0,2.033041,2.000000
28,147.456000,1,2,1.988083,2.000000
28,147.456000,1,3,2.814175,2.828427
29,147.496000,1,0,2.011322,2.000000
29,147.496000,1,2,1.999215,2.000000
29,147.496000,1,3,2.808749,2.828427
30,147.536000,1,0,2.024552,2.000000
30,147.536000,1,2,1.969973,2.000000
30,147.536000,1,3,2.835169,2.828427
31,147.576000,1,0,1.998356,2.000000
31,147.576000,1,2,1.981593,2.000000
31,147.576000,1,3,2.824805,2.828427
32,147.616000,1,0,2.034285,2.000000
32,147.616000,1,2,1.968291,2.000000
32,147.616000,1,3,2.821875,2.828427
33,147.656000,1,0,2.055522,2.000000
33,147.656000,1,2,1.997428,2.000000
33,147.656000,1,3,2.840934,2.828427
34,147.696000,1,0,2.040780,2.000000
34,147.696000,1,2,2.007154,2.000000
34,147.696000,1,3,2.842821,2.828427
35,147.736000,1,0,2.013906,2.000000
35,147.736000,1,2,2.017194,2.000000
35,147.736000,1,3,2.828731,2.828427
36,147.776000,1,0,2.032445,2.000000
36,147.776000,1,2,2.024567,2.000000
