seq,timestamp,self_id,target_id,distance,gt_distance
0,12.234000,3,0,1.998267,2.000000
0,12.234000,3,1,2.792925,2.828427
0,12.234000,3,2,1.976852,2.000000
1,12.234000,3,0,2.095935,2.000000
1,12.234000,3,1,2.901292,2.828427
1,12.234000,3,2,2.032527,2.000000
2,12.274000,3,0,1.904300,2.000000
2,12.274000,3,1,2.924771,2.828427
2,12.274000,3,2,1.856603,2.000000
3,12.314000,3,0,2.028449,2.000000
3,12.314000,3,1,2.960815,2.828427
3,12.314000,3,2,2.033398,2.000000
4,12.354000,3,0,1.936483,2.000000
4,12.354000,3,1,2.689610,2.828427
4,12.354000,3,2,2.068162,2.000000
5,12.394000,3,0,1.940103,2.000000
5,12.394000,3,1,2.822874,2.828427
5,12.394000,3,2,2.088632,2.000000
6,12.434000,3,0,1.978954,2.000000
6,12.434000,3,1,2.909013,2.828427
6,12.434000,3,2,1.959883,2.000000
7,12.474000,3,0,2.083130,2.000000
7,12.474000,3,1,2.786719,2.828427
7,12.474000,3,2,2.091439,2.000000
8,12.514000,3,0,2.091955,2.000000
8,12.514000,3,1,2.849033,2.828427
8,12.514000,3,2,2.020853,2.000000
9,12.554000,3,0,1.868939,2.000000
9,12.554000,3,1,2.706200,2.828427
9,12.554000,3,2,2.041117,2.000000
10,12.596000,3,0,2.067424,2.000000
10,12.596000,3,1,2.846532,2.828427
10,12.596000,3,2,1.941262,2.000000
11,12.634000,3,0,1.954168,2.000000
11,12.634000,3,1,2.885502,2.828427
11,12.634000,3,2,1.827540,2.000000
12,12.674000,3,0,2.031948,2.000000
12,12.674000,3,1,2.758498,2.828427
12,12.674000,3,2,2.000701,2.000000
13,12.714000,3,0,1.907357,2.000000
13,12.714000,3,1,2.839049,2.828427
13,12.714000,3,2,2.008697,2.000000
14,12.754000,3,0,1.873033,2.000000
14,12.754000,3,1,2.888120,2.828427
14,12.754000,3,2,2.061187,2.000000
15,12.794000,3,0,1.878539,2.000000
15,12.794000,3,1,2.766817,2.828427
15,12.794000,3,2,1.937595,2.000000
16,12.834000,3,0,2.110352,2.000000
16,12.834000,3,1,2.642090,2.828427
16,12.834000,3,2,2.085797,2.000000
17,12.874000,3,0,1.962625,2.000000
17,12.874000,3,1,2.907880,2.828427
17,12.874000,3,2,2.008348,2.000000
18,12.914000,3,0,2.181454,2.000000
18,12.914000,3,1,2.783047,2.828427
18,12.914000,3,2,2.026394,2.000000
19,12.954000,3,0,2.180542,2.000000
19,12.954000,3,1,3.003225,2.828427
19,12.954000,3,2,2.004627,2.000000
20,12.994000,3,0,2.000664,2.000000
20,12.994000,3,1,2.701382,2.828427
20,12.994000,3,2,2.010121,2.000000
21,13.034000,3,0,2.017798,2.000000
21,13.034000,3,1,2.736246,2.828427
21,13.034000,3,2,1.829953,2.000000
22,13.074000,3,0,2.020924,2.000000
22,13.074000,3,1,2.719296,2.828427
22,13.074000,3,2,1.964068,2.000000
23,13.116000,3,0,2.105783,2.000000
23,13.116000,3,1,2.848352,2.828427
23,13.116000,3,2,2.034753,2.000000
24,13.154000,3,0,2.000425,2.000000
24,13.154000,3,1,2.912306,2.828427
24,13.154000,3,2,2.100407,2.000000
25,13.194000,3,0,1.823673,2.000000
25,13.194000,3,1,2.784495,2.828427
25,13.194000,3,2,2.013306,2.000000
26,13.234000,3,0,2.082571,2.000000
26,13.234000,3,1,2.876553,2.828427
26,13.234000,3,2,2.058387,2.000000
27,13.274000,3,0,1.966966,2.000000
27,13.274000,3,1,2.924953,2.828427
27,13.274000,3,2,2.013345,2.000000
28,13.314000,3,0,2.116242,2.000000
28,13.314000,3,1,2.814128,2.828427
28,13.314000,3,2,2.067341,2.000000
29,13.354000,3,0,2.012744,2.000000
29,13.354000,3,1,2.847662,2.828427
29,13.354000,3,2,2.119905,2.000000
30,13.394000,3,0,1.956040,2.000000
30,13.394000,3,1,2.705930,2.828427
30,13.394000,3,2,2.097838,2.000000
31,13.434000,3,0,2.042367,2.000000
31,13.434000,3,1,2.731385,2.828427
31,13.434000,3,2,2.034985,2.000000
32,13.474000,3,0,1.902669,2.000000
32,13.474000,3,1,2.789478,2.828427
32,13.474000,3,2,2.000982,2.000000
33,13.514000,3,0,2.101446,2.000000
33,13.514000,3,1,3.004959,2.828427
33,13.514000,3,2,1.959870,2.000000
34,13.554000,3,0,1.923827,2.000000
34,13.554000,3,1,2.820783,2.828427
34,13.554000,3,2,1.928114,2.000000
35,13.594000,3,0,2.021288,2.000000
35,13.594000,3,1,2.784421,2.828427
35,13.594000,3,2,2.030162,2.000000
36,13.634000,3,0,2.079286,2.000000
36,13.634000,3,1,2.778180,2.828427
36,13.634000,3,2,2.021414,2.000000
37,13.674000,3,0,2.039578,2.000000
37,13.674000,3,1,2.849308,2.828427
37,13.674000,3,2,2.016218,2.000000
38,13.714000,3,0,2.125646,2.000000
38,13.714000,3,1,2.888701,2.828427
38,13.714000,3,2,1.832702,2.000000
39,13.756000,3,0,2.026589,2.000000
39,13.756000,3,1,2.888324,2.828427
39,13.756000,3,2,2.041780,2.000000
40,13.794000,3,0,2.113519,2.000000
40,13.794000,3,1,2.873575,2.828427
40,13.794000,3,2,1.952556,2.000000
41,13.834000,3,0,1.934920,2.000000
41,13.834000,3,1,2.771833,2.828427
41,13.834000,3,2,2.112518,2.000000
42,13.876000,3,0,2.046944,2.000000
42,13.876000,3,1,2.764025,2.828427
42,13.876000,3,2,2.015707,2.000000
43,13.914000,3,0,1.811994,2.000000
43,13.914000,3,1,2.724516,2.828427
43,13.914000,3,2,1.983113,2.000000
44,13.954000,3,0,1.957450,2.000000
44,13.954000,3,1,2.862795,2.828427
44,13.954000,3,2,1.919424,2.000000
45,13.994000,3,0,1.957169,2.000000
45,13.994000,3,1,2.877774,2.828427
45,13.994000,3,2,1.872331,2.000000
46,14.034000,3,0,1.986720,2.000000
46,14.034000,3,1,2.904344,2.828427
46,14.034000,3,2,2.046165,2.000000
47,14.074000,3,0,2.042572,2.000000
47,14.074000,3,1,2.872885,2.828427
47,14.074000,3,2,2.164746,2.000000
48,14.114000,3,0,2.150700,2.000000
48,14.114000,3,1,2.868013,2.828427
48,14.114000,3,2,1.932810,2.000000
49,14.154000,3,0,1.987638,2.000000
49,14.154000,3,1,2.982067,2.828427
49,14.154000,3,2,2.118648,2.000000
50,14.194000,3,0,1.998015,2.000000
50,14.194000,3,1,2.873171,2.828427
50,14.194000,3,2,2.090999,2.000000
51,14.234000,3,0,1.943376,2.000000
51,14.234000,3,1,2.675928,2.828427
51,14.234000,3,2,2.057208,2.000000
52,14.276000,3,0,1.972716,2.000000
52,14.276000,3,1,2.962557,2.828427
52,14.276000,3,2,2.024982,2.000000
53,14.314000,3,0,1.889792,2.000000
53,14.314000,3,1,2.854252,2.828427
53,14.314000,3,2,1.934500,2.000000
54,14.354000,3,0,1.923736,2.000000
54,14.354000,3,1,3.023991,2.828427
54,14.354000,3,2,2.027653,2.000000
55,14.394000,3,0,2.016414,2.000000
55,14.394000,3,1,2.949917,2.828427
55,14.394000,3,2,1.914023,2.000000
56,14.434000,3,0,1.971209,2.000000
56,14.434000,3,1,2.868862,2.828427
56,14.434000,3,2,2.191286,2.000000
57,14.474000,3,0,2.077920,2.000000
57,14.474000,3,1,2.635711,2.828427
57,14.474000,3,2,2.003959,2.000000
58,14.514000,3,0,2.080035,2.000000
58,14.514000,3,1,2.794332,2.828427
58,14.514000,3,2,2.222718,2.000000
59,14.554000,3,0,1.995055,2.000000
59,14.554000,3,1,2.868034,2.828427
59,14.554000,3,2,1.901808,2.000000
60,14.594000,3,0,2.024436,2.000000
60,14.594000,3,1,2.935798,2.828427
60,14.594000,3,2,1.971409,2.000000
61,14.634000,3,0,1.970346,2.000000
61,14.634000,3,1,2.812407,2.828427
61,14.634000,3,2,1.931597,2.000000
62,14.674000,3,0,2.003814,2.000000
62,14.674000,3,1,2.717682,2.828427
62,14.674000,3,2,1.953714,2.000000
63,14.714000,3,0,1.971970,2.000000
63,14.714000,3,1,2.851359,2.828427
63,14.714000,3,2,1.976907,2.000000
64,14.754000,3,0,1.966836,2.000000
64,14.754000,3,1,2.773370,2.828427
64,14.754000,3,2,2.002189,2.000000
65,14.794000,3,0,1.927999,2.000000
65,14.794000,3,1,2.839503,2.828427
65,14.794000,3,2,2.067099,2.000000
66,14.834000,3,0,1.959464,2.000000
66,14.834000,3,1,2.697564,2.828427
66,14.834000,3,2,1.999646,2.000000
67,14.876000,3,0,2.016915,2.000000
67,14.876000,3,1,2.731020,2.828427
67,14.876000,3,2,2.116200,2.000000
68,14.914000,3,0,1.849195,2.000000
68,14.914000,3,1,2.902927,2.828427
68,14.914000,3,2,1.961380,2.000000
69,14.954000,3,0,2.005166,2.000000
69,14.954000,3,1,2.876147,2.828427
69,14.954000,3,2,2.177997,2.000000
70,14.994000,3,0,1.992577,2.000000
70,14.994000,3,1,2.989385,2.828427
70,14.994000,3,2,1.978548,2.000000
71,15.034000,3,0,1.962227,2.000000
71,15.034000,3,1,2.784260,2.828427
71,15.034000,3,2,1.899142,2.000000
72,15.078000,3,0,1.959362,2.000000
72,15.078000,3,1,2.830497,2.828427
72,15.078000,3,2,1.945294,2.000000
73,15.114000,3,0,2.068665,2.000000
73,15.114000,3,1,2.720517,2.828427
73,15.114000,3,2,1.849944,2.000000
74,15.154000,3,0,2.110407,2.000000
74,15.154000,3,1,3.013993,2.828427
74,15.154000,3,2,1.953629,2.000000
75,15.194000,3,0,2.048746,2.000000
75,15.194000,3,1,2.814640,2.828427
75,15.194000,3,2,1.879901,2.000000
76,15.234000,3,0,1.995404,2.000000
76,15.234000,3,1,2.825103,2.828427
76,15.234000,3,2,2.128136,2.000000
77,15.274000,3,0,1.949578,2.000000
77,15.274000,3,1,2.689448,2.828427
77,15.274000,3,2,1.995876,2.000000
78,15.314000,3,0,1.950044,2.000000
78,15.314000,3,1,2.710337,2.828427
78,15.314000,3,2,2.079087,2.000000
79,15.354000,3,0,1.835847,2.000000
79,15.354000,3,1,2.867930,2.828427
79,15.354000,3,2,1.959881,2.000000
80,15.394000,3,0,1.829628,2.000000
80,15.394000,3,1,2.821528,2.828427
80,15.394000,3,2,2.036981,2.000000
81,15.434000,3,0,2.044311,2.000000
81,15.434000,3,1,2.680651,2.828427
81,15.434000,3,2,2.100115,2.000000
82,15.474000,3,0,2.037834,2.000000
82,15.474000,3,1,2.849394,2.828427
82,15.474000,3,2,1.920805,2.000000
83,15.514000,3,0,2.064819,2.000000
83,15.514000,3,1,2.776097,2.828427
83,15.514000,3,2,1.969306,2.000000
84,15.554000,3,0,1.905185,2.000000
84,15.554000,3,1,2.680041,2.828427
84,15.554000,3,2,2.134879,2.000000
85,15.594000,3,0,1.972740,2.000000
85,15.594000,3,1,2.764048,2.828427
85,15.594000,3,2,1.842100,2.000000
86,15.634000,3,0,2.052403,2.000000
86,15.634000,3,1,2.865838,2.828427
86,15.634000,3,2,1.987285,2.000000
87,15.678000,3,0,1.804949,2.000000
87,15.678000,3,1,2.790839,2.828427
87,15.678000,3,2,1.929051,2.000000
88,15.714000,3,0,1.954975,2.000000
88,15.714000,3,1,2.821200,2.828427
88,15.714000,3,2,1.879482,2.000000
89,15.754000,3,0,2.059197,2.000000
89,15.754000,3,1,2.728299,2.828427
89,15.754000,3,2,1.893348,2.000000
90,15.794000,3,0,2.080886,2.000000
90,15.794000,3,1,2.708570,2.828427
90,15.794000,3,2,1.949512,2.000000
91,15.834000,3,0,2.035288,2.000000
91,15.834000,3,1,2.982799,2.828427
91,15.834000,3,2,2.009176,2.000000
92,15.874000,3,0,2.038494,2.000000
92,15.874000,3,1,2.830626,2.828427
92,15.874000,3,2,2.027086,2.000000
93,15.914000,3,0,1.975528,2.000000
93,15.914000,3,1,2.761457,2.828427
93,15.914000,3,2,2.003869,2.000000
94,15.954000,3,0,2.055511,2.000000
94,15.954000,3,1,2.801674,2.828427
94,15.954000,3,2,1.906129,2.000000
95,15.994000,3,0,2.025356,2.000000
95,15.994000,3,1,2.769630,2.828427
95,15.994000,3,2,1.934579,2.000000
96,16.034000,3,0,2.183472,2.000000
96,16.034000,3,1,2.755416,2.828427
96,16.034000,3,2,1.918695,2.000000
97,16.074000,3,0,1.962181,2.000000
97,16.074000,3,1,2.895821,2.828427
97,16.074000,3,2,2.026949,2.000000
98,16.114000,3,0,2.077642,2.000000
98,16.114000,3,1,2.944606,2.828427
98,16.114000,3,2,1.962988,2.000000
99,16.156000,3,0,1.909793,2.000000
99,16.156000,3,1,2.777099,2.828427
99,16.156000,3,2,2.044313,2.000000
100,16.194000,3,0,2.015800,2.000000
100,16.194000,3,1,2.948225,2.828427
100,16.194000,3,2,2.102770,2.000000
101,16.234000,3,0,2.015824,2.000000
101,16.234000,3,1,2.918150,2.828427
101,16.234000,3,2,1.950242,2.000000
102,16.274000,3,0,2.000497,2.000000
102,16.274000,3,1,2.769123,2.828427
102,16.274000,3,2,1.996222,2.000000
103,16.314000,3,0,1.934048,2.000000
103,16.314000,3,1,2.807194,2.828427
103,16.314000,3,2,2.082713,2.000000
104,16.354000,3,0,1.945005,2.000000
104,16.354000,3,1,2.827342,2.828427
104,16.354000,3,2,1.970870,2.000000
105,16.394000,3,0,2.012133,2.000000
105,16.394000,3,1,2.801875,2.828427
105,16.394000,3,2,1.967230,2.000000
106,16.434000,3,0,2.091674,2.000000
106,16.434000,3,1,2.888305,2.828427
106,16.434000,3,2,1.853257,2.000000
107,16.476000,3,0,2.101489,2.000000
107,16.476000,3,1,2.898098,2.828427
107,16.476000,3,2,2.007863,2.000000
108,16.514000,3,0,2.018100,2.000000
108,16.514000,3,1,2.962806,2.828427
108,16.514000,3,2,1.862125,2.000000
109,16.554000,3,0,1.836772,2.000000
109,16.554000,3,1,2.802810,2.828427
109,16.554000,3,2,2.010145,2.000000
110,16.594000,3,0,2.042583,2.000000
110,16.594000,3,1,2.886202,2.828427
110,16.594000,3,2,1.885822,2.000000
111,16.634000,3,0,2.069189,2.000000
111,16.634000,3,1,2.819633,2.828427
111,16.634000,3,2,1.981239,2.000000
112,16.676000,3,0,1.946133,2.000000
112,16.676000,3,1,2.673232,2.828427
112,16.676000,3,2,1.930835,2.000000
113,16.714000,3,0,2.144523,2.000000
113,16.714000,3,1,2.818197,2.828427
113,16.714000,3,2,1.895693,2.000000
114,16.758000,3,0,1.972145,2.000000
114,16.758000,3,1,2.752976,2.828427
114,16.758000,3,2,1.922408,2.000000
115,16.796000,3,0,2.004279,2.000000
115,16.796000,3,1,2.789001,2.828427
115,16.796000,3,2,2.036542,2.000000
116,16.834000,3,0,1.970309,2.000000
116,16.834000,3,1,2.872406,2.828427
116,16.834000,3,2,2.017999,2.000000
117,16.878000,3,0,1.978507,2.000000
117,16.878000,3,1,2.965323,2.828427
117,16.878000,3,2,2.024583,2.000000
118,16.914000,3,0,1.947086,2.000000
118,16.914000,3,1,2.822250,2.828427
118,16.914000,3,2,2.110402,2.000000
119,16.958000,3,0,2.045044,2.000000
119,16.958000,3,1,2.896142,2.828427
119,16.958000,3,2,2.119245,2.000000
120,16.994000,3,0,2.069901,2.000000
120,16.994000,3,1,2.760447,2.828427
120,16.994000,3,2,1.843028,2.000000
121,17.034000,3,0,2.053378,2.000000
121,17.034000,3,1,2.908087,2.828427
121,17.034000,3,2,1.914620,2.000000
122,17.078000,3,0,2.141387,2.000000
122,17.078000,3,1,2.802235,2.828427
122,17.078000,3,2,1.993643,2.000000
123,17.114000,3,0,2.063162,2.000000
123,17.114000,3,1,2.722212,2.828427
123,17.114000,3,2,1.911319,2.000000
124,17.158000,3,0,1.957973,2.000000
124,17.158000,3,1,2.797867,2.828427
124,17.158000,3,2,2.160895,2.000000
125,17.194000,3,0,2.044897,2.000000
125,17.194000,3,1,2.888516,2.828427
125,17.194000,3,2,1.959424,2.000000
126,17.234000,3,0,1.855714,2.000000
126,17.234000,3,1,2.800088,2.828427
126,17.234000,3,2,1.886472,2.000000
127,17.276000,3,0,1.916973,2.000000
127,17.276000,3,1,2.703286,2.828427
127,17.276000,3,2,2.096464,2.000000
128,17.314000,3,0,1.953734,2.000000
128,17.314000,3,1,2.759625,2.828427
128,17.314000,3,2,1.968399,2.000000
129,17.356000,3,0,1.920476,2.000000
129,17.356000,3,1,2.893635,2.828427
129,17.356000,3,2,1.969964,2.000000
130,17.394000,3,0,1.921641,2.000000
130,17.394000,3,1,2.811251,2.828427
130,17.394000,3,2,1.903242,2.000000
131,17.434000,3,0,2.093419,2.000000
131,17.434000,3,1,2.819649,2.828427
131,17.434000,3,2,2.061789,2.000000
132,17.476000,3,0,1.966239,2.000000
132,17.476000,3,1,2.968270,2.828427
132,17.476000,3,2,1.881702,2.000000
133,17.514000,3,0,2.138807,2.000000
133,17.514000,3,1,2.835629,2.828427
133,17.514000,3,2,2.031758,2.000000
134,17.562000,3,0,2.017679,2.000000
134,17.562000,3,1,2.778474,2.828427
134,17.562000,3,2,2.044473,2.000000
135,17.594000,3,0,2.068358,2.000000
135,17.594000,3,1,2.715734,2.828427
135,17.594000,3,2,1.830850,2.000000
136,17.634000,3,0,2.086255,2.000000
136,17.634000,3,1,2.820452,2.828427
136,17.634000,3,2,1.979852,2.000000
137,17.674000,3,0,2.013449,2.000000
137,17.674000,3,1,2.731316,2.828427
137,17.674000,3,2,2.051465,2.000000
138,17.714000,3,0,1.992255,2.000000
138,17.714000,3,1,2.873337,2.828427
138,17.714000,3,2,2.056949,2.000000
139,17.754000,3,0,1.964297,2.000000
139,17.754000,3,1,2.841916,2.828427
139,17.754000,3,2,2.018403,1.999999
140,17.794000,3,0,1.948081,2.000000
140,17.794000,3,1,2.797515,2.828427
140,17.794000,3,2,2.119655,1.999999
141,17.834000,3,0,2.008594,2.000000
141,17.834000,3,1,2.852554,2.828427
141,17.834000,3,2,1.957334,1.999999
142,17.876000,3,0,1.925120,2.000000
142,17.876000,3,1,2.953139,2.828427
142,17.876000,3,2,1.959335,1.999999
143,17.914000,3,0,2.086648,2.000000
143,17.914000,3,1,2.768105,2.828427
143,17.914000,3,2,1.868219,1.999999
144,17.954000,3,0,2.003150,2.000000
144,17.954000,3,1,2.888580,2.828427
144,17.954000,3,2,2.048337,1.999999
145,17.994000,3,0,2.082415,2.000000
145,17.994000,3,1,2.850520,2.828427
145,17.994000,3,2,1.924234,1.999999
