seq,timestamp,self_id,target_id,distance,gt_distance
0,12.234000,2,0,2.757622,2.828427
0,12.234000,2,1,1.986661,2.000000
0,12.234000,2,3,2.007274,2.000000
1,12.234000,2,0,2.950569,2.828427
1,12.234000,2,1,1.962357,2.000000
1,12.234000,2,3,2.062488,2.000000
2,12.274000,2,0,2.676921,2.828427
2,12.274000,2,1,1.992063,2.000000
2,12.274000,2,3,1.934459,2.000000
3,12.314000,2,0,2.888228,2.828427
3,12.314000,2,1,2.001072,2.000000
3,12.314000,2,3,2.006850,2.000000
4,12.354000,2,0,2.914737,2.828427
4,12.354000,2,1,2.047084,2.000000
4,12.354000,2,3,2.028017,2.000000
5,12.394000,2,0,2.973778,2.828427
5,12.394000,2,1,1.998748,2.000000
5,12.394000,2,3,2.093089,2.000000
6,12.434000,2,0,2.877573,2.828427
6,12.434000,2,1,1.997460,2.000000
6,12.434000,2,3,1.961718,2.000000
7,12.474000,2,0,2.861322,2.828427
7,12.474000,2,1,1.957493,2.000000
7,12.474000,2,3,1.992580,2.000000
8,12.514000,2,0,2.868643,2.828427
8,12.514000,2,1,1.867389,2.000000
8,12.514000,2,3,1.982272,2.000000
9,12.554000,2,0,2.926049,2.828427
9,12.554000,2,1,1.958979,2.000000
9,12.554000,2,3,2.079048,2.000000
10,12.596000,2,0,2.859476,2.828427
10,12.596000,2,1,1.855621,2.000000
10,12.596000,2,3,1.969295,2.000000
11,12.634000,2,0,2.702306,2.828427
11,12.634000,2,1,2.111522,2.000000
11,12.634000,2,3,2.079204,2.000000
12,12.674000,2,0,2.794085,2.828427
12,12.674000,2,1,2.045850,2.000000
12,12.674000,2,3,1.935230,2.000000
13,12.714000,2,0,2.730719,2.828427
13,12.714000,2,1,2.144399,2.000000
13,12.714000,2,3,2.050918,2.000000
14,12.754000,2,0,2.944548,2.828427
14,12.754000,2,1,2.017595,2.000000
14,12.754000,2,3,2.065267,2.000000
15,12.796000,2,0,2.894465,2.828427
15,12.796000,2,1,1.899484,2.000000
15,12.796000,2,3,1.833989,2.000000
16,12.834000,2,0,2.753395,2.828427
16,12.834000,2,1,1.988657,2.000000
16,12.834000,2,3,2.000517,2.000000
17,12.874000,2,0,2.790179,2.828427
17,12.874000,2,1,1.950946,2.000000
17,12.874000,2,3,1.982139,2.000000
18,12.914000,2,0,2.734666,2.828427
18,12.914000,2,1,2.035391,2.000000
18,12.914000,2,3,2.000835,2.000000
19,12.956000,2,0,2.768881,2.828427
19,12.956000,2,1,1.885167,2.000000
19,12.956000,2,3,2.102572,2.000000
20,12.994000,2,0,2.740286,2.828427
20,12.994000,2,1,2.060062,2.000000
20,12.994000,2,3,2.079651,2.000000
21,13.034000,2,0,2.806075,2.828427
21,13.034000,2,1,2.054724,2.000000
21,13.034000,2,3,1.978055,2.000000
22,13.074000,2,0,2.731453,2.828427
22,13.074000,2,1,2.093824,2.000000
22,13.074000,2,3,1.911659,2.000000
23,13.116000,2,0,2.749867,2.828427
23,13.116000,2,1,1.950538,2.000000
23,13.116000,2,3,2.088159,2.000000
24,13.154000,2,0,2.972356,2.828427
24,13.154000,2,1,1.950713,2.000000
24,13.154000,2,3,1.912670,2.000000
25,13.194000,2,0,2.913135,2.828427
25,13.194000,2,1,1.927833,2.000000
25,13.194000,2,3,1.980068,2.000000
26,13.234000,2,0,2.885340,2.828427
26,13.234000,2,1,2.058556,2.000000
26,13.234000,2,3,1.954839,2.000000
27,13.274000,2,0,2.898885,2.828427
27,13.274000,2,1,2.019953,2.000000
27,13.274000,2,3,1.985425,2.000000
28,13.314000,2,0,2.864783,2.828427
28,13.314000,2,1,1.965824,2.000000
28,13.314000,2,3,2.062341,2.000000
29,13.354000,2,0,2.855138,2.828427
29,13.354000,2,1,2.105520,2.000000
29,13.354000,2,3,2.080162,2.000000
30,13.394000,2,0,2.865558,2.828427
30,13.394000,2,1,1.965148,2.000000
30,13.394000,2,3,2.070505,2.000000
31,13.434000,2,0,2.795889,2.828427
31,13.434000,2,1,1.970524,2.000000
31,13.434000,2,3,2.026870,2.000000
32,13.474000,2,0,2.864045,2.828427
32,13.474000,2,1,1.942079,2.000000
32,13.474000,2,3,2.088415,2.000000
33,13.514000,2,0,2.807334,2.828427
33,13.514000,2,1,2.047935,2.000000
33,13.514000,2,3,2.051312,2.000000
34,13.554000,2,0,2.764075,2.828427
34,13.554000,2,1,2.158592,2.000000
34,13.554000,2,3,2.009847,2.000000
35,13.594000,2,0,2.805931,2.828427
35,13.594000,2,1,2.076784,2.000000
35,13.594000,2,3,2.164952,2.000000
36,13.634000,2,0,2.731981,2.828427
36,13.634000,2,1,2.071713,2.000000
36,13.634000,2,3,2.030437,2.000000
37,13.674000,2,0,2.757094,2.828427
37,13.674000,2,1,1.970506,2.000000
37,13.674000,2,3,1.914158,2.000000
38,13.714000,2,0,2.793670,2.828427
38,13.714000,2,1,1.993361,2.000000
38,13.714000,2,3,2.167710,2.000000
39,13.756000,2,0,2.938570,2.828427
39,13.756000,2,1,2.065990,2.000000
39,13.756000,2,3,2.044836,2.000000
40,13.794000,2,0,2.865377,2.828427
40,13.794000,2,1,1.832909,2.000000
40,13.794000,2,3,1.968792,2.000000
41,13.834000,2,0,2.743926,2.828427
41,13.834000,2,1,1.908255,2.000000
41,13.834000,2,3,2.093257,2.000000
42,13.876000,2,0,2.787011,2.828427
42,13.876000,2,1,2.096112,2.000000
42,13.876000,2,3,2.062461,2.000000
43,13.914000,2,0,2.822470,2.828427
43,13.914000,2,1,1.949360,2.000000
43,13.914000,2,3,2.031190,2.000000
44,13.954000,2,0,2.764539,2.828427
44,13.954000,2,1,2.035067,2.000000
44,13.954000,2,3,1.976313,2.000000
45,13.994000,2,0,2.756673,2.828427
45,13.994000,2,1,1.839734,2.000000
45,13.994000,2,3,1.955291,2.000000
46,14.034000,2,0,2.754739,2.828427
46,14.034000,2,1,1.892781,2.000000
46,14.034000,2,3,1.997966,2.000000
47,14.074000,2,0,2.754657,2.828427
47,14.074000,2,1,2.138303,2.000000
47,14.074000,2,3,2.080118,2.000000
48,14.114000,2,0,2.691144,2.828427
48,14.114000,2,1,2.059507,2.000000
48,14.114000,2,3,1.901578,2.000000
49,14.154000,2,0,2.969855,2.828427
49,14.154000,2,1,2.064151,2.000000
49,14.154000,2,3,2.127541,2.000000
50,14.194000,2,0,2.788884,2.828427
50,14.194000,2,1,1.930285,2.000000
50,14.194000,2,3,2.084510,2.000000
51,14.234000,2,0,2.905225,2.828427
51,14.234000,2,1,2.079960,2.000000
51,14.234000,2,3,2.133716,2.000000
52,14.276000,2,0,2.773360,2.828427
52,14.276000,2,1,2.026648,2.000000
52,14.276000,2,3,1.822672,2.000000
53,14.314000,2,0,2.821738,2.828427
53,14.314000,2,1,1.902227,2.000000
53,14.314000,2,3,2.056019,2.000000
54,14.354000,2,0,2.829813,2.828427
54,14.354000,2,1,2.109016,2.000000
54,14.354000,2,3,2.067174,2.000000
55,14.394000,2,0,2.780436,2.828427
55,14.394000,2,1,1.942050,2.000000
55,14.394000,2,3,2.107555,2.000000
56,14.434000,2,0,2.910437,2.828427
56,14.434000,2,1,2.057608,2.000000
56,14.434000,2,3,2.122365,2.000000
57,14.474000,2,0,2.790990,2.828427
57,14.474000,2,1,1.922331,2.000000
57,14.474000,2,3,2.056532,2.000000
58,14.514000,2,0,2.880885,2.828427
58,14.514000,2,1,1.943148,2.000000
58,14.514000,2,3,1.970546,2.000000
59,14.554000,2,0,2.945695,2.828427
59,14.554000,2,1,2.049037,2.000000
59,14.554000,2,3,1.999741,2.000000
60,14.594000,2,0,2.794320,2.828427
60,14.594000,2,1,1.876627,2.000000
