seq,raw_timestamp,effective_timestamp,stamp_shift,self_id,target_id,filtered_distance,latest_raw_distance,gt_distance_latest,window_size,window_span,window_lag,reject_count
0,12.234000,12.234000,0.000000,2,0,2.757622,2.757622,2.828427,1,0.000000,0.000000,0
0,12.234000,12.234000,0.000000,2,1,1.986661,1.986661,2.000000,1,0.000000,0.000000,0
0,12.234000,12.234000,0.000000,2,3,2.007274,2.007274,2.000000,1,0.000000,0.000000,0
1,12.234000,12.234000,0.000000,2,0,2.854095,2.950569,2.828427,2,0.000000,0.000000,0
1,12.234000,12.234000,0.000000,2,1,1.974509,1.962357,2.000000,2,0.000000,0.000000,0
1,12.234000,12.234000,0.000000,2,3,2.034881,2.062488,2.000000,2,0.000000,0.000000,0
2,12.274000,12.247333,-0.026667,2,0,2.795037,2.676921,2.828427,3,0.040000,0.026667,0
2,12.274000,12.247333,-0.026667,2,1,1.980360,1.992063,2.000000,3,0.040000,0.026667,0
2,12.274000,12.247333,-0.026667,2,3,2.001407,1.934459,2.000000,3,0.040000,0.026667,0
3,12.314000,12.264000,-0.050000,2,0,2.818335,2.888228,2.828427,4,0.080000,0.050000,0
3,12.314000,12.264000,-0.050000,2,1,1.985538,2.001072,2.000000,4,0.080000,0.050000,0
3,12.314000,12.264000,-0.050000,2,3,2.002768,2.006850,2.000000,4,0.080000,0.050000,0
4,12.354000,12.282000,-0.072000,2,0,2.837615,2.914737,2.828427,5,0.120000,0.072000,0
4,12.354000,12.282000,-0.072000,2,1,1.997848,2.047084,2.000000,5,0.120000,0.072000,0
4,12.354000,12.282000,-0.072000,2,3,2.007818,2.028017,2.000000,5,0.120000,0.072000,0
5,12.394000,12.314000,-0.080000,2,0,2.880847,2.973778,2.828427,5,0.160000,0.080000,0
5,12.394000,12.314000,-0.080000,2,1,2.000265,1.998748,2.000000,5,0.160000,0.080000,0
5,12.394000,12.314000,-0.080000,2,3,2.024981,2.093089,2.000000,5,0.160000,0.080000,0
6,12.434000,12.354000,-0.080000,2,0,2.866247,2.877573,2.828427,5,0.160000,0.080000,0
6,12.434000,12.354000,-0.080000,2,1,2.007285,1.997460,2.000000,5,0.160000,0.080000,0
6,12.434000,12.354000,-0.080000,2,3,2.004827,1.961718,2.000000,5,0.160000,0.080000,0
7,12.474000,12.394000,-0.080000,2,0,2.903128,2.861322,2.828427,5,0.160000,0.080000,0
7,12.474000,12.394000,-0.080000,2,1,2.000371,1.957493,2.000000,5,0.160000,0.080000,0
7,12.474000,12.394000,-0.080000,2,3,2.016451,1.992580,2.000000,5,0.160000,0.080000,0
8,12.514000,12.434000,-0.080000,2,0,2.899211,2.868643,2.828427,5,0.160000,0.080000,0
8,12.514000,12.434000,-0.080000,2,1,1.973635,1.867389,2.000000,5,0.160000,0.080000,0
8,12.514000,12.434000,-0.080000,2,3,2.011535,1.982272,2.000000,5,0.160000,0.080000,0
9,12.554000,12.474000,-0.080000,2,0,2.901473,2.926049,2.828427,5,0.160000,0.080000,0
9,12.554000,12.474000,-0.080000,2,1,1.956014,1.958979,2.000000,5,0.160000,0.080000,0
9,12.554000,12.474000,-0.080000,2,3,2.021741,2.079048,2.000000,5,0.160000,0.080000,0
10,12.596000,12.514400,-0.081600,2,0,2.878613,2.859476,2.828427,5,0.162000,0.081600,0
10,12.596000,12.514400,-0.081600,2,1,1.927389,1.855621,2.000000,5,0.162000,0.081600,0
10,12.596000,12.514400,-0.081600,2,3,1.996983,1.969295,2.000000,5,0.162000,0.081600,0
11,12.634000,12.554400,-0.079600,2,0,2.843559,2.702306,2.828427,5,0.160000,0.079600,0
11,12.634000,12.554400,-0.079600,2,1,1.950201,2.111522,2.000000,5,0.160000,0.079600,0
11,12.634000,12.554400,-0.079600,2,3,2.020480,2.079204,2.000000,5,0.160000,0.079600,0
12,12.674000,12.594400,-0.079600,2,0,2.830112,2.794085,2.828427,5,0.160000,0.079600,0
12,12.674000,12.594400,-0.079600,2,1,1.967872,2.045850,2.000000,5,0.160000,0.079600,0
12,12.674000,12.594400,-0.079600,2,3,2.009010,1.935230,2.000000,5,0.160000,0.079600,0
13,12.714000,12.634400,-0.079600,2,0,2.802527,2.730719,2.828427,5,0.160000,0.079600,0
13,12.714000,12.634400,-0.079600,2,1,2.023274,2.144399,2.000000,5,0.160000,0.079600,0
13,12.714000,12.634400,-0.079600,2,3,2.022739,2.050918,2.000000,5,0.160000,0.079600,0
14,12.754000,12.674400,-0.079600,2,0,2.806227,2.944548,2.828427,5,0.158000,0.079600,0
14,12.754000,12.674400,-0.079600,2,1,2.034997,2.017595,2.000000,5,0.158000,0.079600,0
14,12.754000,12.674400,-0.079600,2,3,2.019983,2.065267,2.000000,5,0.158000,0.079600,0
15,12.796000,12.714400,-0.081600,2,0,2.813225,2.894465,2.828427,5,0.162000,0.081600,0
15,12.796000,12.714400,-0.081600,2,1,2.043770,1.899484,2.000000,5,0.162000,0.081600,0
15,12.796000,12.714400,-0.081600,2,3,1.992922,1.833989,2.000000,5,0.162000,0.081600,0
16,12.834000,12.754400,-0.079600,2,0,2.823442,2.753395,2.828427,5,0.160000,0.079600,0
16,12.834000,12.754400,-0.079600,2,1,2.019197,1.988657,2.000000,5,0.160000,0.079600,0
16,12.834000,12.754400,-0.079600,2,3,1.977184,2.000517,2.000000,5,0.160000,0.079600,0
17,12.874000,12.794400,-0.079600,2,0,2.822661,2.790179,2.828427,5,0.160000,0.079600,0
17,12.874000,12.794400,-0.079600,2,1,2.000216,1.950946,2.000000,5,0.160000,0.079600,0
17,12.874000,12.794400,-0.079600,2,3,1.986566,1.982139,2.000000,5,0.160000,0.079600,0
18,12.914000,12.834400,-0.079600,2,0,2.823451,2.734666,2.828427,5,0.160000,0.079600,0
18,12.914000,12.834400,-0.079600,2,1,1.978414,2.035391,2.000000,5,0.160000,0.079600,0
18,12.914000,12.834400,-0.079600,2,3,1.976549,2.000835,2.000000,5,0.160000,0.079600,0
19,12.956000,12.874800,-0.081200,2,0,2.788317,2.768881,2.828427,5,0.160000,0.081200,0
19,12.956000,12.874800,-0.081200,2,1,1.951929,1.885167,2.000000,5,0.160000,0.081200,0
19,12.956000,12.874800,-0.081200,2,3,1.984010,2.102572,2.000000,5,0.160000,0.081200,0
20,12.994000,12.914400,-0.079600,2,0,2.757481,2.740286,2.828427,5,0.160000,0.079600,0
