seq,raw_timestamp,effective_timestamp,stamp_shift,self_id,target_id,filtered_distance,latest_raw_distance,gt_distance_latest,window_size,window_span,window_lag,reject_count
32,13.474000,13.394400,-0.079600,1,0,2.005123,2.055873,2.000000,5,0.160000,0.079600,0
32,13.474000,13.394400,-0.079600,1,2,1.965080,1.956721,2.000000,5,0.160000,0.079600,0
32,13.474000,13.394400,-0.079600,1,3,2.800447,2.882637,2.828427,5,0.160000,0.079600,0
33,13.514000,13.434400,-0.079600,1,0,1.976458,2.008286,2.000000,5,0.158000,0.079600,0
33,13.514000,13.434400,-0.079600,1,2,1.992086,2.077692,2.000000,5,0.158000,0.079600,0
33,13.514000,13.434400,-0.079600,1,3,2.820230,2.867298,2.828427,5,0.158000,0.079600,0
34,13.554000,13.474000,-0.080000,1,0,2.025996,2.159980,2.000000,5,0.160000,0.080000,0
34,13.554000,13.474000,-0.080000,1,2,2.001499,2.056657,2.000000,5,0.160000,0.080000,0
34,13.554000,13.474000,-0.080000,1,3,2.828184,2.920137,2.828427,5,0.160000,0.080000,0
35,13.594000,13.514000,-0.080000,1,0,2.033031,1.997157,2.000000,5,0.160000,0.080000,0
35,13.594000,13.514000,-0.080000,1,2,2.032548,2.041950,2.000000,5,0.160000,0.080000,0
35,13.594000,13.514000,-0.080000,1,3,2.819165,2.752721,2.828427,5,0.160000,0.080000,0
36,13.634000,13.554000,-0.080000,1,0,2.037134,1.964374,2.000000,5,0.160000,0.080000,0
36,13.634000,13.554000,-0.080000,1,2,2.027966,2.006808,2.000000,5,0.160000,0.080000,0
36,13.634000,13.554000,-0.080000,1,3,2.876168,2.958050,2.828427,5,0.160000,0.080000,0
37,13.674000,13.594000,-0.080000,1,0,2.048214,2.111272,2.000000,5,0.160000,0.080000,0
37,13.674000,13.594000,-0.080000,1,2,2.037370,2.003741,2.000000,5,0.160000,0.080000,0
37,13.674000,13.594000,-0.080000,1,3,2.866234,2.832963,2.828427,5,0.160000,0.080000,0
38,13.714000,13.634000,-0.080000,1,0,2.019877,1.866604,2.000000,5,0.160000,0.080000,0
38,13.714000,13.634000,-0.080000,1,2,2.027646,2.029072,2.000000,5,0.160000,0.080000,0
38,13.714000,13.634000,-0.080000,1,3,2.848752,2.779892,2.828427,5,0.160000,0.080000,0
39,13.756000,13.674400,-0.081600,1,0,1.995869,2.039940,2.000000,5,0.162000,0.081600,0
39,13.756000,13.674400,-0.081600,1,2,2.016109,1.998975,2.000000,5,0.162000,0.081600,0
39,13.756000,13.674400,-0.081600,1,3,2.833569,2.844221,2.828427,5,0.162000,0.081600,0
40,13.794000,13.714400,-0.079600,1,0,1.994063,1.988127,2.000000,5,0.160000,0.079600,0
40,13.794000,13.714400,-0.079600,1,2,1.993461,1.928709,2.000000,5,0.160000,0.079600,0
40,13.794000,13.714400,-0.079600,1,3,2.824642,2.708084,2.828427,5,0.160000,0.079600,0
41,13.834000,13.754400,-0.079600,1,0,2.002624,2.007179,2.000000,5,0.160000,0.079600,0
41,13.834000,13.754400,-0.079600,1,2,1.981919,1.949096,2.000000,5,0.160000,0.079600,0
41,13.834000,13.754400,-0.079600,1,3,2.804801,2.858847,2.828427,5,0.160000,0.079600,0
42,13.876000,13.794800,-0.081200,1,0,2.019615,2.196223,2.000000,5,0.162000,0.081200,0
42,13.876000,13.794800,-0.081200,1,2,1.967502,1.931658,2.000000,5,0.162000,0.081200,0
42,13.876000,13.794800,-0.081200,1,3,2.802170,2.819804,2.828427,5,0.162000,0.081200,0
43,13.914000,13.834800,-0.079200,1,0,2.037954,1.958303,2.000000,5,0.158000,0.079200,0
43,13.914000,13.834800,-0.079200,1,2,1.966452,2.023822,2.000000,5,0.158000,0.079200,0
43,13.914000,13.834800,-0.079200,1,3,2.818431,2.861201,2.828427,5,0.158000,0.079200,0
44,13.954000,13.874400,-0.079600,1,0,2.020373,1.952031,2.000000,5,0.160000,0.079600,0
44,13.954000,13.874400,-0.079600,1,2,1.937045,1.851943,2.000000,5,0.160000,0.079600,0
44,13.954000,13.874400,-0.079600,1,3,2.822645,2.865288,2.828427,5,0.160000,0.079600,0
45,13.994000,13.914400,-0.079600,1,0,2.013758,1.955052,2.000000,5,0.160000,0.079600,0
45,13.994000,13.914400,-0.079600,1,2,1.950930,1.998130,2.000000,5,0.160000,0.079600,0
45,13.994000,13.914400,-0.079600,1,3,2.842028,2.805001,2.828427,5,0.160000,0.079600,0
46,14.034000,13.954400,-0.079600,1,0,2.013133,2.004058,2.000000,5,0.158000,0.079600,0
46,14.034000,13.954400,-0.079600,1,2,1.957268,1.980788,2.000000,5,0.158000,0.079600,0
46,14.034000,13.954400,-0.079600,1,3,2.809295,2.695182,2.828427,5,0.158000,0.079600,0
47,14.074000,13.994000,-0.080000,1,0,1.971048,1.985795,2.000000,5,0.160000,0.080000,0
47,14.074000,13.994000,-0.080000,1,2,1.968957,1.990104,2.000000,5,0.160000,0.080000,0
47,14.074000,13.994000,-0.080000,1,3,2.779667,2.671663,2.828427,5,0.160000,0.080000,0
48,14.114000,14.034000,-0.080000,1,0,1.987236,2.039246,2.000000,5,0.160000,0.080000,0
48,14.114000,14.034000,-0.080000,1,2,1.968509,2.021580,2.000000,5,0.160000,0.080000,0
48,14.114000,14.034000,-0.080000,1,3,2.767112,2.798426,2.828427,5,0.160000,0.080000,0
49,14.154000,14.074000,-0.080000,1,0,2.003424,2.032969,2.000000,5,0.160000,0.080000,0
49,14.154000,14.074000,-0.080000,1,2,1.989570,1.957251,2.000000,5,0.160000,0.080000,0
49,14.154000,14.074000,-0.080000,1,3,2.750269,2.781077,2.828427,5,0.160000,0.080000,0
50,14.194000,14.114000,-0.080000,1,0,2.009775,1.986810,2.000000,5,0.160000,0.080000,0
50,14.194000,14.114000,-0.080000,1,2,1.994881,2.024681,2.000000,5,0.160000,0.080000,0
50,14.194000,14.114000,-0.080000,1,3,2.753595,2.821629,2.828427,5,0.160000,0.080000,0
51,14.234000,14.154000,-0.080000,1,0,2.003003,1.970196,2.000000,5,0.160000,0.080000,0
51,14.234000,14.154000,-0.080000,1,2,1.998162,1.997194,2.000000,5,0.160000,0.080000,0
51,14.234000,14.154000,-0.080000,1,3,2.788476,2.869587,2.828427,5,0.160000,0.080000,0
52,14.276000,14.194400,-0.081600,1,0,2.019950,2.070531,2.000000,5,0.162000,0.081600,0
52,14.276000,14.194400,-0.081600,1,2,2.008726,2.042924,2.000000,5,0.162000,0.081600,0
52,14.276000,14.194400,-0.081600,1,3,2.823398,2.846274,2.828427,5,0.162000,0.081600,0
53,14.314000,14.234400,-0.079600,1,0,2.017145,2.025219,2.000000,5,0.160000,0.079600,0
53,14.314000,14.234400,-0.079600,1,2,2.008800,2.021949,2.000000,5,0.160000,0.079600,0
53,14.314000,14.234400,-0.079600,1,3,2.823977,2.801321,2.828427,5,0.160000,0.079600,0
54,14.354000,14.274400,-0.079600,1,0,1.988115,1.887821,2.000000,5,0.160000,0.079600,0
54,14.354000,14.274400,-0.079600,1,2,2.015726,1.991881,2.000000,5,0.160000,0.079600,0
54,14.354000,14.274400,-0.079600,1,3,2.827632,2.799349,2.828427,5,0.160000,0.079600,0
55,14.394000,14.314400,-0.079600,1,0,2.005539,2.073927,2.000000,5,0.160000,0.079600,0
55,14.394000,14.314400,-0.079600,1,2,1.993884,1.915470,2.000000,5,0.160000,0.079600,0
55,14.394000,14.314400,-0.079600,1,3,2.840695,2.886945,2.828427,5,0.160000,0.079600,0
56,14.434000,14.354400,-0.079600,1,0,1.991569,1.900349,2.000000,5,0.158000,0.079600,0
56,14.434000,14.354400,-0.079600,1,2,1.981574,1.935645,2.000000,5,0.158000,0.079600,0
56,14.434000,14.354400,-0.079600,1,3,2.833902,2.835622,2.828427,5,0.158000,0.079600,0
57,14.474000,14.394000,-0.080000,1,0,1.995083,2.088098,2.000000,5,0.160000,0.080000,0
57,14.474000,14.394000,-0.080000,1,2,1.984594,2.058022,2.000000,5,0.160000,0.080000,0
57,14.474000,14.394000,-0.080000,1,3,2.818518,2.769353,2.828427,5,0.160000,0.080000,0
58,14.514000,14.434000,-0.080000,1,0,1.992067,2.010139,2.000000,5,0.160000,0.080000,0
58,14.514000,14.434000,-0.080000,1,2,1.974812,1.973041,2.000000,5,0.160000,0.080000,0
58,14.514000,14.434000,-0.080000,1,3,2.823500,2.826232,2.828427,5,0.160000,0.080000,0
59,14.554000,14.474000,-0.080000,1,0,1.977860,1.816786,2.000000,5,0.160000,0.080000,0
59,14.554000,14.474000,-0.080000,1,2,1.952706,1.881353,2.000000,5,0.160000,0.080000,0
59,14.554000,14.474000,-0.080000,1,3,2.840611,2.884901,2.828427,5,0.160000,0.080000,0
60,14.594000,14.514000,-0.080000,1,0,1.937709,1.873171,2.000000,5,0.160000,0.080000,0
60,14.594000,14.514000,-0.080000,1,2,1.960291,1.953392,2.000000,5,0.160000,0.080000,0
60,14.594000,14.514000,-0.080000,1,3,2.864340,3.005592,2.828427,5,0.160000,0.080000,0
61,14.634000,14.554000,-0.080000,1,0,1.952710,1.975357,2.000000,5,0.160000,0.080000,0
61,14.634000,14.554000,-0.080000,1,2,1.982223,2.045308,2.000000,5,0.160000,0.080000,0
61,14.634000,14.554000,-0.080000,1,3,2.848220,2.755020,2.828427,5,0.160000,0.080000,0
62,14.674000,14.594000,-0.080000,1,0,1.939447,2.021783,2.000000,5,0.160000,0.080000,0
62,14.674000,14.594000,-0.080000,1,2,1.976081,2.027311,2.000000,5,0.160000,0.080000,0
62,14.674000,14.594000,-0.080000,1,3,2.859477,2.825638,2.828427,5,0.160000,0.080000,0
63,14.714000,14.634000,-0.080000,1,0,1.946043,2.043119,2.000000,5,0.160000,0.080000,0
63,14.714000,14.634000,-0.080000,1,2,1.980962,1.997446,2.000000,5,0.160000,0.080000,0
63,14.714000,14.634000,-0.080000,1,3,2.881446,2.936080,2.828427,5,0.160000,0.080000,0
64,14.754000,14.674000,-0.080000,1,0,1.967906,1.926099,2.000000,5,0.160000,0.080000,0
64,14.754000,14.674000,-0.080000,1,2,2.009489,2.023988,2.000000,5,0.160000,0.080000,0
64,14.754000,14.674000,-0.080000,1,3,2.829741,2.626375,2.828427,5,0.160000,0.080000,0
65,14.794000,14.714000,-0.080000,1,0,2.005811,2.062699,2.000000,5,0.160000,0.080000,0
65,14.794000,14.714000,-0.080000,1,2,1.991914,1.865515,2.000000,5,0.160000,0.080000,0
65,14.794000,14.714000,-0.080000,1,3,2.800152,2.857648,2.828427,5,0.160000,0.080000,0
66,14.834000,14.754000,-0.080000,1,0,2.010405,1.998324,2.000000,5,0.160000,0.080000,0
66,14.834000,14.754000,-0.080000,1,2,2.002113,2.096307,2.000000,5,0.160000,0.080000,0
66,14.834000,14.754000,-0.080000,1,3,2.794053,2.724524,2.828427,5,0.160000,0.080000,0
67,14.876000,14.794400,-0.081600,1,0,2.014112,2.040319,2.000000,5,0.162000,0.081600,0
67,14.876000,14.794400,-0.081600,1,2,1.968820,1.860843,2.000000,5,0.162000,0.081600,0
67,14.876000,14.794400,-0.081600,1,3,2.792125,2.815996,2.828427,5,0.162000,0.081600,0
68,14.914000,14.834400,-0.079600,1,0,2.010129,2.023202,2.000000,5,0.160000,0.079600,0
68,14.914000,14.834400,-0.079600,1,2,1.957441,1.940552,2.000000,5,0.160000,0.079600,0
68,14.914000,14.834400,-0.079600,1,3,2.770301,2.826961,2.828427,5,0.160000,0.079600,0
69,14.954000,14.874400,-0.079600,1,0,2.023301,1.991960,2.000000,5,0.160000,0.079600,0
69,14.954000,14.874400,-0.079600,1,2,1.950527,1.989416,2.000000,5,0.160000,0.079600,0
69,14.954000,14.874400,-0.079600,1,3,2.836281,2.956275,2.828427,5,0.160000,0.079600,0
70,14.994000,14.914400,-0.079600,1,0,2.027113,2.081762,2.000000,5,0.160000,0.079600,0
70,14.994000,14.914400,-0.079600,1,2,1.992369,2.074728,2.000000,5,0.160000,0.079600,0
70,14.994000,14.914400,-0.079600,1,3,2.826990,2.811194,2.828427,5,0.160000,0.079600,0
71,15.034000,14.954400,-0.079600,1,0,2.029390,2.009704,2.000000,5,0.158000,0.079600,0
71,15.034000,14.954400,-0.079600,1,2,1.963376,1.951338,2.000000,5,0.158000,0.079600,0
71,15.034000,14.954400,-0.079600,1,3,2.832206,2.750603,2.828427,5,0.158000,0.079600,0
72,15.078000,14.994800,-0.083200,1,0,2.009633,1.941537,2.000000,5,0.164000,0.083200,0
72,15.078000,14.994800,-0.083200,1,2,1.994618,2.017057,2.000000,5,0.164000,0.083200,0
72,15.078000,14.994800,-0.083200,1,3,2.831629,2.813110,2.828427,5,0.164000,0.083200,0
73,15.114000,15.034800,-0.079200,1,0,2.001081,1.980442,2.000000,5,0.160000,0.079200,0
73,15.114000,15.034800,-0.079200,1,2,2.008905,2.011986,2.000000,5,0.160000,0.079200,0
73,15.114000,15.034800,-0.079200,1,3,2.860170,2.969669,2.828427,5,0.160000,0.079200,0
74,15.154000,15.074800,-0.079200,1,0,2.031723,2.145171,2.000000,5,0.160000,0.079200,0
74,15.154000,15.074800,-0.079200,1,2,2.008317,1.986475,2.000000,5,0.160000,0.079200,0
74,15.154000,15.074800,-0.079200,1,3,2.798213,2.646488,2.828427,5,0.160000,0.079200,0
75,15.194000,15.114800,-0.079200,1,0,2.012531,1.985802,2.000000,5,0.160000,0.079200,0
75,15.194000,15.114800,-0.079200,1,2,1.977935,1.922821,2.000000,5,0.160000,0.079200,0
75,15.194000,15.114800,-0.079200,1,3,2.793793,2.789095,2.828427,5,0.160000,0.079200,0
76,15.234000,15.154800,-0.079200,1,0,2.025258,2.073335,2.000000,5,0.156000,0.079200,0
76,15.234000,15.154800,-0.079200,1,2,1.995821,2.040766,2.000000,5,0.156000,0.079200,0
76,15.234000,15.154800,-0.079200,1,3,2.829816,2.930719,2.828427,5,0.156000,0.079200,0
77,15.274000,15.194000,-0.080000,1,0,2.031554,1.973020,2.000000,5,0.160000,0.080000,0
77,15.274000,15.194000,-0.080000,1,2,2.018944,2.132671,2.000000,5,0.160000,0.080000,0
77,15.274000,15.194000,-0.080000,1,3,2.828824,2.808149,2.828427,5,0.160000,0.080000,0
78,15.314000,15.234000,-0.080000,1,0,2.057976,2.112553,2.000000,5,0.160000,0.080000,0
78,15.314000,15.234000,-0.080000,1,2,2.036468,2.099608,2.000000,5,0.160000,0.080000,0
78,15.314000,15.234000,-0.080000,1,3,2.785611,2.753604,2.828427,5,0.160000,0.080000,0
79,15.354000,15.274000,-0.080000,1,0,2.022862,1.969599,2.000000,5,0.160000,0.080000,0
79,15.354000,15.274000,-0.080000,1,2,2.057665,2.092460,2.000000,5,0.160000,0.080000,0
79,15.354000,15.274000,-0.080000,1,3,2.837654,2.906706,2.828427,5,0.160000,0.080000,0
80,15.394000,15.314000,-0.080000,1,0,2.033113,2.037057,2.000000,5,0.160000,0.080000,0
80,15.394000,15.314000,-0.080000,1,2,2.072909,1.999040,2.000000,5,0.160000,0.080000,0
80,15.394000,15.314000,-0.080000,1,3,2.850026,2.850953,2.828427,5,0.160000,0.080000,0
81,15.434000,15.354000,-0.080000,1,0,2.007221,1.943875,2.000000,5,0.160000,0.080000,0
81,15.434000,15.354000,-0.080000,1,2,2.054827,1.950356,2.000000,5,0.160000,0.080000,0
81,15.434000,15.354000,-0.080000,1,3,2.840288,2.882027,2.828427,5,0.160000,0.080000,0
82,15.474000,15.394000,-0.080000,1,0,2.015911,2.016471,2.000000,5,0.160000,0.080000,0
82,15.474000,15.394000,-0.080000,1,2,2.019281,1.954940,2.000000,5,0.160000,0.080000,0
82,15.474000,15.394000,-0.080000,1,3,2.862427,2.918848,2.828427,5,0.160000,0.080000,0
83,15.514000,15.434000,-0.080000,1,0,1.962704,1.846518,2.000000,5,0.160000,0.080000,0
83,15.514000,15.434000,-0.080000,1,2,2.009434,2.050377,2.000000,5,0.160000,0.080000,0
83,15.514000,15.434000,-0.080000,1,3,2.860507,2.743999,2.828427,5,0.160000,0.080000,0
84,15.554000,15.474000,-0.080000,1,0,1.994624,2.129197,2.000000,5,0.160000,0.080000,0
84,15.554000,15.474000,-0.080000,1,2,2.018052,2.135547,2.000000,5,0.160000,0.080000,0
84,15.554000,15.474000,-0.080000,1,3,2.811041,2.659376,2.828427,5,0.160000,0.080000,0
85,15.594000,15.514000,-0.080000,1,0,1.993525,2.031566,2.000000,5,0.160000,0.080000,0
85,15.594000,15.514000,-0.080000,1,2,2.016819,1.992877,2.000000,5,0.160000,0.080000,0
85,15.594000,15.514000,-0.080000,1,3,2.797319,2.782344,2.828427,5,0.160000,0.080000,0
86,15.634000,15.554000,-0.080000,1,0,1.992399,1.938243,2.000000,5,0.160000,0.080000,0
86,15.634000,15.554000,-0.080000,1,2,2.042954,2.081031,2.000000,5,0.160000,0.080000,0
86,15.634000,15.554000,-0.080000,1,3,2.781597,2.803420,2.828427,5,0.160000,0.080000,0
87,15.678000,15.594800,-0.083200,1,0,1.962954,1.869245,2.000000,5,0.164000,0.083200,0
87,15.678000,15.594800,-0.083200,1,2,2.038101,1.930671,2.000000,5,0.164000,0.083200,0
87,15.678000,15.594800,-0.083200,1,3,2.778693,2.904326,2.828427,5,0.164000,0.083200,0
88,15.714000,15.634800,-0.079200,1,0,1.983786,1.950679,2.000000,5,0.160000,0.079200,0
88,15.714000,15.634800,-0.079200,1,2,2.039959,2.059667,2.000000,5,0.160000,0.079200,0
88,15.714000,15.634800,-0.079200,1,3,2.807356,2.887316,2.828427,5,0.160000,0.079200,0
89,15.754000,15.674800,-0.079200,1,0,1.975701,2.088773,2.000000,5,0.160000,0.079200,0
89,15.754000,15.674800,-0.079200,1,2,2.021181,2.041658,2.000000,5,0.160000,0.079200,0
89,15.754000,15.674800,-0.079200,1,3,2.839627,2.820730,2.828427,5,0.160000,0.079200,0
90,15.794000,15.714800,-0.079200,1,0,1.932710,1.816608,2.000000,5,0.160000,0.079200,0
90,15.794000,15.714800,-0.079200,1,2,2.008473,1.929337,2.000000,5,0.160000,0.079200,0
