seq,timestamp,self_id,target_id,distance,gt_distance
0,12.234000,0,1,2.031749,2.000000
0,12.234000,0,2,2.835229,2.828427
0,12.234000,0,3,1.911354,2.000000
1,12.234000,0,1,2.053835,2.000000
1,12.234000,0,2,2.762596,2.828427
1,12.234000,0,3,2.146755,2.000000
2,12.274000,0,1,1.993423,2.000000
2,12.274000,0,2,2.764709,2.828427
2,12.274000,0,3,1.990423,2.000000
3,12.314000,0,1,1.969108,2.000000
3,12.314000,0,2,2.889106,2.828427
3,12.314000,0,3,2.075601,2.000000
4,12.354000,0,1,2.033424,2.000000
4,12.354000,0,2,2.865010,2.828427
4,12.354000,0,3,1.984509,2.000000
5,12.394000,0,1,1.837767,2.000000
5,12.394000,0,2,2.822267,2.828427
5,12.394000,0,3,2.044035,2.000000
6,12.434000,0,1,1.909898,2.000000
6,12.434000,0,2,2.821754,2.828427
6,12.434000,0,3,1.945828,2.000000
7,12.474000,0,1,1.903780,2.000000
7,12.474000,0,2,2.840943,2.828427
7,12.474000,0,3,1.883386,2.000000
8,12.514000,0,1,2.016441,2.000000
8,12.514000,0,2,2.808172,2.828427
8,12.514000,0,3,1.893746,2.000000
9,12.554000,0,1,1.978042,2.000000
9,12.554000,0,2,2.596052,2.828427
9,12.554000,0,3,1.961560,2.000000
10,12.596000,0,1,1.965002,2.000000
10,12.596000,0,2,2.745746,2.828427
10,12.596000,0,3,1.953876,2.000000
11,12.636000,0,1,1.983760,2.000000
11,12.636000,0,2,2.939418,2.828427
11,12.636000,0,3,1.913328,2.000000
12,12.674000,0,1,2.184198,2.000000
12,12.674000,0,2,2.980444,2.828427
12,12.674000,0,3,2.014271,2.000000
13,12.714000,0,1,2.025430,2.000000
13,12.714000,0,2,2.767316,2.828427
13,12.714000,0,3,2.080161,2.000000
14,12.754000,0,1,2.141340,2.000000
14,12.754000,0,2,2.831985,2.828427
14,12.754000,0,3,2.108457,2.000000
15,12.794000,0,1,1.855275,2.000000
15,12.794000,0,2,2.755723,2.828427
15,12.794000,0,3,1.983318,2.000000
16,12.834000,0,1,1.847215,2.000000
16,12.834000,0,2,2.764344,2.828427
16,12.834000,0,3,2.028378,2.000000
17,12.874000,0,1,2.058727,2.000000
17,12.874000,0,2,2.824177,2.828427
17,12.874000,0,3,2.002318,2.000000
18,12.914000,0,1,1.998720,2.000000
18,12.914000,0,2,2.796742,2.828427
18,12.914000,0,3,2.042875,2.000000
19,12.954000,0,1,2.070687,2.000000
19,12.954000,0,2,2.821160,2.828427
19,12.954000,0,3,1.988124,2.000000
20,12.994000,0,1,1.971561,2.000000
20,12.994000,0,2,2.866409,2.828427
20,12.994000,0,3,2.038164,2.000000
21,13.034000,0,1,2.039620,2.000000
21,13.034000,0,2,2.869158,2.828427
21,13.034000,0,3,1.999385,2.000000
22,13.074000,0,1,2.032526,2.000000
22,13.074000,0,2,2.967619,2.828427
22,13.074000,0,3,2.000808,2.000000
23,13.116000,0,1,1.822893,2.000000
23,13.116000,0,2,2.918450,2.828427
23,13.116000,0,3,2.152393,2.000000
24,13.154000,0,1,2.120930,2.000000
24,13.154000,0,2,2.824947,2.828427
24,13.154000,0,3,2.064447,2.000000
25,13.194000,0,1,1.956448,2.000000
25,13.194000,0,2,2.861924,2.828427
25,13.194000,0,3,1.983148,2.000000
26,13.234000,0,1,1.807955,2.000000
26,13.234000,0,2,2.845594,2.828427
26,13.234000,0,3,2.063734,2.000000
27,13.274000,0,1,2.083276,2.000000
27,13.274000,0,2,2.942901,2.828427
27,13.274000,0,3,2.184908,2.000000
28,13.314000,0,1,1.836798,2.000000
28,13.314000,0,2,2.861239,2.828427
28,13.314000,0,3,2.019690,2.000000
29,13.354000,0,1,2.105628,2.000000
29,13.354000,0,2,2.772086,2.828427
29,13.354000,0,3,1.990383,2.000000
30,13.394000,0,1,2.060100,2.000000
30,13.394000,0,2,2.683078,2.828427
30,13.394000,0,3,2.047772,2.000000
31,13.434000,0,1,1.891755,2.000000
31,13.434000,0,2,2.822176,2.828427
31,13.434000,0,3,2.056681,2.000000
32,13.474000,0,1,2.005766,2.000000
32,13.474000,0,2,2.775886,2.828427
32,13.474000,0,3,2.059095,2.000000
33,13.514000,0,1,2.085932,2.000000
33,13.514000,0,2,2.801603,2.828427
33,13.514000,0,3,1.854768,2.000000
34,13.554000,0,1,2.028669,2.000000
34,13.554000,0,2,2.860020,2.828427
34,13.554000,0,3,2.020631,2.000000
35,13.594000,0,1,2.202630,2.000000
35,13.594000,0,2,2.858151,2.828427
35,13.594000,0,3,2.063759,2.000000
36,13.634000,0,1,1.951441,2.000000
36,13.634000,0,2,2.800999,2.828427
36,13.634000,0,3,2.072756,2.000000
37,13.674000,0,1,2.008443,2.000000
37,13.674000,0,2,2.792639,2.828427
37,13.674000,0,3,1.933392,2.000000
38,13.714000,0,1,2.053961,2.000000
38,13.714000,0,2,2.854516,2.828427
38,13.714000,0,3,1.855495,2.000000
39,13.756000,0,1,2.068451,2.000000
39,13.756000,0,2,2.851562,2.828427
39,13.756000,0,3,2.017493,2.000000
40,13.794000,0,1,2.107287,2.000000
40,13.794000,0,2,2.796208,2.828427
40,13.794000,0,3,1.990556,2.000000
41,13.834000,0,1,1.991644,2.000000
41,13.834000,0,2,2.977365,2.828427
41,13.834000,0,3,1.983860,2.000000
42,13.876000,0,1,2.015369,2.000000
42,13.876000,0,2,2.764533,2.828427
42,13.876000,0,3,2.044269,2.000000
43,13.914000,0,1,1.909206,2.000000
43,13.914000,0,2,2.844074,2.828427
43,13.914000,0,3,1.962427,2.000000
44,13.954000,0,1,2.023356,2.000000
44,13.954000,0,2,2.885539,2.828427
44,13.954000,0,3,2.123635,2.000000
45,13.994000,0,1,1.944407,2.000000
45,13.994000,0,2,2.768243,2.828427
45,13.994000,0,3,1.959323,2.000000
46,14.034000,0,1,2.005131,2.000000
46,14.034000,0,2,2.850245,2.828427
46,14.034000,0,3,1.832616,2.000000
47,14.074000,0,1,2.058772,2.000000
47,14.074000,0,2,2.710192,2.828427
47,14.074000,0,3,2.054888,2.000000
48,14.114000,0,1,1.959298,2.000000
48,14.114000,0,2,2.799341,2.828427
48,14.114000,0,3,1.970350,2.000000
49,14.154000,0,1,2.004981,2.000000
49,14.154000,0,2,3.023376,2.828427
49,14.154000,0,3,1.898910,2.000000
50,14.194000,0,1,1.934567,2.000000
50,14.194000,0,2,2.841575,2.828427
50,14.194000,0,3,2.112358,2.000000
51,14.234000,0,1,1.910186,2.000000
51,14.234000,0,2,2.843983,2.828427
51,14.234000,0,3,1.961322,2.000000
52,14.276000,0,1,2.071414,2.000000
52,14.276000,0,2,2.747972,2.828427
52,14.276000,0,3,2.031432,2.000000
53,14.314000,0,1,1.873104,2.000000
53,14.314000,0,2,2.810214,2.828427
53,14.314000,0,3,1.951980,2.000000
54,14.354000,0,1,1.939819,2.000000
54,14.354000,0,2,2.800103,2.828427
54,14.354000,0,3,1.947386,2.000000
55,14.394000,0,1,1.910209,2.000000
55,14.394000,0,2,2.838811,2.828427
55,14.394000,0,3,1.951176,2.000000
56,14.434000,0,1,2.102596,2.000000
56,14.434000,0,2,2.864694,2.828427
56,14.434000,0,3,2.039069,2.000000
57,14.474000,0,1,2.063365,2.000000
57,14.474000,0,2,2.847269,2.828427
57,14.474000,0,3,1.930255,2.000000
58,14.514000,0,1,2.012885,2.000000
58,14.514000,0,2,2.749730,2.828427
58,14.514000,0,3,1.896764,2.000000
59,14.554000,0,1,2.029671,2.000000
59,14.554000,0,2,2.799559,2.828427
59,14.554000,0,3,1.974216,2.000000
60,14.594000,0,1,2.005816,2.000000
60,14.594000,0,2,2.787982,2.828427
60,14.594000,0,3,1.948309,2.000000
61,14.634000,0,1,2.041687,2.000000
61,14.634000,0,2,2.889783,2.828427
61,14.634000,0,3,1.936456,2.000000
62,14.676000,0,1,1.973487,2.000000
62,14.676000,0,2,2.853999,2.828427
62,14.676000,0,3,2.059612,2.000000
63,14.714000,0,1,2.076904,2.000000
63,14.714000,0,2,2.819377,2.828427
63,14.714000,0,3,1.827241,2.000000
64,14.754000,0,1,2.095253,2.000000
64,14.754000,0,2,2.686992,2.828427
64,14.754000,0,3,2.008427,2.000000
65,14.794000,0,1,2.058165,2.000000
65,14.794000,0,2,2.752368,2.828427
65,14.794000,0,3,2.079316,2.000000
66,14.834000,0,1,1.933344,2.000000
66,14.834000,0,2,2.695184,2.828427
66,14.834000,0,3,1.935063,2.000000
67,14.876000,0,1,2.026192,2.000000
67,14.876000,0,2,2.784822,2.828427
67,14.876000,0,3,1.896981,2.000000
68,14.914000,0,1,1.957507,2.000000
68,14.914000,0,2,2.913368,2.828427
68,14.914000,0,3,2.168967,2.000000
69,14.954000,0,1,2.121052,2.000000
69,14.954000,0,2,2.911471,2.828427
69,14.954000,0,3,2.022585,2.000000
70,14.994000,0,1,1.844023,2.000000
70,14.994000,0,2,2.740728,2.828427
70,14.994000,0,3,2.023795,2.000000
71,15.034000,0,1,1.999955,2.000000
71,15.034000,0,2,2.907804,2.828427
71,15.034000,0,3,1.937919,2.000000
72,15.078000,0,1,2.125655,2.000000
72,15.078000,0,2,2.892738,2.828427
72,15.078000,0,3,1.842580,2.000000
73,15.114000,0,1,1.916888,2.000000
73,15.114000,0,2,2.891269,2.828427
73,15.114000,0,3,2.101804,2.000000
74,15.154000,0,1,1.828625,2.000000
74,15.154000,0,2,2.856656,2.828427
74,15.154000,0,3,1.927412,2.000000
75,15.194000,0,1,2.037479,2.000000
75,15.194000,0,2,2.781881,2.828427
75,15.194000,0,3,2.044351,2.000000
76,15.234000,0,1,1.964702,2.000000
76,15.234000,0,2,2.849115,2.828427
76,15.234000,0,3,1.937617,2.000000
77,15.274000,0,1,2.007228,2.000000
77,15.274000,0,2,2.852241,2.828427
77,15.274000,0,3,1.943134,2.000000
78,15.314000,0,1,1.954313,2.000000
78,15.314000,0,2,2.876425,2.828427
78,15.314000,0,3,2.132220,2.000000
79,15.354000,0,1,2.034249,2.000000
79,15.354000,0,2,2.846494,2.828427
79,15.354000,0,3,1.959345,2.000000
80,15.394000,0,1,1.855573,2.000000
80,15.394000,0,2,2.751802,2.828427
80,15.394000,0,3,2.028770,2.000000
81,15.434000,0,1,1.993554,2.000000
81,15.434000,0,2,2.753506,2.828427
81,15.434000,0,3,1.949861,2.000000
82,15.474000,0,1,1.914422,2.000000
82,15.474000,0,2,3.016099,2.828427
82,15.474000,0,3,2.105715,2.000000
83,15.514000,0,1,2.016505,2.000000
83,15.514000,0,2,2.843123,2.828427
83,15.514000,0,3,1.956629,2.000000
84,15.554000,0,1,2.055260,2.000000
84,15.554000,0,2,2.687127,2.828427
84,15.554000,0,3,2.109889,2.000000
85,15.594000,0,1,1.979994,2.000000
85,15.594000,0,2,2.925909,2.828427
85,15.594000,0,3,1.914700,2.000000
86,15.634000,0,1,1.957505,2.000000
86,15.634000,0,2,2.712600,2.828427
86,15.634000,0,3,1.964812,2.000000
87,15.678000,0,1,2.013046,2.000000
87,15.678000,0,2,2.826152,2.828427
87,15.678000,0,3,1.904149,2.000000
88,15.714000,0,1,2.169999,2.000000
88,15.714000,0,2,2.881831,2.828427
88,15.714000,0,3,1.885269,2.000000
89,15.754000,0,1,2.082178,2.000000
89,15.754000,0,2,2.853816,2.828427
89,15.754000,0,3,1.949580,2.000000
90,15.794000,0,1,1.980584,2.000000
90,15.794000,0,2,2.937651,2.828427
90,15.794000,0,3,1.950919,2.000000
91,15.834000,0,1,2.036577,2.000000
91,15.834000,0,2,2.824699,2.828427
91,15.834000,0,3,2.075313,2.000000
92,15.874000,0,1,2.189008,2.000000
92,15.874000,0,2,2.702436,2.828427
92,15.874000,0,3,1.897946,2.000000
93,15.914000,0,1,2.006334,2.000000
93,15.914000,0,2,2.779956,2.828427
93,15.914000,0,3,1.916773,2.000000
94,15.954000,0,1,1.996733,2.000000
94,15.954000,0,2,2.749003,2.828427
94,15.954000,0,3,2.143054,2.000000
95,15.994000,0,1,2.044277,2.000000
95,15.994000,0,2,2.819668,2.828427
95,15.994000,0,3,1.957205,2.000000
96,16.034000,0,1,2.009602,2.000000
96,16.034000,0,2,2.718958,2.828427
