seq,timestamp,self_id,target_id,filtered_distance,gt_distance
87,8.004000,3,2,1.932339,2.000000
88,8.044000,3,0,1.972104,2.000000
88,8.044000,3,1,2.921152,2.828427
88,8.044000,3,2,1.945349,2.000000
89,8.084000,3,0,1.989942,2.000000
89,8.084000,3,2,1.965117,2.000000
90,8.124000,3,0,1.991499,2.000000
90,8.124000,3,1,2.873614,2.828427
90,8.124000,3,2,1.978139,2.000000
91,8.164000,3,0,2.007959,2.000000
91,8.164000,3,1,2.876399,2.828427
91,8.164000,3,2,2.005100,2.000000
92,8.204000,3,0,2.017162,2.000000
92,8.204000,3,1,2.865987,2.828427
92,8.204000,3,2,2.021942,2.000000
93,8.244000,3,0,2.029975,2.000000
93,8.244000,3,1,2.837612,2.828427
93,8.244000,3,2,2.020236,2.000000
94,8.284000,3,0,1.989931,2.000000
94,8.284000,3,1,2.806854,2.828427
94,8.284000,3,2,2.016009,2.000000
95,8.324000,3,0,2.017114,2.000000
95,8.324000,3,1,2.814419,2.828427
95,8.324000,3,2,1.971758,2.000000
96,8.364000,3,0,1.984790,2.000000
96,8.364000,3,1,2.791184,2.828427
96,8.364000,3,2,1.986781,2.000000
97,8.404000,3,0,1.970168,2.000000
97,8.404000,3,1,2.808195,2.828427
98,8.444000,3,0,1.961295,2.000000
98,8.444000,3,1,2.805764,2.828427
98,8.444000,3,2,1.988495,2.000000
99,8.484000,3,0,1.980538,2.000000
99,8.484000,3,1,2.812057,2.828427
99,8.484000,3,2,2.008683,2.000000
100,8.524000,3,0,1.994474,2.000000
100,8.524000,3,1,2.817785,2.828427
100,8.524000,3,2,2.019632,2.000000
101,8.564000,3,0,2.045018,2.000000
101,8.564000,3,1,2.827251,2.828427
101,8.564000,3,2,2.026236,2.000000
102,8.604000,3,0,2.039813,2.000000
102,8.604000,3,1,2.815705,2.828427
102,8.604000,3,2,2.009983,2.000000
103,8.644000,3,0,2.044882,2.000000
103,8.644000,3,1,2.821635,2.828427
103,8.644000,3,2,2.009995,2.000000
104,8.684000,3,0,2.046182,2.000000
104,8.684000,3,1,2.850490,2.828427
104,8.684000,3,2,2.010174,2.000000
105,8.724000,3,0,2.016348,2.000000
105,8.724000,3,1,2.845718,2.828427
105,8.724000,3,2,2.000607,2.000000
106,8.764000,3,0,1.999237,2.000000
106,8.764000,3,1,2.817593,2.828427
106,8.764000,3,2,2.021630,2.000000
107,8.804000,3,0,2.029590,2.000000
107,8.804000,3,1,2.816344,2.828427
107,8.804000,3,2,2.051350,2.000000
108,8.844000,3,0,2.029594,2.000000
108,8.844000,3,1,2.812655,2.828427
108,8.844000,3,2,2.057621,2.000000
109,8.884000,3,0,2.008039,2.000000
109,8.884000,3,1,2.781298,2.828427
109,8.884000,3,2,2.016377,2.000000
110,8.924000,3,0,2.020798,2.000000
110,8.924000,3,1,2.766374,2.828427
110,8.924000,3,2,2.022744,2.000000
111,8.964000,3,0,2.032682,2.000000
111,8.964000,3,1,2.783492,2.828427
111,8.964000,3,2,2.022175,2.000000
112,9.004000,3,0,2.018171,2.000000
112,9.004000,3,1,2.761423,2.828427
112,9.004000,3,2,1.996922,2.000000
113,9.044000,3,0,2.027547,2.000000
113,9.044000,3,1,2.754939,2.828427
113,9.044000,3,2,2.002641,2.000000
114,9.084000,3,0,2.052894,2.000000
114,9.084000,3,1,2.733473,2.828427
114,9.084000,3,2,2.012771,2.000000
115,9.124000,3,0,2.023360,2.000000
115,9.124000,3,1,2.756341,2.828427
115,9.124000,3,2,2.003367,2.000000
116,9.164000,3,0,1.978127,2.000000
116,9.164000,3,1,2.801329,2.828427
116,9.164000,3,2,2.026314,2.000000
117,9.204000,3,0,2.000036,2.000000
117,9.204000,3,1,2.800373,2.828427
117,9.204000,3,2,2.035263,2.000000
118,9.244000,3,0,1.985992,2.000000
118,9.244000,3,1,2.792153,2.828427
118,9.244000,3,2,2.009160,2.000000
119,9.284000,3,0,1.975132,2.000000
119,9.284000,3,1,2.829624,2.828427
119,9.284000,3,2,2.005190,2.000000
120,9.324000,3,0,1.961046,2.000000
120,9.324000,3,1,2.814305,2.828427
120,9.324000,3,2,2.007675,2.000000
121,9.364000,3,0,1.979018,2.000000
121,9.364000,3,1,2.749355,2.828427
121,9.364000,3,2,1.982126,2.000000
122,9.404000,3,0,1.964558,2.000000
122,9.404000,3,1,2.777815,2.828427
122,9.404000,3,2,1.954399,2.000000
123,9.444000,3,0,1.950836,2.000000
123,9.444000,3,1,2.829529,2.828427
123,9.444000,3,2,1.966450,2.000000
124,9.484000,3,0,1.958211,2.000000
124,9.484000,3,1,2.807007,2.828427
124,9.484000,3,2,1.958661,2.000000
125,9.524000,3,0,1.988668,2.000000
125,9.524000,3,1,2.810477,2.828427
125,9.524000,3,2,1.977627,2.000000
126,9.564000,3,0,1.990988,2.000000
126,9.564000,3,1,2.852643,2.828427
126,9.564000,3,2,1.987416,2.000000
127,9.604000,3,0,2.006980,2.000000
127,9.604000,3,1,2.821588,2.828427
127,9.604000,3,2,2.013794,2.000000
128,9.644000,3,0,1.996615,2.000000
128,9.644000,3,1,2.765290,2.828427
128,9.644000,3,2,2.000923,2.000000
129,9.684000,3,0,1.990306,2.000000
129,9.684000,3,1,2.810073,2.828427
129,9.684000,3,2,2.044742,2.000000
130,9.724000,3,0,1.968643,2.000000
130,9.724000,3,1,2.811078,2.828427
130,9.724000,3,2,2.024448,2.000000
131,9.764000,3,0,1.976033,2.000000
131,9.764000,3,1,2.838573,2.828427
131,9.764000,3,2,2.015172,2.000000
132,9.804000,3,0,1.965414,2.000000
132,9.804000,3,1,2.868623,2.828427
132,9.804000,3,2,1.996605,2.000000
133,9.844000,3,0,1.974770,2.000000
133,9.844000,3,1,2.881991,2.828427
133,9.844000,3,2,2.036042,2.000000
134,9.884000,3,0,1.972032,2.000000
134,9.884000,3,1,2.886318,2.828427
134,9.884000,3,2,1.984237,2.000000
135,9.926000,3,0,2.000559,2.000000
135,9.926000,3,1,2.891084,2.828427
135,9.926000,3,2,1.988935,2.000000
136,9.966000,3,0,1.997672,2.000000
136,9.966000,3,1,2.847319,2.828427
136,9.966000,3,2,2.002960,2.000000
137,10.004000,3,0,1.988422,2.000000
137,10.004000,3,1,2.846570,2.828427
137,10.004000,3,2,2.022685,2.000000
138,10.048000,3,0,2.005450,2.000000
138,10.048000,3,1,2.851999,2.828427
138,10.048000,3,2,2.015752,2.000000
139,10.084000,3,0,2.030634,2.000000
139,10.084000,3,2,2.040244,2.000000
140,10.124000,3,0,2.010365,2.000000
140,10.124000,3,1,2.828629,2.828427
140,10.124000,3,2,2.025890,2.000000
141,10.164000,3,0,1.999901,2.000000
141,10.164000,3,1,2.827438,2.828427
141,10.164000,3,2,2.016307,2.000000
142,10.204000,3,0,2.018981,2.000000
142,10.204000,3,1,2.859672,2.828427
142,10.204000,3,2,2.016153,2.000000
143,10.244000,3,0,2.011384,2.000000
143,10.244000,3,1,2.837874,2.828427
143,10.244000,3,2,2.000251,2.000000
144,10.284000,3,0,1.986545,2.000000
144,10.284000,3,1,2.854003,2.828427
144,10.284000,3,2,2.002036,2.000000
145,10.324000,3,0,2.007201,2.000000
145,10.324000,3,1,2.847693,2.828427
145,10.324000,3,2,2.016355,2.000000
146,10.364000,3,0,1.997288,2.000000
146,10.364000,3,1,2.850069,2.828427
146,10.364000,3,2,2.035236,2.000000
147,10.404000,3,0,2.014275,2.000000
147,10.404000,3,1,2.806869,2.828427
147,10.404000,3,2,2.018062,2.000000
148,10.446000,3,0,2.049767,2.000000
148,10.446000,3,1,2.842459,2.828427
148,10.446000,3,2,2.030575,2.000000
149,10.484000,3,0,2.037078,2.000000
149,10.484000,3,1,2.817978,2.828427
149,10.484000,3,2,2.023892,2.000000
150,10.524000,3,0,1.993245,2.000000
150,10.524000,3,1,2.807904,2.828427
150,10.524000,3,2,1.996279,2.000000
151,10.564000,3,0,2.023877,2.000000
151,10.564000,3,1,2.806429,2.828427
151,10.564000,3,2,1.958703,2.000000
152,10.604000,3,0,1.992489,2.000000
152,10.604000,3,1,2.837625,2.828427
152,10.604000,3,2,1.938884,2.000000
153,10.644000,3,0,1.951133,2.000000
153,10.644000,3,1,2.823739,2.828427
153,10.644000,3,2,1.936221,2.000000
154,10.684000,3,0,1.985716,2.000000
154,10.684000,3,1,2.824473,2.828427
154,10.684000,3,2,1.907991,2.000000
155,10.724000,3,0,2.037738,2.000000
155,10.724000,3,1,2.836135,2.828427
155,10.724000,3,2,1.923301,2.000000
156,10.764000,3,0,2.035998,2.000000
156,10.764000,3,1,2.858913,2.828427
157,10.804000,3,0,2.027325,2.000000
157,10.804000,3,1,2.865542,2.828427
157,10.804000,3,2,1.916023,2.000000
158,10.844000,3,0,2.036217,2.000000
158,10.844000,3,1,2.832103,2.828427
158,10.844000,3,2,1.937834,2.000000
159,10.884000,3,0,2.027698,2.000000
159,10.884000,3,1,2.848469,2.828427
159,10.884000,3,2,1.919790,2.000000
160,10.924000,3,0,2.001256,2.000000
160,10.924000,3,1,2.867953,2.828427
160,10.924000,3,2,1.955045,2.000000
161,10.964000,3,0,1.969922,2.000000
161,10.964000,3,1,2.837007,2.828427
161,10.964000,3,2,1.946564,2.000000
162,11.004000,3,0,1.997622,2.000000
162,11.004000,3,1,2.812162,2.828427
162,11.004000,3,2,1.958617,2.000000
163,11.044000,3,0,2.008382,2.000000
163,11.044000,3,1,2.840159,2.828427
163,11.044000,3,2,1.955347,2.000000
164,11.084000,3,0,2.009500,2.000000
164,11.084000,3,1,2.827243,2.828427
164,11.084000,3,2,1.973528,2.000000
165,11.124000,3,0,2.016794,2.000000
165,11.124000,3,1,2.813362,2.828427
165,11.124000,3,2,1.969432,2.000000
166,11.164000,3,0,2.050765,2.000000
166,11.164000,3,1,2.832568,2.828427
166,11.164000,3,2,1.966210,2.000000
167,11.204000,3,0,2.031987,2.000000
167,11.204000,3,1,2.823159,2.828427
167,11.204000,3,2,1.982936,2.000000
168,11.244000,3,0,2.005801,2.000000
168,11.244000,3,1,2.794996,2.828427
168,11.244000,3,2,2.006999,2.000000
169,11.286000,3,0,1.976072,2.000000
169,11.286000,3,1,2.791078,2.828427
169,11.286000,3,2,1.979073,2.000000
170,11.324000,3,0,1.987321,2.000000
170,11.324000,3,1,2.793060,2.828427
170,11.324000,3,2,1.977283,2.000000
171,11.364000,3,0,1.953497,2.000000
171,11.364000,3,1,2.801700,2.828427
171,11.364000,3,2,2.003450,2.000000
172,11.404000,3,0,1.964430,2.000000
172,11.404000,3,1,2.788852,2.828427
172,11.404000,3,2,2.014877,2.000000
173,11.444000,3,0,1.976925,2.000000
173,11.444000,3,1,2.821028,2.828427
173,11.444000,3,2,1.996855,2.000000
174,11.484000,3,0,2.021935,2.000000
174,11.484000,3,1,2.831008,2.828427
174,11.484000,3,2,2.017065,2.000000
175,11.524000,3,0,2.005003,2.000000
175,11.524000,3,1,2.817733,2.828427
175,11.524000,3,2,2.002649,2.000000
176,11.564000,3,0,2.033494,2.000000
176,11.564000,3,1,2.816161,2.828427
176,11.564000,3,2,1.966648,2.000000
177,11.604000,3,0,2.045298,2.000000
177,11.604000,3,1,2.834616,2.828427
177,11.604000,3,2,1.934520,2.000000
178,11.644000,3,0,2.030595,2.000000
178,11.644000,3,1,2.825589,2.828427
178,11.644000,3,2,1.926589,2.000000
179,11.684000,3,0,1.992115,2.000000
179,11.684000,3,1,2.818628,2.828427
180,11.726000,3,0,2.011191,2.000000
180,11.726000,3,1,2.841701,2.828427
180,11.726000,3,2,1.927811,2.000000
181,11.764000,3,0,2.003551,2.000000
181,11.764000,3,1,2.825900,2.828427
181,11.764000,3,2,1.971505,2.000000
182,11.804000,3,0,1.983636,2.000000
182,11.804000,3,1,2.851871,2.828427
182,11.804000,3,2,2.000547,2.000000
183,11.844000,3,0,2.023748,2.000000
183,11.844000,3,1,2.870419,2.828427
183,11.844000,3,2,2.006256,2.000000
184,11.884000,3,0,2.018979,2.000000
184,11.884000,3,1,2.880873,2.828427
184,11.884000,3,2,2.012684,2.000000
185,11.924000,3,0,2.029214,2.000000
185,11.924000,3,2,2.018520,2.000000
186,11.964000,3,0,2.009580,2.000000
186,11.964000,3,1,2.871297,2.828427
186,11.964000,3,2,1.994102,2.000000
187,12.004000,3,0,2.010598,2.000000
187,12.004000,3,1,2.869265,2.828427
187,12.004000,3,2,2.002750,2.000000
188,12.044000,3,0,2.001070,2.000000
188,12.044000,3,1,2.849464,2.828427
188,12.044000,3,2,2.024412,2.000000
189,12.084000,3,0,2.019667,2.000000
189,12.084000,3,1,2.846882,2.828427
189,12.084000,3,2,2.030778,2.000000
190,12.124000,3,0,1.975750,2.000000
190,12.124000,3,1,2.851734,2.828427
190,12.124000,3,2,2.041427,2.000000
191,12.164000,3,0,1.965601,2.000000
191,12.164000,3,1,2.876518,2.828427
191,12.164000,3,2,2.038413,2.000000
192,12.204000,3,0,1.996584,2.000000
192,12.204000,3,1,2.876762,2.828427
192,12.204000,3,2,2.045011,2.000000
193,12.244000,3,0,1.968966,2.000000
193,12.244000,3,1,2.900912,2.828427
193,12.244000,3,2,2.034458,2.000000
194,12.284000,3,0,1.997708,2.000000
194,12.284000,3,1,2.898770,2.828427
194,12.284000,3,2,2.026776,2.000000
195,12.324000,3,0,2.019312,2.000000
195,12.324000,3,1,2.877695,2.828427
195,12.324000,3,2,2.022144,2.000000
196,12.364000,3,0,2.039061,2.000000
196,12.364000,3,1,2.840658,2.828427
196,12.364000,3,2,2.001926,2.000000
197,12.404000,3,0,1.988326,2.000000
197,12.404000,3,1,2.874557,2.828427
197,12.404000,3,2,2.008613,2.000000
198,12.444000,3,0,1.994966,2.000000
198,12.444000,3,2,2.014806,2.000000
199,12.484000,3,0,1.983521,2.000000
199,12.484000,3,1,2.851628,2.828427
199,12.484000,3,2,2.023779,2.000000
200,12.524000,3,0,1.994847,2.000000
200,12.524000,3,1,2.821756,2.828427
200,12.524000,3,2,2.026057,2.000000
201,12.564000,3,0,2.015880,2.000000
201,12.564000,3,1,2.848753,2.828427
201,12.564000,3,2,2.056427,2.000000
202,12.604000,3,0,2.021611,2.000000
202,12.604000,3,1,2.851680,2.828427
202,12.604000,3,2,2.029258,2.000000
203,12.644000,3,1,2.832729,2.828427
203,12.644000,3,2,2.019770,2.000000
204,12.684000,3,0,2.012891,2.000000
204,12.684000,3,1,2.819792,2.828427
204,12.684000,3,2,2.015575,2.000000
205,12.724000,3,0,2.019290,2.000000
205,12.724000,3,1,2.861038,2.828427
205,12.724000,3,2,2.010254,2.000000
206,12.764000,3,0,2.023618,2.000000
206,12.764000,3,1,2.880991,2.828427
206,12.764000,3,2,1.995712,2.000000
207,12.804000,3,0,2.035507,2.000000
207,12.804000,3,1,2.902119,2.828427
207,12.804000,3,2,2.007383,2.000000
208,12.846000,3,0,2.067112,2.000000
208,12.846000,3,1,2.888535,2.828427
208,12.846000,3,2,1.996389,2.000000
209,12.884000,3,0,2.091058,2.000000
209,12.884000,3,1,2.914899,2.828427
209,12.884000,3,2,1.989930,2.000000
210,12.924000,3,0,2.085634,2.000000
210,12.924000,3,1,2.881747,2.828427
210,12.924000,3,2,1.989972,2.000000
211,12.964000,3,0,2.088442,2.000000
211,12.964000,3,1,2.845417,2.828427
211,12.964000,3,2,2.009690,2.000000
212,13.004000,3,0,2.042937,2.000000
212,13.004000,3,1,2.811462,2.828427
212,13.004000,3,2,2.007694,2.000000
213,13.044000,3,0,1.997973,2.000000
213,13.044000,3,1,2.810389,2.828427
213,13.044000,3,2,2.054124,2.000000
214,13.084000,3,0,2.007220,2.000000
214,13.084000,3,1,2.805875,2.828427
214,13.084000,3,2,2.050529,2.000000
215,13.124000,3,0,2.016775,2.000000
215,13.124000,3,1,2.812137,2.828427
215,13.124000,3,2,2.026736,2.000000
216,13.164000,3,0,2.011437,2.000000
216,13.164000,3,1,2.811394,2.828427
216,13.164000,3,2,1.998513,2.000000
217,13.204000,3,0,2.009987,2.000000
217,13.204000,3,1,2.817192,2.828427
217,13.204000,3,2,2.033242,2.000000
218,13.246000,3,0,2.045396,2.000000
218,13.246000,3,1,2.810214,2.828427
218,13.246000,3,2,1.981805,2.000000
219,13.284000,3,0,2.024682,2.000000
219,13.284000,3,1,2.808183,2.828427
219,13.284000,3,2,1.985339,2.000008
220,13.324000,3,0,1.991178,2.000000
220,13.324000,3,1,2.813556,2.828427
220,13.324000,3,2,2.010864,2.000055
221,13.364000,3,0,1.992970,1.999999
221,13.364000,3,1,2.818671,2.828427
221,13.364000,3,2,2.029546,2.000131
222,13.404000,3,0,2.000074,1.999965
222,13.404000,3,1,2.836266,2.828403
222,13.404000,3,2,1.994215,2.000316
223,13.444000,3,0,1.961848,1.999868
223,13.444000,3,1,2.866325,2.828333
223,13.444000,3,2,2.036765,2.000561
224,13.484000,3,0,1.987668,1.999717
224,13.484000,3,1,2.858118,2.828217
