seq,timestamp,self_id,target_id,distance,gt_distance
0,4.532000,2,0,2.747603,2.828427
0,4.532000,2,1,2.014924,2.000000
0,4.532000,2,3,2.057893,2.000000
1,4.532000,2,0,2.751909,2.828427
1,4.532000,2,1,1.982311,2.000000
1,4.532000,2,3,1.986488,2.000000
2,4.572000,2,0,2.772156,2.828427
2,4.572000,2,1,2.084331,2.000000
2,4.572000,2,3,1.991607,2.000000
3,4.612000,2,0,2.803726,2.828427
3,4.612000,2,1,2.013520,2.000000
3,4.612000,2,3,1.949682,2.000000
4,4.652000,2,0,2.804640,2.828427
4,4.652000,2,1,2.028880,2.000000
4,4.652000,2,3,1.974085,2.000000
5,4.692000,2,0,2.796687,2.828427
5,4.692000,2,1,2.038837,2.000000
5,4.692000,2,3,2.068808,2.000000
6,4.732000,2,0,2.765295,2.828427
6,4.732000,2,1,1.950608,2.000000
6,4.732000,2,3,1.989575,2.000000
7,4.772000,2,0,2.851472,2.828427
7,4.772000,2,1,1.941009,2.000000
7,4.772000,2,3,2.097080,2.000000
8,4.812000,2,0,2.847240,2.828427
8,4.812000,2,1,1.999834,2.000000
8,4.812000,2,3,1.886158,2.000000
9,4.852000,2,0,2.676569,2.828427
9,4.852000,2,1,2.007300,2.000000
9,4.852000,2,3,2.091434,2.000000
10,4.892000,2,0,2.848153,2.828427
10,4.892000,2,1,1.823089,2.000000
10,4.892000,2,3,2.039614,2.000000
11,4.932000,2,0,2.837183,2.828427
11,4.932000,2,1,2.099226,2.000000
11,4.932000,2,3,2.062225,2.000000
12,4.972000,2,0,2.821728,2.828427
12,4.972000,2,1,1.975079,2.000000
12,4.972000,2,3,2.086011,2.000000
13,5.012000,2,0,2.829880,2.828427
13,5.012000,2,1,2.023042,2.000000
13,5.012000,2,3,2.102409,2.000000
14,5.054000,2,0,2.780064,2.828427
14,5.054000,2,1,1.941976,2.000000
14,5.054000,2,3,1.951146,2.000000
15,5.092000,2,0,2.911872,2.828427
15,5.092000,2,1,1.975041,2.000000
15,5.092000,2,3,2.034726,2.000000
16,5.132000,2,0,2.728578,2.828427
16,5.132000,2,1,2.064499,2.000000
16,5.132000,2,3,2.022923,2.000000
17,5.172000,2,0,2.838747,2.828427
17,5.172000,2,1,1.963987,2.000000
17,5.172000,2,3,2.032536,2.000000
18,5.212000,2,0,2.833490,2.828427
18,5.212000,2,1,1.954521,2.000000
18,5.212000,2,3,2.046683,2.000000
19,5.252000,2,0,2.901934,2.828427
19,5.252000,2,1,1.876589,2.000000
19,5.252000,2,3,2.047924,2.000000
20,5.292000,2,0,2.843415,2.828427
20,5.292000,2,1,2.088251,2.000000
20,5.292000,2,3,1.989207,2.000000
21,5.332000,2,0,2.885256,2.828427
21,5.332000,2,1,2.044599,2.000000
21,5.332000,2,3,1.950776,2.000000
22,5.372000,2,0,2.733521,2.828427
22,5.372000,2,1,2.081972,2.000000
22,5.372000,2,3,2.197988,2.000000
23,5.412000,2,0,2.938656,2.828427
23,5.412000,2,1,1.906969,2.000000
23,5.412000,2,3,1.958844,2.000000
24,5.452000,2,0,2.765502,2.828427
24,5.452000,2,1,2.011158,2.000000
24,5.452000,2,3,2.102919,2.000000
25,5.492000,2,0,2.756691,2.828427
25,5.492000,2,1,2.187527,2.000000
25,5.492000,2,3,2.034378,2.000000
26,5.532000,2,0,2.815111,2.828427
26,5.532000,2,1,1.986827,2.000000
26,5.532000,2,3,2.032676,2.000000
27,5.572000,2,0,2.929828,2.828427
27,5.572000,2,1,2.063864,2.000000
27,5.572000,2,3,2.025626,2.000000
28,5.612000,2,0,2.725086,2.828427
28,5.612000,2,1,2.067749,2.000000
28,5.612000,2,3,2.028038,2.000000
29,5.652000,2,0,2.823773,2.828427
29,5.652000,2,1,1.989878,2.000000
29,5.652000,2,3,2.023094,2.000000
30,5.692000,2,0,2.811394,2.828427
30,5.692000,2,1,1.914991,2.000000
30,5.692000,2,3,2.004567,2.000000
31,5.732000,2,0,2.912276,2.828427
31,5.732000,2,1,1.985928,2.000000
31,5.732000,2,3,2.039353,2.000000
32,5.772000,2,0,2.832603,2.828427
32,5.772000,2,1,2.126774,2.000000
32,5.772000,2,3,1.987045,2.000000
33,5.816000,2,0,2.839964,2.828427
33,5.816000,2,1,2.038207,2.000000
33,5.816000,2,3,1.937923,2.000000
34,5.852000,2,0,2.824032,2.828427
34,5.852000,2,1,2.028127,2.000000
34,5.852000,2,3,2.000800,2.000000
35,5.892000,2,0,2.909609,2.828427
35,5.892000,2,1,1.865090,2.000000
35,5.892000,2,3,1.988310,2.000000
36,5.932000,2,0,2.803299,2.828427
36,5.932000,2,1,2.031389,2.000000
36,5.932000,2,3,1.813578,2.000000
37,5.972000,2,0,2.862839,2.828427
37,5.972000,2,1,2.006641,2.000000
37,5.972000,2,3,2.070912,2.000000
38,6.012000,2,0,2.863829,2.828427
38,6.012000,2,1,1.989885,2.000000
38,6.012000,2,3,2.064086,2.000000
39,6.052000,2,0,2.877921,2.828427
39,6.052000,2,1,1.895543,2.000000
39,6.052000,2,3,2.060296,2.000000
40,6.092000,2,0,2.698326,2.828427
40,6.092000,2,1,2.055117,2.000000
40,6.092000,2,3,2.017244,2.000000
41,6.132000,2,0,2.841688,2.828427
41,6.132000,2,1,2.080106,2.000000
41,6.132000,2,3,2.011674,2.000000
42,6.172000,2,0,2.757074,2.828427
42,6.172000,2,1,1.954490,2.000000
42,6.172000,2,3,1.952097,2.000000
43,6.212000,2,0,2.721886,2.828427
43,6.212000,2,1,1.902571,2.000000
43,6.212000,2,3,2.019284,2.000000
44,6.252000,2,0,2.671639,2.828427
44,6.252000,2,1,2.045290,2.000000
44,6.252000,2,3,2.026625,2.000000
45,6.292000,2,0,2.769867,2.828427
45,6.292000,2,1,1.992374,2.000000
45,6.292000,2,3,1.970383,2.000000
46,6.332000,2,0,2.859216,2.828427
46,6.332000,2,1,2.015163,2.000000
46,6.332000,2,3,1.839608,2.000000
47,6.372000,2,0,2.788037,2.828427
47,6.372000,2,1,2.116334,2.000000
47,6.372000,2,3,1.918701,2.000000
48,6.412000,2,0,2.776675,2.828427
48,6.412000,2,1,2.041592,2.000000
48,6.412000,2,3,1.998802,2.000000
49,6.452000,2,0,2.739646,2.828427
49,6.452000,2,1,1.843673,2.000000
49,6.452000,2,3,2.075197,2.000000
50,6.492000,2,0,2.743616,2.828427
50,6.492000,2,1,2.164301,2.000000
50,6.492000,2,3,2.057689,2.000000
51,6.532000,2,0,2.884156,2.828427
51,6.532000,2,1,1.902223,2.000000
51,6.532000,2,3,2.024526,2.000000
52,6.572000,2,0,2.864321,2.828427
52,6.572000,2,1,1.901300,2.000000
52,6.572000,2,3,2.091551,2.000000
53,6.612000,2,0,2.817484,2.828427
53,6.612000,2,1,2.042236,2.000000
53,6.612000,2,3,1.982146,2.000000
54,6.652000,2,0,2.720856,2.828427
54,6.652000,2,1,1.886194,2.000000
54,6.652000,2,3,1.905032,2.000000
55,6.692000,2,0,2.994649,2.828427
55,6.692000,2,1,2.105934,2.000000
55,6.692000,2,3,2.007457,2.000000
56,6.732000,2,0,2.674034,2.828427
56,6.732000,2,1,2.052593,2.000000
56,6.732000,2,3,2.050576,2.000000
57,6.772000,2,0,2.934252,2.828427
57,6.772000,2,1,1.999551,2.000000
57,6.772000,2,3,1.965480,2.000000
58,6.812000,2,0,2.933957,2.828427
58,6.812000,2,1,1.864969,2.000000
58,6.812000,2,3,2.157007,2.000000
59,6.852000,2,0,2.848778,2.828427
59,6.852000,2,1,2.004023,2.000000
59,6.852000,2,3,1.967154,2.000000
60,6.892000,2,0,2.704600,2.828427
60,6.892000,2,1,2.021971,2.000000
60,6.892000,2,3,2.037343,2.000000
61,6.932000,2,0,2.823621,2.828427
61,6.932000,2,1,2.043591,2.000000
61,6.932000,2,3,2.058471,2.000000
62,6.972000,2,0,2.980954,2.828427
62,6.972000,2,1,2.008893,2.000000
62,6.972000,2,3,2.075403,2.000000
63,7.012000,2,0,2.830370,2.828427
63,7.012000,2,1,2.156551,2.000000
63,7.012000,2,3,1.940568,2.000000
64,7.052000,2,0,2.792942,2.828427
64,7.052000,2,1,1.984995,2.000000
64,7.052000,2,3,2.032684,2.000000
65,7.092000,2,0,2.971648,2.828427
65,7.092000,2,1,1.977031,2.000000
65,7.092000,2,3,1.993914,2.000000
66,7.132000,2,0,2.850757,2.828427
66,7.132000,2,1,1.988904,2.000000
66,7.132000,2,3,2.012832,2.000000
67,7.172000,2,0,2.736664,2.828427
67,7.172000,2,1,2.065862,2.000000
67,7.172000,2,3,1.943728,2.000000
68,7.212000,2,0,2.859114,2.828427
68,7.212000,2,1,2.085444,2.000000
68,7.212000,2,3,1.941423,2.000000
69,7.252000,2,0,2.948199,2.828427
69,7.252000,2,1,1.963289,2.000000
69,7.252000,2,3,2.063561,2.000000
70,7.292000,2,0,2.785776,2.828427
70,7.292000,2,1,1.974165,2.000000
70,7.292000,2,3,2.049213,2.000000
71,7.332000,2,0,2.882773,2.828427
71,7.332000,2,1,2.057171,2.000000
71,7.332000,2,3,2.048788,2.000000
72,7.372000,2,0,2.914595,2.828427
72,7.372000,2,1,2.021288,2.000000
72,7.372000,2,3,2.043958,2.000000
73,7.412000,2,0,2.786779,2.828427
73,7.412000,2,1,1.929545,2.000000
73,7.412000,2,3,2.121651,2.000000
74,7.452000,2,0,2.843530,2.828427
74,7.452000,2,1,1.861180,2.000000
74,7.452000,2,3,2.015327,2.000000
