seq,timestamp,self_id,target_id,filtered_distance,gt_distance
0,4.532000,0,1,1.936635,2.000000
0,4.532000,0,2,2.879169,2.828427
0,4.532000,0,3,1.887114,2.000000
1,4.532000,0,1,1.968204,2.000000
1,4.532000,0,2,2.835151,2.828427
1,4.532000,0,3,2.049987,2.000000
2,4.572000,0,1,2.009386,2.000000
2,4.572000,0,2,2.866457,2.828427
2,4.572000,0,3,2.015249,2.000000
3,4.612000,0,1,2.001009,2.000000
3,4.612000,0,2,2.848079,2.828427
3,4.612000,0,3,2.006925,2.000000
4,4.654000,0,1,2.007258,2.000000
4,4.654000,0,2,2.855717,2.828427
4,4.654000,0,3,1.997290,2.000000
5,4.692000,0,1,2.029399,2.000000
5,4.692000,0,2,2.869756,2.828427
5,4.692000,0,3,2.022007,2.000000
6,4.732000,0,1,2.029539,2.000000
6,4.732000,0,2,2.862305,2.828427
6,4.732000,0,3,1.974782,2.000000
7,4.772000,0,1,1.996607,2.000000
7,4.772000,0,2,2.803946,2.828427
7,4.772000,0,3,1.972190,2.000000
8,4.812000,0,1,2.002163,2.000000
8,4.812000,0,2,2.820211,2.828427
8,4.812000,0,3,1.934542,2.000000
9,4.852000,0,1,1.988769,2.000000
9,4.852000,0,2,2.836234,2.828427
9,4.852000,0,3,1.929870,2.000000
10,4.892000,0,1,1.966402,2.000000
10,4.892000,0,2,2.807793,2.828427
10,4.892000,0,3,1.934188,2.000000
11,4.932000,0,1,1.980685,2.000000
11,4.932000,0,2,2.862876,2.828427
11,4.932000,0,3,1.954762,2.000000
12,4.972000,0,1,1.955977,2.000000
12,4.972000,0,2,2.877851,2.828427
12,4.972000,0,3,1.961870,2.000000
13,5.012000,0,1,1.961640,2.000000
13,5.012000,0,2,2.855013,2.828427
13,5.012000,0,3,1.987611,2.000000
14,5.054000,0,1,1.976253,2.000000
14,5.054000,0,2,2.832168,2.828427
14,5.054000,0,3,1.987183,2.000000
15,5.092000,0,1,2.000333,2.000000
15,5.092000,0,2,2.827805,2.828427
15,5.092000,0,3,1.980879,2.000000
16,5.132000,0,1,1.983920,2.000000
