seq,timestamp,self_id,target_id,distance,gt_distance
0,42.106000,1,0,2.069680,2.000000
0,42.106000,1,2,2.005611,2.000000
0,42.106000,1,3,2.773174,2.828427
1,42.106000,1,0,1.946040,2.000000
1,42.106000,1,2,1.856664,2.000000
1,42.106000,1,3,2.845684,2.828427
2,42.146000,1,0,1.956271,2.000000
2,42.146000,1,2,1.950343,2.000000
2,42.146000,1,3,2.777350,2.828427
3,42.186000,1,0,1.976412,2.000000
3,42.186000,1,2,2.131483,2.000000
3,42.186000,1,3,2.754776,2.828427
4,42.226000,1,0,1.943985,2.000000
4,42.226000,1,2,1.914262,2.000000
4,42.226000,1,3,2.848089,2.828427
5,42.266000,1,0,2.111713,2.000000
5,42.266000,1,2,2.093859,2.000000
5,42.266000,1,3,2.945420,2.828427
6,42.306000,1,0,1.929232,2.000000
6,42.306000,1,2,1.865691,2.000000
6,42.306000,1,3,2.857746,2.828427
7,42.346000,1,0,1.949786,2.000000
7,42.346000,1,2,2.064018,2.000000
7,42.346000,1,3,2.814909,2.828427
8,42.386000,1,0,2.059908,2.000000
8,42.386000,1,2,1.955722,2.000000
8,42.386000,1,3,2.878049,2.828427
9,42.426000,1,0,2.004856,2.000000
9,42.426000,1,2,2.126762,2.000000
9,42.426000,1,3,2.847365,2.828427
10,42.466000,1,0,2.073715,2.000000
10,42.466000,1,2,1.892376,2.000000
10,42.466000,1,3,2.800528,2.828427
11,42.506000,1,0,1.956661,2.000000
11,42.506000,1,2,2.116290,2.000000
11,42.506000,1,3,2.803319,2.828427
12,42.546000,1,0,1.975546,2.000000
12,42.546000,1,2,1.947547,2.000000
12,42.546000,1,3,2.914366,2.828427
13,42.586000,1,0,2.152335,2.000000
13,42.586000,1,2,2.011707,2.000000
13,42.586000,1,3,2.777969,2.828427
14,42.626000,1,0,2.037194,2.000000
14,42.626000,1,2,1.937930,2.000000
14,42.626000,1,3,2.870908,2.828427
15,42.666000,1,0,2.149769,2.000000
15,42.666000,1,2,2.120007,2.000000
15,42.666000,1,3,2.881863,2.828427
16,42.706000,1,0,2.024376,2.000000
16,42.706000,1,2,1.887903,2.000000
16,42.706000,1,3,2.906844,2.828427
17,42.746000,1,0,2.126669,2.000000
17,42.746000,1,2,1.897911,2.000000
17,42.746000,1,3,2.862728,2.828427
18,42.786000,1,0,2.030785,2.000000
18,42.786000,1,2,2.218631,2.000000
18,42.786000,1,3,2.829535,2.828427
19,42.826000,1,0,1.942561,2.000000
19,42.826000,1,2,1.922574,2.000000
19,42.826000,1,3,2.801340,2.828427
20,42.866000,1,0,2.126515,2.000000
20,42.866000,1,2,2.015668,2.000000
20,42.866000,1,3,2.801415,2.828427
21,42.908000,1,0,2.053258,2.000000
21,42.908000,1,2,2.012043,2.000000
21,42.908000,1,3,2.931579,2.828427
22,42.946000,1,0,1.994249,2.000000
22,42.946000,1,2,2.124059,2.000000
22,42.946000,1,3,2.774658,2.828427
23,42.986000,1,0,1.960430,2.000000
23,42.986000,1,2,2.046276,2.000000
23,42.986000,1,3,2.881347,2.828427
24,43.026000,1,0,1.972850,2.000000
24,43.026000,1,2,1.832915,2.000000
24,43.026000,1,3,2.696761,2.828427
25,43.066000,1,0,1.943580,2.000000
25,43.066000,1,2,2.097421,2.000000
25,43.066000,1,3,2.898408,2.828427
26,43.106000,1,0,2.035026,2.000000
26,43.106000,1,2,1.927276,2.000000
26,43.106000,1,3,2.940151,2.828427
27,43.146000,1,0,1.901654,2.000000
27,43.146000,1,2,1.985209,2.000000
27,43.146000,1,3,2.891594,2.828427
28,43.186000,1,0,1.892599,2.000000
28,43.186000,1,2,2.002588,2.000000
28,43.186000,1,3,2.910081,2.828427
29,43.226000,1,0,2.029117,2.000000
29,43.226000,1,2,2.031714,2.000000
29,43.226000,1,3,2.930084,2.828427
30,43.266000,1,0,2.012252,2.000000
30,43.266000,1,2,2.033413,2.000000
30,43.266000,1,3,2.905320,2.828427
31,43.306000,1,0,2.048162,2.000000
31,43.306000,1,2,1.962243,2.000000
31,43.306000,1,3,2.894206,2.828427
32,43.346000,1,0,2.049202,2.000000
32,43.346000,1,2,1.970022,2.000000
32,43.346000,1,3,2.835426,2.828427
33,43.386000,1,0,1.967542,2.000000
33,43.386000,1,2,2.015295,2.000000
33,43.386000,1,3,2.794028,2.828427
34,43.426000,1,0,2.158147,2.000000
34,43.426000,1,2,2.068238,2.000000
34,43.426000,1,3,2.782023,2.828427
35,43.466000,1,0,2.188160,2.000000
35,43.466000,1,2,1.881350,2.000000
35,43.466000,1,3,2.710005,2.828427
36,43.506000,1,0,1.928309,2.000000
36,43.506000,1,2,2.099144,2.000000
36,43.506000,1,3,2.839723,2.828427
37,43.546000,1,0,2.013428,2.000000
37,43.546000,1,2,2.014183,2.000000
37,43.546000,1,3,2.729101,2.828427
38,43.586000,1,0,2.016949,2.000000
38,43.586000,1,2,1.989617,2.000000
38,43.586000,1,3,2.809841,2.828427
39,43.626000,1,0,2.079839,2.000000
39,43.626000,1,2,2.044772,2.000000
39,43.626000,1,3,2.918424,2.828427
40,43.666000,1,0,2.148834,2.000000
40,43.666000,1,2,2.001331,2.000000
40,43.666000,1,3,2.852242,2.828427
41,43.706000,1,0,2.049789,2.000000
41,43.706000,1,2,2.038400,2.000000
41,43.706000,1,3,2.909202,2.828427
42,43.746000,1,0,1.995334,2.000000
42,43.746000,1,2,2.119209,2.000000
42,43.746000,1,3,2.798293,2.828427
43,43.786000,1,0,1.947896,2.000000
43,43.786000,1,2,1.980557,2.000000
43,43.786000,1,3,2.862680,2.828427
44,43.828000,1,0,1.940406,2.000000
44,43.828000,1,2,1.983139,2.000000
44,43.828000,1,3,2.805238,2.828427
45,43.866000,1,0,2.065366,2.000000
45,43.866000,1,2,2.018828,2.000000
45,43.866000,1,3,2.750549,2.828427
46,43.906000,1,0,2.037777,2.000000
46,43.906000,1,2,1.971611,2.000000
46,43.906000,1,3,2.936662,2.828427
47,43.946000,1,0,1.935401,2.000000
47,43.946000,1,2,1.998129,2.000000
47,43.946000,1,3,2.783686,2.828427
48,43.986000,1,0,1.981841,2.000000
48,43.986000,1,2,1.991271,2.000000
48,43.986000,1,3,3.027767,2.828427
49,44.026000,1,0,2.032536,2.000000
49,44.026000,1,2,2.000303,2.000000
49,44.026000,1,3,2.808516,2.828427
50,44.066000,1,0,2.145923,2.000000
50,44.066000,1,2,2.041916,2.000000
50,44.066000,1,3,2.853773,2.828427
51,44.106000,1,0,1.871865,2.000000
51,44.106000,1,2,1.951837,2.000000
51,44.106000,1,3,2.739670,2.828427
52,44.146000,1,0,2.068529,2.000000
52,44.146000,1,2,2.001393,2.000000
52,44.146000,1,3,2.715080,2.828427
53,44.186000,1,0,1.958501,2.000000
53,44.186000,1,2,1.982684,2.000000
53,44.186000,1,3,2.588564,2.828427
54,44.226000,1,0,1.934585,2.000000
54,44.226000,1,2,2.000287,2.000000
54,44.226000,1,3,2.841440,2.828427
55,44.266000,1,0,1.939991,2.000000
55,44.266000,1,2,1.932139,2.000000
55,44.266000,1,3,2.771830,2.828427
56,44.306000,1,0,2.014432,2.000000
56,44.306000,1,2,2.024649,2.000000
56,44.306000,1,3,2.899819,2.828427
57,44.346000,1,0,1.747546,2.000000
57,44.346000,1,2,1.991152,2.000000
57,44.346000,1,3,2.903515,2.828427
58,44.386000,1,0,1.975227,2.000000
58,44.386000,1,2,1.981430,2.000000
58,44.386000,1,3,2.860751,2.828427
59,44.428000,1,0,1.963364,2.000000
59,44.428000,1,2,1.892439,2.000000
59,44.428000,1,3,2.813303,2.828427
60,44.466000,1,0,2.018388,2.000000
60,44.466000,1,2,2.094102,2.000000
60,44.466000,1,3,2.907263,2.828427
61,44.506000,1,0,1.969046,2.000000
61,44.506000,1,2,1.921855,2.000000
61,44.506000,1,3,2.857653,2.828427
62,44.546000,1,0,1.871663,2.000000
62,44.546000,1,2,1.934483,2.000000
62,44.546000,1,3,2.814910,2.828427
63,44.586000,1,0,2.032621,2.000000
63,44.586000,1,2,2.162263,2.000000
63,44.586000,1,3,2.778872,2.828427
64,44.626000,1,0,2.053475,2.000000
64,44.626000,1,2,1.813013,2.000000
64,44.626000,1,3,2.789370,2.828427
65,44.666000,1,0,2.152941,2.000000
