seq,raw_timestamp,effective_timestamp,stamp_shift,self_id,target_id,filtered_distance,latest_raw_distance,gt_distance_latest,window_size,window_span,window_lag,reject_count
0,42.106000,42.106000,0.000000,1,0,2.069680,2.069680,2.000000,1,0.000000,0.000000,0
0,42.106000,42.106000,0.000000,1,2,2.005611,2.005611,2.000000,1,0.000000,0.000000,0
0,42.106000,42.106000,0.000000,1,3,2.773174,2.773174,2.828427,1,0.000000,0.000000,0
1,42.106000,42.106000,0.000000,1,0,2.007860,1.946040,2.000000,2,0.000000,0.000000,0
1,42.106000,42.106000,0.000000,1,2,1.931138,1.856664,2.000000,2,0.000000,0.000000,0
1,42.106000,42.106000,0.000000,1,3,2.809429,2.845684,2.828427,2,0.000000,0.000000,0
2,42.146000,42.119333,-0.026667,1,0,1.990664,1.956271,2.000000,3,0.040000,0.026667,0
2,42.146000,42.119333,-0.026667,1,2,1.937539,1.950343,2.000000,3,0.040000,0.026667,0
2,42.146000,42.119333,-0.026667,1,3,2.798736,2.777350,2.828427,3,0.040000,0.026667,0
3,42.186000,42.136000,-0.050000,1,0,1.987101,1.976412,2.000000,4,0.080000,0.050000,0
3,42.186000,42.136000,-0.050000,1,2,1.986025,2.131483,2.000000,4,0.080000,0.050000,0
3,42.186000,42.136000,-0.050000,1,3,2.787746,2.754776,2.828427,4,0.080000,0.050000,0
4,42.226000,42.154000,-0.072000,1,0,1.978478,1.943985,2.000000,5,0.120000,0.072000,0
4,42.226000,42.154000,-0.072000,1,2,1.971673,1.914262,2.000000,5,0.120000,0.072000,0
4,42.226000,42.154000,-0.072000,1,3,2.799815,2.848089,2.828427,5,0.120000,0.072000,0
5,42.266000,42.186000,-0.080000,1,0,1.986884,2.111713,2.000000,5,0.160000,0.080000,0
5,42.266000,42.186000,-0.080000,1,2,1.989322,2.093859,2.000000,5,0.160000,0.080000,0
5,42.266000,42.186000,-0.080000,1,3,2.834264,2.945420,2.828427,5,0.160000,0.080000,0
6,42.306000,42.226000,-0.080000,1,0,1.983523,1.929232,2.000000,5,0.160000,0.080000,0
6,42.306000,42.226000,-0.080000,1,2,1.991128,1.865691,2.000000,5,0.160000,0.080000,0
6,42.306000,42.226000,-0.080000,1,3,2.836676,2.857746,2.828427,5,0.160000,0.080000,0
7,42.346000,42.266000,-0.080000,1,0,1.982225,1.949786,2.000000,5,0.160000,0.080000,0
7,42.346000,42.266000,-0.080000,1,2,2.013863,2.064018,2.000000,5,0.160000,0.080000,0
7,42.346000,42.266000,-0.080000,1,3,2.844188,2.814909,2.828427,5,0.160000,0.080000,0
8,42.386000,42.306000,-0.080000,1,0,1.998925,2.059908,2.000000,5,0.160000,0.080000,0
8,42.386000,42.306000,-0.080000,1,2,1.978711,1.955722,2.000000,5,0.160000,0.080000,0
8,42.386000,42.306000,-0.080000,1,3,2.868843,2.878049,2.828427,5,0.160000,0.080000,0
9,42.426000,42.346000,-0.080000,1,0,2.011099,2.004856,2.000000,5,0.160000,0.080000,0
9,42.426000,42.346000,-0.080000,1,2,2.021210,2.126762,2.000000,5,0.160000,0.080000,0
9,42.426000,42.346000,-0.080000,1,3,2.868698,2.847365,2.828427,5,0.160000,0.080000,0
10,42.466000,42.386000,-0.080000,1,0,2.003499,2.073715,2.000000,5,0.160000,0.080000,0
10,42.466000,42.386000,-0.080000,1,2,1.980914,1.892376,2.000000,5,0.160000,0.080000,0
10,42.466000,42.386000,-0.080000,1,3,2.839719,2.800528,2.828427,5,0.160000,0.080000,0
11,42.506000,42.426000,-0.080000,1,0,2.008985,1.956661,2.000000,5,0.160000,0.080000,0
11,42.506000,42.426000,-0.080000,1,2,2.031034,2.116290,2.000000,5,0.160000,0.080000,0
11,42.506000,42.426000,-0.080000,1,3,2.828834,2.803319,2.828427,5,0.160000,0.080000,0
12,42.546000,42.466000,-0.080000,1,0,2.014137,1.975546,2.000000,5,0.160000,0.080000,0
12,42.546000,42.466000,-0.080000,1,2,2.007739,1.947547,2.000000,5,0.160000,0.080000,0
12,42.546000,42.466000,-0.080000,1,3,2.848725,2.914366,2.828427,5,0.160000,0.080000,0
13,42.586000,42.506000,-0.080000,1,0,2.032623,2.152335,2.000000,5,0.160000,0.080000,0
13,42.586000,42.506000,-0.080000,1,2,2.018936,2.011707,2.000000,5,0.160000,0.080000,0
13,42.586000,42.506000,-0.080000,1,3,2.828709,2.777969,2.828427,5,0.160000,0.080000,0
14,42.626000,42.546000,-0.080000,1,0,2.039090,2.037194,2.000000,5,0.160000,0.080000,0
14,42.626000,42.546000,-0.080000,1,2,1.981170,1.937930,2.000000,5,0.160000,0.080000,0
14,42.626000,42.546000,-0.080000,1,3,2.833418,2.870908,2.828427,5,0.160000,0.080000,0
15,42.666000,42.586000,-0.080000,1,0,2.054301,2.149769,2.000000,5,0.160000,0.080000,0
15,42.666000,42.586000,-0.080000,1,2,2.026696,2.120007,2.000000,5,0.160000,0.080000,0
15,42.666000,42.586000,-0.080000,1,3,2.849685,2.881863,2.828427,5,0.160000,0.080000,0
16,42.706000,42.626000,-0.080000,1,0,2.067844,2.024376,2.000000,5,0.160000,0.080000,0
16,42.706000,42.626000,-0.080000,1,2,1.981019,1.887903,2.000000,5,0.160000,0.080000,0
16,42.706000,42.626000,-0.080000,1,3,2.870390,2.906844,2.828427,5,0.160000,0.080000,0
17,42.746000,42.666000,-0.080000,1,0,2.098069,2.126669,2.000000,5,0.160000,0.080000,0
17,42.746000,42.666000,-0.080000,1,2,1.971091,1.897911,2.000000,5,0.160000,0.080000,0
17,42.746000,42.666000,-0.080000,1,3,2.860062,2.862728,2.828427,5,0.160000,0.080000,0
