seq,raw_timestamp,effective_timestamp,stamp_shift,self_id,target_id,filtered_distance,latest_raw_distance,gt_distance_latest,window_size,window_span,window_lag,reject_count
17,42.744000,42.664000,-0.080000,2,3,1.943780,1.826825,2.000000,5,0.160000,0.080000,0
18,42.784000,42.704000,-0.080000,2,0,2.831764,2.923669,2.828427,5,0.160000,0.080000,0
18,42.784000,42.704000,-0.080000,2,1,2.062031,2.054833,2.000000,5,0.160000,0.080000,0
18,42.784000,42.704000,-0.080000,2,3,1.952433,1.912769,2.000000,5,0.160000,0.080000,0
19,42.824000,42.744000,-0.080000,2,0,2.830246,2.778928,2.828427,5,0.160000,0.080000,0
19,42.824000,42.744000,-0.080000,2,1,2.062717,2.026339,2.000000,5,0.160000,0.080000,0
19,42.824000,42.744000,-0.080000,2,3,1.946248,1.983704,2.000000,5,0.160000,0.080000,0
20,42.864000,42.784000,-0.080000,2,0,2.842983,2.810826,2.828427,5,0.160000,0.080000,0
20,42.864000,42.784000,-0.080000,2,1,2.042253,1.990725,2.000000,5,0.160000,0.080000,0
20,42.864000,42.784000,-0.080000,2,3,1.934667,1.972700,2.000000,5,0.160000,0.080000,0
21,42.908000,42.824800,-0.083200,2,0,2.864841,2.880603,2.828427,5,0.164000,0.083200,0
21,42.908000,42.824800,-0.083200,2,1,2.048190,2.043593,2.000000,5,0.164000,0.083200,0
21,42.908000,42.824800,-0.083200,2,3,1.929093,1.949465,2.000000,5,0.164000,0.083200,0
22,42.944000,42.864800,-0.079200,2,0,2.844246,2.827203,2.828427,5,0.160000,0.079200,0
22,42.944000,42.864800,-0.079200,2,1,2.034836,2.058687,2.000000,5,0.160000,0.079200,0
22,42.944000,42.864800,-0.079200,2,3,1.953596,1.949344,2.000000,5,0.160000,0.079200,0
23,42.984000,42.904800,-0.079200,2,0,2.806767,2.736274,2.828427,5,0.160000,0.079200,0
23,42.984000,42.904800,-0.079200,2,1,2.030035,2.030830,2.000000,5,0.160000,0.079200,0
23,42.984000,42.904800,-0.079200,2,3,1.975805,2.023810,2.000000,5,0.160000,0.079200,0
24,43.024000,42.944800,-0.079200,2,0,2.855380,3.021996,2.828427,5,0.160000,0.079200,0
24,43.024000,42.944800,-0.079200,2,1,2.007126,1.911797,2.000000,5,0.160000,0.079200,0
24,43.024000,42.944800,-0.079200,2,3,1.998047,2.094914,2.000000,5,0.160000,0.079200,0
25,43.064000,42.984800,-0.079200,2,0,2.857347,2.820658,2.828427,5,0.156000,0.079200,0
25,43.064000,42.984800,-0.079200,2,1,1.997973,1.944958,2.000000,5,0.156000,0.079200,0
25,43.064000,42.984800,-0.079200,2,3,1.995374,1.959338,2.000000,5,0.156000,0.079200,0
26,43.104000,43.024000,-0.080000,2,0,2.848069,2.834216,2.828427,5,0.160000,0.080000,0
26,43.104000,43.024000,-0.080000,2,1,1.977702,1.942237,2.000000,5,0.160000,0.080000,0
26,43.104000,43.024000,-0.080000,2,3,2.037366,2.159427,2.000000,5,0.160000,0.080000,0
27,43.144000,43.064000,-0.080000,2,0,2.866695,2.920330,2.828427,5,0.160000,0.080000,0
27,43.144000,43.064000,-0.080000,2,1,1.972865,2.034502,2.000000,5,0.160000,0.080000,0
27,43.144000,43.064000,-0.080000,2,3,2.043258,1.978803,2.000000,5,0.160000,0.080000,0
28,43.184000,43.104000,-0.080000,2,0,2.892574,2.865670,2.828427,5,0.160000,0.080000,0
28,43.184000,43.104000,-0.080000,2,1,1.944785,1.890429,2.000000,5,0.160000,0.080000,0
28,43.184000,43.104000,-0.080000,2,3,2.027481,1.944923,2.000000,5,0.160000,0.080000,0
29,43.224000,43.144000,-0.080000,2,0,2.875901,2.938631,2.828427,5,0.160000,0.080000,0
29,43.224000,43.144000,-0.080000,2,1,1.952207,1.948909,2.000000,5,0.160000,0.080000,0
29,43.224000,43.144000,-0.080000,2,3,2.005299,1.984004,2.000000,5,0.160000,0.080000,0
30,43.264000,43.184000,-0.080000,2,0,2.873559,2.808947,2.828427,5,0.160000,0.080000,0
30,43.264000,43.184000,-0.080000,2,1,1.957998,1.973913,2.000000,5,0.160000,0.080000,0
30,43.264000,43.184000,-0.080000,2,3,2.023118,2.048431,2.000000,5,0.160000,0.080000,0
31,43.304000,43.224000,-0.080000,2,0,2.871716,2.825000,2.828427,5,0.160000,0.080000,0
31,43.304000,43.224000,-0.080000,2,1,1.961783,1.961162,2.000000,5,0.160000,0.080000,0
31,43.304000,43.224000,-0.080000,2,3,1.990780,1.997739,2.000000,5,0.160000,0.080000,0
32,43.344000,43.264000,-0.080000,2,0,2.848085,2.802177,2.828427,5,0.160000,0.080000,0
32,43.344000,43.264000,-0.080000,2,1,1.966323,2.057202,2.000000,5,0.160000,0.080000,0
32,43.344000,43.264000,-0.080000,2,3,2.003679,2.043299,2.000000,5,0.160000,0.080000,0
33,43.384000,43.304000,-0.080000,2,0,2.843281,2.841648,2.828427,5,0.160000,0.080000,0
33,43.384000,43.304000,-0.080000,2,1,1.993840,2.028013,2.000000,5,0.160000,0.080000,0
33,43.384000,43.304000,-0.080000,2,3,2.034417,2.098612,2.000000,5,0.160000,0.080000,0
34,43.424000,43.344000,-0.080000,2,0,2.818064,2.812545,2.828427,5,0.160000,0.080000,0
34,43.424000,43.344000,-0.080000,2,1,2.003776,1.998588,2.000000,5,0.160000,0.080000,0
34,43.424000,43.344000,-0.080000,2,3,2.004825,1.836045,2.000000,5,0.160000,0.080000,0
35,43.464000,43.384000,-0.080000,2,0,2.810688,2.772068,2.828427,5,0.160000,0.080000,0
35,43.464000,43.384000,-0.080000,2,1,2.007812,1.994096,2.000000,5,0.160000,0.080000,0
35,43.464000,43.384000,-0.080000,2,3,1.966683,1.857720,2.000000,5,0.160000,0.080000,0
36,43.504000,43.424000,-0.080000,2,0,2.815079,2.846956,2.828427,5,0.160000,0.080000,0
36,43.504000,43.424000,-0.080000,2,1,2.019276,2.018482,2.000000,5,0.160000,0.080000,0
36,43.504000,43.424000,-0.080000,2,3,1.973467,2.031658,2.000000,5,0.160000,0.080000,0
37,43.544000,43.464000,-0.080000,2,0,2.813839,2.795977,2.828427,5,0.160000,0.080000,0
37,43.544000,43.464000,-0.080000,2,1,2.014107,2.031357,2.000000,5,0.160000,0.080000,0
37,43.544000,43.464000,-0.080000,2,3,1.980531,2.078618,2.000000,5,0.160000,0.080000,0
38,43.584000,43.504000,-0.080000,2,0,2.805536,2.800132,2.828427,5,0.160000,0.080000,0
38,43.584000,43.504000,-0.080000,2,1,2.003337,1.974163,2.000000,5,0.160000,0.080000,0
38,43.584000,43.504000,-0.080000,2,3,1.960884,2.000378,2.000000,5,0.160000,0.080000,0
39,43.624000,43.544000,-0.080000,2,0,2.814598,2.857858,2.828427,5,0.160000,0.080000,0
39,43.624000,43.544000,-0.080000,2,1,2.017636,2.070081,2.000000,5,0.160000,0.080000,0
39,43.624000,43.544000,-0.080000,2,3,2.003505,2.049150,2.000000,5,0.160000,0.080000,0
40,43.664000,43.584000,-0.080000,2,0,2.832314,2.860649,2.828427,5,0.160000,0.080000,0
40,43.664000,43.584000,-0.080000,2,1,2.019198,2.001909,2.000000,5,0.160000,0.080000,0
40,43.664000,43.584000,-0.080000,2,3,2.025667,1.968531,2.000000,5,0.160000,0.080000,0
41,43.704000,43.624000,-0.080000,2,0,2.828115,2.825959,2.828427,5,0.160000,0.080000,0
41,43.704000,43.624000,-0.080000,2,1,2.017450,2.009742,2.000000,5,0.160000,0.080000,0
41,43.704000,43.624000,-0.080000,2,3,2.013840,1.972523,2.000000,5,0.160000,0.080000,0
42,43.744000,43.664000,-0.080000,2,0,2.824153,2.776165,2.828427,5,0.160000,0.080000,0
42,43.744000,43.664000,-0.080000,2,1,1.988737,1.887789,2.000000,5,0.160000,0.080000,0
42,43.744000,43.664000,-0.080000,2,3,1.987465,1.946739,2.000000,5,0.160000,0.080000,0
43,43.786000,43.704400,-0.081600,2,0,2.845168,2.905209,2.828427,5,0.162000,0.081600,0
43,43.786000,43.704400,-0.081600,2,1,1.982905,1.945002,2.000000,5,0.162000,0.081600,0
43,43.786000,43.704400,-0.081600,2,3,1.969982,1.912967,2.000000,5,0.162000,0.081600,0
44,43.824000,43.744400,-0.079600,2,0,2.838250,2.823265,2.828427,5,0.160000,0.079600,0
44,43.824000,43.744400,-0.079600,2,1,1.995121,2.131162,2.000000,5,0.160000,0.079600,0
44,43.824000,43.744400,-0.079600,2,3,1.968651,2.042493,2.000000,5,0.160000,0.079600,0
45,43.864000,43.784400,-0.079600,2,0,2.825900,2.798903,2.828427,5,0.160000,0.079600,0
45,43.864000,43.784400,-0.079600,2,1,2.015740,2.105004,2.000000,5,0.160000,0.079600,0
46,43.904000,43.824400,-0.079600,2,0,2.825401,2.823464,2.828427,5,0.160000,0.079600,0
46,43.904000,43.824400,-0.079600,2,1,1.999892,1.930503,2.000000,5,0.160000,0.079600,0
46,43.904000,43.792400,-0.111600,2,3,1.953091,1.890733,2.000000,5,0.200000,0.111600,0
47,43.944000,43.864400,-0.079600,2,0,2.849498,2.896650,2.828427,5,0.158000,0.079600,0
47,43.944000,43.864400,-0.079600,2,1,2.011064,1.943651,2.000000,5,0.158000,0.079600,0
47,43.944000,43.840400,-0.103600,2,3,1.930262,1.858377,2.000000,5,0.200000,0.103600,0
48,43.984000,43.904000,-0.080000,2,0,2.845940,2.887417,2.828427,5,0.160000,0.080000,0
48,43.984000,43.904000,-0.080000,2,1,2.021930,1.999328,2.000000,5,0.160000,0.080000,0
48,43.984000,43.888400,-0.095600,2,3,1.952409,2.057476,2.000000,5,0.198000,0.095600,0
49,44.024000,43.944000,-0.080000,2,0,2.841492,2.801026,2.828427,5,0.160000,0.080000,0
49,44.024000,43.944000,-0.080000,2,1,2.014826,2.095646,2.000000,5,0.160000,0.080000,0
49,44.024000,43.936000,-0.088000,2,3,1.983175,2.066797,2.000000,5,0.200000,0.088000,0
50,44.064000,43.984000,-0.080000,2,0,2.888782,3.035353,2.828427,5,0.160000,0.080000,0
50,44.064000,43.984000,-0.080000,2,1,1.985624,1.958991,2.000000,5,0.160000,0.080000,0
50,44.064000,43.984000,-0.080000,2,3,1.990673,2.079982,2.000000,5,0.160000,0.080000,0
51,44.104000,44.024000,-0.080000,2,0,2.884054,2.799822,2.828427,5,0.160000,0.080000,0
51,44.104000,44.024000,-0.080000,2,1,2.016108,2.082922,2.000000,5,0.160000,0.080000,0
51,44.104000,44.024000,-0.080000,2,3,2.008965,1.982192,2.000000,5,0.160000,0.080000,0
52,44.144000,44.064000,-0.080000,2,0,2.848857,2.720670,2.828427,5,0.160000,0.080000,0
52,44.144000,44.064000,-0.080000,2,1,2.048351,2.104867,2.000000,5,0.160000,0.080000,0
52,44.144000,44.064000,-0.080000,2,3,2.035577,1.991437,2.000000,5,0.160000,0.080000,0
53,44.184000,44.104000,-0.080000,2,0,2.845308,2.869668,2.828427,5,0.160000,0.080000,0
53,44.184000,44.104000,-0.080000,2,1,2.060688,2.061013,2.000000,5,0.160000,0.080000,0
53,44.184000,44.104000,-0.080000,2,3,2.050778,2.133484,2.000000,5,0.160000,0.080000,0
54,44.224000,44.144000,-0.080000,2,0,2.844404,2.796510,2.828427,5,0.160000,0.080000,0
54,44.224000,44.144000,-0.080000,2,1,2.012794,1.856180,2.000000,5,0.160000,0.080000,0
54,44.224000,44.144000,-0.080000,2,3,2.045142,2.038615,2.000000,5,0.160000,0.080000,0
55,44.264000,44.184000,-0.080000,2,0,2.811239,2.869524,2.828427,5,0.160000,0.080000,0
55,44.264000,44.184000,-0.080000,2,1,2.003050,1.910267,2.000000,5,0.160000,0.080000,0
55,44.264000,44.184000,-0.080000,2,3,2.032039,2.014468,2.000000,5,0.160000,0.080000,0
56,44.304000,44.224000,-0.080000,2,0,2.803220,2.759729,2.828427,5,0.160000,0.080000,0
56,44.304000,44.224000,-0.080000,2,1,2.002891,2.082127,2.000000,5,0.160000,0.080000,0
56,44.304000,44.224000,-0.080000,2,3,2.028594,1.964965,2.000000,5,0.160000,0.080000,0
57,44.344000,44.264000,-0.080000,2,0,2.843632,2.922728,2.828427,5,0.160000,0.080000,0
57,44.344000,44.264000,-0.080000,2,1,1.976096,1.970895,2.000000,5,0.160000,0.080000,0
57,44.344000,44.264000,-0.080000,2,3,2.000688,1.851908,2.000000,5,0.160000,0.080000,0
58,44.384000,44.304000,-0.080000,2,0,2.827279,2.787902,2.828427,5,0.160000,0.080000,0
58,44.384000,44.304000,-0.080000,2,1,1.939830,1.879683,2.000000,5,0.160000,0.080000,0
58,44.384000,44.304000,-0.080000,2,3,1.964924,1.954665,2.000000,5,0.160000,0.080000,0
59,44.424000,44.344000,-0.080000,2,0,2.816714,2.743689,2.828427,5,0.160000,0.080000,0
59,44.424000,44.344000,-0.080000,2,1,1.946686,1.890456,2.000000,5,0.160000,0.080000,0
59,44.424000,44.344000,-0.080000,2,3,1.939055,1.909269,2.000000,5,0.160000,0.080000,0
60,44.464000,44.384000,-0.080000,2,0,2.809461,2.833256,2.828427,5,0.160000,0.080000,0
60,44.464000,44.384000,-0.080000,2,1,1.977702,2.065347,2.000000,5,0.160000,0.080000,0
60,44.464000,44.384000,-0.080000,2,3,1.943975,2.039070,2.000000,5,0.160000,0.080000,0
61,44.506000,44.424400,-0.081600,2,0,2.814679,2.785822,2.828427,5,0.162000,0.081600,0
61,44.506000,44.424400,-0.081600,2,1,1.942085,1.904046,2.000000,5,0.162000,0.081600,0
61,44.506000,44.424400,-0.081600,2,3,1.955710,2.023640,2.000000,5,0.162000,0.081600,0
62,44.544000,44.464400,-0.079600,2,0,2.817616,2.937413,2.828427,5,0.160000,0.079600,0
62,44.544000,44.464400,-0.079600,2,1,1.964344,2.082191,2.000000,5,0.160000,0.079600,0
62,44.544000,44.464400,-0.079600,2,3,1.992828,2.037495,2.000000,5,0.160000,0.079600,0
63,44.584000,44.504400,-0.079600,2,0,2.825245,2.826043,2.828427,5,0.160000,0.079600,0
63,44.584000,44.504400,-0.079600,2,1,1.989243,2.004175,2.000000,5,0.160000,0.079600,0
63,44.584000,44.504400,-0.079600,2,3,2.008711,2.034080,2.000000,5,0.160000,0.079600,0
64,44.624000,44.544400,-0.079600,2,0,2.863166,2.933298,2.828427,5,0.160000,0.079600,0
64,44.624000,44.544400,-0.079600,2,1,1.997813,1.933307,2.000000,5,0.160000,0.079600,0
64,44.624000,44.544400,-0.079600,2,3,2.049193,2.111681,2.000000,5,0.160000,0.079600,0
65,44.664000,44.584400,-0.079600,2,0,2.863394,2.834393,2.828427,5,0.158000,0.079600,0
65,44.664000,44.584400,-0.079600,2,1,1.972201,1.937287,2.000000,5,0.158000,0.079600,0
65,44.664000,44.584400,-0.079600,2,3,2.031321,1.949710,2.000000,5,0.158000,0.079600,0
66,44.706000,44.624400,-0.081600,2,0,2.884601,2.891856,2.828427,5,0.162000,0.081600,0
66,44.706000,44.624400,-0.081600,2,1,1.979193,1.939008,2.000000,5,0.162000,0.081600,0
66,44.706000,44.624400,-0.081600,2,3,2.019219,1.963127,2.000000,5,0.162000,0.081600,0
67,44.744000,44.664400,-0.079600,2,0,2.874961,2.889214,2.828427,5,0.160000,0.079600,0
67,44.744000,44.664400,-0.079600,2,1,1.973828,2.055362,2.000000,5,0.160000,0.079600,0
67,44.744000,44.664400,-0.079600,2,3,2.011929,2.001045,2.000000,5,0.160000,0.079600,0
68,44.784000,44.704400,-0.079600,2,0,2.903025,2.966363,2.828427,5,0.160000,0.079600,0
68,44.784000,44.704400,-0.079600,2,1,1.978694,2.028504,2.000000,5,0.160000,0.079600,0
68,44.784000,44.704400,-0.079600,2,3,1.998977,1.969321,2.000000,5,0.160000,0.079600,0
69,44.824000,44.744400,-0.079600,2,0,2.881616,2.826256,2.828427,5,0.160000,0.079600,0
69,44.824000,44.744400,-0.079600,2,1,1.972729,1.903482,2.000000,5,0.160000,0.079600,0
69,44.824000,44.744400,-0.079600,2,3,1.987797,2.055781,2.000000,5,0.160000,0.079600,0
70,44.864000,44.784400,-0.079600,2,0,2.893046,2.891542,2.828427,5,0.158000,0.079600,0
70,44.864000,44.784400,-0.079600,2,1,1.975182,1.949555,2.000000,5,0.158000,0.079600,0
70,44.864000,44.784400,-0.079600,2,3,1.988955,1.955502,2.000000,5,0.158000,0.079600,0
71,44.904000,44.824000,-0.080000,2,0,2.911700,2.985128,2.828427,5,0.160000,0.080000,0
71,44.904000,44.824000,-0.080000,2,1,1.999911,2.062654,2.000000,5,0.160000,0.080000,0
71,44.904000,44.824000,-0.080000,2,3,1.990726,1.971984,2.000000,5,0.160000,0.080000,0
72,44.946000,44.864400,-0.081600,2,0,2.899801,2.829719,2.828427,5,0.162000,0.081600,0
72,44.946000,44.864400,-0.081600,2,1,1.965831,1.884959,2.000000,5,0.162000,0.081600,0
72,44.946000,44.864400,-0.081600,2,3,1.993855,2.016690,2.000000,5,0.162000,0.081600,0
73,44.984000,44.904400,-0.079600,2,0,2.869758,2.816148,2.828427,5,0.160000,0.079600,0
73,44.984000,44.904400,-0.079600,2,1,1.943540,1.917049,2.000000,5,0.160000,0.079600,0
73,44.984000,44.904400,-0.079600,2,3,2.019208,2.096085,2.000000,5,0.160000,0.079600,0
74,45.024000,44.944400,-0.079600,2,0,2.870000,2.827463,2.828427,5,0.160000,0.079600,0
74,45.024000,44.944400,-0.079600,2,1,1.977584,2.073705,2.000000,5,0.160000,0.079600,0
74,45.024000,44.944400,-0.079600,2,3,2.046316,2.191321,2.000000,5,0.160000,0.079600,0
75,45.064000,44.984400,-0.079600,2,0,2.855420,2.818639,2.828427,5,0.160000,0.079600,0
75,45.064000,44.984400,-0.079600,2,1,1.987481,1.999038,2.000000,5,0.160000,0.079600,0
75,45.064000,44.984400,-0.079600,2,3,2.055578,2.001809,2.000000,5,0.160000,0.079600,0
76,45.104000,45.024400,-0.079600,2,0,2.833635,2.876205,2.828427,5,0.158000,0.079600,0
76,45.104000,45.024400,-0.079600,2,1,1.966386,1.957180,2.000000,5,0.158000,0.079600,0
76,45.104000,45.024400,-0.079600,2,3,2.062688,2.007536,2.000000,5,0.158000,0.079600,0
77,45.144000,45.064000,-0.080000,2,0,2.826598,2.794535,2.828427,5,0.160000,0.080000,0
77,45.144000,45.064000,-0.080000,2,1,1.991949,2.012771,2.000000,5,0.160000,0.080000,0
77,45.144000,45.064000,-0.080000,2,3,2.073358,2.070038,2.000000,5,0.160000,0.080000,0
78,45.186000,45.104400,-0.081600,2,0,2.839784,2.882078,2.828427,5,0.162000,0.081600,0
78,45.186000,45.104400,-0.081600,2,1,2.011074,2.012678,2.000000,5,0.162000,0.081600,0
78,45.186000,45.104400,-0.081600,2,3,2.055658,2.007584,2.000000,5,0.162000,0.081600,0
79,45.224000,45.144400,-0.079600,2,0,2.844959,2.853340,2.828427,5,0.160000,0.079600,0
79,45.224000,45.144400,-0.079600,2,1,1.995880,1.997731,2.000000,5,0.160000,0.079600,0
79,45.224000,45.144400,-0.079600,2,3,2.056594,2.196002,2.000000,5,0.160000,0.079600,0
80,45.264000,45.184400,-0.079600,2,0,2.879156,2.989625,2.828427,5,0.160000,0.079600,0
80,45.264000,45.184400,-0.079600,2,1,2.002489,2.032084,2.000000,5,0.160000,0.079600,0
80,45.264000,45.184400,-0.079600,2,3,2.060569,2.021686,2.000000,5,0.160000,0.079600,0
81,45.304000,45.224400,-0.079600,2,0,2.873099,2.845917,2.828427,5,0.160000,0.079600,0
81,45.304000,45.224400,-0.079600,2,1,2.008502,1.987247,2.000000,5,0.160000,0.079600,0
81,45.304000,45.224400,-0.079600,2,3,2.051925,1.964314,2.000000,5,0.160000,0.079600,0
82,45.344000,45.264400,-0.079600,2,0,2.886736,2.862720,2.828427,5,0.158000,0.079600,0
82,45.344000,45.264400,-0.079600,2,1,2.014111,2.040815,2.000000,5,0.158000,0.079600,0
82,45.344000,45.264400,-0.079600,2,3,2.033462,1.977727,2.000000,5,0.158000,0.079600,0
83,45.384000,45.304000,-0.080000,2,0,2.874142,2.819109,2.828427,5,0.160000,0.080000,0
83,45.384000,45.304000,-0.080000,2,1,2.015897,2.021609,2.000000,5,0.160000,0.080000,0
83,45.384000,45.304000,-0.080000,2,3,2.019405,1.937298,2.000000,5,0.160000,0.080000,0
84,45.424000,45.344000,-0.080000,2,0,2.869115,2.828203,2.828427,5,0.160000,0.080000,0
84,45.424000,45.344000,-0.080000,2,1,2.035097,2.093727,2.000000,5,0.160000,0.080000,0
84,45.424000,45.344000,-0.080000,2,3,1.956443,1.881191,2.000000,5,0.160000,0.080000,0
85,45.464000,45.384000,-0.080000,2,0,2.856377,2.925936,2.828427,5,0.160000,0.080000,0
85,45.464000,45.384000,-0.080000,2,1,2.021841,1.965805,2.000000,5,0.160000,0.080000,0
86,45.504000,45.424000,-0.080000,2,0,2.861915,2.873606,2.828427,5,0.160000,0.080000,0
86,45.504000,45.424000,-0.080000,2,1,2.007709,1.916590,2.000000,5,0.160000,0.080000,0
86,45.504000,45.392000,-0.112000,2,3,1.969622,2.087580,2.000000,5,0.200000,0.112000,0
87,45.544000,45.464000,-0.080000,2,0,2.835157,2.728931,2.828427,5,0.160000,0.080000,0
87,45.544000,45.464000,-0.080000,2,1,2.003850,2.021520,2.000000,5,0.160000,0.080000,0
87,45.544000,45.440000,-0.104000,2,3,1.980617,2.019291,2.000000,5,0.200000,0.104000,0
88,45.586000,45.504400,-0.081600,2,0,2.822062,2.753635,2.828427,5,0.162000,0.081600,0
88,45.586000,45.504400,-0.081600,2,1,1.989824,1.951478,2.000000,5,0.162000,0.081600,0
88,45.586000,45.488400,-0.097600,2,3,1.957117,1.860224,2.000000,5,0.202000,0.097600,0
89,45.624000,45.544400,-0.079600,2,0,2.833107,2.883425,2.828427,5,0.160000,0.079600,0
89,45.624000,45.544400,-0.079600,2,1,1.953906,1.914139,2.000000,5,0.160000,0.079600,0
89,45.624000,45.536400,-0.087600,2,3,1.919563,1.749529,2.000000,5,0.200000,0.087600,0
90,45.664000,45.584400,-0.079600,2,0,2.794263,2.731717,2.828427,5,0.160000,0.079600,0
90,45.664000,45.584400,-0.079600,2,1,1.956425,1.978398,2.000000,5,0.160000,0.079600,0
90,45.664000,45.584400,-0.079600,2,3,1.928747,1.927113,2.000000,5,0.160000,0.079600,0
