seq,timestamp,self_id,target_id,distance,gt_distance
0,42.106000,3,0,0.035919,0.000000
0,42.106000,3,1,0.000000,0.000000
0,42.106000,3,2,0.019930,0.000000
1,42.106000,3,0,0.000000,0.000000
1,42.106000,3,1,0.106755,0.000000
1,42.106000,3,2,0.000000,0.000000
2,42.148000,3,0,0.000000,0.000000
2,42.148000,3,1,0.029212,0.000000
2,42.148000,3,2,0.000000,0.000000
3,42.186000,3,0,0.045406,0.000000
3,42.186000,3,1,0.000000,0.000000
3,42.186000,3,2,0.051286,0.000000
4,42.226000,3,0,0.037476,0.000000
4,42.226000,3,1,0.088611,0.000000
4,42.226000,3,2,0.073888,0.000000
5,42.266000,3,0,0.037373,0.000000
5,42.266000,3,1,0.000000,0.000000
5,42.266000,3,2,0.053347,0.000000
6,42.306000,3,0,0.000000,0.000000
6,42.306000,3,1,0.000000,0.000000
6,42.306000,3,2,0.025171,0.000000
7,42.346000,3,0,0.000000,0.000000
7,42.346000,3,1,0.000000,0.000000
7,42.346000,3,2,0.000000,0.000000
8,42.386000,3,0,0.107553,0.000000
8,42.386000,3,1,0.002149,0.000000
8,42.386000,3,2,0.000000,0.000000
9,42.426000,3,0,0.000000,0.000000
9,42.426000,3,1,0.094551,0.000000
9,42.426000,3,2,0.025029,0.000000
10,42.468000,3,0,0.000000,0.000000
10,42.468000,3,1,0.000000,0.000000
10,42.468000,3,2,0.000000,0.000000
11,42.506000,3,0,0.077154,0.000000
11,42.506000,3,1,0.019985,0.000000
11,42.506000,3,2,0.000000,0.000000
12,42.548000,3,0,0.054661,0.000000
12,42.548000,3,1,0.000000,0.000000
12,42.548000,3,2,0.000000,0.000000
13,42.586000,3,0,0.000000,0.000000
13,42.586000,3,1,0.117218,0.000000
13,42.586000,3,2,0.000000,0.000000
14,42.626000,3,0,0.090522,0.000000
14,42.626000,3,1,0.000000,0.000000
14,42.626000,3,2,0.066911,0.000000
15,42.666000,3,0,0.223851,0.000000
15,42.666000,3,1,0.000000,0.000000
15,42.666000,3,2,0.063554,0.000000
16,42.706000,3,0,0.007310,0.000000
16,42.706000,3,1,0.000000,0.000000
16,42.706000,3,2,0.000000,0.000000
17,42.746000,3,0,1.925459,2.000000
17,42.746000,3,1,2.818794,2.828427
17,42.746000,3,2,1.893918,2.000000
18,42.786000,3,0,2.119885,2.000000
18,42.786000,3,1,2.863134,2.828427
18,42.786000,3,2,2.045909,2.000000
19,42.826000,3,0,1.975269,2.000000
19,42.826000,3,1,2.595120,2.828427
19,42.826000,3,2,2.057844,2.000000
20,42.868000,3,0,1.947603,2.000000
20,42.868000,3,1,2.772550,2.828427
20,42.868000,3,2,1.982187,2.000000
21,42.908000,3,0,1.986322,2.000000
21,42.908000,3,1,2.861565,2.828427
21,42.908000,3,2,2.054146,2.000000
22,42.946000,3,0,2.057113,2.000000
22,42.946000,3,1,2.843934,2.828427
22,42.946000,3,2,1.993739,2.000000
23,42.986000,3,0,1.975293,2.000000
23,42.986000,3,1,2.867833,2.828427
23,42.986000,3,2,2.042600,2.000000
24,43.026000,3,0,1.989539,2.000000
24,43.026000,3,1,2.845427,2.828427
24,43.026000,3,2,1.860599,2.000000
25,43.066000,3,0,2.034733,2.000000
25,43.066000,3,1,2.832215,2.828427
25,43.066000,3,2,2.172732,2.000000
26,43.106000,3,0,1.941255,2.000000
26,43.106000,3,1,2.821178,2.828427
26,43.106000,3,2,1.968003,2.000000
27,43.146000,3,0,2.028695,2.000000
27,43.146000,3,1,2.828561,2.828427
27,43.146000,3,2,1.950645,2.000000
28,43.186000,3,0,2.160560,2.000000
28,43.186000,3,1,2.735315,2.828427
28,43.186000,3,2,2.005740,2.000000
29,43.226000,3,0,1.885141,2.000000
29,43.226000,3,1,2.868442,2.828427
29,43.226000,3,2,2.181592,2.000000
30,43.266000,3,0,2.110647,2.000000
30,43.266000,3,1,2.756770,2.828427
30,43.266000,3,2,2.013541,2.000000
31,43.306000,3,0,2.078643,2.000000
31,43.306000,3,1,2.921742,2.828427
31,43.306000,3,2,1.986458,2.000000
32,43.346000,3,0,1.993640,2.000000
32,43.346000,3,1,2.777085,2.828427
32,43.346000,3,2,2.046471,2.000000
33,43.386000,3,0,2.046128,2.000000
33,43.386000,3,1,2.805328,2.828427
33,43.386000,3,2,2.026843,2.000000
34,43.426000,3,0,1.836816,2.000000
34,43.426000,3,1,2.753149,2.828427
34,43.426000,3,2,1.890382,2.000000
35,43.466000,3,0,2.000528,2.000000
35,43.466000,3,1,2.921236,2.828427
35,43.466000,3,2,2.003808,2.000000
36,43.506000,3,0,2.129139,2.000000
36,43.506000,3,1,2.829584,2.828427
36,43.506000,3,2,2.008025,2.000000
37,43.546000,3,0,2.063252,2.000000
37,43.546000,3,1,2.755655,2.828427
37,43.546000,3,2,1.958801,2.000000
38,43.586000,3,0,1.957188,2.000000
38,43.586000,3,1,2.719675,2.828427
38,43.586000,3,2,1.990895,2.000000
39,43.626000,3,0,1.879605,2.000000
39,43.626000,3,1,2.769314,2.828427
39,43.626000,3,2,1.933664,2.000000
