stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
6.810000000,1,0,-0.001752546,-0.000743966,-0.094559564,0.000006489,-0.000000002,0.054031499,-0.001759035,-0.000743963,-0.148591063,0.148603337,-0.004000000
6.810000000,1,2,2.006590011,1.997947750,-0.022534552,2.000006814,1.999999998,0.054032963,0.006583197,-0.002052247,-0.076567516,0.076877400,-0.006000000
6.810000000,1,3,0.018433556,1.999240244,-0.021163115,0.000006651,1.999999997,0.054032231,0.018426905,-0.000759753,-0.075195346,0.077423951,0.010000000
6.910000000,1,0,-0.004625136,0.002424442,-0.149242126,0.000006579,-0.000000002,0.054031905,-0.004631715,0.002424444,-0.203274031,0.203341246,-0.004000000
6.910000000,1,2,2.003739008,1.995860476,-0.009287214,2.000006904,1.999999998,0.054033369,0.003732103,-0.004139521,-0.063320584,0.063565404,-0.006000000
6.910000000,1,3,0.027605680,2.000855264,-0.048588386,0.000006742,1.999999997,0.054032637,0.027598938,0.000855267,-0.102621023,0.106270914,0.010000000
7.010000000,1,0,0.039826804,0.031269546,-0.184188884,0.000006640,-0.000000002,0.054032180,0.039820164,0.031269549,-0.238221064,0.243541999,-0.004000000
7.010000000,1,2,1.999990060,1.997466261,-0.058665481,2.000006966,1.999999998,0.054033645,-0.000016906,-0.002533737,-0.112699125,0.112727605,-0.006000000
7.010000000,1,3,0.019895884,1.991948300,-0.087580679,0.000006803,1.999999997,0.054032912,0.019889081,-0.008051697,-0.141613592,0.143229937,0.010000000
7.110000000,1,0,0.029391167,0.016967066,-0.181143256,0.000006730,-0.000000002,0.054032586,0.029384436,0.016967068,-0.235175842,0.237611034,-0.004000000
7.110000000,1,2,2.008997647,2.005982068,-0.107516855,2.000007056,1.999999998,0.054034050,0.008990591,0.005982070,-0.161550906,0.161911430,-0.006000000
7.110000000,1,3,0.002241310,2.002046545,-0.106021162,0.000006893,1.999999997,0.054033318,0.002234417,0.002046548,-0.160054480,0.160083158,0.010000000
7.210666667,1,0,0.011177321,0.010247777,-0.055612149,0.000006824,-0.000000002,0.054033007,0.011170498,0.010247779,-0.109645156,0.110688108,-0.004666667
7.210666667,1,2,2.012875928,2.001522599,-0.084438629,2.000007149,1.999999998,0.054034471,0.012868779,0.001522601,-0.138473100,0.139078119,-0.004666667
