stamp,self_id,target_id,com_global_x,com_global_y,com_global_z,gt_x,gt_y,gt_z,com_error_x,com_error_y,com_error_z,com_error_norm,com_stamp_dt
6.871333333,0,1,2.000793791,-0.000885746,0.003963176,2.000006374,-0.000000003,0.054030984,0.000787417,-0.000885742,-0.050067808,0.050081833,0.018666667
6.871333333,0,2,2.004545738,1.996668439,-0.009522859,2.000006862,1.999999998,0.054033181,0.004538876,-0.003331559,-0.063556039,0.063804943,0.032666667
6.871333333,0,3,0.018420124,1.999712833,-0.021152745,0.000006700,1.999999997,0.054032449,0.018413424,-0.000287164,-0.075185194,0.077407687,-0.051333333
6.971333333,0,1,1.990779561,-0.021705188,0.062835121,2.000006465,-0.000000003,0.054031390,-0.009226903,-0.021705185,0.008803731,0.025174520,0.018666667
6.971333333,0,2,1.999521612,1.996749137,-0.047914772,2.000006953,1.999999998,0.054033587,-0.000485341,-0.003250861,-0.101948358,0.102001331,0.032666667
6.971333333,0,3,0.029723271,2.001388850,-0.073211081,0.000006790,1.999999997,0.054032854,0.029716481,0.001388853,-0.127243936,0.130675236,-0.051333333
7.071333333,0,1,1.978183024,-0.034821912,0.094180187,2.000006529,-0.000000003,0.054031680,-0.021823505,-0.034821909,0.040148507,0.057452009,0.018666667
7.071333333,0,2,2.009626376,2.004649842,-0.100164975,2.000007017,1.999999998,0.054033877,0.009619359,0.004649845,-0.154198852,0.154568557,0.032666667
7.071333333,0,3,0.020374527,1.992464460,-0.100822803,0.000006854,1.999999997,0.054033144,0.020367672,-0.007535537,-0.154855947,0.156371323,-0.051333333
7.172000000,0,1,1.974287253,-0.025233145,0.177091050,2.000006618,-0.000000002,0.054032079,-0.025719365,-0.025233142,0.123058971,0.128225222,0.018000000
7.172000000,0,2,2.012746860,2.001045280,-0.077126051,2.000007106,1.999999997,0.054034275,0.012739754,0.001045283,-0.131160326,0.131781733,0.034000000
7.172000000,0,3,0.001469674,2.004256440,-0.062401297,0.000006943,1.999999998,0.054033543,0.001462731,0.004256443,-0.116434840,0.116521795,-0.052000000
7.271333333,0,1,1.969629902,0.002316141,0.186951961,2.000006695,-0.000000002,0.054032427,-0.030376793,0.002316143,0.132919534,0.136366112,0.018666667
7.271333333,0,2,2.020409305,1.988090628,-0.096029308,2.000007183,1.999999997,0.054034623,0.020402122,-0.011909368,-0.150063931,0.151912024,0.032666667
7.271333333,0,3,0.000356559,2.013323264,-0.049203959,0.000007020,1.999999998,0.054033891,0.000349539,0.013323267,-0.103237850,0.104094598,-0.051333333
7.372000000,0,1,1.977581434,0.001132275,0.147197234,2.000006784,-0.000000003,0.054032825,-0.022425350,0.001132279,0.093164409,0.095832069,0.018000000
7.372000000,0,2,2.032844242,1.985625049,-0.084976314,2.000007272,1.999999998,0.054035022,0.032836970,-0.014374949,-0.139011336,0.143558550,0.034000000
7.372000000,0,3,0.018826837,2.022584425,-0.015191366,0.000007109,1.999999997,0.054034290,0.018819728,0.022584428,-0.069225656,0.075209241,-0.052000000
7.471333333,0,1,1.967697726,-0.005185634,0.121902259,2.000006864,-0.000000003,0.054033188,-0.032309138,-0.005185631,0.067869071,0.075345750,0.018666667
7.471333333,0,2,2.025468739,1.994208062,-0.079916839,2.000007352,1.999999998,0.054035384,0.025461387,-0.005791935,-0.133952223,0.136473539,0.032666667
7.471333333,0,3,0.026447516,2.027638419,-0.017460892,0.000007189,1.999999997,0.054034652,0.026440327,0.027638423,-0.071495544,0.081083821,-0.051333333
7.572666667,0,1,1.962204775,0.005834452,0.115294738,2.000006954,-0.000000003,0.054033594,-0.037802179,0.005834455,0.061261144,0.072221696,0.017333333
7.572666667,0,2,2.009278585,2.007148636,-0.075215832,2.000007442,1.999999998,0.054035790,0.009271143,0.007148638,-0.129251622,0.129780734,0.035333333
7.572666667,0,3,0.034116021,2.022651358,-0.035820358,0.000007280,1.999999997,0.054035058,0.034108742,0.022651361,-0.089855416,0.098744550,-0.052666667
7.671333333,0,1,1.966461526,0.006724616,0.110667460,2.000007019,-0.000000003,0.054033884,-0.033545493,0.006724619,0.056633576,0.066165569,0.018666667
7.671333333,0,2,2.016496839,2.015991068,-0.083875843,2.000007507,1.999999998,0.054036080,0.016489333,0.015991071,-0.137911923,0.139811698,0.032666667
7.671333333,0,3,0.041440309,2.020396343,-0.057548711,0.000007344,1.999999997,0.054035348,0.041432964,0.020396346,-0.111584059,0.120763007,-0.051333333
7.772000000,0,1,1.977238706,-0.004857418,0.105812677,2.000007093,-0.000000003,0.054034217,-0.022768387,-0.004857415,0.051778460,0.056771497,0.018000000
7.772000000,0,2,2.020896865,2.013180673,-0.090301047,2.000007581,1.999999998,0.054036413,0.020889284,0.013180675,-0.144337460,0.146435634,0.034000000
