stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
14.637333333,pre,1,0,-0.007333333,-0.257333333,-0.021333333,-1.995087268,0.000779532,0.102341792,-1.958470553,0.061292720,0.024558061,1.968216896,1.959583324,0.008633572,nan,nan,nan,nan,nan,nan,nan,nan,0.011646652,nan,nan,0.000000000,0,0,0
14.637333333,pre,1,2,-0.007333333,-0.257333333,-0.021333333,-0.009080464,2.020204152,-0.026571403,0.062854796,2.022227142,-0.091835149,2.008486509,2.025286901,-0.016800392,nan,nan,nan,nan,nan,nan,nan,nan,0.044102059,nan,nan,0.000000000,0,0,0
14.637333333,pre,1,3,-0.007333333,-0.257333333,0.042666667,-2.011174189,2.012385123,0.001562924,-1.952353494,2.020722910,-0.040095973,2.891174078,2.810091267,0.081082811,nan,nan,nan,nan,nan,nan,nan,nan,1.027253477,nan,nan,0.000000000,0,0,0
14.637333333,post,1,0,-0.007333333,-0.257333333,-0.021333333,-1.995087268,0.000779532,0.102341792,-1.997068756,0.076323531,0.048712099,1.968216896,1.999120248,-0.030903352,nan,nan,nan,nan,nan,nan,nan,nan,0.149221436,nan,nan,0.000000000,0,0,0
14.637333333,post,1,2,-0.007333333,-0.257333333,-0.021333333,-0.009080464,2.020204152,-0.026571403,0.024256592,2.037257953,-0.067681112,2.008486509,2.038526203,-0.030039694,nan,nan,nan,nan,nan,nan,nan,nan,0.140997377,nan,nan,0.000000000,0,0,0
14.637333333,post,1,3,-0.007333333,-0.257333333,0.042666667,-2.011174189,2.012385123,0.001562924,-1.990951697,2.035753721,-0.015941935,2.891174078,2.847531565,0.043642513,nan,nan,nan,nan,nan,nan,nan,nan,0.297604516,nan,nan,0.000000000,0,0,0
14.647111111,pre,1,0,-0.017111111,-0.067111111,-0.057777778,-1.995087268,0.000779532,0.102341792,-2.050992097,0.039433191,0.104892712,1.968216896,2.054051129,-0.085834233,nan,nan,nan,nan,nan,nan,nan,nan,1.151174299,nan,nan,0.051244541,0,0,0
14.647111111,pre,1,2,-0.017111111,-0.067111111,0.068888889,-0.009080464,2.020204152,-0.026571403,0.026379843,2.028571030,-0.048477678,2.008486509,2.029321661,-0.020835152,nan,nan,nan,nan,nan,nan,nan,nan,0.067828681,nan,nan,0.051244541,0,0,0
14.647111111,pre,1,3,-0.017111111,-0.067111111,-0.011111111,-2.011174189,2.012385123,0.001562924,-2.010103977,2.043215079,-0.022461187,2.891174078,2.866313026,0.024861052,nan,nan,nan,nan,nan,nan,nan,nan,0.096573736,nan,nan,0.051244541,0,0,0
14.647111111,post,1,0,-0.017111111,-0.067111111,-0.057777778,-1.995087268,0.000779532,0.102341792,-2.005636387,0.049842301,0.080376818,1.968216896,2.007865036,-0.039648140,nan,nan,nan,nan,nan,nan,nan,nan,0.245621096,nan,nan,0.037568571,0,0,0
