stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
14.636000000,pre,3,0,-0.004000000,-0.334000000,-0.020000000,0.016203482,-2.011645270,0.100597143,-0.005998128,-1.957725851,0.026387658,1.967421293,1.957912866,0.009508427,nan,nan,nan,nan,nan,nan,nan,nan,0.014126591,nan,nan,0.000000000,0,0,0
14.636000000,pre,3,1,-0.004000000,-0.334000000,0.040000000,2.011131364,-2.012145065,-0.001503899,1.949858099,-2.016306512,-0.033372557,2.835080147,2.805093988,0.029986159,nan,nan,nan,nan,nan,nan,nan,nan,0.140495267,nan,nan,0.000000000,0,0,0
14.636000000,pre,3,2,-0.004000000,-0.334000000,-0.020000000,2.002112415,0.007826599,-0.027975561,2.015277228,0.003105070,-0.089967083,2.031172991,2.017286797,0.013886193,-0.002337306,0.001540764,-0.003878070,-0.019216690,-0.044612860,0.025396170,0.015515190,-0.007851661,0.030129120,0.469265503,0.057744290,0.000000000,1,1,1
14.636000000,post,3,0,-0.004000000,-0.334000000,-0.020000000,0.016203482,-2.011645270,0.100597143,0.013061066,-1.967043593,0.077335315,1.967421293,1.968606573,-0.001185280,nan,nan,nan,nan,nan,nan,nan,nan,0.000219514,nan,nan,0.000000000,0,0,0
14.636000000,post,3,1,-0.004000000,-0.334000000,0.040000000,2.011131364,-2.012145065,-0.001503899,1.968917292,-2.025624255,0.017575100,2.835080147,2.824906690,0.010173456,nan,nan,nan,nan,nan,nan,nan,nan,0.016171753,nan,nan,0.000000000,0,0,0
14.636000000,post,3,2,-0.004000000,-0.334000000,-0.020000000,2.002112415,0.007826599,-0.027975561,2.034336421,-0.006212673,-0.039019426,2.031172991,2.034720076,-0.003547085,-0.002337306,-0.003053897,0.000716591,-0.019216690,-0.019177979,-0.000038711,-0.003544003,0.001466082,0.001965908,0.000692571,0.002664407,0.000000000,1,1,1
14.647555555,pre,3,0,-0.015555555,-0.145555555,-0.058222222,0.015782713,-2.011505112,0.101166443,-0.040853318,-2.004006795,0.134596746,1.967421293,2.008937160,-0.041515866,nan,nan,nan,nan,nan,nan,nan,nan,0.269307368,nan,nan,0.000000000,0,0,0
14.647555555,pre,3,1,-0.015555555,-0.145555555,-0.010222222,2.011249219,-2.012950628,-0.001680698,2.010507800,-2.043855260,0.035995288,2.835080147,2.867190541,-0.032110395,nan,nan,nan,nan,nan,nan,nan,nan,0.161105849,nan,nan,0.000000000,0,0,0
14.647555555,pre,3,2,-0.015555555,-0.145555555,0.068444445,2.002034735,0.007788897,-0.028486728,2.036518326,-0.014878233,-0.018774859,2.031172991,2.036659213,-0.005486222,0.010060904,-0.007305590,0.017366494,-0.024244569,-0.009218589,-0.015025980,-0.006045035,0.035307319,0.004702911,0.563338101,0.412818665,0.000000000,1,1,1
14.647555555,post,3,0,-0.015555555,-0.145555555,-0.058222222,0.015782713,-2.011505112,0.101166443,-0.047206325,-1.968133396,0.115300978,1.967421293,1.972072975,-0.004651682,nan,nan,nan,nan,nan,nan,nan,nan,0.003380960,nan,nan,0.058468846,0,0,0
