stamp,phase,self_id,target_id,uwb_dt,camera_dt,com_dt,rel_gt_x,rel_gt_y,rel_gt_z,rel_pred_x,rel_pred_y,rel_pred_z,uwb_meas,uwb_pred,uwb_residual,alpha_meas,alpha_pred,alpha_residual,theta_meas,theta_pred,theta_residual,xy_residual_x,xy_residual_y,cost_uwb,cost_angle,cost_xy,cost_ins,cam_target_valid,angle_constraint_valid,xy_constraint_valid
14.620888889,pre,2,0,0.009111111,-0.140888889,-0.031555556,-1.985846221,-2.019500420,0.128338362,-2.078084397,-1.985870445,0.041098554,2.874251366,2.874683509,-0.000432143,nan,nan,nan,nan,nan,nan,nan,nan,0.000029179,nan,nan,0.000000000,0,0,0
14.620888889,pre,2,1,0.009111111,-0.140888889,0.016444444,0.008976675,-2.019815616,0.026405620,-0.026526207,-2.025212576,-0.058299168,1.965097427,2.026225163,-0.061127736,nan,nan,nan,nan,nan,nan,nan,nan,0.583843757,nan,nan,0.000000000,0,0,0
14.620888889,pre,2,3,0.009111111,-0.140888889,0.015111111,-2.002122663,-0.007829922,0.027867698,-2.036038476,0.017825336,-0.086652909,1.995624304,2.037959554,-0.042335250,nan,nan,nan,nan,nan,nan,nan,nan,0.280042719,nan,nan,0.000000000,0,0,0
14.620888889,post,2,0,0.009111111,-0.140888889,-0.031555556,-1.985846221,-2.019500420,0.128338362,-2.058503369,-1.945269473,0.161098554,2.874251366,2.836804926,0.037446439,nan,nan,nan,nan,nan,nan,nan,nan,0.219099348,nan,nan,0.000000000,0,0,0
14.620888889,post,2,1,0.009111111,-0.140888889,0.016444444,0.008976675,-2.019815616,0.026405620,-0.006945179,-1.984611604,0.061700832,1.965097427,1.985582647,-0.020485220,nan,nan,nan,nan,nan,nan,nan,nan,0.065569410,nan,nan,0.000000000,0,0,0
14.620888889,post,2,3,0.009111111,-0.140888889,0.015111111,-2.002122663,-0.007829922,0.027867698,-2.016457448,0.058426308,0.033347091,1.995624304,2.017579317,-0.021955013,nan,nan,nan,nan,nan,nan,nan,nan,0.075316034,nan,nan,0.000000000,0,0,0
14.661777778,pre,2,0,0.008222222,-0.181777778,0.028888889,-1.986197561,-2.019324366,0.129501398,-2.057720224,-1.949682003,0.191090540,2.867180347,2.841124430,0.026055918,nan,nan,nan,nan,nan,nan,nan,nan,0.106079819,nan,nan,0.149272110,0,0,0
14.661777778,pre,2,1,0.008222222,-0.181777778,-0.014666667,0.009186935,-2.020625616,0.026755728,-0.051456591,-1.996341907,0.106461048,1.958331347,1.999840680,-0.041509334,nan,nan,nan,nan,nan,nan,nan,nan,0.269222622,nan,nan,0.149272110,0,0,0
14.661777778,pre,2,3,0.008222222,-0.181777778,-0.014222223,-2.002049168,-0.007796846,0.028413291,-2.009719967,0.022519425,0.071374703,1.988330245,2.011113079,-0.022782834,nan,nan,nan,nan,nan,nan,nan,nan,0.081102739,nan,nan,0.149272110,0,0,0
14.661777778,post,2,0,0.008222222,-0.181777778,0.028888889,-1.986197561,-2.019324366,0.129501398,-2.061044526,-1.935280214,0.153600075,2.867180347,2.831396657,0.035783690,nan,nan,nan,nan,nan,nan,nan,nan,0.200073828,nan,nan,0.000676353,0,0,0
14.661777778,post,2,1,0.008222222,-0.181777778,-0.014666667,0.009186935,-2.020625616,0.026755728,-0.054780893,-1.981940119,0.068970582,1.958331347,1.983896298,-0.025564952,nan,nan,nan,nan,nan,nan,nan,nan,0.102119806,nan,nan,0.000676353,0,0,0
14.661777778,post,2,3,0.008222222,-0.181777778,-0.014222223,-2.002049168,-0.007796846,0.028413291,-2.013044269,0.036921213,0.033884237,1.988330245,2.013667933,-0.025337688,nan,nan,nan,nan,nan,nan,nan,nan,0.100312257,nan,nan,0.000676353,0,0,0
14.956000000,pre,2,0,-0.006000000,-0.476000000,-0.040000000,-1.989593883,-2.016599753,0.132660830,-2.005820416,-1.896538068,0.304071363,2.801973820,2.777162505,0.024811315,nan,nan,nan,nan,nan,nan,nan,nan,0.096187709,nan,nan,3.946167420,0,0,0
14.956000000,pre,2,1,-0.006000000,-0.476000000,0.018000000,0.009585464,-2.025601533,0.028914809,-0.040522159,-1.967894864,0.238185779,2.043759584,1.982671104,0.061088481,nan,nan,nan,nan,nan,nan,nan,nan,0.583094139,nan,nan,3.946167420,0,0,0
14.956000000,pre,2,3,-0.006000000,-0.476000000,0.022000000,-2.000499744,-0.006620062,0.030548609,-1.996610876,0.064281038,0.240480098,1.932718992,2.012068020,-0.079349028,nan,nan,nan,nan,nan,nan,nan,nan,0.983791910,nan,nan,3.946167420,0,0,0
14.956000000,post,2,0,-0.006000000,-0.476000000,-0.040000000,-1.989593883,-2.016599753,0.132660830,-1.958522880,-1.975858770,0.105807284,2.801973820,2.784066259,0.017907561,nan,nan,nan,nan,nan,nan,nan,nan,0.050106364,nan,nan,0.146901974,0,0,0
14.956000000,post,2,1,-0.006000000,-0.476000000,0.018000000,0.009585464,-2.025601533,0.028914809,0.006775376,-2.047215566,0.039921700,2.043759584,2.047615984,-0.003856400,nan,nan,nan,nan,nan,nan,nan,nan,0.002323722,nan,nan,0.146901974,0,0,0
14.956000000,post,2,3,-0.006000000,-0.476000000,0.022000000,-2.000499744,-0.006620062,0.030548609,-1.949313340,-0.015039664,0.042216019,1.932718992,1.949828424,-0.017109431,nan,nan,nan,nan,nan,nan,nan,nan,0.045739475,nan,nan,0.146901974,0,0,0
14.906172840,pre,2,0,-0.036172840,-0.126172840,0.109827160,-1.988977230,-2.017187475,0.132659404,-1.955799196,-1.975491404,0.084039056,2.845418453,2.781147128,0.064271325,nan,nan,nan,nan,nan,nan,nan,nan,0.645438009,nan,nan,0.127500560,0,0,0
14.906172840,pre,2,1,-0.036172840,-0.126172840,-0.054246914,0.009657400,-2.024882522,0.028603849,0.025782096,-2.076295330,0.036740245,2.060446262,2.076780407,-0.016334145,nan,nan,nan,nan,nan,nan,nan,nan,0.041688168,nan,nan,0.127500560,0,0,0
14.906172840,pre,2,3,-0.036172840,-0.126172840,-0.055580247,-2.000835377,-0.006891033,0.030386423,-1.946827936,-0.076733286,0.008121639,1.962139845,1.948356479,0.013783366,nan,nan,nan,nan,nan,nan,nan,nan,0.029684559,nan,nan,0.127500560,0,0,0
