stamp,flow_imu_dt,flow_gt_dt,flow_x,flow_y,gyro_x,gyro_y,tof_raw,tof_noise,tof_meas,pz_meas,vx_body_raw,vy_body_raw,vx_noise_std,vy_noise_std,vx_noise,vy_noise,vx_body_meas,vy_body_meas,gt_vx_body,gt_vy_body,est_vx_body,est_vy_body,meas_minus_gt_vx,meas_minus_gt_vy,meas_minus_est_vx,meas_minus_est_vy,velocity_update_accepted,velocity_nis,attitude_update_enabled,recovery_update,dtheta_x,dtheta_y,dtheta_z,height_update_accepted
6.134000000,0.000000000,0.022000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,0.099639217,0.299639220,0.299639220,-0.000003152,0.000000000,0.020000000,0.020000000,-0.008004511,0.008745701,-0.008007663,0.008745701,0.011059228,0.000875617,0.010010394,0.000175284,-0.019066891,0.007870085,-0.018018057,0.008570417,1,0.000199011,0,0,0.000000000,0.000000000,0.000000000,1
6.236000000,0.000000000,0.024000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,0.021783948,0.221783951,0.221783951,-0.000002333,0.000000000,0.020000000,0.020000000,0.027585011,0.024693921,0.027582678,0.024693921,0.010218833,0.003363236,-0.008004060,0.008743987,0.017363844,0.021330685,0.035586738,0.015949933,1,1.901210458,0,0,0.000000000,0.000000000,0.000000000,1
6.336000000,0.000000000,0.024000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,0.019307047,0.219307050,0.219307050,-0.000002307,0.000000000,0.020000000,0.020000000,0.003979967,0.029806491,0.003977660,0.029806491,0.009263489,0.003301781,0.009787529,0.016718157,-0.005285828,0.026504709,-0.005809869,0.013088334,1,0.341776497,0,0,0.000000000,0.000000000,0.000000000,1
6.438000000,0.000000000,0.026000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,-0.073369422,0.126630581,0.126630581,-0.000001332,0.000000000,0.020000000,0.020000000,0.013387473,0.001462886,0.013386141,0.001462886,0.009069805,0.003168354,0.007851035,0.021080644,0.004316336,-0.001705468,0.005535105,-0.019617758,1,0.779063909,0,0,0.000000000,0.000000000,0.000000000,1
6.536000000,0.000000000,0.022000000,-0.000010520,0.000000000,-0.000220454,-0.000808998,0.200000003,-0.063728097,0.136271906,0.136271906,0.000028608,-0.000110244,0.020000000,0.020000003,-0.017460891,0.008231393,-0.017432283,0.008121149,0.006470705,0.003096349,0.006241063,0.016465918,-0.023902988,0.005024800,-0.023673346,-0.008344769,1,0.201419037,0,0,-0.000000000,-0.000000000,-0.000000000,1
6.638000000,0.000000000,0.026000000,-0.000010520,0.000000000,0.000045863,-0.000010049,0.200000003,0.022476779,0.222476782,0.222476782,-0.000012544,-0.000002236,0.020000000,0.020000000,-0.004643320,0.003987981,-0.004655864,0.003985745,0.005679622,0.002842217,-0.015425351,0.010784406,-0.010335486,0.001143528,0.010769487,-0.006798660,1,0.024188327,1,0,0.001397564,0.002213752,0.000003110,1
6.738000000,0.000000000,0.026000000,-0.000010520,0.000000000,-0.000753086,-0.000010049,0.200000003,0.035567332,0.235567335,0.235567335,0.000174924,-0.000002367,0.020000008,0.020000000,0.016995908,0.002329386,0.017170832,0.002327019,0.004740089,0.001979703,-0.006962525,0.004624235,0.012430743,0.000347316,0.024133357,-0.002297216,1,0.269077695,0,0,0.000000000,0.000000000,0.000000000,1
6.838000000,0.000000000,0.024000000,-0.000010520,0.000000000,-0.000486770,0.000522583,0.200000003,-0.056972731,0.143027272,0.143027272,0.000068117,0.000074744,0.020000001,0.020000001,0.028256295,-0.001722352,0.028324412,-0.001647609,0.004514604,0.001662090,0.015435272,0.001289303,0.023809808,-0.003309699,0.012889140,-0.002936911,1,0.071505060,0,0,0.000000000,0.000000000,0.000000000,1
6.936000000,0.000000000,0.024000000,-0.000010520,0.000000000,0.000045863,-0.000010049,0.200000003,-0.043195383,0.156804620,0.156804620,-0.000008841,-0.000001576,0.020000000,0.020000000,-0.027359590,0.013321819,-0.027368431,0.013320244,0.004805814,0.002113185,0.028055631,0.000363856,-0.032174245,0.011207059,-0.055424061,0.012956387,1,1.373299017,0,0,0.000000000,0.000000000,0.000000000,1
7.038000000,0.000000000,0.024000000,-0.000010520,0.000000000,-0.000750200,0.000252847,0.200000003,0.029854421,0.229854424,0.229854424,0.000170019,0.000058118,0.020000007,0.020000001,-0.005854647,0.018870839,-0.005684629,0.018928957,0.003842995,0.004174721,-0.018632433,0.010805933,-0.009527624,0.014754236,0.012947804,0.008123024,1,0.093658488,0,0,0.000000000,0.000000000,0.000000000,1
7.138000000,0.000000000,0.024000000,-0.000010520,0.000000000,0.000048749,-0.000013469,0.200000003,0.109389636,0.309389639,0.309389639,-0.000018337,-0.000004167,0.020000000,0.020000000,-0.031760874,-0.039986737,-0.031779211,-0.039990904,0.003390653,0.004053432,-0.007246559,0.016791883,-0.035169864,-0.044044336,-0.024532652,-0.056782787,1,1.566671618,0,0,-0.000000000,-0.000000000,-0.000000000,1
7.238000000,0.000000000,0.026000000,-0.000010520,0.000000000,-0.000217567,0.000519163,0.200000003,-0.013047071,0.186952932,0.186952932,0.000038708,0.000097059,0.020000000,0.020000002,0.005226180,0.005214074,0.005264888,0.005311133,0.002143082,0.005341845,-0.025381316,-0.032234965,0.003121807,-0.000030712,0.030646204,0.037546098,1,0.957809475,0,0,0.000000000,0.000000000,0.000000000,1
7.338000000,0.000000000,0.024000000,-0.000010520,0.000000000,-0.000217567,-0.000013469,0.200000003,0.007619437,0.207619440,0.207619440,0.000042987,-0.000002796,0.020000000,0.020000000,0.002093872,0.023457974,0.002136859,0.023455177,0.000850320,0.006450430,0.001866404,-0.003842247,0.001286539,0.017004748,0.000270454,0.027297424,1,0.304486651,0,0,0.000000000,0.000000000,0.000000000,1
