stamp,flow_imu_dt,flow_gt_dt,flow_x,flow_y,gyro_x,gyro_y,tof_raw,tof_noise,tof_meas,pz_meas,vx_body_raw,vy_body_raw,vx_noise_std,vy_noise_std,vx_noise,vy_noise,vx_body_meas,vy_body_meas,gt_vx_body,gt_vy_body,est_vx_body,est_vy_body,meas_minus_gt_vx,meas_minus_gt_vy,meas_minus_est_vx,meas_minus_est_vy,velocity_update_accepted,velocity_nis,attitude_update_enabled,recovery_update,dtheta_x,dtheta_y,dtheta_z,height_update_accepted
6.740000000,0.000000000,0.024000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,0.070628954,0.270628957,0.270628957,-0.000002847,0.000000000,0.020000000,0.020000000,-0.013182744,0.041987766,-0.013185591,0.041987766,0.011058918,0.000875585,0.010010482,0.000172018,-0.024244510,0.041112182,-0.023196074,0.041815748,1,0.001143079,0,0,0.000000000,0.000000000,0.000000000,1
6.840000000,0.000000000,0.024000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,-0.005423040,0.194576963,0.194576963,-0.000002047,0.000000000,0.020000000,0.020000000,-0.011691309,-0.000335793,-0.011693356,-0.000335793,0.010217273,0.003366769,-0.013180953,0.041979405,-0.021910629,-0.003702562,0.001487597,-0.042315198,1,2.241210208,0,0,0.000000000,0.000000000,0.000000000,1
6.940000000,0.000000000,0.024000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,-0.050361537,0.149638466,0.149638466,-0.000001574,0.000000000,0.020000000,0.020000000,-0.026217890,-0.012283713,-0.026219464,-0.012283713,0.009261893,0.003305929,-0.012437229,0.020823921,-0.035481358,-0.015589642,-0.013782236,-0.033107634,1,2.143513870,0,0,-0.000000000,-0.000000000,-0.000000000,1
7.040000000,0.000000000,0.024000000,-0.000010520,0.000000000,0.000000000,0.000000000,0.200000003,-0.053314039,0.146685964,0.146685964,-0.000001543,0.000000000,0.020000000,0.020000000,-0.011846443,-0.025496061,-0.011847986,-0.025496061,0.009067094,0.003175413,-0.017031001,0.009788779,-0.020915080,-0.028671475,0.005183015,-0.035284840,1,2.384821505,0,0,0.000000000,0.000000000,0.000000000,1
7.140000000,0.000000000,0.024000000,-0.000010520,0.000000000,-0.000220310,-0.000276206,0.200000003,0.029823989,0.229823992,0.229823992,0.000048215,-0.000063479,0.020000001,0.020000001,0.002438229,-0.018185368,0.002486444,-0.018248847,0.006470101,0.003096489,-0.018882484,0.001136039,-0.003983657,-0.021345336,0.021368928,-0.019384886,1,0.257218047,0,0,0.000000000,0.000000000,0.000000000,1
7.240000000,0.000000000,0.024000000,-0.000010520,0.000000000,0.000578639,-0.000009889,0.200000003,-0.093784714,0.106215289,0.106215289,-0.000062578,-0.000001050,0.020000001,0.020000000,0.026858844,-0.042026145,0.026796266,-0.042027195,0.005814644,0.003071403,-0.000567684,-0.014488917,0.020981622,-0.045098598,0.027363950,-0.027538278,1,0.765149377,1,0,0.001857058,0.001845324,0.000002878,1
7.338000000,0.000000000,0.022000000,-0.000010520,0.000000000,-0.000220309,-0.000009890,0.200000003,0.032742121,0.232742124,0.232742124,0.000048827,-0.000002302,0.020000001,0.020000000,-0.027151778,0.012608601,-0.027102951,0.012606299,0.004740385,0.001977389,0.034464126,-0.049628722,-0.031843336,0.010628911,-0.061567077,0.062235021,1,1.537989922,0,0,0.000000000,0.000000000,0.000000000,1
7.440000000,0.000000000,0.024000000,-0.000010520,0.000000000,-0.000220310,-0.000542522,0.200000003,0.012932447,0.212932450,0.212932450,0.000044671,-0.000115520,0.020000000,0.020000003,0.003677516,-0.036411530,0.003722187,-0.036527050,0.004608860,0.001626242,-0.017506946,0.004594449,-0.000886673,-0.038153292,0.021229133,-0.041121500,1,0.955285584,1,0,0.002326268,0.001200979,0.000004438,1
7.540000000,0.000000000,0.024000000,-0.000010520,0.000000000,-0.000220309,0.000256427,0.200000003,-0.007399563,0.192600440,0.192600440,0.000040405,0.000049388,0.020000000,0.020000001,-0.002096372,0.021581076,-0.002055966,0.021630464,0.005253968,0.002055891,0.011818783,-0.044341491,-0.007309934,0.019574572,-0.013874749,0.065971954,1,1.512845731,1,0,-0.002561880,-0.000539082,-0.000007150,1
7.640000000,0.000000000,0.024000000,-0.000010520,0.000000000,-0.001282746,-0.000278643,0.200000003,-0.020398085,0.179601918,0.179601918,0.000228494,-0.000050045,0.020000013,0.020000001,-0.021168095,-0.010527433,-0.020939601,-0.010577478,0.004426040,0.003784907,0.002047155,0.022974486,-0.025365640,-0.014362385,-0.022986755,-0.033551965,1,0.432863376,0,0,-0.000000000,-0.000000000,-0.000000000,1
7.738000000,0.000000000,0.024000000,-0.000010520,0.000000000,0.000315151,0.000520305,0.200000003,0.048818209,0.248818212,0.248818212,-0.000081033,0.000129462,0.020000002,0.020000004,0.032379875,0.015052138,0.032298842,0.015181600,0.003593143,0.003822274,-0.013363856,-0.012102738,0.028705699,0.011359326,0.045662698,0.027284338,1,0.892130950,0,0,0.000000000,0.000000000,0.000000000,1
7.840000000,0.000000000,0.026000000,-0.000010520,0.000000000,-0.000217481,0.000520305,0.200000003,0.109946033,0.309946036,0.309946036,0.000064147,0.000161267,0.020000001,0.020000007,-0.000331502,0.025635164,-0.000267355,0.025796431,0.002436441,0.005070573,0.031493391,0.007111740,-0.002703797,0.020725858,-0.031760746,0.018684691,1,0.401024953,0,0,0.000000000,0.000000000,0.000000000,1
7.940000000,0.000000000,0.024000000,-0.000010520,0.000000000,-0.000217481,-0.000544959,0.200000003,-0.020725254,0.179274749,0.179274749,0.000037103,-0.000097697,0.020000000,0.020000002,0.004606108,0.033216316,0.004643211,0.033118618,0.002045299,0.005493808,0.007887324,0.017761858,0.002597912,0.027624810,-0.003244113,0.015356760,1,0.075227214,0,0,0.000000000,0.000000000,0.000000000,1
