stamp,oracle,com_dt_0,com_age_0,com_dt_1,com_age_1,com_dt_3,com_age_3,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
15.724623685,0,-0.056752629,0.056752629,0.025376315,0.025376315,0.031376315,0.031376315,-0.010623685,0.010623685,-0.244623685,0.244623685,0.005376315,0.005376315,0.013376315,0.013376315,1,0.050000000,1,0,0,0,0,0,0,0.069513392,-0.025083921,1.187016050
15.839624854,0,-0.028750292,0.028750292,0.010375146,0.010375146,0.018375146,0.018375146,-0.005624854,0.005624854,-0.359624854,0.359624854,-0.007624854,0.007624854,0.014375146,0.014375146,1,0.050000000,1,0,0,0,0,0,0,0.064969905,0.009566519,1.270705520
15.743808611,0,0.023954061,0.023954061,-0.027643697,0.027643697,0.003689636,0.003689636,0.010191389,0.010191389,-0.061808611,0.061808611,0.008191389,0.008191389,-0.003808611,0.003808611,1,0.050000000,1,0,0,0,0,0,0,0.075022787,0.094533682,1.215432644
15.822098160,0,0.057475460,0.057475460,-0.024265411,0.024265411,-0.033210050,0.033210050,0.011901840,0.011901840,0.057901840,0.057901840,0.009901840,0.009901840,-0.006098160,0.006098160,1,0.050000000,1,0,0,0,0,0,0,0.070761102,0.103682333,1.266105182
16.161555556,0,-0.002888889,0.002888889,0.008444444,0.008444444,-0.005555556,0.005555556,-0.007555556,0.007555556,-0.281555556,0.281555556,0.008444444,0.008444444,0.018444444,0.018444444,1,0.050000000,1,0,0,0,0,0,0,0.075910384,-0.010673457,1.513046861
16.166628191,0,-0.001268159,0.001268159,0.101371809,0.101371809,-0.100103651,0.100103651,-0.012628191,0.012628191,-0.086628191,0.086628191,0.003371809,0.003371809,0.013371809,0.013371809,1,0.050000000,1,0,0,0,0,0,0,0.116278033,-0.023043139,1.513046861
16.164697204,0,0.000482747,0.000482747,-0.031859616,0.031859616,0.031376870,0.031376870,-0.010697204,0.010697204,-0.084697204,0.084697204,0.005302796,0.005302796,0.015302796,0.015302796,1,0.050000000,1,0,0,0,0,0,0,0.127483679,0.031342804,1.513046861
16.461555556,0,-0.002888889,0.002888889,0.006444444,0.006444444,-0.003555556,0.003555556,0.012444444,0.012444444,-0.381555556,0.381555556,0.008444444,0.008444444,0.000444444,0.000444444,1,0.050000000,1,0,0,0,0,0,0,0.024777744,-0.013684830,1.733652672
16.331940836,0,0.032403680,0.032403680,-0.061522828,0.061522828,0.029119148,0.029119148,-0.017940836,0.017940836,-0.051940836,0.051940836,0.000059164,0.000059164,0.002059164,0.002059164,1,0.050000000,1,0,0,0,0,0,0,0.079689586,0.063536299,1.649496091
16.499403577,0,0.042149106,0.042149106,-0.039996169,0.039996169,-0.002152936,0.002152936,0.014596423,0.014596423,-0.219403577,0.219403577,-0.009403577,0.009403577,0.000596423,0.000596423,1,0.050000000,1,0,0,0,0,0,0,-0.011721458,0.045108899,1.746874518
16.617822905,0,-0.029604832,0.029604832,0.150177095,0.150177095,-0.120572264,0.120572264,0.016177095,0.016177095,-0.337822905,0.337822905,-0.005822905,0.005822905,-0.007822905,0.007822905,1,0.050000000,1,0,0,0,0,0,0,-0.006266353,0.049469513,1.826772058
16.722418287,0,-0.026148845,0.026148845,0.145581713,0.145581713,-0.119432867,0.119432867,-0.008418287,0.008418287,-0.142418287,0.142418287,0.007581713,0.007581713,0.007581713,0.007581713,1,0.050000000,1,0,0,0,0,0,0,-0.023242369,0.038247090,1.897866864
16.864074288,0,-0.035414000,0.035414000,0.103925712,0.103925712,-0.068511712,0.068511712,0.009925712,0.009925712,-0.284074288,0.284074288,0.005925712,0.005925712,-0.014074288,0.014074288,1,0.050000000,1,0,0,0,0,0,0,-0.042611783,0.016574752,1.982419328
16.924258288,0,-0.015046000,0.015046000,0.143741712,0.143741712,-0.128695712,0.128695712,-0.010258288,0.010258288,-0.344258288,0.344258288,0.007741712,0.007741712,0.001741712,0.001741712,1,0.050000000,1,0,0,0,0,0,0,-0.045337376,0.018786093,2.020407503
17.030804192,0,-0.026636476,0.026636476,0.137195808,0.137195808,-0.110559333,0.110559333,0.003195808,0.003195808,-0.150804192,0.150804192,0.001195808,0.001195808,0.017195808,0.017195808,1,0.050000000,1,0,0,0,0,0,0,-0.115384952,0.023288260,2.089792676
17.156751860,0,-0.031486917,0.031486917,0.093248140,0.093248140,-0.061761224,0.061761224,-0.002751860,0.002751860,-0.276751860,0.276751860,-0.004751860,0.004751860,0.011248140,0.011248140,1,0.050000000,1,0,0,0,0,0,0,-0.109504235,-0.013728513,2.180785193
17.215190489,0,-0.014609657,0.014609657,0.134809511,0.134809511,-0.120199853,0.120199853,0.018809511,0.018809511,-0.135190489,0.135190489,-0.003190489,0.003190489,-0.011190489,0.011190489,1,0.050000000,1,0,0,0,0,0,0,-0.086596116,-0.005861281,2.217081147
17.325542173,0,-0.027587921,0.027587921,0.142457827,0.142457827,-0.114869905,0.114869905,-0.011542173,0.011542173,-0.245542173,0.245542173,0.006457827,0.006457827,-0.003542173,0.003542173,1,0.050000000,1,0,0,0,0,0,0,-0.119982382,-0.004181512,2.289233325
17.409767104,0,-0.021056233,0.021056233,0.136232896,0.136232896,-0.115176664,0.115176664,-0.015767104,0.015767104,-0.029767104,0.029767104,-0.001767104,0.001767104,-0.015767104,0.015767104,1,0.050000000,1,0,0,0,0,0,0,-0.083987251,-0.040527418,2.322479751
17.515677297,0,-0.026477548,0.026477548,0.152322703,0.152322703,-0.125845155,0.125845155,-0.001677297,0.001677297,-0.135677297,0.135677297,-0.005677297,0.005677297,-0.007677297,0.007677297,1,0.050000000,1,0,0,0,0,0,0,-0.089190721,-0.037157595,2.386401359
17.615886807,0,-0.025052377,0.025052377,0.152113193,0.152113193,-0.127060815,0.127060815,0.018113193,0.018113193,-0.035886807,0.035886807,-0.003886807,0.003886807,0.014113193,0.014113193,1,0.050000000,1,0,0,0,0,0,0,-0.086064498,-0.004720733,2.450383197
17.716858096,0,-0.025242822,0.025242822,0.151141904,0.151141904,-0.125899081,0.125899081,-0.002858096,0.002858096,-0.136858096,0.136858096,-0.004858096,0.004858096,-0.006858096,0.006858096,1,0.050000000,1,0,0,0,0,0,0,-0.096837575,-0.022952092,2.503262949
17.861943251,0,-0.036271289,0.036271289,0.106056749,0.106056749,-0.069785461,0.069785461,0.018056749,0.018056749,-0.281943251,0.281943251,0.006056749,0.006056749,-0.001943251,0.001943251,1,0.050000000,1,0,0,0,0,0,0,-0.080545636,0.008637219,2.568512709
17.922508268,0,-0.015141254,0.015141254,0.145491732,0.145491732,-0.130350478,0.130350478,-0.008508268,0.008508268,-0.140508268,0.140508268,0.007491732,0.007491732,-0.016508268,0.016508268,1,0.050000000,1,0,0,0,0,0,0,-0.064517073,0.022173458,2.591707252
18.029851320,0,-0.026835763,0.026835763,0.138148680,0.138148680,-0.111312916,0.111312916,0.004148680,0.004148680,-0.247851320,0.247851320,0.000148680,0.000148680,-0.011851320,0.011851320,1,0.050000000,1,0,0,0,0,0,0,-0.043830262,0.009041999,2.640920578
18.122113152,0,-0.023065458,0.023065458,0.145886848,0.145886848,-0.122821391,0.122821391,-0.008113152,0.008113152,-0.042113152,0.042113152,0.009886848,0.009886848,0.013886848,0.013886848,1,0.050000000,1,0,0,0,0,0,0,-0.028760154,-0.022872393,2.684340782
18.221696554,0,-0.024895850,0.024895850,0.146303446,0.146303446,-0.121407595,0.121407595,0.012303446,0.012303446,-0.141696554,0.141696554,0.008303446,0.008303446,-0.001696554,0.001696554,1,0.050000000,1,0,0,0,0,0,0,-0.062329505,0.006594164,2.706292282
18.319916039,0,-0.024554871,0.024554871,0.148083961,0.148083961,-0.123529090,0.123529090,-0.005916039,0.005916039,-0.239916039,0.239916039,-0.007916039,0.007916039,0.016083961,0.016083961,1,0.050000000,1,0,0,0,0,0,0,-0.052810208,-0.024371029,2.721614629
18.419323598,0,-0.024851890,0.024851890,0.148676402,0.148676402,-0.123824512,0.123824512,0.014676402,0.014676402,-0.139323598,0.139323598,-0.009323598,0.009323598,-0.003323598,0.003323598,1,0.050000000,1,0,0,0,0,0,0,-0.068034792,0.020486415,2.734358002
18.519669616,0,-0.025086505,0.025086505,0.150330384,0.150330384,-0.125243880,0.125243880,-0.005669616,0.005669616,-0.239669616,0.239669616,-0.009669616,0.009669616,0.020330384,0.020330384,1,0.050000000,1,0,0,0,0,0,0,-0.104195207,0.034226679,2.758441073
18.610895928,0,-0.022806578,0.022806578,0.139104072,0.139104072,-0.116297493,0.116297493,-0.016895928,0.016895928,-0.030895928,0.030895928,0.001104072,0.001104072,0.005104072,0.005104072,1,0.050000000,1,0,0,0,0,0,0,-0.099143596,0.025748954,2.780004107
18.715025877,0,-0.026032487,0.026032487,0.152974123,0.152974123,-0.126941635,0.126941635,-0.001025877,0.001025877,-0.135025877,0.135025877,-0.005025877,0.005025877,-0.013025877,0.013025877,1,0.050000000,1,0,0,0,0,0,0,-0.120325830,0.024475618,2.796707955
18.807889583,0,-0.023215926,0.023215926,0.142110417,0.142110417,-0.118894490,0.118894490,-0.013889583,0.013889583,-0.027889583,0.027889583,0.004110417,0.004110417,0.002110417,0.002110417,1,0.050000000,1,0,0,0,0,0,0,-0.087253073,0.023524401,2.822846810
18.913175771,0,-0.026321547,0.026321547,0.154824229,0.154824229,-0.128502682,0.128502682,0.000824229,0.000824229,-0.133175771,0.133175771,-0.003175771,0.003175771,0.002824229,0.002824229,1,0.050000000,1,0,0,0,0,0,0,-0.151632519,0.012906638,2.845352541
19.048431381,0,-0.033813902,0.033813902,0.099568619,0.099568619,-0.065754716,0.065754716,-0.014431381,0.014431381,-0.068431381,0.068431381,0.003568619,0.003568619,-0.000431381,0.000431381,1,0.050000000,1,0,0,0,0,0,0,-0.128119018,0.015652768,2.859020715
19.174721837,0,-0.031572614,0.031572614,0.095278163,0.095278163,-0.063705550,0.063705550,0.019278163,0.019278163,-0.194721837,0.194721837,-0.002721837,0.002721837,-0.004721837,0.004721837,1,0.050000000,1,0,0,0,0,0,0,-0.057101660,-0.019599580,2.871802990
19.233198554,0,-0.014619179,0.014619179,0.136801446,0.136801446,-0.122182267,0.122182267,0.000801446,0.000801446,-0.253198554,0.253198554,-0.003198554,0.003198554,0.010801446,0.010801446,1,0.050000000,1,0,0,0,0,0,0,-0.090915053,-0.033373164,2.880247102
19.335817774,0,-0.025654805,0.025654805,0.132182226,0.132182226,-0.106527421,0.106527421,0.018182226,0.018182226,-0.155817774,0.155817774,-0.005817774,0.005817774,-0.009817774,0.009817774,1,0.050000000,1,0,0,0,0,0,0,-0.096122020,-0.045105682,2.899951823
19.469606530,0,-0.033447189,0.033447189,0.098393470,0.098393470,-0.064946282,0.064946282,0.004393470,0.004393470,-0.289606530,0.289606530,0.000393470,0.000393470,0.008393470,0.008393470,1,0.050000000,1,0,0,0,0,0,0,-0.073916633,0.007824988,2.924133594
19.520916391,0,-0.012827465,0.012827465,0.129083609,0.129083609,-0.116256143,0.116256143,-0.006916391,0.006916391,-0.140916391,0.140916391,-0.008916391,0.008916391,-0.002916391,0.002916391,1,0.050000000,1,0,0,0,0,0,0,-0.053987924,0.028213416,2.929892085
19.621696765,0,-0.025195093,0.025195093,0.128303235,0.128303235,-0.103108141,0.103108141,0.012303235,0.012303235,-0.241696765,0.241696765,-0.009696765,0.009696765,0.016303235,0.016303235,1,0.050000000,1,0,0,0,0,0,0,-0.037291686,-0.025851383,2.943076773
19.710411539,0,-0.022178693,0.022178693,0.139588461,0.139588461,-0.117409767,0.117409767,0.003588461,0.003588461,-0.030411539,0.030411539,0.001588461,0.001588461,0.003588461,0.003588461,1,0.050000000,1,0,0,0,0,0,0,-0.064320512,0.024675893,2.953503278
19.849104154,0,-0.034673154,0.034673154,0.100895846,0.100895846,-0.066222692,0.066222692,-0.015104154,0.015104154,-0.169104154,0.169104154,0.002895846,0.002895846,0.006895846,0.006895846,1,0.050000000,1,0,0,0,0,0,0,-0.093908885,0.004357565,2.954489340
19.916958889,0,-0.016963684,0.016963684,0.151041111,0.151041111,-0.134077427,0.134077427,-0.002958889,0.002958889,-0.036958889,0.036958889,-0.006958889,0.006958889,-0.020958889,0.020958889,1,0.050000000,1,0,0,0,0,0,0,-0.066491672,-0.026436606,2.960405735
20.026556196,0,-0.027399327,0.027399327,0.143443804,0.143443804,-0.116044478,0.116044478,0.007443804,0.007443804,-0.146556196,0.146556196,0.005443804,0.005443804,-0.012556196,0.012556196,1,0.050000000,1,0,0,0,0,0,0,-0.067730756,0.002171439,2.964299768
20.112129073,0,-0.021393219,0.021393219,0.137870927,0.137870927,-0.116477708,0.116477708,0.001870927,0.001870927,-0.032129073,0.032129073,-0.000129073,0.000129073,0.011870927,0.011870927,2,0.050000000,1,0,0,0,0,0,0,-0.082788039,0.015203862,2.964958957
20.216860721,0,-0.026182912,0.026182912,0.151139279,0.151139279,-0.124956366,0.124956366,0.017139279,0.017139279,-0.036860721,0.036860721,-0.006860721,0.006860721,-0.014860721,0.014860721,2,0.050000000,1,0,0,0,0,0,0,-0.115167868,-0.001009334,2.969724052
20.349953196,0,-0.033273119,0.033273119,0.098046804,0.098046804,-0.064773686,0.064773686,0.004046804,0.004046804,-0.069953196,0.069953196,0.002046804,0.002046804,0.000046804,0.000046804,2,0.050000000,1,0,0,0,0,0,0,-0.103959844,0.003659952,2.960069470
20.418074582,0,-0.017030347,0.017030347,0.149925418,0.149925418,-0.132895072,0.132895072,0.015925418,0.015925418,-0.138074582,0.138074582,-0.006074582,0.006074582,0.005925418,0.005925418,2,0.050000000,1,0,0,0,0,0,0,-0.101740305,-0.011209391,2.963769534
20.526250253,0,-0.027043918,0.027043918,0.141749747,0.141749747,-0.114705829,0.114705829,-0.012250253,0.012250253,-0.146250253,0.146250253,0.003749747,0.003749747,0.013749747,0.013749747,2,0.050000000,1,0,0,0,0,0,0,-0.074588144,-0.031379298,2.967865967
20.620119482,0,-0.023467307,0.023467307,0.147880518,0.147880518,-0.124413210,0.124413210,0.013880518,0.013880518,-0.040119482,0.040119482,0.009880518,0.009880518,-0.006119482,0.006119482,2,0.050000000,1,0,0,0,0,0,0,-0.077374223,0.002158727,2.970352606
20.718599437,0,-0.024619989,0.024619989,0.145400563,0.145400563,-0.120780574,0.120780574,-0.004599437,0.004599437,0.061400563,0.061400563,-0.006599437,0.006599437,0.001400563,0.001400563,2,0.050000000,1,0,0,0,0,0,0,-0.111988207,0.020774269,2.985328198
20.810329072,0,-0.022932409,0.022932409,0.139670928,0.139670928,-0.116738520,0.116738520,-0.016329072,0.016329072,-0.030329072,0.030329072,-0.000329072,0.000329072,0.013670928,0.013670928,2,0.050000000,1,0,0,0,0,0,0,-0.129195214,0.015191772,2.983519887
20.913826028,0,-0.025874239,0.025874239,0.152173972,0.152173972,-0.126299733,0.126299733,0.002173972,0.002173972,-0.033826028,0.033826028,-0.005826028,0.005826028,-0.007826028,0.007826028,2,0.050000000,1,0,0,0,0,0,0,-0.168162091,0.027176557,2.995792735
21.015273371,0,-0.025361836,0.025361836,0.152726629,0.152726629,-0.127364793,0.127364793,0.020726629,0.020726629,-0.035273371,0.035273371,-0.005273371,0.005273371,0.000726629,0.000726629,2,0.050000000,1,0,0,0,0,0,0,-0.118278687,-0.010496239,2.987109938
21.115441903,0,-0.025042133,0.025042133,0.150558097,0.150558097,-0.125515964,0.125515964,-0.001441903,0.001441903,-0.035441903,0.035441903,-0.007441903,0.007441903,0.002558097,0.002558097,2,0.050000000,1,0,0,0,0,0,0,-0.144600247,-0.015748308,2.990240906
21.216557975,0,-0.025279018,0.025279018,0.151442025,0.151442025,-0.126163006,0.126163006,0.017442025,0.017442025,-0.036557975,0.036557975,-0.006557975,0.006557975,-0.000557975,0.000557975,2,0.050000000,1,0,0,0,0,0,0,-0.155123018,0.017677785,2.974298700
21.363000802,0,-0.036610707,0.036610707,0.106999198,0.106999198,-0.070388491,0.070388491,-0.009000802,0.009000802,-0.183000802,0.183000802,0.006999198,0.006999198,0.002999198,0.002999198,2,0.050000000,1,0,0,0,0,0,0,-0.079853812,0.014338371,2.968630032
21.423716672,0,-0.015178968,0.015178968,0.146283328,0.146283328,-0.131104361,0.131104361,0.010283328,0.010283328,-0.041716672,0.041716672,0.006283328,0.006283328,0.016283328,0.016283328,2,0.050000000,1,0,0,0,0,0,0,-0.082881595,0.022628086,2.969791336
21.522544948,0,-0.024707069,0.024707069,0.127455052,0.127455052,-0.102747982,0.102747982,-0.008544948,0.008544948,-0.140544948,0.140544948,0.005455052,0.005455052,0.005455052,0.005455052,2,0.050000000,1,0,0,0,0,0,0,-0.050437481,0.022263800,2.966638275
21.618987124,0,-0.024110544,0.024110544,0.149012876,0.149012876,-0.124902332,0.124902332,0.015012876,0.015012876,-0.038987124,0.038987124,-0.006987124,0.006987124,-0.012987124,0.012987124,2,0.050000000,1,0,0,0,0,0,0,-0.031895918,-0.019828505,2.970750087
21.711499729,0,-0.023128151,0.023128151,0.138500271,0.138500271,-0.115372120,0.115372120,0.002500271,0.002500271,-0.131499729,0.131499729,-0.001499729,0.001499729,0.004500271,0.004500271,2,0.050000000,1,0,0,0,0,0,0,0.004674555,-0.046311892,2.966833962
21.815924222,0,-0.026106123,0.026106123,0.154075778,0.154075778,-0.127969654,0.127969654,0.018075778,0.018075778,-0.133924222,0.133924222,-0.003924222,0.003924222,0.016075778,0.016075778,2,0.050000000,1,0,0,0,0,0,0,0.031654058,-0.048342287,2.957627458
21.917305848,0,-0.025345407,0.025345407,0.152694152,0.152694152,-0.127348746,0.127348746,-0.003305848,0.003305848,-0.235305848,0.235305848,-0.005305848,0.005305848,-0.007305848,0.007305848,2,0.050000000,1,0,0,0,0,0,0,0.021435009,-0.077771779,2.954139536
22.017440253,0,-0.025033601,0.025033601,0.150559747,0.150559747,-0.125526146,0.125526146,0.016559747,0.016559747,-0.037440253,0.037440253,-0.005440253,0.005440253,0.002559747,0.002559747,2,0.050000000,1,0,0,0,0,0,0,-0.108528762,0.039552233,2.956275948
22.108792071,0,-0.022837955,0.022837955,0.139207929,0.139207929,-0.116369975,0.116369975,0.005207929,0.005207929,-0.128792071,0.128792071,0.003207929,0.003207929,-0.010792071,0.010792071,3,0.065000000,1,0,0,0,0,0,0,-0.024028700,0.041879181,2.949682651
22.205843105,0,-0.024262759,0.024262759,0.144156895,0.144156895,-0.119894137,0.119894137,-0.011843105,0.011843105,-0.225843105,0.225843105,0.006156895,0.006156895,0.004156895,0.004156895,3,0.065000000,1,0,0,0,0,0,0,-0.099627106,0.062834710,2.954270662
22.311574595,0,-0.026432873,0.026432873,0.156425405,0.156425405,-0.129992533,0.129992533,0.002425405,0.002425405,-0.131574595,0.131574595,0.000425405,0.000425405,0.010425405,0.010425405,3,0.065000000,1,0,0,0,0,0,0,-0.032303337,0.028713682,2.957439861
22.413793244,0,-0.025554662,0.025554662,0.154206756,0.154206756,-0.128652094,0.128652094,-0.019793244,0.019793244,-0.033793244,0.033793244,-0.001793244,0.001793244,-0.009793244,0.009793244,3,0.065000000,1,0,0,0,0,0,0,-0.091177784,0.007149902,2.964767745
22.515416481,0,-0.025405809,0.025405809,0.152583519,0.152583519,-0.127177709,0.127177709,-0.001416481,0.001416481,-0.135416481,0.135416481,-0.003416481,0.003416481,0.004583519,0.004583519,3,0.065000000,1,0,0,0,0,0,0,-0.078616887,-0.028029311,2.970194127
22.616384324,0,-0.025241961,0.025241961,0.151615676,0.151615676,-0.126373715,0.126373715,0.017615676,0.017615676,-0.134384324,0.134384324,-0.006384324,0.006384324,-0.016384324,0.016384324,3,0.065000000,1,0,0,0,0,0,0,-0.068913245,-0.024897226,2.980309920
22.715217096,0,-0.024708193,0.024708193,0.148782904,0.148782904,-0.124074712,0.124074712,-0.001217096,0.001217096,-0.233217096,0.233217096,-0.003217096,0.003217096,0.006782904,0.006782904,3,0.065000000,1,0,0,0,0,0,0,-0.050012050,-0.052154510,2.987953762
22.817472520,0,-0.025563856,0.025563856,0.152527480,0.152527480,-0.126963624,0.126963624,-0.023472520,0.023472520,-0.335472520,0.335472520,-0.005472520,0.005472520,-0.011472520,0.011472520,3,0.065000000,1,0,0,0,0,0,0,-0.074733621,-0.043391462,2.995513759
22.917456354,0,-0.024995959,0.024995959,0.150543646,0.150543646,-0.125547688,0.125547688,-0.003456354,0.003456354,-0.137456354,0.137456354,-0.005456354,0.005456354,-0.003456354,0.003456354,3,0.065000000,1,0,0,0,0,0,0,-0.097857665,-0.016821822,2.994967538
23.009699770,0,-0.023060854,0.023060854,0.140300230,0.140300230,-0.117239375,0.117239375,-0.015699770,0.015699770,-0.229699770,0.229699770,0.002300230,0.002300230,0.012300230,0.012300230,3,0.065000000,1,0,0,0,0,0,0,-0.077511608,0.031813242,2.994745562
23.159350150,0,-0.037412595,0.037412595,0.108649850,0.108649850,-0.071237255,0.071237255,-0.005350150,0.005350150,-0.379350150,0.379350150,-0.007350150,0.007350150,0.014649850,0.014649850,3,0.065000000,1,0,0,0,0,0,0,-0.014189961,0.031131032,2.977881245
23.220422414,0,-0.015268066,0.015268066,0.147577586,0.147577586,-0.132309519,0.132309519,0.013577586,0.013577586,-0.140422414,0.140422414,-0.006422414,0.006422414,-0.002422414,0.002422414,3,0.065000000,1,0,0,0,0,0,0,-0.046011245,0.034677243,2.977023805
23.319793262,0,-0.024842712,0.024842712,0.128206738,0.128206738,-0.103364027,0.103364027,-0.005793262,0.005793262,-0.239793262,0.239793262,0.006206738,0.006206738,-0.019793262,0.019793262,3,0.065000000,1,0,0,0,0,0,0,-0.016953250,0.049982873,2.982014365
23.409395809,0,-0.022400637,0.022400637,0.140604191,0.140604191,-0.118203555,0.118203555,-0.015395809,0.015395809,-0.129395809,0.129395809,0.000604191,0.000604191,0.008604191,0.008604191,3,0.065000000,1,0,0,0,0,0,0,0.002013138,0.020664377,2.988685874
23.515820840,0,-0.026606258,0.026606258,0.154179160,0.154179160,-0.127572903,0.127572903,-0.001820840,0.001820840,-0.235820840,0.235820840,-0.003820840,0.003820840,-0.017820840,0.017820840,3,0.065000000,1,0,0,0,0,0,0,-0.012385019,0.045945544,2.986625944
23.607889868,0,-0.023017257,0.023017257,0.142110132,0.142110132,-0.119092874,0.119092874,-0.013889868,0.013889868,-0.027889868,0.027889868,0.004110132,0.004110132,0.002110132,0.002110132,3,0.065000000,1,0,0,0,0,0,0,-0.048021766,0.057823877,2.995200798
23.713326344,0,-0.026359119,0.026359119,0.154673656,0.154673656,-0.128314537,0.128314537,0.000673656,0.000673656,-0.133326344,0.133326344,-0.001326344,0.001326344,0.010673656,0.010673656,3,0.065000000,1,0,0,0,0,0,0,-0.087662184,0.111140637,3.003272770
23.814778850,0,-0.025363127,0.025363127,0.153221150,0.153221150,-0.127858024,0.127858024,0.019221150,0.019221150,-0.234778850,0.234778850,-0.002778850,0.002778850,-0.010778850,0.010778850,3,0.065000000,1,0,0,0,0,0,0,-0.055059544,0.122436744,3.003156496
23.916055957,0,-0.025319277,0.025319277,0.151944043,0.151944043,-0.126624767,0.126624767,-0.002055957,0.002055957,-0.136055957,0.136055957,-0.006055957,0.006055957,0.003944043,0.003944043,3,0.065000000,1,0,0,0,0,0,0,-0.006760525,0.120224460,3.000060516
24.008775784,0,-0.023179957,0.023179957,0.141224216,0.141224216,-0.118044260,0.118044260,-0.014775784,0.014775784,-0.228775784,0.228775784,0.001224216,0.001224216,-0.000775784,0.000775784,3,0.065000000,1,0,0,0,0,0,0,-0.001852332,0.138674041,3.005376147
24.113685108,0,-0.026227331,0.026227331,0.154314892,0.154314892,-0.128087562,0.128087562,0.000314892,0.000314892,-0.033685108,0.033685108,-0.003685108,0.003685108,0.010314892,0.010314892,3,0.065000000,1,0,0,0,0,0,0,0.028595367,0.190083666,3.008028682
24.213279325,0,-0.024898554,0.024898554,0.150720675,0.150720675,-0.125822121,0.125822121,-0.019279325,0.019279325,-0.133279325,0.133279325,-0.003279325,0.003279325,-0.009279325,0.009279325,3,0.065000000,1,0,0,0,0,0,0,0.039441900,0.178045364,3.005360010
24.315422575,0,-0.025535813,0.025535813,0.152577425,0.152577425,-0.127041613,0.127041613,-0.001422575,0.001422575,-0.035422575,0.035422575,-0.003422575,0.003422575,0.010577425,0.010577425,3,0.065000000,1,0,0,0,0,0,0,0.025303998,0.193588260,3.004154393
