stamp,oracle,com_dt_1,com_age_1,com_dt_2,com_age_2,com_dt_3,com_age_3,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
15.466543210,0,-0.096246914,0.096246914,-0.093209877,0.093209877,0.189456790,0.189456790,0.007456790,0.007456790,-0.308543210,0.308543210,0.009456790,0.009456790,-0.000543210,0.000543210,1,0.050000000,1,1,1,1,1,1,2,0.004783045,-0.038035106,1.010666710
15.667871056,0,0.082128944,0.082128944,-0.170257887,0.170257887,0.088128944,0.088128944,-0.033871056,0.033871056,-0.309871056,0.309871056,0.004128944,0.004128944,-0.001871056,0.001871056,1,0.050000000,1,1,1,1,1,1,2,0.059914351,-0.004565822,1.157644296
15.810874562,0,0.039125438,0.039125438,-0.086250877,0.086250877,0.047125438,0.047125438,-0.016874562,0.016874562,-0.452874562,0.452874562,0.003125438,0.003125438,0.015125438,0.015125438,1,0.050000000,1,1,1,1,1,1,2,0.072668123,-0.004988571,1.269713775
15.767762672,0,-0.051597758,0.051597758,0.071862182,0.071862182,-0.020264425,0.020264425,-0.013762672,0.013762672,-0.109762672,0.109762672,0.008237328,0.008237328,-0.015762672,0.015762672,1,0.050000000,1,1,1,1,1,1,2,0.143160360,0.034310515,1.243897589
15.879573620,0,-0.081740871,0.081740871,0.172426380,0.172426380,-0.090685510,0.090685510,-0.005573620,0.005573620,-0.221573620,0.221573620,-0.003573620,0.003573620,-0.013573620,0.013573620,1,0.050000000,1,1,1,1,1,1,2,0.131453638,0.037244655,1.306758167
16.158666667,0,0.011333333,0.011333333,-0.008666667,0.008666667,-0.002666667,0.002666667,-0.004666667,0.004666667,-0.200666667,0.200666667,-0.004666667,0.004666667,-0.016666667,0.016666667,1,0.050000000,1,1,1,1,1,1,2,0.033010346,0.024879109,1.478870634
16.165360032,0,0.102639968,0.102639968,-0.003804476,0.003804476,-0.098835492,0.098835492,-0.011360032,0.011360032,-0.207360032,0.207360032,0.008639968,0.008639968,0.014639968,0.014639968,1,0.050000000,1,1,1,1,1,1,2,0.034779932,0.035337517,1.491935441
16.165179951,0,-0.032342363,0.032342363,0.001448240,0.001448240,0.030894123,0.030894123,-0.011179951,0.011179951,-0.107179951,0.107179951,0.008820049,0.008820049,0.014820049,0.014820049,1,0.050000000,1,1,1,1,1,1,2,0.164817146,0.035751123,1.491935441
16.458666667,0,0.009333333,0.009333333,-0.008666667,0.008666667,-0.000666667,0.000666667,0.015333333,0.015333333,-0.400666667,0.400666667,-0.002666667,0.002666667,-0.000666667,0.000666667,1,0.050000000,1,1,1,1,1,1,2,-0.035481897,-0.000152525,1.709637898
16.364344516,0,-0.093926508,0.093926508,0.097211040,0.097211040,-0.003284532,0.003284532,-0.010344516,0.010344516,-0.306344516,0.306344516,0.007655484,0.007655484,0.011655484,0.011655484,1,0.050000000,1,1,1,1,1,1,2,0.109603848,-0.010242764,1.647693722
16.541552683,0,-0.082145275,0.082145275,0.126447317,0.126447317,-0.044302042,0.044302042,0.012447317,0.012447317,-0.183552683,0.183552683,-0.005552683,0.005552683,-0.003552683,0.003552683,1,0.050000000,1,1,1,1,1,1,2,-0.047797497,0.020674911,1.762500622
16.588218073,0,0.179781927,0.179781927,-0.088814496,0.088814496,-0.090967432,0.090967432,0.005781927,0.005781927,-0.230218073,0.230218073,0.007781927,0.007781927,-0.014218073,0.014218073,1,0.050000000,1,1,1,1,1,1,2,-0.031379612,-0.010777391,1.826619305
16.696269442,0,0.171730558,0.171730558,-0.078446537,0.078446537,-0.093284022,0.093284022,0.017730558,0.017730558,-0.138269442,0.138269442,-0.002269442,0.002269442,-0.000269442,0.000269442,1,0.050000000,1,1,1,1,1,1,2,-0.033953859,0.009241904,1.904106599
16.828660288,0,0.139339712,0.139339712,-0.106242001,0.106242001,-0.033097712,0.033097712,0.005339712,0.005339712,-0.270660288,0.270660288,0.007339712,0.007339712,-0.012660288,0.012660288,1,0.050000000,1,1,1,1,1,1,2,-0.051496221,-0.001122330,2.014125689
16.909212288,0,0.158787712,0.158787712,-0.045138000,0.045138000,-0.113649712,0.113649712,0.004787712,0.004787712,-0.351212288,0.351212288,0.006787712,0.006787712,-0.017212288,0.017212288,1,0.050000000,1,1,1,1,1,1,2,-0.033709129,0.000545809,2.076205622
17.004167716,0,0.163832284,0.163832284,-0.079909428,0.079909428,-0.083922857,0.083922857,-0.010167716,0.010167716,-0.146167716,0.146167716,-0.008167716,0.008167716,0.005832284,0.005832284,1,0.050000000,1,1,1,1,1,1,2,-0.035628157,-0.015757931,2.119490631
17.125264943,0,0.124735057,0.124735057,-0.094460751,0.094460751,-0.030274307,0.030274307,-0.011264943,0.011264943,-0.267264943,0.267264943,-0.009264943,0.009264943,0.008735057,0.008735057,1,0.050000000,1,1,1,1,1,1,2,-0.115390838,-0.038565601,2.184356765
17.200580832,0,0.149419168,0.149419168,-0.043828972,0.043828972,-0.105590196,0.105590196,-0.006580832,0.006580832,-0.342580832,0.342580832,-0.006580832,0.006580832,0.011419168,0.011419168,1,0.050000000,1,1,1,1,1,1,2,-0.141551130,-0.028622864,2.233032871
17.297954252,0,0.170045748,0.170045748,-0.082763763,0.082763763,-0.087281984,0.087281984,0.016045748,0.016045748,-0.139954252,0.139954252,-0.001954252,0.001954252,-0.003954252,0.003954252,1,0.050000000,1,1,1,1,1,1,2,-0.122282071,0.005656791,2.290024211
17.388710871,0,0.157289129,0.157289129,-0.063168698,0.063168698,-0.094120431,0.094120431,0.005289129,0.005289129,-0.230710871,0.230710871,0.007289129,0.007289129,-0.018710871,0.018710871,1,0.050000000,1,1,1,1,1,1,2,-0.072649606,0.002674943,2.370788021
17.489199749,0,0.178800251,0.178800251,-0.079432645,0.079432645,-0.099367607,0.099367607,-0.015199749,0.015199749,-0.131199749,0.131199749,0.004800251,0.004800251,-0.001199749,0.001199749,1,0.050000000,1,1,1,1,1,1,2,-0.046740371,0.019605181,2.435270601
17.590834430,0,0.177165570,0.177165570,-0.075157133,0.075157133,-0.102008438,0.102008438,0.003165570,0.003165570,-0.232834430,0.232834430,0.005165570,0.005165570,0.011165570,0.011165570,1,0.050000000,1,1,1,1,1,1,2,-0.043805085,0.005053476,2.480321875
17.691615274,0,0.176384726,0.176384726,-0.075728467,0.075728467,-0.100656259,0.100656259,-0.017615274,0.017615274,-0.133615274,0.133615274,0.004384726,0.004384726,-0.013615274,0.013615274,1,0.050000000,1,1,1,1,1,1,2,-0.058709844,0.011405405,2.516906903
17.825671962,0,0.142328038,0.142328038,-0.108813866,0.108813866,-0.033514172,0.033514172,0.008328038,0.008328038,-0.267671962,0.267671962,-0.009671962,0.009671962,0.002328038,0.002328038,1,0.050000000,1,1,1,1,1,1,2,-0.065509600,0.020211592,2.569469479
17.907367014,0,0.160632986,0.160632986,-0.045423763,0.045423763,-0.115209224,0.115209224,0.006632986,0.006632986,-0.349367014,0.349367014,0.008632986,0.008632986,0.002632986,0.002632986,1,0.050000000,1,1,1,1,1,1,2,-0.057714677,0.015801575,2.630793843
18.003015557,0,0.164984443,0.164984443,-0.080507289,0.080507289,-0.084477153,0.084477153,-0.009015557,0.009015557,-0.145015557,0.145015557,-0.007015557,0.007015557,-0.013015557,0.013015557,1,0.050000000,1,1,1,1,1,1,2,-0.090695013,0.029493885,2.657736094
18.099047694,0,0.168952306,0.168952306,-0.069196374,0.069196374,-0.099755933,0.099755933,0.014952306,0.014952306,-0.241047694,0.241047694,-0.003047694,0.003047694,0.010952306,0.010952306,1,0.050000000,1,1,1,1,1,1,2,-0.129111892,0.030068345,2.690386827
18.196800704,0,0.171199296,0.171199296,-0.074687552,0.074687552,-0.096511745,0.096511745,-0.002800704,0.002800704,-0.338800704,0.338800704,-0.000800704,0.000800704,-0.006800704,0.006800704,1,0.050000000,1,1,1,1,1,1,2,-0.098371721,0.023071478,2.712351282
18.295361168,0,0.172638832,0.172638832,-0.073664614,0.073664614,-0.098974219,0.098974219,0.018638832,0.018638832,-0.237361168,0.237361168,-0.001361168,0.001361168,0.014638832,0.014638832,1,0.050000000,1,1,1,1,1,1,2,-0.041599476,0.018317035,2.737070962
18.394471708,0,0.173528292,0.173528292,-0.074555669,0.074555669,-0.098972622,0.098972622,-0.000471708,0.000471708,-0.336471708,0.336471708,-0.000471708,0.000471708,-0.000471708,0.000471708,1,0.050000000,1,1,1,1,1,1,2,-0.042402981,0.017613953,2.758079883
18.494583111,0,0.175416889,0.175416889,-0.075259513,0.075259513,-0.100157375,0.100157375,0.019416889,0.019416889,-0.136583111,0.136583111,0.001416889,0.001416889,0.019416889,0.019416889,1,0.050000000,1,1,1,1,1,1,2,-0.078820803,0.018946838,2.787690187
18.588089350,0,0.161910650,0.161910650,-0.068419734,0.068419734,-0.093490915,0.093490915,0.005910650,0.005910650,-0.230089350,0.230089350,0.007910650,0.007910650,0.009910650,0.009910650,1,0.050000000,1,1,1,1,1,1,2,-0.063641499,0.027545460,2.817898361
18.688993390,0,0.179006610,0.179006610,-0.078097462,0.078097462,-0.100909148,0.100909148,-0.014993390,0.014993390,-0.330993390,0.330993390,0.001006610,0.001006610,-0.012993390,0.012993390,1,0.050000000,1,1,1,1,1,1,2,-0.044504089,-0.016946581,2.841283069
18.784673657,0,0.165326343,0.165326343,-0.069647780,0.069647780,-0.095678564,0.095678564,0.009326343,0.009326343,-0.126673657,0.126673657,-0.008673657,0.008673657,0.003326343,0.003326343,1,0.050000000,1,1,1,1,1,1,2,-0.035106224,-0.007388317,2.857421777
18.886854224,0,0.181145776,0.181145776,-0.078964641,0.078964641,-0.102181135,0.102181135,0.027145776,0.027145776,-0.228854224,0.228854224,0.007145776,0.007145776,0.009145776,0.009145776,1,0.050000000,1,1,1,1,1,1,2,-0.073691282,0.005804135,2.882061288
19.014617479,0,0.133382521,0.133382521,-0.101441708,0.101441708,-0.031940814,0.031940814,0.019382521,0.019382521,-0.156617479,0.156617479,0.001382521,0.001382521,-0.006617479,0.006617479,1,0.050000000,1,1,1,1,1,1,2,-0.101178013,0.022955025,2.906692513
19.143149223,0,0.126850777,0.126850777,-0.094717842,0.094717842,-0.032132936,0.032132936,0.010850777,0.010850777,-0.285149223,0.285149223,-0.009149223,0.009149223,0.018850777,0.018850777,1,0.050000000,1,1,1,1,1,1,2,-0.057217837,0.042280593,2.905327014
19.218579375,0,0.151420625,0.151420625,-0.043857538,0.043857538,-0.107563088,0.107563088,0.015420625,0.015420625,-0.160579375,0.160579375,-0.004579375,0.004579375,-0.018579375,0.018579375,1,0.050000000,1,1,1,1,1,1,2,-0.079473003,0.041590716,2.917772480
19.310162969,0,0.157837031,0.157837031,-0.076964415,0.076964415,-0.080872616,0.080872616,0.003837031,0.003837031,-0.252162969,0.252162969,0.005837031,0.005837031,0.005837031,0.005837031,1,0.050000000,1,1,1,1,1,1,2,-0.121771315,0.047897020,2.930725875
19.436159341,0,0.131840659,0.131840659,-0.100341567,0.100341567,-0.031499093,0.031499093,-0.002159341,0.002159341,-0.078159341,0.078159341,-0.002159341,0.002159341,-0.000159341,0.000159341,1,0.050000000,1,1,1,1,1,1,2,-0.092350728,0.050566149,2.941843227
19.508088926,0,0.141911074,0.141911074,-0.038482396,0.038482396,-0.103428678,0.103428678,0.005911074,0.005911074,-0.150088926,0.150088926,0.007911074,0.007911074,0.007911074,0.007911074,1,0.050000000,1,1,1,1,1,1,2,-0.046010477,0.034809216,2.959863272
19.596501672,0,0.153498328,0.153498328,-0.075585281,0.075585281,-0.077913048,0.077913048,-0.002501672,0.002501672,-0.238501672,0.238501672,-0.000501672,0.000501672,0.001498328,0.001498328,1,0.050000000,1,1,1,1,1,1,2,-0.085825289,0.048634070,2.953113524
19.688232846,0,0.161767154,0.161767154,-0.066536081,0.066536081,-0.095231074,0.095231074,-0.014232846,0.014232846,-0.130232846,0.130232846,0.007767154,0.007767154,-0.010232846,0.010232846,1,0.050000000,1,1,1,1,1,1,2,-0.100856903,0.053183030,2.967781744
19.814431000,0,0.135569000,0.135569000,-0.104019461,0.104019461,-0.031549538,0.031549538,0.019569000,0.019569000,-0.256431000,0.256431000,0.001569000,0.001569000,0.003569000,0.003569000,1,0.050000000,1,1,1,1,1,1,2,-0.122164614,0.051173309,2.972662770
19.899995205,0,0.168004795,0.168004795,-0.050891051,0.050891051,-0.117113743,0.117113743,0.014004795,0.014004795,-0.141995205,0.141995205,-0.003995205,0.003995205,-0.009995205,0.009995205,1,0.050000000,1,1,1,1,1,1,2,-0.174559087,0.058722543,2.982296453
19.999156869,0,0.170843131,0.170843131,-0.082197980,0.082197980,-0.088645151,0.088645151,-0.005156869,0.005156869,-0.241156869,0.241156869,-0.005156869,0.005156869,0.008843131,0.008843131,1,0.050000000,1,1,1,1,1,1,2,-0.116980993,0.049924893,2.982610394
20.090735854,0,0.159264146,0.159264146,-0.064179658,0.064179658,-0.095084489,0.095084489,-0.016735854,0.016735854,-0.332735854,0.332735854,0.005264146,0.005264146,-0.004735854,0.004735854,1,0.050000000,1,1,1,1,1,1,2,-0.056481839,0.027646348,2.986408738
20.190677809,0,0.177322191,0.177322191,-0.078548736,0.078548736,-0.098773454,0.098773454,0.003322191,0.003322191,-0.232677809,0.232677809,0.005322191,0.005322191,0.005322191,0.005322191,2,0.050000000,1,1,1,1,1,1,2,-0.071924149,0.026497176,2.987472792
20.316680077,0,0.131319923,0.131319923,-0.099819356,0.099819356,-0.031500567,0.031500567,-0.002680077,0.002680077,-0.358680077,0.358680077,-0.000680077,0.000680077,-0.004680077,0.004680077,2,0.050000000,1,1,1,1,1,1,2,-0.096854931,0.036338865,2.993581787
20.401044235,0,0.166955765,0.166955765,-0.051091039,0.051091039,-0.115864725,0.115864725,-0.007044235,0.007044235,-0.143044235,0.143044235,-0.005044235,0.005044235,-0.013044235,0.013044235,2,0.050000000,1,1,1,1,1,1,2,-0.143371122,0.062478985,2.993472766
20.499206335,0,0.168793665,0.168793665,-0.081131753,0.081131753,-0.087661911,0.087661911,0.014793665,0.014793665,-0.241206335,0.241206335,-0.003206335,0.003206335,0.002793665,0.002793665,2,0.050000000,1,1,1,1,1,1,2,-0.113318102,0.054255816,2.982510568
20.596652175,0,0.171347825,0.171347825,-0.070401922,0.070401922,-0.100945903,0.100945903,-0.002652175,0.002652175,-0.038652175,0.038652175,-0.002652175,0.002652175,0.017347825,0.017347825,2,0.050000000,1,1,1,1,1,1,2,-0.069320986,0.018741478,2.983634116
20.693979448,0,0.170020552,0.170020552,-0.073859966,0.073859966,-0.096160585,0.096160585,-0.019979448,0.019979448,-0.035979448,0.035979448,0.002020552,0.002020552,-0.011979448,0.011979448,2,0.050000000,1,1,1,1,1,1,2,-0.108468289,0.046853365,2.979203981
20.787396663,0,0.162603337,0.162603337,-0.068797226,0.068797226,-0.093806111,0.093806111,0.006603337,0.006603337,-0.029396663,0.029396663,0.006603337,0.006603337,0.000603337,0.000603337,2,0.050000000,1,1,1,1,1,1,2,-0.098009204,0.022286594,2.987149488
20.887951789,0,0.178048211,0.178048211,-0.077622717,0.077622717,-0.100425494,0.100425494,-0.013951789,0.013951789,-0.129951789,0.129951789,0.004048211,0.004048211,0.018048211,0.018048211,2,0.050000000,1,1,1,1,1,1,2,-0.068040929,0.000179405,2.991395750
20.989911535,0,0.178088465,0.178088465,-0.076085507,0.076085507,-0.102002957,0.102002957,0.004088465,0.004088465,-0.031911535,0.031911535,0.004088465,0.004088465,-0.011911535,0.011911535,2,0.050000000,1,1,1,1,1,1,2,-0.083785498,0.004093312,2.993149083
21.090399770,0,0.175600230,0.175600230,-0.075126399,0.075126399,-0.100473831,0.100473831,-0.016399770,0.016399770,-0.030399770,0.030399770,0.003600230,0.003600230,-0.002399770,0.002399770,2,0.050000000,1,1,1,1,1,1,2,-0.103292225,0.008356429,3.000679467
21.191278957,0,0.176721043,0.176721043,-0.075837054,0.075837054,-0.100883988,0.100883988,0.002721043,0.002721043,-0.131278957,0.131278957,0.006721043,0.006721043,-0.013278957,0.013278957,2,0.050000000,1,1,1,1,1,1,2,-0.080718716,-0.003983905,2.989388772
21.326390095,0,0.143609905,0.143609905,-0.109832120,0.109832120,-0.033777784,0.033777784,-0.012390095,0.012390095,-0.068390095,0.068390095,0.007609905,0.007609905,0.003609905,0.003609905,2,0.050000000,1,1,1,1,1,1,2,-0.056859608,-0.000040070,2.967780561
21.408537704,0,0.161462296,0.161462296,-0.045536902,0.045536902,-0.115925393,0.115925393,-0.014537704,0.014537704,-0.150537704,0.150537704,0.007462296,0.007462296,-0.000537704,0.000537704,2,0.050000000,1,1,1,1,1,1,2,-0.033514666,0.018590865,2.966209326
21.497837879,0,0.152162121,0.152162121,-0.074121207,0.074121207,-0.078040913,0.078040913,0.016162121,0.016162121,-0.139837879,0.139837879,-0.001837879,0.001837879,0.014162121,0.014162121,2,0.050000000,1,1,1,1,1,1,2,-0.063533871,0.051441793,2.972953529
21.594876580,0,0.173123420,0.173123420,-0.072331632,0.072331632,-0.100791788,0.100791788,-0.000876580,0.000876580,-0.134876580,0.134876580,0.001123420,0.001123420,0.009123420,0.009123420,2,0.050000000,1,1,1,1,1,1,2,-0.067609442,0.037003840,3.001195176
21.688371578,0,0.161628422,0.161628422,-0.069384454,0.069384454,-0.092243969,0.092243969,-0.014371578,0.014371578,-0.228371578,0.228371578,0.005628422,0.005628422,-0.010371578,0.010371578,2,0.050000000,1,1,1,1,1,1,2,-0.036190195,0.029848500,2.999015801
21.789818099,0,0.180181901,0.180181901,-0.078318370,0.078318370,-0.101863531,0.101863531,0.004181901,0.004181901,-0.329818099,0.329818099,0.006181901,0.006181901,0.002181901,0.002181901,2,0.050000000,1,1,1,1,1,1,2,-0.060368400,0.022850242,3.003548309
21.891960441,0,0.178039559,0.178039559,-0.076036219,0.076036219,-0.102003339,0.102003339,-0.017960441,0.017960441,-0.133960441,0.133960441,0.004039559,0.004039559,0.016039559,0.016039559,2,0.050000000,1,1,1,1,1,1,2,-0.071651863,0.020794699,3.002181409
21.992406652,0,0.175593348,0.175593348,-0.075100804,0.075100804,-0.100492545,0.100492545,0.001593348,0.001593348,-0.034406652,0.034406652,0.003593348,0.003593348,-0.006406652,0.006406652,2,0.050000000,1,1,1,1,1,1,2,-0.052828545,0.010208043,3.008299867
22.085954116,0,0.162045884,0.162045884,-0.068513863,0.068513863,-0.093532020,0.093532020,-0.011954116,0.011954116,-0.127954116,0.127954116,-0.009954116,0.009954116,0.010045884,0.010045884,2,0.050000000,1,1,1,1,1,1,2,-0.040196870,-0.009568695,3.006015121
22.181580346,0,0.168419654,0.168419654,-0.072788275,0.072788275,-0.095631378,0.095631378,0.012419654,0.012419654,-0.023580346,0.023580346,-0.007580346,0.007580346,-0.007580346,0.007580346,3,0.065000000,1,1,1,1,1,1,2,-0.074012556,0.039822782,2.996992162
22.285141722,0,0.182858278,0.182858278,-0.079298617,0.079298617,-0.103559660,0.103559660,-0.011141722,0.011141722,-0.127141722,0.127141722,-0.009141722,0.009141722,0.000858278,0.000858278,3,0.065000000,1,1,1,1,1,1,2,-0.076892495,0.037502421,2.992721781
22.388238582,0,0.179761418,0.179761418,-0.076663987,0.076663987,-0.103097432,0.103097432,0.005761418,0.005761418,-0.030238582,0.030238582,0.007761418,0.007761418,0.009761418,0.009761418,3,0.065000000,1,1,1,1,1,1,2,-0.036661831,0.029079919,2.997593912
22.490010672,0,0.177989328,0.177989328,-0.076217428,0.076217428,-0.101771900,0.101771900,-0.016010672,0.016010672,-0.132010672,0.132010672,0.005989328,0.005989328,-0.010010672,0.010010672,3,0.065000000,1,1,1,1,1,1,2,-0.096005034,0.014999674,2.987224724
22.591142363,0,0.176857637,0.176857637,-0.075725882,0.075725882,-0.101131754,0.101131754,0.002857637,0.002857637,-0.133142363,0.133142363,0.002857637,0.002857637,0.008857637,0.008857637,3,0.065000000,1,1,1,1,1,1,2,-0.100523194,0.024548292,2.996351821
22.690508903,0,0.173491097,0.173491097,-0.074124579,0.074124579,-0.099366519,0.099366519,-0.016508903,0.016508903,-0.232508903,0.232508903,0.003491097,0.003491097,-0.010508903,0.010508903,3,0.065000000,1,1,1,1,1,1,2,-0.053125118,0.024311258,3.007934845
22.791908664,0,0.178091336,0.178091336,-0.076691568,0.076691568,-0.101399768,0.101399768,0.002091336,0.002091336,-0.133908664,0.133908664,0.004091336,0.004091336,0.010091336,0.010091336,3,0.065000000,1,1,1,1,1,1,2,-0.082570767,0.046469372,2.998422114
22.892460395,0,0.175539605,0.175539605,-0.074987875,0.074987875,-0.100551729,0.100551729,0.021539605,0.021539605,-0.034460395,0.034460395,0.003539605,0.003539605,-0.010460395,0.010460395,3,0.065000000,1,1,1,1,1,1,2,-0.126456983,0.035263855,2.989852193
22.986638916,0,0.163361084,0.163361084,-0.069182562,0.069182562,-0.094178521,0.094178521,0.007361084,0.007361084,-0.128638916,0.128638916,0.009361084,0.009361084,0.001361084,0.001361084,3,0.065000000,1,1,1,1,1,1,2,-0.140796295,0.029884579,3.002397732
23.121937555,0,0.146062445,0.146062445,-0.112237785,0.112237785,-0.033824660,0.033824660,-0.007937555,0.007937555,-0.063937555,0.063937555,-0.005937555,0.005937555,-0.013937555,0.013937555,3,0.065000000,1,1,1,1,1,1,2,-0.150651518,0.030220647,3.009629930
23.205154348,0,0.162845652,0.162845652,-0.045804198,0.045804198,-0.117041453,0.117041453,-0.011154348,0.011154348,-0.147154348,0.147154348,-0.009154348,0.009154348,0.016845652,0.016845652,3,0.065000000,1,1,1,1,1,1,2,-0.136150589,0.034212362,3.009761621
23.294950550,0,0.153049450,0.153049450,-0.074528136,0.074528136,-0.078521315,0.078521315,0.019049450,0.019049450,-0.136950550,0.136950550,-0.000950550,0.000950550,0.011049450,0.011049450,3,0.065000000,1,1,1,1,1,1,2,-0.138009705,0.040206823,3.003242399
23.386995172,0,0.163004828,0.163004828,-0.067201910,0.067201910,-0.095802918,0.095802918,0.007004828,0.007004828,-0.228995172,0.228995172,0.007004828,0.007004828,0.003004828,0.003004828,3,0.065000000,1,1,1,1,1,1,2,-0.160755356,0.028740390,2.996973271
23.489214582,0,0.180785418,0.180785418,-0.079818773,0.079818773,-0.100966645,0.100966645,-0.015214582,0.015214582,-0.031214582,0.031214582,0.006785418,0.006785418,0.016785418,0.016785418,3,0.065000000,1,1,1,1,1,1,2,-0.171714939,0.026041629,2.992281036
23.584872611,0,0.165127389,0.165127389,-0.069051771,0.069051771,-0.096075617,0.096075617,0.009127389,0.009127389,-0.126872611,0.126872611,-0.008872611,0.008872611,-0.000872611,0.000872611,3,0.065000000,1,1,1,1,1,1,2,-0.180005546,0.012209552,2.999641253
23.686967225,0,0.181032775,0.181032775,-0.079077357,0.079077357,-0.101955418,0.101955418,-0.012967225,0.012967225,-0.028967225,0.028967225,0.009032775,0.009032775,0.009032775,0.009032775,3,0.065000000,1,1,1,1,1,1,2,-0.214960728,0.014169904,3.000063185
23.789415723,0,0.178584277,0.178584277,-0.076089379,0.076089379,-0.102494897,0.102494897,0.004584277,0.004584277,-0.131415723,0.131415723,0.006584277,0.006584277,-0.013415723,0.013415723,3,0.065000000,1,1,1,1,1,1,2,-0.186463100,-0.048217788,3.001032763
23.890736680,0,0.177263320,0.177263320,-0.075957830,0.075957830,-0.101305490,0.101305490,-0.016736680,0.016736680,-0.132736680,0.132736680,0.003263320,0.003263320,0.001263320,0.001263320,3,0.065000000,1,1,1,1,1,1,2,-0.172398093,-0.051036339,3.004023985
23.985595827,0,0.164404173,0.164404173,-0.069539870,0.069539870,-0.094864303,0.094864303,0.008404173,0.008404173,-0.125595827,0.125595827,0.008404173,0.008404173,-0.009595827,0.009595827,3,0.065000000,1,1,1,1,1,1,2,-0.236260782,-0.037793336,3.013559794
24.087457777,0,0.180542223,0.180542223,-0.078681993,0.078681993,-0.101860231,0.101860231,-0.013457777,0.013457777,-0.227457777,0.227457777,0.006542223,0.006542223,0.006542223,0.006542223,3,0.065000000,1,1,1,1,1,1,2,-0.242349660,-0.069881575,3.014102176
24.188380771,0,0.175619229,0.175619229,-0.074695663,0.074695663,-0.100923567,0.100923567,0.005619229,0.005619229,-0.328380771,0.328380771,0.005619229,0.005619229,-0.016380771,0.016380771,3,0.065000000,1,1,1,1,1,1,2,-0.256048130,-0.073146835,3.017134622
24.289886762,0,0.178113238,0.178113238,-0.076607437,0.076607437,-0.101505800,0.101505800,-0.015886762,0.015886762,-0.131886762,0.131886762,0.004113238,0.004113238,0.000113238,0.000113238,3,0.065000000,1,1,1,1,1,1,2,-0.258562513,-0.137506527,3.020074013
