stamp,oracle,com_dt_0,com_age_0,com_dt_1,com_age_1,com_dt_2,com_age_2,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
15.373728395,0,0.003827160,0.003827160,-0.003432099,0.003432099,-0.000395062,0.000395062,-0.017728395,0.017728395,0.046271605,0.046271605,0.004271605,0.004271605,0.004271605,0.004271605,1,0.050000000,1,1,1,1,1,1,4,-0.050583191,-0.058240007,0.947985643
15.571385460,0,-0.104842250,0.104842250,0.178614540,0.178614540,-0.073772291,0.073772291,-0.015385460,0.015385460,-0.151385460,0.151385460,0.004614540,0.004614540,0.004614540,0.004614540,1,0.050000000,1,1,1,1,1,1,4,0.046349112,-0.090218908,1.094769511
15.747498247,0,-0.079627191,0.079627191,0.102501753,0.102501753,-0.022874562,0.022874562,0.008501753,0.008501753,-0.127498247,0.127498247,0.008501753,0.008501753,-0.007498247,0.007498247,1,0.050000000,1,1,1,1,1,1,4,-0.016393485,-0.023102556,1.252955000
15.788888110,0,0.021986452,0.021986452,-0.072723196,0.072723196,0.050736744,0.050736744,0.007111890,0.007111890,-0.168888110,0.168888110,0.009111890,0.009111890,-0.008888110,0.008888110,1,0.050000000,1,1,1,1,1,1,4,0.016215215,0.002293508,1.282048628
15.872531807,0,-0.104769135,0.104769135,-0.074699058,0.074699058,0.179468193,0.179468193,0.003468193,0.003468193,0.047468193,0.047468193,0.005468193,0.005468193,-0.016531807,0.016531807,1,0.050000000,1,1,1,1,1,1,4,0.012512271,-0.012658665,1.341231758
16.066524540,0,-0.186950920,0.186950920,0.103475460,0.103475460,0.083475460,0.083475460,0.009475460,0.009475460,-0.146524540,0.146524540,-0.008524540,0.008524540,-0.000524540,0.000524540,1,0.050000000,1,1,1,1,1,1,4,0.067567639,0.004816054,1.458871217
16.196074074,0,-0.037407407,0.037407407,0.071925926,0.071925926,-0.034518518,0.034518518,-0.000074074,0.000074074,-0.176074074,0.176074074,-0.000074074,0.000074074,0.013925926,0.013925926,1,0.050000000,1,1,1,1,1,1,4,0.046637414,-0.002388705,1.553881548
16.154941937,0,0.010418095,0.010418095,-0.022104349,0.022104349,0.011686254,0.011686254,0.001058063,0.001058063,-0.134941937,0.134941937,0.001058063,0.001058063,0.017058063,0.017058063,1,0.050000000,1,1,1,1,1,1,4,0.115555574,-0.019655174,1.527663923
16.361059984,0,-0.195880033,0.195880033,0.106940016,0.106940016,0.088940016,0.088940016,-0.005059984,0.005059984,-0.239059984,0.239059984,-0.005059984,0.005059984,0.000940016,0.000940016,1,0.050000000,1,1,1,1,1,1,4,0.061672658,0.003936478,1.654511052
16.396880077,0,0.061786590,0.061786590,-0.126462069,0.126462069,0.064675479,0.064675479,-0.000880077,0.000880077,-0.274880077,0.274880077,-0.000880077,0.000880077,0.007119923,0.007119923,1,0.050000000,1,1,1,1,1,1,4,0.045387940,-0.002417498,1.680336301
16.497250641,0,-0.132906125,0.132906125,-0.037843233,0.037843233,0.170749359,0.170749359,0.018749359,0.018749359,-0.375250641,0.375250641,0.000749359,0.000749359,-0.005250641,0.005250641,1,0.050000000,1,1,1,1,1,1,4,0.015083646,0.016962222,1.736252948
16.602985420,0,-0.061432737,0.061432737,0.165014580,0.165014580,-0.103581843,0.103581843,-0.006985420,0.006985420,-0.182985420,0.182985420,-0.004985420,0.004985420,0.001014580,0.001014580,1,0.050000000,1,1,1,1,1,1,4,-0.044472884,0.027300937,1.804932160
16.691346993,0,-0.103128920,0.103128920,0.176653007,0.176653007,-0.073524088,0.073524088,-0.015346993,0.015346993,-0.071346993,0.071346993,0.004653007,0.004653007,0.000653007,0.000653007,1,0.050000000,1,1,1,1,1,1,4,-0.019750928,0.025823570,1.860771109
16.795562576,0,-0.099293134,0.099293134,0.172437424,0.172437424,-0.073144289,0.073144289,0.000437424,0.000437424,-0.175562576,0.175562576,0.000437424,0.000437424,0.010437424,0.010437424,1,0.050000000,1,1,1,1,1,1,4,-0.044563898,0.033533120,1.911416045
16.920244859,0,-0.091584571,0.091584571,0.147755141,0.147755141,-0.056170571,0.056170571,-0.004244859,0.004244859,-0.100244859,0.100244859,-0.002244859,0.002244859,0.001755141,0.001755141,1,0.050000000,1,1,1,1,1,1,4,-0.134517542,0.019711928,1.985851677
17.000490192,0,-0.091277904,0.091277904,0.167509808,0.167509808,-0.076231904,0.076231904,-0.004490192,0.004490192,-0.080490192,0.080490192,-0.002490192,0.002490192,0.001509808,0.001509808,1,0.050000000,1,1,1,1,1,1,4,-0.107735136,-0.002933966,2.022735356
17.094990636,0,-0.090822920,0.090822920,0.155009364,0.155009364,-0.064186444,0.064186444,-0.018990636,0.018990636,-0.074990636,0.074990636,0.003009364,0.003009364,-0.008990636,0.008990636,1,0.050000000,1,1,1,1,1,1,4,-0.134769047,-0.025561246,2.087504756
17.210672268,0,-0.085407325,0.085407325,0.139327732,0.139327732,-0.053920408,0.053920408,-0.014672268,0.014672268,-0.190672268,0.190672268,0.007327732,0.007327732,-0.008672268,0.008672268,1,0.050000000,1,1,1,1,1,1,4,-0.139865894,-0.060832291,2.145214717
17.294590440,0,-0.094009608,0.094009608,0.173409560,0.173409560,-0.079399951,0.079399951,-0.018590440,0.018590440,-0.074590440,0.074590440,0.003409560,0.003409560,-0.016590440,0.016590440,1,0.050000000,1,1,1,1,1,1,4,-0.128972927,-0.052659892,2.195951001
17.389832142,0,-0.091877890,0.091877890,0.156167858,0.156167858,-0.064289969,0.064289969,0.006167858,0.006167858,-0.069832142,0.069832142,0.008167858,0.008167858,0.000167858,0.000167858,1,0.050000000,1,1,1,1,1,1,4,-0.124236295,0.017064173,2.251279906
17.488825992,0,-0.100115121,0.100115121,0.179174008,0.179174008,-0.079058888,0.079058888,-0.012825992,0.012825992,0.033174008,0.033174008,0.007174008,0.007174008,-0.016825992,0.016825992,1,0.050000000,1,1,1,1,1,1,4,-0.116384761,-0.011423269,2.312496106
17.590959015,0,-0.101759266,0.101759266,0.177040985,0.177040985,-0.075281718,0.075281718,0.005040985,0.005040985,-0.068959015,0.068959015,0.007040985,0.007040985,-0.000959015,0.000959015,1,0.050000000,1,1,1,1,1,1,4,-0.071573500,0.004854880,2.372282084
17.691573746,0,-0.100739316,0.100739316,0.176426254,0.176426254,-0.075686939,0.075686939,-0.015573746,0.015573746,0.028426254,0.028426254,0.006426254,0.006426254,0.010426254,0.010426254,1,0.050000000,1,1,1,1,1,1,4,-0.043169194,0.010474359,2.429191189
17.792157790,0,-0.100542516,0.100542516,0.175842210,0.175842210,-0.075299694,0.075299694,0.003842210,0.003842210,0.027842210,0.027842210,0.005842210,0.005842210,-0.010157790,0.010157790,1,0.050000000,1,1,1,1,1,1,4,-0.068930396,-0.019142526,2.485295604
17.918538404,0,-0.092866442,0.092866442,0.149461596,0.149461596,-0.056595153,0.056595153,-0.002538404,0.002538404,-0.098538404,0.098538404,-0.002538404,0.002538404,0.017461596,0.017461596,1,0.050000000,1,1,1,1,1,1,4,-0.066120979,0.010000899,2.536128858
17.999291761,0,-0.091924747,0.091924747,0.168708239,0.168708239,-0.076783493,0.076783493,-0.003291761,0.003291761,-0.079291761,0.079291761,-0.003291761,0.003291761,0.010708239,0.010708239,1,0.050000000,1,1,1,1,1,1,4,-0.071110682,0.018433821,2.584601937
18.100288959,0,-0.097273402,0.097273402,0.167711041,0.167711041,-0.070437639,0.070437639,0.015711041,0.015711041,-0.080288959,0.080288959,-0.002288959,0.002288959,-0.006288959,0.006288959,1,0.050000000,1,1,1,1,1,1,4,-0.049361065,0.012455616,2.615038620
18.196386949,0,-0.097339255,0.097339255,0.171613051,0.171613051,-0.074273797,0.074273797,-0.000386949,0.000386949,-0.076386949,0.076386949,-0.000386949,0.000386949,0.015613051,0.015613051,1,0.050000000,1,1,1,1,1,1,4,-0.043915539,-0.004538667,2.647746622
18.295499086,0,-0.098698382,0.098698382,0.172500914,0.172500914,-0.073802532,0.073802532,-0.019499086,0.019499086,-0.175499086,0.175499086,0.002500914,0.002500914,-0.001499086,0.001499086,1,0.050000000,1,1,1,1,1,1,4,-0.033773046,0.031074635,2.678640610
18.394425736,0,-0.099064568,0.099064568,0.173574264,0.173574264,-0.074509697,0.074509697,0.001574264,0.001574264,-0.074425736,0.074425736,0.001574264,0.001574264,-0.012425736,0.012425736,1,0.050000000,1,1,1,1,1,1,4,0.012738058,0.015119509,2.709503143
18.494598435,0,-0.100126727,0.100126727,0.175401565,0.175401565,-0.075274837,0.075274837,-0.016598435,0.016598435,-0.074598435,0.074598435,0.001401565,0.001401565,-0.000598435,0.000598435,1,0.050000000,1,1,1,1,1,1,4,0.005814350,0.054169057,2.739188763
18.588084242,0,-0.093501131,0.093501131,0.161915758,0.161915758,-0.068414626,0.068414626,0.007915758,0.007915758,-0.068084242,0.068084242,0.009915758,0.009915758,-0.008084242,0.008084242,1,0.050000000,1,1,1,1,1,1,4,-0.049737218,0.012384979,2.770587084
18.688995093,0,-0.100905743,0.100905743,0.179004907,0.179004907,-0.078099165,0.078099165,-0.012995093,0.012995093,0.031004907,0.031004907,0.007004907,0.007004907,0.001004907,0.001004907,1,0.050000000,1,1,1,1,1,1,4,-0.072309294,0.011706856,2.790892127
18.784673089,0,-0.095679699,0.095679699,0.165326911,0.165326911,-0.069647212,0.069647212,0.011326911,0.011326911,0.035326911,0.035326911,-0.006673089,0.006673089,-0.010673089,0.010673089,1,0.050000000,1,1,1,1,1,1,4,-0.149817005,-0.007690270,2.802943328
18.886854413,0,-0.102180756,0.102180756,0.181145587,0.181145587,-0.078964830,0.078964830,-0.010854413,0.010854413,0.035145587,0.035145587,-0.010854413,0.010854413,-0.006854413,0.006854413,1,0.050000000,1,1,1,1,1,1,4,-0.114865194,-0.023370262,2.830332460
18.982676665,0,-0.095822441,0.095822441,0.165323335,0.165323335,-0.069500894,0.069500894,0.013323335,0.013323335,-0.060676665,0.060676665,-0.004676665,0.004676665,-0.008676665,0.008676665,1,0.050000000,1,1,1,1,1,1,4,-0.107703373,-0.015454468,2.846460937
19.111016287,0,-0.096398808,0.096398808,0.158983713,0.158983713,-0.062584906,0.062584906,0.004983713,0.004983713,0.008983713,0.008983713,0.004983713,0.004983713,0.014983713,0.014983713,1,0.050000000,1,1,1,1,1,1,4,-0.090841292,-0.020919310,2.873514495
19.229290353,0,-0.086141130,0.086141130,0.140709647,0.140709647,-0.054568516,0.054568516,0.006709647,0.006709647,-0.109290353,0.109290353,0.008709647,0.008709647,0.016709647,0.016709647,1,0.050000000,1,1,1,1,1,1,4,-0.069002281,-0.014448571,2.874508917
19.306592643,0,-0.088013268,0.088013268,0.161407357,0.161407357,-0.073394089,0.073394089,0.009407357,0.009407357,-0.086592643,0.086592643,-0.010592643,0.010592643,0.019407357,0.019407357,1,0.050000000,1,1,1,1,1,1,4,-0.089283521,-0.006798351,2.893117169
19.404660248,0,-0.094497279,0.094497279,0.163339752,0.163339752,-0.068842474,0.068842474,-0.008660248,0.008660248,-0.084660248,0.084660248,-0.006660248,0.006660248,-0.000660248,0.000660248,1,0.050000000,1,1,1,1,1,1,4,-0.094500056,-0.041237796,2.899136252
19.518588624,0,-0.082429283,0.082429283,0.131411376,0.131411376,-0.048982094,0.048982094,-0.002588624,0.002588624,-0.198588624,0.198588624,-0.000588624,0.000588624,0.005411376,0.005411376,1,0.050000000,1,1,1,1,1,1,4,-0.033933836,0.004277386,2.907152472
19.593001772,0,-0.084912846,0.084912846,0.156998228,0.156998228,-0.072085381,0.072085381,0.002998228,0.002998228,-0.073001772,0.073001772,0.004998228,0.004998228,0.012998228,0.012998228,1,0.050000000,1,1,1,1,1,1,4,0.003136039,0.021538298,2.891790838
19.689399479,0,-0.092897807,0.092897807,0.160600521,0.160600521,-0.067702714,0.067702714,-0.013399479,0.013399479,-0.069399479,0.069399479,0.006600521,0.006600521,-0.001399479,0.001399479,1,0.050000000,1,1,1,1,1,1,4,0.042998247,-0.022668907,2.886868050
19.782881462,0,-0.094648616,0.094648616,0.167118538,0.167118538,-0.072469923,0.072469923,0.013118538,0.013118538,-0.062881462,0.062881462,-0.004881462,0.004881462,0.007118538,0.007118538,1,0.050000000,1,1,1,1,1,1,4,-0.035074590,0.005517749,2.880835794
19.910511718,0,-0.096080718,0.096080718,0.157488282,0.157488282,-0.061407564,0.061407564,0.005488282,0.005488282,-0.190511718,0.190511718,0.005488282,0.005488282,-0.004511718,0.004511718,1,0.050000000,1,1,1,1,1,1,4,-0.085807440,0.014293965,2.873709655
19.995651365,0,-0.095656160,0.095656160,0.174348635,0.174348635,-0.078692476,0.078692476,0.000348635,0.000348635,-0.173651365,0.173651365,0.000348635,0.000348635,-0.007651365,0.007651365,1,0.050000000,1,1,1,1,1,1,4,-0.096064530,-0.034823283,2.878655853
20.091904355,0,-0.092747486,0.092747486,0.158095645,0.158095645,-0.065348159,0.065348159,-0.015904355,0.015904355,-0.067904355,0.067904355,0.006095645,0.006095645,0.006095645,0.006095645,1,0.050000000,1,1,1,1,1,1,4,-0.092799859,-0.021003474,2.877314791
20.190288309,0,-0.099552455,0.099552455,0.177711691,0.177711691,-0.078159236,0.078159236,0.005711691,0.005711691,-0.066288309,0.066288309,0.007711691,0.007711691,0.015711691,0.015711691,2,0.050000000,1,1,1,1,1,1,4,-0.076136500,-0.002287495,2.889102680
20.285179510,0,-0.094501701,0.094501701,0.162820490,0.162820490,-0.068318789,0.068318789,-0.009179510,0.009179510,-0.161179510,0.161179510,-0.007179510,0.007179510,0.000820490,0.000820490,2,0.050000000,1,1,1,1,1,1,4,-0.102340591,-0.027141086,2.894765224
20.411544424,0,-0.094864347,0.094864347,0.156455576,0.156455576,-0.061591228,0.061591228,-0.015544424,0.015544424,-0.087544424,0.087544424,0.006455576,0.006455576,-0.011544424,0.011544424,2,0.050000000,1,1,1,1,1,1,4,-0.124986745,-0.019805561,2.903014914
20.495706272,0,-0.094662037,0.094662037,0.172293728,0.172293728,-0.077631690,0.077631690,-0.019706272,0.019706272,0.028293728,0.028293728,0.002293728,0.002293728,0.014293728,0.014293728,2,0.050000000,1,1,1,1,1,1,4,-0.104550292,-0.013042897,2.898535225
20.597818863,0,-0.098612528,0.098612528,0.170181137,0.170181137,-0.071568610,0.071568610,-0.001818863,0.001818863,-0.073818863,0.073818863,-0.001818863,0.001818863,-0.007818863,0.007818863,2,0.050000000,1,1,1,1,1,1,4,-0.071390992,-0.022053103,2.902679042
20.693590552,0,-0.096938377,0.096938377,0.170409448,0.170409448,-0.073471070,0.073471070,-0.017590552,0.017590552,-0.069590552,0.069590552,0.004409448,0.004409448,0.000409448,0.000409448,2,0.050000000,1,1,1,1,1,1,4,-0.113816277,0.011422841,2.902646673
20.787526295,0,-0.093546847,0.093546847,0.162473705,0.162473705,-0.068926858,0.068926858,0.008473705,0.008473705,-0.063526295,0.063526295,0.008473705,0.008473705,0.012473705,0.012473705,2,0.050000000,1,1,1,1,1,1,4,-0.157519160,-0.010946499,2.897323293
20.887908578,0,-0.100511915,0.100511915,0.178091422,0.178091422,-0.077579506,0.077579506,-0.011908578,0.011908578,0.036091422,0.036091422,0.008091422,0.008091422,0.014091422,0.014091422,2,0.050000000,1,1,1,1,1,1,4,-0.120381143,-0.000274878,2.893193264
20.989925939,0,-0.101974150,0.101974150,0.178074061,0.178074061,-0.076099911,0.076099911,0.006074061,0.006074061,0.034074061,0.034074061,0.006074061,0.006074061,-0.011925939,0.011925939,2,0.050000000,1,1,1,1,1,1,4,-0.201893896,-0.019919338,2.902341069
21.090394969,0,-0.100483434,0.100483434,0.175605031,0.175605031,-0.075121598,0.075121598,-0.014394969,0.014394969,0.033605031,0.033605031,0.005605031,0.005605031,-0.002394969,0.002394969,2,0.050000000,1,1,1,1,1,1,4,-0.219363019,-0.048717702,2.902701311
21.191280558,0,-0.100880788,0.100880788,0.176719442,0.176719442,-0.075838655,0.075838655,0.004719442,0.004719442,0.034719442,0.034719442,0.006719442,0.006719442,-0.013280558,0.013280558,2,0.050000000,1,1,1,1,1,1,4,-0.168128596,-0.035791799,2.899234983
21.292612311,0,-0.101333354,0.101333354,0.177387689,0.177387689,-0.076054336,0.076054336,-0.016612311,0.016612311,0.033387689,0.033387689,0.001387689,0.001387689,0.001387689,0.001387689,2,0.050000000,1,1,1,1,1,1,4,-0.128816224,0.025857539,2.896369783
21.419796966,0,-0.093406871,0.093406871,0.150203034,0.150203034,-0.056796164,0.056796164,0.016203034,0.016203034,0.006203034,0.006203034,-0.001796966,0.001796966,-0.015796966,0.015796966,2,0.050000000,1,1,1,1,1,1,4,-0.101350040,-0.008184557,2.909854275
21.494084792,0,-0.085547088,0.085547088,0.155915208,0.155915208,-0.070368120,0.070368120,-0.018084792,0.018084792,0.031915208,0.031915208,0.003915208,0.003915208,0.013915208,0.013915208,2,0.050000000,1,1,1,1,1,1,4,-0.083707929,0.016432090,2.898021692
21.596127609,0,-0.098289730,0.098289730,0.171872391,0.171872391,-0.073582661,0.073582661,-0.000127609,0.000127609,0.029872391,0.029872391,0.001872391,0.001872391,0.005872391,0.005872391,2,0.050000000,1,1,1,1,1,1,4,-0.073933520,0.037306721,2.900308241
21.687954568,0,-0.093077988,0.093077988,0.162045432,0.162045432,-0.068967444,0.068967444,-0.011954568,0.011954568,-0.061954568,0.061954568,0.008045432,0.008045432,-0.009954568,0.009954568,2,0.050000000,1,1,1,1,1,1,4,-0.085974238,-0.001122087,2.914778759
21.789957102,0,-0.101585524,0.101585524,0.180042898,0.180042898,-0.078457373,0.078457373,0.006042898,0.006042898,-0.063957102,0.063957102,0.006042898,0.006042898,0.002042898,0.002042898,2,0.050000000,1,1,1,1,1,1,4,-0.030810851,-0.030377005,2.915931803
21.891914107,0,-0.102096008,0.102096008,0.178085893,0.178085893,-0.075989885,0.075989885,-0.015914107,0.015914107,-0.063914107,0.063914107,0.006085893,0.006085893,0.016085893,0.016085893,2,0.050000000,1,1,1,1,1,1,4,0.019328054,-0.026970014,2.909752222
21.992422096,0,-0.100461655,0.100461655,0.175577904,0.175577904,-0.075116248,0.075116248,0.003577904,0.003577904,-0.164422096,0.164422096,0.003577904,0.003577904,-0.008422096,0.008422096,2,0.050000000,1,1,1,1,1,1,4,0.028529536,-0.032300394,2.902664788
22.085948968,0,-0.093542316,0.093542316,0.162051032,0.162051032,-0.068508715,0.068508715,-0.009948968,0.009948968,-0.059948968,0.059948968,-0.007948968,0.007948968,0.008051032,0.008051032,2,0.050000000,1,1,1,1,1,1,4,-0.090252988,0.026839544,2.912804116
22.181582062,0,-0.095627946,0.095627946,0.168417938,0.168417938,-0.072789991,0.072789991,0.014417938,0.014417938,-0.055582062,0.055582062,-0.005582062,0.005582062,-0.009582062,0.009582062,3,0.065000000,1,1,1,1,1,1,4,-0.077246086,0.011893145,2.916373818
22.285141150,0,-0.103560804,0.103560804,0.182858850,0.182858850,-0.079298045,0.079298045,-0.009141150,0.009141150,-0.159141150,0.159141150,-0.007141150,0.007141150,-0.001141150,0.001141150,3,0.065000000,1,1,1,1,1,1,4,-0.122949371,0.030734889,2.911339166
22.388238772,0,-0.103097050,0.103097050,0.179761228,0.179761228,-0.076664177,0.076664177,0.007761228,0.007761228,-0.162238772,0.162238772,0.009761228,0.009761228,0.005761228,0.005761228,3,0.065000000,1,1,1,1,1,1,4,-0.093466727,0.022085996,2.912291355
22.490010609,0,-0.101772027,0.101772027,0.177989391,0.177989391,-0.076217365,0.076217365,-0.014010609,0.014010609,-0.064010609,0.064010609,0.007989391,0.007989391,-0.016010609,0.016010609,3,0.065000000,1,1,1,1,1,1,4,-0.119302542,-0.003201542,2.922509502
22.591142384,0,-0.101131712,0.101131712,0.176857616,0.176857616,-0.075725903,0.075725903,0.004857616,0.004857616,-0.065142384,0.065142384,0.004857616,0.004857616,0.000857616,0.000857616,3,0.065000000,1,1,1,1,1,1,4,-0.093525577,-0.024649414,2.924933363
22.690508896,0,-0.099366533,0.099366533,0.173491104,0.173491104,-0.074124572,0.074124572,-0.014508896,0.014508896,-0.064508896,0.064508896,0.007491104,0.007491104,0.017491104,0.017491104,3,0.065000000,1,1,1,1,1,1,4,-0.111153931,0.006814554,2.933774697
22.791908666,0,-0.101399763,0.101399763,0.178091334,0.178091334,-0.076691570,0.076691570,0.004091334,0.004091334,-0.165908666,0.165908666,0.006091334,0.006091334,-0.007908666,0.007908666,3,0.065000000,1,1,1,1,1,1,4,-0.122574260,-0.028628195,2.923227018
22.892460395,0,-0.100551731,0.100551731,0.175539605,0.175539605,-0.074987875,0.074987875,-0.016460395,0.016460395,-0.066460395,0.066460395,0.003539605,0.003539605,-0.000460395,0.000460395,3,0.065000000,1,1,1,1,1,1,4,-0.118609554,-0.004419172,2.934512166
22.986638916,0,-0.094178521,0.094178521,0.163361084,0.163361084,-0.069182562,0.069182562,0.009361084,0.009361084,-0.160638916,0.160638916,-0.010638916,0.010638916,-0.016638916,0.016638916,3,0.065000000,1,1,1,1,1,1,4,-0.113991647,0.020734032,2.924337620
23.088112895,0,-0.101473979,0.101473979,0.179887105,0.179887105,-0.078413125,0.078413125,-0.012112895,0.012112895,-0.160112895,0.160112895,0.009887105,0.009887105,-0.002112895,0.002112895,3,0.065000000,1,1,1,1,1,1,4,-0.114363352,0.036386233,2.943697512
23.216429235,0,-0.094491680,0.094491680,0.151570765,0.151570765,-0.057079085,0.057079085,-0.020429235,0.020429235,-0.188429235,0.188429235,0.001570765,0.001570765,0.015570765,0.015570765,3,0.065000000,1,1,1,1,1,1,4,-0.026324084,0.052690678,2.923540893
23.291192254,0,-0.086037906,0.086037906,0.156807746,0.156807746,-0.070769840,0.070769840,-0.015192254,0.015192254,-0.065192254,0.065192254,0.006807746,0.006807746,0.014807746,0.014807746,3,0.065000000,1,1,1,1,1,1,4,-0.064072866,0.037290290,2.915221757
23.388247937,0,-0.093297387,0.093297387,0.161752063,0.161752063,-0.068454675,0.068454675,0.007752063,0.007752063,-0.062247937,0.062247937,0.009752063,0.009752063,-0.000247937,0.000247937,3,0.065000000,1,1,1,1,1,1,4,-0.121670143,0.089998862,2.919173838
23.488796994,0,-0.101801822,0.101801822,0.181203006,0.181203006,-0.079401185,0.079401185,-0.012796994,0.012796994,-0.062796994,0.062796994,0.009203006,0.009203006,0.015203006,0.015203006,3,0.065000000,1,1,1,1,1,1,4,-0.154829062,0.044050320,2.925547022
23.585011807,0,-0.095797225,0.095797225,0.164988193,0.164988193,-0.069190967,0.069190967,0.010988193,0.010988193,-0.059011807,0.059011807,-0.009011807,0.009011807,-0.003011807,0.003011807,3,0.065000000,1,1,1,1,1,1,4,-0.191958528,0.095322460,2.933721818
23.686920826,0,-0.102048215,0.102048215,0.181079174,0.181079174,-0.079030958,0.079030958,-0.010920826,0.010920826,-0.160920826,0.160920826,-0.008920826,0.008920826,0.007079174,0.007079174,3,0.065000000,1,1,1,1,1,1,4,-0.212253547,0.098019650,2.941581962
23.789431190,0,-0.102463965,0.102463965,0.178568810,0.178568810,-0.076104846,0.076104846,0.006568810,0.006568810,-0.263431190,0.263431190,0.008568810,0.008568810,-0.017431190,0.017431190,3,0.065000000,1,1,1,1,1,1,4,-0.227495478,0.149794377,2.935700421
23.890731524,0,-0.101315801,0.101315801,0.177268476,0.177268476,-0.075952674,0.075952674,-0.012731524,0.012731524,-0.164731524,0.164731524,0.005268476,0.005268476,-0.002731524,0.002731524,3,0.065000000,1,1,1,1,1,1,4,-0.228755359,0.133980262,2.933145302
23.985597546,0,-0.094860866,0.094860866,0.164402454,0.164402454,-0.069541589,0.069541589,0.010402454,0.010402454,-0.259597546,0.259597546,-0.009597546,0.009597546,-0.011597546,0.011597546,3,0.065000000,1,1,1,1,1,1,4,-0.263791163,0.157032708,2.945301041
24.087457204,0,-0.101861377,0.101861377,0.180542796,0.180542796,-0.078681420,0.078681420,-0.011457204,0.011457204,-0.161457204,0.161457204,0.008542796,0.008542796,0.000542796,0.000542796,3,0.065000000,1,1,1,1,1,1,4,-0.274763051,0.156635717,2.952851999
24.188380962,0,-0.100923185,0.100923185,0.175619038,0.175619038,-0.074695854,0.074695854,0.007619038,0.007619038,-0.262380962,0.262380962,0.007619038,0.007619038,0.013619038,0.013619038,3,0.065000000,1,1,1,1,1,1,4,-0.239660711,0.196667556,2.952029203
24.289886699,0,-0.101505928,0.101505928,0.178113301,0.178113301,-0.076607374,0.076607374,-0.013886699,0.013886699,-0.163886699,0.163886699,0.004113301,0.004113301,0.000113301,0.000113301,3,0.065000000,1,1,1,1,1,1,4,-0.273894588,0.182914650,2.954187959
