stamp,oracle,com_dt_0,com_age_0,com_dt_2,com_age_2,com_dt_3,com_age_3,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
18.073484202,0,0.025563492,0.025563492,0.048628950,0.048628950,-0.074192441,0.074192441,0.002515798,0.002515798,-0.015484202,0.015484202,-0.005484202,0.005484202,0.000515798,0.000515798,1,0.050000000,1,0,0,0,0,0,0,-0.109030511,0.039660572,2.655300488
18.172928739,0,0.023871965,0.023871965,0.048767815,0.048767815,-0.072639780,0.072639780,-0.016928739,0.016928739,0.085071261,0.085071261,-0.004928739,0.004928739,0.017071261,0.017071261,1,0.050000000,1,0,0,0,0,0,0,-0.042509733,0.083466049,2.687866195
18.270554719,0,0.024806449,0.024806449,0.049361320,0.049361320,-0.074167770,0.074167770,0.005445281,0.005445281,-0.012554719,0.012554719,-0.002554719,0.002554719,-0.000554719,0.000554719,1,0.050000000,1,0,0,0,0,0,0,-0.021634947,0.038701075,2.733121519
18.369764797,0,0.024706911,0.024706911,0.049558801,0.049558801,-0.074265711,0.074265711,-0.013764797,0.013764797,-0.011764797,0.011764797,-0.001764797,0.001764797,-0.017764797,0.017764797,1,0.050000000,1,0,0,0,0,0,0,-0.076924270,0.070870247,2.770633923
18.469559488,0,0.025023623,0.025023623,0.050110128,0.050110128,-0.075133752,0.075133752,0.008440512,0.008440512,-0.111559488,0.111559488,-0.001559488,0.001559488,0.000440512,0.000440512,1,0.050000000,1,0,0,0,0,0,0,-0.078706165,0.015242112,2.783610654
18.564527904,0,0.023561446,0.023561446,0.046368024,0.046368024,-0.069929469,0.069929469,-0.008527904,0.008527904,-0.006527904,0.006527904,0.003472096,0.003472096,-0.004527904,0.004527904,1,0.050000000,1,0,0,0,0,0,0,-0.029841715,0.014084390,2.813882265
18.664034503,0,0.024958887,0.024958887,0.050991374,0.050991374,-0.075950261,0.075950261,0.011965497,0.011965497,0.093965497,0.093965497,0.005965497,0.005965497,0.013965497,0.013965497,1,0.050000000,1,0,0,0,0,0,0,-0.057886640,0.048392813,2.834566992
18.760519444,0,0.024154213,0.024154213,0.047370139,0.047370139,-0.071524351,0.071524351,-0.004519444,0.004519444,-0.002519444,0.002519444,0.009480556,0.009480556,-0.002519444,0.002519444,1,0.050000000,1,0,0,0,0,0,0,-0.119285330,0.062865927,2.849896114
18.861567695,0,0.025286529,0.025286529,0.051608076,0.051608076,-0.076894606,0.076894606,0.014432305,0.014432305,-0.003567695,0.003567695,0.006432305,0.006432305,0.006432305,0.006432305,1,0.050000000,1,0,0,0,0,0,0,-0.152193558,0.064888333,2.863123452
19.015241842,0,-0.000624363,0.000624363,0.033189539,0.033189539,-0.032565177,0.032565177,-0.019241842,0.019241842,-0.157241842,0.157241842,-0.005241842,0.005241842,0.000758158,0.000758158,1,0.050000000,1,0,0,0,0,0,0,-0.131181369,0.009319729,2.869344719
19.142962449,0,0.000186774,0.000186774,0.031759388,0.031759388,-0.031946162,0.031946162,0.013037551,0.013037551,-0.084962449,0.084962449,0.005037551,0.005037551,-0.008962449,0.008962449,1,0.050000000,1,0,0,0,0,0,0,-0.083994619,0.034388082,2.878190980
19.187598072,0,0.030981303,0.030981303,0.045600482,0.045600482,-0.076581785,0.076581785,0.008401928,0.008401928,-0.129598072,0.129598072,0.002401928,0.002401928,-0.011598072,0.011598072,1,0.050000000,1,0,0,0,0,0,0,-0.061617719,0.054027149,2.884600833
19.291757032,0,0.018405937,0.018405937,0.044060742,0.044060742,-0.062466679,0.062466679,-0.015757032,0.015757032,-0.033757032,0.033757032,-0.003757032,0.003757032,-0.001757032,0.001757032,1,0.050000000,1,0,0,0,0,0,0,-0.056275888,0.050464668,2.903809877
19.436808706,0,-0.000649365,0.000649365,0.032797824,0.032797824,-0.032148458,0.032148458,-0.000808706,0.000808706,-0.178808706,0.178808706,-0.008808706,0.008808706,0.011191294,0.011191294,1,0.050000000,1,0,0,0,0,0,0,-0.040541663,0.072288533,2.916156228
19.477888522,0,0.030200404,0.030200404,0.043027869,0.043027869,-0.073228274,0.073228274,-0.001888522,0.001888522,-0.019888522,0.019888522,-0.009888522,0.009888522,0.012111478,0.012111478,1,0.050000000,1,0,0,0,0,0,0,-0.013759166,0.098363693,2.916885704
19.578929020,0,0.017572652,0.017572652,0.042767745,0.042767745,-0.060340396,0.060340396,0.017070980,0.017070980,-0.120929020,0.120929020,-0.010929020,0.010929020,-0.004929020,0.004929020,1,0.050000000,1,0,0,0,0,0,0,-0.058464741,0.021390817,2.916963928
19.663882052,0,0.024350794,0.024350794,0.046529487,0.046529487,-0.070880280,0.070880280,0.012117948,0.012117948,-0.005882052,0.005882052,0.006117948,0.006117948,-0.013882052,0.013882052,1,0.050000000,1,0,0,0,0,0,0,-0.068768388,0.033779832,2.910088373
19.815472205,0,-0.001041205,0.001041205,0.033631949,0.033631949,-0.032590743,0.032590743,-0.019472205,0.019472205,-0.157472205,0.157472205,-0.005472205,0.005472205,-0.005472205,0.005472205,1,0.050000000,1,0,0,0,0,0,0,-0.120260795,0.044335404,2.908019341
19.866611852,0,0.033383353,0.033383353,0.050347037,0.050347037,-0.083730390,0.083730390,0.009388148,0.009388148,-0.008611852,0.008611852,0.003388148,0.003388148,0.011388148,0.011388148,1,0.050000000,1,0,0,0,0,0,0,-0.153995554,0.009500671,2.919652709
19.978741594,0,0.020415275,0.020415275,0.047814602,0.047814602,-0.068229876,0.068229876,0.017258406,0.017258406,-0.120741594,0.120741594,-0.008741594,0.008741594,0.015258406,0.015258406,1,0.050000000,1,0,0,0,0,0,0,-0.147414644,0.035168507,2.916009863
20.066172097,0,0.024563757,0.024563757,0.045956976,0.045956976,-0.070520732,0.070520732,0.009827903,0.009827903,-0.008172097,0.008172097,0.001827903,0.001827903,0.001827903,0.001827903,2,0.050000000,1,0,0,0,0,0,0,-0.078080229,0.003498742,2.919511766
20.166480962,0,0.024196847,0.024196847,0.050379759,0.050379759,-0.074576607,0.074576607,-0.010480962,0.010480962,0.091519038,0.091519038,0.003519038,0.003519038,0.015519038,0.015519038,2,0.050000000,1,0,0,0,0,0,0,-0.078307065,-0.029135285,2.929821215
20.317270928,0,-0.000590851,0.000590851,0.032682268,0.032682268,-0.032091418,0.032091418,-0.001270928,0.001270928,0.040729072,0.040729072,-0.009270928,0.009270928,0.016729072,0.016729072,2,0.050000000,1,0,0,0,0,0,0,-0.107063470,-0.003763046,2.937456539
20.345392314,0,0.055651921,0.055651921,0.004560882,0.004560882,-0.060212804,0.060212804,0.010607686,0.010607686,0.012607686,0.012607686,0.002607686,0.002607686,-0.009392314,0.009392314,2,0.050000000,1,0,0,0,0,0,0,-0.140514528,-0.006759380,2.934349715
20.479000337,0,0.020205998,0.020205998,0.047249916,0.047249916,-0.067455913,0.067455913,-0.003000337,0.003000337,-0.021000337,0.021000337,-0.009000337,0.009000337,0.010999663,0.010999663,2,0.050000000,1,0,0,0,0,0,0,-0.167587836,-0.037000674,2.955192090
20.570825976,0,0.025826199,0.025826199,0.049293506,0.049293506,-0.075119704,0.075119704,-0.014825976,0.014825976,-0.012825976,0.012825976,-0.002825976,0.002825976,-0.004825976,0.004825976,2,0.050000000,1,0,0,0,0,0,0,-0.100883506,0.007835366,2.959853802
20.670132583,0,0.023846865,0.023846865,0.048466854,0.048466854,-0.072313720,0.072313720,0.005867417,0.005867417,-0.012132583,0.012132583,-0.002132583,0.002132583,0.003867417,0.003867417,2,0.050000000,1,0,0,0,0,0,0,-0.061266637,0.043546587,2.963240170
20.763772096,0,0.023624567,0.023624567,0.046556976,0.046556976,-0.070181544,0.070181544,-0.007772096,0.007772096,-0.005772096,0.005772096,0.004227904,0.004227904,-0.009772096,0.009772096,2,0.050000000,1,0,0,0,0,0,0,-0.110524191,0.041993055,2.971344226
20.828602385,0,0.059349404,0.059349404,-0.018273313,0.018273313,-0.041076090,0.041076090,0.007397615,0.007397615,0.029397615,0.029397615,0.015397615,0.015397615,-0.006602385,0.006602385,2,0.050000000,1,0,0,0,0,0,0,-0.106412921,0.048787470,2.974848417
20.964364495,0,0.025547040,0.025547040,0.050908876,0.050908876,-0.076455917,0.076455917,-0.008364495,0.008364495,-0.006364495,0.006364495,0.005635505,0.005635505,0.009635505,0.009635505,2,0.050000000,1,0,0,0,0,0,0,-0.097344159,-0.004268291,2.973154420
21.065255871,0,0.025143899,0.025143899,0.050186032,0.050186032,-0.075329932,0.075329932,0.010744129,0.010744129,-0.005255871,0.005255871,0.000744129,0.000744129,-0.009255871,0.009255871,2,0.050000000,1,0,0,0,0,0,0,-0.091362884,0.019402681,2.966543583
21.166077300,0,0.025201657,0.025201657,0.050480675,0.050480675,-0.075682331,0.075682331,-0.010077300,0.010077300,0.091922700,0.091922700,0.001922700,0.001922700,-0.006077300,0.006077300,2,0.050000000,1,0,0,0,0,0,0,-0.076455105,0.084737990,2.970796719
21.327334403,0,-0.000944308,0.000944308,0.035666399,0.035666399,-0.034722092,0.034722092,-0.011334403,0.011334403,0.030665597,0.030665597,0.000665597,0.000665597,0.002665597,0.002665597,2,0.050000000,1,0,0,0,0,0,0,-0.039393441,0.009257860,2.978010327
21.374955562,0,0.033582142,0.033582142,0.048761110,0.048761110,-0.082343251,0.082343251,-0.018955562,0.018955562,-0.016955562,0.016955562,-0.006955562,0.006955562,-0.004955562,0.004955562,2,0.050000000,1,0,0,0,0,0,0,-0.011412665,0.024693191,2.970226350
21.480059931,0,0.017777948,0.017777948,0.042485017,0.042485017,-0.060262965,0.060262965,-0.004059931,0.004059931,-0.020059931,0.020059931,0.009940069,0.009940069,-0.004059931,0.004059931,2,0.050000000,1,0,0,0,0,0,0,-0.043386505,-0.005992137,2.970359054
21.569316165,0,0.025560415,0.025560415,0.049670959,0.049670959,-0.075231373,0.075231373,-0.013316165,0.013316165,0.088683835,0.088683835,0.000683835,0.000683835,0.004683835,0.004683835,2,0.050000000,1,0,0,0,0,0,0,-0.120245570,-0.018491581,2.972283350
21.665332972,0,0.023038606,0.023038606,0.046166757,0.046166757,-0.069205363,0.069205363,0.010667028,0.010667028,-0.007332972,0.007332972,0.004667028,0.004667028,0.010667028,0.010667028,2,0.050000000,1,0,0,0,0,0,0,-0.130572583,-0.034629204,2.972023113
21.764565630,0,0.025252469,0.025252469,0.051358592,0.051358592,-0.076611062,0.076611062,-0.006565630,0.006565630,-0.106565630,0.106565630,0.003434370,0.003434370,-0.000565630,0.000565630,2,0.050000000,1,0,0,0,0,0,0,-0.128317565,-0.073244755,2.967182548
21.832613922,0,0.059346519,0.059346519,-0.016689700,0.016689700,-0.042656820,0.042656820,0.003386078,0.003386078,0.025386078,0.025386078,0.017386078,0.017386078,-0.000613922,0.000613922,2,0.050000000,1,0,0,0,0,0,0,-0.089966275,-0.074476982,2.973520755
21.967253671,0,0.025152981,0.025152981,0.050186582,0.050186582,-0.075339564,0.075339564,-0.011253671,0.011253671,0.090746329,0.090746329,0.002746329,0.002746329,0.012746329,0.012746329,2,0.050000000,1,0,0,0,0,0,0,-0.052282859,0.010472774,2.985206697
22.062389428,0,0.023564688,0.023564688,0.046402643,0.046402643,-0.069967332,0.069967332,0.015610572,0.015610572,-0.004389428,0.004389428,0.007610572,0.007610572,-0.004389428,0.004389428,3,0.065000000,1,0,0,0,0,0,0,0.018736913,0.051957389,2.994055553
22.125440462,0,0.056139884,0.056139884,-0.016648391,0.016648391,-0.039491494,0.039491494,-0.009440462,0.009440462,-0.067440462,0.067440462,0.024559538,0.024559538,0.002559538,0.002559538,3,0.065000000,1,0,0,0,0,0,0,-0.036235341,0.081156414,2.991490910
22.224188963,0,0.060952759,0.060952759,-0.018345858,0.018345858,-0.042606901,0.042606901,0.011811037,0.011811037,0.033811037,0.033811037,0.023811037,0.023811037,0.013811037,0.013811037,3,0.065000000,1,0,0,0,0,0,0,-0.002428216,0.086653808,2.985687755
22.362390992,0,0.025847590,0.025847590,0.051402252,0.051402252,-0.077249842,0.077249842,-0.006390992,0.006390992,-0.004390992,0.004390992,0.007609008,0.007609008,-0.006390992,0.006390992,3,0.065000000,1,0,0,0,0,0,0,-0.051532168,0.037704711,2.995228930
22.464555308,0,0.025455364,0.025455364,0.050861173,0.050861173,-0.076316536,0.076316536,0.011444692,0.011444692,-0.106555308,0.106555308,0.003444692,0.003444692,0.009444692,0.009444692,3,0.065000000,1,0,0,0,0,0,0,-0.083051357,-0.021205853,2.987070674
22.532189818,0,0.058952545,0.058952545,-0.016773337,0.016773337,-0.042179209,0.042179209,-0.016189818,0.016189818,0.025810182,0.025810182,0.017810182,0.017810182,-0.016189818,0.016189818,3,0.065000000,1,0,0,0,0,0,0,-0.072405214,-0.026777755,2.996998134
22.665622794,0,0.024886109,0.024886109,0.049594302,0.049594302,-0.074480410,0.074480410,0.012377206,0.012377206,-0.107622794,0.107622794,0.002377206,0.002377206,0.000377206,0.000377206,3,0.065000000,1,0,0,0,0,0,0,-0.073832554,-0.038692366,3.007163598
22.766630027,0,0.025278637,0.025278637,0.050842493,0.050842493,-0.076121131,0.076121131,-0.010630027,0.010630027,-0.008630027,0.008630027,0.001369973,0.001369973,0.011369973,0.011369973,3,0.065000000,1,0,0,0,0,0,0,-0.101367968,-0.022074389,3.011722900
22.867275138,0,0.025185257,0.025185257,0.050181216,0.050181216,-0.075366472,0.075366472,0.010724862,0.010724862,-0.109275138,0.109275138,-0.003275138,0.003275138,-0.007275138,0.007275138,3,0.065000000,1,0,0,0,0,0,0,-0.102476923,-0.026783851,3.010086625
22.962933027,0,0.023705889,0.023705889,0.046766743,0.046766743,-0.070472632,0.070472632,-0.006933027,0.006933027,-0.004933027,0.004933027,0.007066973,0.007066973,0.005066973,0.005066973,3,0.065000000,1,0,0,0,0,0,0,-0.119099173,-0.014939533,3.012661051
23.123133533,0,-0.001195978,0.001195978,0.036216617,0.036216617,-0.035020638,0.035020638,-0.007133533,0.007133533,0.034866467,0.034866467,0.004866467,0.004866467,-0.003133533,0.003133533,3,0.065000000,1,0,0,0,0,0,0,-0.115835984,-0.001467796,3.012497544
23.171229886,0,0.033924462,0.033924462,0.049192528,0.049192528,-0.083116991,0.083116991,-0.015229886,0.015229886,-0.013229886,0.013229886,-0.001229886,0.001229886,-0.013229886,0.013229886,3,0.065000000,1,0,0,0,0,0,0,-0.109423259,0.001071598,3.013882485
23.277057682,0,0.017892868,0.017892868,0.042735580,0.042735580,-0.060628447,0.060628447,-0.001057682,0.001057682,-0.019057682,0.019057682,-0.009057682,0.009057682,-0.009057682,0.009057682,3,0.065000000,1,0,0,0,0,0,0,-0.042871801,-0.017685157,3.022564783
23.362527745,0,0.024467427,0.024467427,0.046868064,0.046868064,-0.071335491,0.071335491,-0.006527745,0.006527745,-0.104527745,0.104527745,0.005472255,0.005472255,-0.012527745,0.012527745,3,0.065000000,1,0,0,0,0,0,0,-0.043760118,-0.051848076,3.018788997
23.464427786,0,0.024786796,0.024786796,0.051393054,0.051393054,-0.076179849,0.076179849,0.011572214,0.011572214,-0.206427786,0.206427786,0.005572214,0.005572214,0.003572214,0.003572214,3,0.065000000,1,0,0,0,0,0,0,-0.094598143,-0.029461851,3.029811902
23.529830148,0,0.055042463,0.055042463,-0.014009308,0.014009308,-0.041033154,0.041033154,-0.013830148,0.013830148,-0.071830148,0.071830148,0.020169852,0.020169852,0.014169852,0.014169852,3,0.065000000,1,0,0,0,0,0,0,-0.082163526,-0.041116520,3.026487448
23.661768459,0,0.025198766,0.025198766,0.051557885,0.051557885,-0.076756652,0.076756652,0.014231541,0.014231541,0.096231541,0.096231541,0.008231541,0.008231541,-0.005768459,0.005768459,3,0.065000000,1,0,0,0,0,0,0,-0.054839235,0.002073764,3.017191070
23.763705133,0,0.025710590,0.025710590,0.051073717,0.051073717,-0.076784307,0.076784307,-0.007705133,0.007705133,-0.005705133,0.005705133,0.006294867,0.006294867,0.004294867,0.004294867,3,0.065000000,1,0,0,0,0,0,0,-0.024908765,-0.006208263,3.025119441
23.865407942,0,0.025328738,0.025328738,0.050648015,0.050648015,-0.075976752,0.075976752,0.012592058,0.012592058,-0.005407942,0.005407942,0.002592058,0.002592058,-0.017407942,0.017407942,3,0.065000000,1,0,0,0,0,0,0,-0.023834302,-0.081324077,3.036837240
23.961701045,0,0.023894782,0.023894782,0.047074739,0.047074739,-0.070969521,0.070969521,-0.005701045,0.005701045,0.096298955,0.096298955,0.006298955,0.006298955,0.012298955,0.012298955,3,0.065000000,1,0,0,0,0,0,0,-0.047876850,-0.091564537,3.035926001
24.062246810,0,0.025210967,0.025210967,0.051438298,0.051438298,-0.076649264,0.076649264,0.013753190,0.013753190,-0.004246810,0.004246810,0.005753190,0.005753190,-0.008246810,0.008246810,3,0.065000000,1,0,0,0,0,0,0,0.002536926,-0.053211643,3.042247801
24.163039100,0,0.025341671,0.025341671,0.050240225,0.050240225,-0.075581896,0.075581896,-0.007039100,0.007039100,-0.005039100,0.005039100,0.006960900,0.006960900,0.006960900,0.006960900,3,0.065000000,1,0,0,0,0,0,0,0.050280241,-0.075052359,3.039290244
24.264563433,0,0.025323329,0.025323329,0.050859142,0.050859142,-0.076182471,0.076182471,0.011436567,0.011436567,-0.106563433,0.106563433,0.003436567,0.003436567,-0.016563433,0.016563433,3,0.065000000,1,0,0,0,0,0,0,0.094494194,-0.131694379,3.042392914
24.365773240,0,0.025329851,0.025329851,0.050556690,0.050556690,-0.075886541,0.075886541,-0.009773240,0.009773240,-0.007773240,0.007773240,-0.001773240,0.001773240,0.002226760,0.002226760,3,0.065000000,1,0,0,0,0,0,0,0.072489671,-0.166760861,3.037388084
24.466628500,0,0.025182514,0.025182514,0.050342875,0.050342875,-0.075525388,0.075525388,0.013371500,0.013371500,0.091371500,0.091371500,0.001371500,0.001371500,-0.000628500,0.000628500,3,0.065000000,1,0,0,0,0,0,0,0.114769048,-0.191431952,3.041552950
