stamp,last_fuse_time,fuse_step,fuse_backtrack,dropped_fuse_count,rejected_fuse_count,oracle,com_dt_0,com_age_0,com_dt_1,com_age_1,com_dt_2,com_age_2,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
14.900000000,0.000000000,0.000000000,0,0,71,0,-0.100000000,0.100000000,0.114000000,0.114000000,0.104000000,0.104000000,0.018000000,0.018000000,-0.078000000,0.078000000,0.002000000,0.002000000,0.004000000,0.004000000,1,0.050000000,1,2,1,1,1,1,4,0.048598742,0.008429625,0.354130951
15.000000000,14.900000000,0.100000000,0,0,71,0,-0.100000000,0.100000000,0.116000000,0.116000000,0.106000000,0.106000000,-0.002000000,0.002000000,-0.178000000,0.178000000,0.002000000,0.002000000,0.016000000,0.016000000,1,0.050000000,1,2,1,1,1,1,4,0.016643449,0.018265254,0.426281446
15.100000000,15.000000000,0.100000000,0,0,71,0,-0.100000000,0.100000000,0.116000000,0.116000000,-0.200000000,0.200000000,0.018000000,0.018000000,-0.078000000,0.078000000,0.002000000,0.002000000,-0.006000000,0.006000000,1,0.050000000,1,2,1,1,1,1,4,-0.025842209,0.023164948,0.493289904
15.200000000,15.100000000,0.100000000,0,0,71,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.002000000,0.002000000,0.022000000,0.022000000,0.002000000,0.002000000,0.004000000,0.004000000,1,0.050000000,1,2,1,1,1,1,4,-0.069629058,0.059179172,0.565583210
15.300000000,15.200000000,0.100000000,0,0,71,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.018000000,0.018000000,-0.078000000,0.078000000,0.004000000,0.004000000,0.014000000,0.014000000,1,0.050000000,1,2,1,1,1,1,4,-0.022502483,0.053570763,0.629125327
15.400000000,15.300000000,0.100000000,0,0,71,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.002000000,0.002000000,0.022000000,0.022000000,0.002000000,0.002000000,-0.008000000,0.008000000,1,0.050000000,1,1,1,1,1,1,4,0.007209452,0.052357963,0.706330075
15.500000000,15.400000000,0.100000000,0,0,71,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.018000000,0.018000000,-0.078000000,0.078000000,0.004000000,0.004000000,0.002000000,0.002000000,1,0.050000000,1,1,1,1,1,1,4,-0.016373718,0.067988721,0.779671132
15.600000000,15.500000000,0.100000000,0,0,71,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.002000000,0.002000000,0.022000000,0.022000000,0.002000000,0.002000000,0.016000000,0.016000000,1,0.050000000,1,1,1,1,1,1,4,-0.016287680,0.090438546,0.866980127
15.700000000,15.600000000,0.100000000,0,0,71,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.018000000,0.018000000,0.022000000,0.022000000,0.004000000,0.004000000,-0.010000000,0.010000000,1,0.050000000,1,1,1,1,1,1,4,0.021579714,0.060272282,0.928168167
15.800000000,15.700000000,0.100000000,0,0,71,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.002000000,0.002000000,0.022000000,0.022000000,0.002000000,0.002000000,0.000000000,0.000000000,1,0.050000000,1,1,1,1,1,1,4,0.018030557,0.046515596,0.999107817
15.900000000,15.800000000,0.100000000,0,0,71,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.018000000,0.018000000,-0.078000000,0.078000000,0.002000000,0.002000000,0.018000000,0.018000000,1,0.050000000,1,1,1,1,1,1,4,-0.018389739,-0.012868915,1.079759707
16.000000000,15.900000000,0.100000000,0,0,71,0,0.000000000,0.000000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.002000000,0.002000000,0.022000000,0.022000000,0.004000000,0.004000000,-0.004000000,0.004000000,1,0.050000000,1,1,1,1,1,1,4,0.023689330,-0.034534341,1.149190579
