stamp,last_fuse_time,fuse_step,fuse_backtrack,dropped_fuse_count,rejected_fuse_count,oracle,com_dt_1,com_age_1,com_dt_2,com_age_2,com_dt_3,com_age_3,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,uwb_stddev,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
14.800000000,0.000000000,0.000000000,0,0,86,0,0.116000000,0.116000000,0.204000000,0.204000000,0.202000000,0.202000000,-0.002000000,0.002000000,-0.212000000,0.212000000,0.000000000,0.000000000,-0.010000000,0.010000000,1,0.050000000,1,1,1,1,1,1,2,-0.001154052,-0.007394450,0.380236035
14.900000000,14.800000000,0.100000000,0,0,86,0,0.114000000,0.114000000,0.206000000,0.206000000,0.000000000,0.000000000,0.018000000,0.018000000,-0.112000000,0.112000000,0.000000000,0.000000000,0.000000000,0.000000000,1,0.050000000,1,2,1,1,1,1,2,-0.019511086,0.031773671,0.448262243
15.000000000,14.900000000,0.100000000,0,0,86,0,0.116000000,0.116000000,-0.100000000,0.100000000,0.000000000,0.000000000,-0.002000000,0.002000000,-0.012000000,0.012000000,-0.002000000,0.002000000,0.008000000,0.008000000,1,0.050000000,1,2,1,1,1,1,2,-0.032901048,0.018664248,0.506231213
15.100000000,15.000000000,0.100000000,0,0,86,0,0.116000000,0.116000000,-0.100000000,0.100000000,0.000000000,0.000000000,0.018000000,0.018000000,-0.012000000,0.012000000,0.000000000,0.000000000,-0.014000000,0.014000000,1,0.050000000,1,2,1,1,1,1,2,0.004220340,-0.023577394,0.578532020
15.200000000,15.100000000,0.100000000,0,0,86,0,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.002000000,0.002000000,-0.112000000,0.112000000,0.000000000,0.000000000,-0.002000000,0.002000000,1,0.050000000,1,2,1,1,1,1,2,0.019844375,0.050740908,0.665695374
15.300000000,15.200000000,0.100000000,0,0,86,0,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.018000000,0.018000000,-0.212000000,0.212000000,-0.002000000,0.002000000,0.008000000,0.008000000,1,0.050000000,1,2,1,1,1,1,2,0.010867407,0.047190810,0.723535663
15.400000000,15.300000000,0.100000000,0,0,86,0,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.002000000,0.002000000,-0.112000000,0.112000000,-0.002000000,0.002000000,-0.014000000,0.014000000,1,0.050000000,1,1,1,1,1,1,2,-0.000873713,0.057065926,0.800650419
15.500000000,15.400000000,0.100000000,0,0,86,0,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.018000000,0.018000000,-0.212000000,0.212000000,0.000000000,0.000000000,-0.002000000,0.002000000,1,0.050000000,1,1,1,1,1,1,2,-0.030199215,0.094026890,0.865103648
15.600000000,15.500000000,0.100000000,0,0,86,0,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.100000000,0.100000000,-0.002000000,0.002000000,-0.112000000,0.112000000,-0.002000000,0.002000000,0.008000000,0.008000000,1,0.050000000,1,1,1,1,1,1,2,-0.024674704,0.083384536,0.928997591
15.700000000,15.600000000,0.100000000,0,0,86,0,-0.200000000,0.200000000,-0.100000000,0.100000000,-0.100000000,0.100000000,0.018000000,0.018000000,-0.212000000,0.212000000,0.000000000,0.000000000,-0.014000000,0.014000000,1,0.050000000,1,1,1,1,1,1,2,-0.013161767,0.074333959,0.996796395
