stamp,oracle,com_dt_1,com_age_1,com_dt_2,com_age_2,com_dt_3,com_age_3,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
24.326000000,0,0.014000000,0.014000000,0.014000000,0.014000000,-0.028000000,0.028000000,-0.004000000,0.004000000,-0.594000000,0.594000000,0.002000000,0.002000000,-0.012000000,0.012000000,0,0,0,0,0,0,0,0,-0.033012869,-0.014767483,-0.091165621
24.359333333,0,-0.019333333,0.019333333,-0.019333333,0.019333333,0.038666667,0.038666667,0.002666667,0.002666667,-0.527333333,0.527333333,0.008666667,0.008666667,-0.003333333,0.003333333,0,0,0,0,0,0,0,0,-0.052095653,0.010433331,-0.087324239
24.526666667,0,0.013333333,0.013333333,0.013333333,0.013333333,-0.026666667,0.026666667,-0.004666667,0.004666667,-0.594666667,0.594666667,0.003333333,0.003333333,-0.008666667,0.008666667,0,0,0,0,0,0,0,0,-0.002778360,-0.093047960,-0.076920275
24.559333333,0,-0.019333333,0.019333333,-0.019333333,0.019333333,0.038666667,0.038666667,0.002666667,0.002666667,-0.527333333,0.527333333,-0.009333333,0.009333333,-0.001333333,0.001333333,0,0,0,0,0,0,0,0,0.021088517,-0.119173337,-0.051714708
24.692666667,0,-0.052666667,0.052666667,0.047333333,0.047333333,0.005333333,0.005333333,-0.010666667,0.010666667,-0.660666667,0.660666667,-0.002666667,0.002666667,0.015333333,0.015333333,0,0,0,0,0,0,0,0,-0.016264957,-0.107325941,-0.056816080
24.759333333,0,-0.019333333,0.019333333,-0.019333333,0.019333333,0.038666667,0.038666667,0.002666667,0.002666667,-0.627333333,0.627333333,0.008666667,0.008666667,-0.011333333,0.011333333,0,0,0,0,0,0,0,0,-0.014052933,-0.084157696,-0.055130157
24.926000000,0,0.014000000,0.014000000,0.014000000,0.014000000,-0.028000000,0.028000000,-0.004000000,0.004000000,-0.794000000,0.794000000,0.004000000,0.004000000,0.008000000,0.008000000,1,0,0,0,0,0,0,0,0.021132594,-0.057903725,-0.074910199
24.959333333,0,-0.019333333,0.019333333,-0.019333333,0.019333333,0.038666667,0.038666667,0.002666667,0.002666667,-0.727333333,0.727333333,0.008666667,0.008666667,0.010666667,0.010666667,1,0,0,0,0,0,0,0,-0.009578992,-0.053493440,-0.082733775
25.060666667,0,-0.020666667,0.020666667,-0.020666667,0.020666667,0.041333333,0.041333333,-0.014666667,0.014666667,-0.728666667,0.728666667,0.009333333,0.009333333,-0.002666667,0.002666667,1,0,0,0,0,0,0,0,0.002034775,-0.072128982,-0.094423982
25.227333333,0,0.012666667,0.012666667,0.012666667,0.012666667,-0.025333333,0.025333333,-0.025333333,0.025333333,-0.795333333,0.795333333,0.000666667,0.000666667,-0.009333333,0.009333333,1,0,0,0,0,0,0,0,-0.016804460,-0.066602333,-0.103560546
25.327333333,0,0.012666667,0.012666667,0.012666667,0.012666667,-0.025333333,0.025333333,-0.005333333,0.005333333,-0.795333333,0.795333333,0.000666667,0.000666667,0.008666667,0.008666667,1,0,0,0,0,0,0,0,-0.007152117,-0.074765309,-0.087905133
25.392666667,0,-0.052666667,0.052666667,0.047333333,0.047333333,0.005333333,0.005333333,0.009333333,0.009333333,-0.760666667,0.760666667,-0.002666667,0.002666667,-0.016666667,0.016666667,1,0,0,0,0,0,0,0,0.000863699,-0.105056231,-0.085484793
25.459333333,0,-0.019333333,0.019333333,-0.019333333,0.019333333,0.038666667,0.038666667,-0.017333333,0.017333333,-0.727333333,0.727333333,0.010666667,0.010666667,-0.009333333,0.009333333,1,0,0,0,0,0,0,0,0.011347047,-0.103095083,-0.072565688
25.559333333,0,-0.019333333,0.019333333,-0.019333333,0.019333333,0.038666667,0.038666667,0.002666667,0.002666667,-0.727333333,0.727333333,0.010666667,0.010666667,-0.001333333,0.001333333,1,0,0,0,0,0,0,0,0.010610845,-0.113627890,-0.070356487
25.659333333,0,-0.019333333,0.019333333,-0.019333333,0.019333333,0.038666667,0.038666667,-0.015333333,0.015333333,-0.727333333,0.727333333,0.008666667,0.008666667,0.008666667,0.008666667,1,0,0,0,0,0,0,0,-0.011098225,-0.120796986,-0.064769508
25.826666667,0,0.013333333,0.013333333,0.013333333,0.013333333,-0.026666667,0.026666667,-0.022666667,0.022666667,-0.794666667,0.794666667,0.003333333,0.003333333,-0.006666667,0.006666667,1,0,0,0,0,0,0,0,-0.008375883,-0.140715106,-0.071734582
25.894666667,0,0.045333333,0.045333333,-0.054666667,0.054666667,0.009333333,0.009333333,-0.012666667,0.012666667,-0.862666667,0.862666667,-0.006666667,0.006666667,-0.000666667,0.000666667,1,0,0,0,0,0,0,0,0.027807516,-0.117643179,-0.089849833
25.994000000,0,-0.054000000,0.054000000,0.046000000,0.046000000,0.008000000,0.008000000,0.008000000,0.008000000,-0.862000000,0.862000000,-0.006000000,0.006000000,-0.016000000,0.016000000,1,0,0,0,0,0,0,0,0.007286556,-0.110275568,-0.096274005
26.060666667,0,-0.020666667,0.020666667,-0.020666667,0.020666667,0.041333333,0.041333333,-0.016666667,0.016666667,-0.828666667,0.828666667,0.009333333,0.009333333,-0.000666667,0.000666667,1,0,0,0,0,0,0,0,0.010368887,-0.127568031,-0.076037840
26.226000000,0,0.014000000,0.014000000,0.014000000,0.014000000,-0.028000000,0.028000000,-0.024000000,0.024000000,-0.894000000,0.894000000,0.002000000,0.002000000,-0.012000000,0.012000000,1,0,0,0,0,0,0,0,-0.001602687,-0.100743527,-0.078196053
26.259333333,0,-0.019333333,0.019333333,-0.019333333,0.019333333,0.038666667,0.038666667,-0.017333333,0.017333333,-0.827333333,0.827333333,-0.009333333,0.009333333,-0.009333333,0.009333333,1,0,0,0,0,0,0,0,-0.015575105,-0.082804712,-0.089830480
26.426000000,0,0.014000000,0.014000000,0.014000000,0.014000000,-0.028000000,0.028000000,-0.024000000,0.024000000,-0.994000000,0.994000000,0.004000000,0.004000000,0.010000000,0.010000000,1,0,0,0,0,0,0,0,0.079205370,-0.066778090,-0.067149374
26.459333333,0,-0.019333333,0.019333333,-0.019333333,0.019333333,0.038666667,0.038666667,-0.017333333,0.017333333,-0.927333333,0.927333333,0.008666667,0.008666667,0.014666667,0.014666667,1,0,0,0,0,0,0,0,0.070431494,-0.075645320,-0.071732267
26.626000000,0,0.014000000,0.014000000,0.014000000,0.014000000,-0.028000000,0.028000000,-0.022000000,0.022000000,-0.992000000,0.992000000,0.002000000,0.002000000,0.002000000,0.002000000,1,0,0,0,0,0,0,0,0.065733723,-0.190070057,-0.079899597
26.659333333,0,-0.019333333,0.019333333,-0.019333333,0.019333333,0.038666667,0.038666667,-0.015333333,0.015333333,-0.925333333,0.925333333,0.008666667,0.008666667,0.010666667,0.010666667,1,0,0,0,0,0,0,0,0.094356721,-0.213060131,-0.081965035
26.759333333,0,-0.019333333,0.019333333,-0.019333333,0.019333333,0.038666667,0.038666667,0.002666667,0.002666667,-1.025333333,1.025333333,0.008666667,0.008666667,-0.007333333,0.007333333,1,0,0,0,0,0,0,0,0.028382775,-0.160633159,-0.070078893
26.892666667,0,0.047333333,0.047333333,-0.052666667,0.052666667,0.005333333,0.005333333,-0.010666667,0.010666667,-1.058666667,1.058666667,-0.004666667,0.004666667,0.013333333,0.013333333,1,0,0,0,0,0,0,0,-0.034924569,-0.110892583,-0.087283503
27.026000000,0,0.014000000,0.014000000,0.014000000,0.014000000,-0.028000000,0.028000000,-0.022000000,0.022000000,-1.092000000,1.092000000,0.004000000,0.004000000,-0.002000000,0.002000000,1,0,0,0,0,0,0,0,0.030006990,-0.141061376,-0.081101595
27.092666667,0,-0.052666667,0.052666667,0.047333333,0.047333333,0.005333333,0.005333333,-0.010666667,0.010666667,-1.058666667,1.058666667,-0.004666667,0.004666667,0.005333333,0.005333333,1,0,0,0,0,0,0,0,0.037389536,-0.170391005,-0.094409921
27.192666667,0,-0.052666667,0.052666667,0.047333333,0.047333333,0.005333333,0.005333333,0.009333333,0.009333333,-1.158666667,1.158666667,-0.002666667,0.002666667,-0.012666667,0.012666667,1,0,0,0,0,0,0,0,0.007271269,-0.154023918,-0.108279520
27.259333333,0,-0.019333333,0.019333333,-0.019333333,0.019333333,0.038666667,0.038666667,-0.015333333,0.015333333,-1.125333333,1.125333333,0.008666667,0.008666667,0.000666667,0.000666667,1,0,0,0,0,0,0,0,-0.004309811,-0.166364338,-0.114399291
27.426666667,0,0.013333333,0.013333333,0.013333333,0.013333333,-0.026666667,0.026666667,-0.024666667,0.024666667,-1.192666667,1.192666667,0.003333333,0.003333333,-0.014666667,0.014666667,1,0,0,0,0,0,0,0,-0.025808593,-0.100888855,-0.111243997
27.526666667,0,0.013333333,0.013333333,0.013333333,0.013333333,-0.026666667,0.026666667,-0.004666667,0.004666667,-1.292666667,1.292666667,0.003333333,0.003333333,-0.000666667,0.000666667,1,0,0,0,0,0,0,0,0.027401013,-0.122352453,-0.109387163
27.627333333,0,0.012666667,0.012666667,0.012666667,0.012666667,-0.025333333,0.025333333,-0.025333333,0.025333333,-1.193333333,1.193333333,0.002666667,0.002666667,-0.015333333,0.015333333,1,0,0,0,0,0,0,0,0.019717635,-0.137937188,-0.099642453
27.692666667,0,-0.052666667,0.052666667,0.047333333,0.047333333,0.005333333,0.005333333,-0.010666667,0.010666667,-1.158666667,1.158666667,-0.002666667,0.002666667,-0.000666667,0.000666667,1,0,0,0,0,0,0,0,-0.014972072,-0.155416947,-0.106539531
27.760666667,0,-0.020666667,0.020666667,-0.020666667,0.020666667,0.041333333,0.041333333,0.001333333,0.001333333,-1.126666667,1.126666667,0.007333333,0.007333333,0.007333333,0.007333333,1,0,0,0,0,0,0,0,-0.032264360,-0.152577186,-0.106965393
27.859333333,0,-0.019333333,0.019333333,-0.019333333,0.019333333,0.038666667,0.038666667,0.022666667,0.022666667,-1.225333333,1.225333333,0.008666667,0.008666667,-0.007333333,0.007333333,1,0,0,0,0,0,0,0,-0.002784346,-0.134107871,-0.100342106
27.960000000,0,-0.020000000,0.020000000,-0.020000000,0.020000000,0.040000000,0.040000000,0.002000000,0.002000000,-1.126000000,1.126000000,-0.010000000,0.010000000,0.002000000,0.002000000,1,0,0,0,0,0,0,0,0.039669705,-0.146886029,-0.102454587
28.059333333,0,-0.019333333,0.019333333,-0.019333333,0.019333333,0.038666667,0.038666667,-0.017333333,0.017333333,-1.125333333,1.125333333,-0.009333333,0.009333333,0.016666667,0.016666667,1,0,0,0,0,0,0,0,0.025392802,-0.130950290,-0.092719311
28.160000000,0,-0.020000000,0.020000000,-0.020000000,0.020000000,0.040000000,0.040000000,0.002000000,0.002000000,-1.226000000,1.226000000,-0.010000000,0.010000000,-0.010000000,0.010000000,1,0,0,0,0,0,0,0,-0.016314766,-0.103569297,-0.082377236
28.260000000,0,-0.020000000,0.020000000,-0.020000000,0.020000000,0.040000000,0.040000000,-0.018000000,0.018000000,-1.226000000,1.226000000,-0.010000000,0.010000000,0.004000000,0.004000000,1,0,0,0,0,0,0,0,-0.001216599,-0.106882060,-0.075574451
28.392666667,0,0.047333333,0.047333333,-0.052666667,0.052666667,0.005333333,0.005333333,0.009333333,0.009333333,-1.258666667,1.258666667,-0.004666667,0.004666667,-0.014666667,0.014666667,1,0,0,0,0,0,0,0,0.004036184,-0.166178899,-0.037051622
28.460000000,0,-0.020000000,0.020000000,-0.020000000,0.020000000,0.040000000,0.040000000,-0.016000000,0.016000000,-1.226000000,1.226000000,0.008000000,0.008000000,-0.002000000,0.002000000,1,0,0,0,0,0,0,0,0.021772018,-0.177112753,-0.020340657
28.559333333,0,-0.019333333,0.019333333,-0.019333333,0.019333333,0.038666667,0.038666667,0.002666667,0.002666667,-1.225333333,1.225333333,0.008666667,0.008666667,-0.017333333,0.017333333,1,0,0,0,0,0,0,0,0.011281947,-0.134008368,0.005543048
28.660000000,0,-0.020000000,0.020000000,-0.020000000,0.020000000,0.040000000,0.040000000,-0.018000000,0.018000000,-1.126000000,1.126000000,0.008000000,0.008000000,-0.002000000,0.002000000,1,0,0,0,0,0,0,0,0.034105771,-0.144389229,0.021025772
28.760000000,0,-0.020000000,0.020000000,-0.020000000,0.020000000,0.040000000,0.040000000,0.002000000,0.002000000,-1.126000000,1.126000000,0.008000000,0.008000000,0.010000000,0.010000000,1,0,0,0,0,0,0,0,0.049221693,-0.196367225,0.041601313
28.926000000,0,0.014000000,0.014000000,0.014000000,0.014000000,-0.028000000,0.028000000,-0.004000000,0.004000000,-1.292000000,1.292000000,0.002000000,0.002000000,0.000000000,0.000000000,1,0,0,0,0,0,0,0,0.073177528,-0.121200352,0.106219351
28.992666667,0,-0.052666667,0.052666667,0.047333333,0.047333333,0.005333333,0.005333333,0.009333333,0.009333333,-0.158666667,0.158666667,-0.004666667,0.004666667,0.005333333,0.005333333,1,1,1,1,1,1,1,2,0.066273556,-0.090628389,0.137384853
29.126000000,0,0.014000000,0.014000000,0.014000000,0.014000000,-0.028000000,0.028000000,-0.004000000,0.004000000,-0.192000000,0.192000000,0.004000000,0.004000000,-0.016000000,0.016000000,1,1,1,1,1,1,1,2,0.037004899,-0.072278702,0.197013074
29.193333333,0,0.046666667,0.046666667,-0.053333333,0.053333333,0.006666667,0.006666667,0.008666667,0.008666667,-0.159333333,0.159333333,-0.005333333,0.005333333,-0.005333333,0.005333333,1,1,1,1,1,1,1,2,0.039624322,-0.116317508,0.213078424
29.292666667,0,0.047333333,0.047333333,-0.052666667,0.052666667,0.005333333,0.005333333,-0.010666667,0.010666667,-0.158666667,0.158666667,-0.004666667,0.004666667,0.003333333,0.003333333,1,1,2,1,1,1,1,2,0.062953608,-0.065272293,0.252407517
29.359333333,0,-0.019333333,0.019333333,-0.019333333,0.019333333,0.038666667,0.038666667,0.002666667,0.002666667,-0.025333333,0.025333333,0.008666667,0.008666667,-0.011333333,0.011333333,1,1,2,1,1,1,1,2,0.098315048,-0.104580439,0.283906568
29.460000000,0,-0.020000000,0.020000000,-0.020000000,0.020000000,0.040000000,0.040000000,-0.016000000,0.016000000,-0.126000000,0.126000000,0.008000000,0.008000000,0.002000000,0.002000000,1,1,2,1,1,1,1,2,0.048849786,-0.096082613,0.331562574
29.593333333,0,0.046666667,0.046666667,-0.053333333,0.053333333,0.006666667,0.006666667,0.008666667,0.008666667,-0.159333333,0.159333333,-0.003333333,0.003333333,-0.013333333,0.013333333,1,1,2,1,1,1,1,2,0.214489837,-0.114338533,0.528098896
29.659333333,0,-0.019333333,0.019333333,-0.019333333,0.019333333,0.038666667,0.038666667,-0.017333333,0.017333333,-0.125333333,0.125333333,0.010666667,0.010666667,-0.001333333,0.001333333,1,1,2,1,1,1,1,2,0.074361014,-0.108545978,0.467543297
29.793333333,0,0.046666667,0.046666667,-0.053333333,0.053333333,0.006666667,0.006666667,0.008666667,0.008666667,-0.159333333,0.159333333,-0.005333333,0.005333333,-0.013333333,0.013333333,1,1,2,1,1,1,1,2,0.074431029,-0.075805920,0.494661752
29.892666667,0,0.047333333,0.047333333,-0.052666667,0.052666667,0.005333333,0.005333333,-0.010666667,0.010666667,-0.158666667,0.158666667,-0.006666667,0.006666667,0.011333333,0.011333333,1,1,1,1,1,1,1,2,0.051909854,-0.069343326,0.533781680
29.960000000,0,-0.020000000,0.020000000,-0.018000000,0.018000000,0.038000000,0.038000000,0.002000000,0.002000000,-0.226000000,0.226000000,0.010000000,0.010000000,-0.014000000,0.014000000,1,1,1,1,1,1,1,2,0.068873612,-0.064716410,0.569525162
30.060666667,0,-0.018666667,0.018666667,-0.018666667,0.018666667,0.037333333,0.037333333,-0.018666667,0.018666667,-0.226666667,0.226666667,0.007333333,0.007333333,0.009333333,0.009333333,1,1,1,1,1,1,1,2,0.074250828,-0.085555415,0.638166281
30.226666667,0,0.013333333,0.013333333,0.013333333,0.013333333,-0.026666667,0.026666667,-0.024666667,0.024666667,-0.292666667,0.292666667,0.003333333,0.003333333,-0.002666667,0.002666667,1,1,1,1,1,1,1,2,0.120941328,-0.040419605,0.742074393
30.259333333,0,-0.019333333,0.019333333,-0.019333333,0.019333333,0.038666667,0.038666667,0.022666667,0.022666667,-0.223333333,0.223333333,-0.009333333,0.009333333,0.006666667,0.006666667,1,1,1,1,1,1,1,2,0.093366113,-0.074360190,0.750100248
30.428000000,0,0.012000000,0.012000000,0.012000000,0.012000000,-0.024000000,0.024000000,-0.024000000,0.024000000,-0.194000000,0.194000000,0.000000000,0.000000000,0.004000000,0.004000000,1,1,1,1,1,1,1,2,0.068211928,-0.073091627,0.855805338
30.527333333,0,0.012666667,0.012666667,0.012666667,0.012666667,-0.025333333,0.025333333,-0.005333333,0.005333333,-0.293333333,0.293333333,0.000666667,0.000666667,-0.007333333,0.007333333,1,1,1,1,1,1,1,2,0.060408310,-0.072166682,0.917597579
30.626000000,0,0.014000000,0.014000000,0.014000000,0.014000000,-0.028000000,0.028000000,-0.024000000,0.024000000,-0.292000000,0.292000000,0.002000000,0.002000000,0.006000000,0.006000000,1,1,1,1,1,1,1,2,0.071809877,-0.053981928,0.993491556
30.726000000,0,0.014000000,0.014000000,0.014000000,0.014000000,-0.028000000,0.028000000,-0.004000000,0.004000000,-0.292000000,0.292000000,0.004000000,0.004000000,-0.018000000,0.018000000,1,1,1,1,1,1,1,2,0.064224432,-0.026918206,1.060900878
30.759333333,0,-0.019333333,0.019333333,-0.019333333,0.019333333,0.038666667,0.038666667,0.002666667,0.002666667,-0.325333333,0.325333333,0.010666667,0.010666667,-0.015333333,0.015333333,1,1,1,1,1,1,1,2,0.062677945,-0.032244725,1.084262142
30.926000000,0,0.014000000,0.014000000,0.014000000,0.014000000,-0.028000000,0.028000000,-0.004000000,0.004000000,-0.392000000,0.392000000,0.002000000,0.002000000,0.002000000,0.002000000,1,1,1,1,1,1,1,2,0.102959628,-0.063613144,1.201721151
30.992666667,0,0.047333333,0.047333333,-0.052666667,0.052666667,0.005333333,0.005333333,0.009333333,0.009333333,-0.358666667,0.358666667,-0.002666667,0.002666667,0.011333333,0.011333333,1,1,1,1,1,1,1,2,0.091783064,-0.014845539,1.243546784
31.092666667,0,0.047333333,0.047333333,-0.052666667,0.052666667,0.005333333,0.005333333,-0.010666667,0.010666667,-0.458666667,0.458666667,-0.002666667,0.002666667,-0.012666667,0.012666667,1,1,1,1,1,1,1,2,0.072680757,-0.019160911,1.303607025
31.159333333,0,-0.019333333,0.019333333,-0.019333333,0.019333333,0.038666667,0.038666667,0.002666667,0.002666667,-0.425333333,0.425333333,-0.009333333,0.009333333,-0.001333333,0.001333333,1,1,1,1,1,1,1,2,0.089762210,-0.063647853,1.345338678
31.296000000,0,-0.056000000,0.056000000,0.050000000,0.050000000,0.006000000,0.006000000,-0.014000000,0.014000000,-0.462000000,0.462000000,-0.008000000,0.008000000,0.014000000,0.014000000,1,1,1,1,1,1,1,2,0.083101923,-0.018436647,1.429085198
