stamp,oracle,com_dt_0,com_age_0,com_dt_1,com_age_1,com_dt_2,com_age_2,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
24.335333333,0,-0.009333333,0.009333333,0.004666667,0.004666667,0.004666667,0.004666667,-0.053333333,0.053333333,-1.439333333,1.439333333,-0.009333333,0.009333333,-0.003333333,0.003333333,0,0,0,0,0,0,0,0,0.028724251,-0.071940672,-0.190710653
24.435333333,0,-0.009333333,0.009333333,0.004666667,0.004666667,0.004666667,0.004666667,0.008666667,0.008666667,-1.439333333,1.439333333,-0.009333333,0.009333333,0.016666667,0.016666667,0,0,0,0,0,0,0,0,0.058249218,-0.058766532,-0.209150894
24.535333333,0,-0.009333333,0.009333333,0.004666667,0.004666667,0.004666667,0.004666667,-0.013333333,0.013333333,-1.539333333,1.539333333,-0.009333333,0.009333333,-0.003333333,0.003333333,0,0,0,0,0,0,0,0,0.092102240,-0.028866612,-0.176644415
24.635333333,0,-0.009333333,0.009333333,0.004666667,0.004666667,0.004666667,0.004666667,-0.033333333,0.033333333,-1.537333333,1.537333333,-0.007333333,0.007333333,0.010666667,0.010666667,0,0,0,0,0,0,0,0,0.078676004,-0.057777567,-0.163752605
24.735333333,0,-0.009333333,0.009333333,0.004666667,0.004666667,0.004666667,0.004666667,-0.013333333,0.013333333,-1.537333333,1.537333333,-0.009333333,0.009333333,-0.015333333,0.015333333,0,0,0,0,0,0,0,0,0.082411399,-0.070346712,-0.139055113
24.835333333,0,-0.009333333,0.009333333,0.004666667,0.004666667,0.004666667,0.004666667,0.006666667,0.006666667,-1.637333333,1.637333333,-0.007333333,0.007333333,-0.001333333,0.001333333,0,0,0,0,0,0,0,0,0.061196051,-0.047606894,-0.129314933
24.935333333,0,-0.009333333,0.009333333,0.004666667,0.004666667,0.004666667,0.004666667,-0.013333333,0.013333333,-1.637333333,1.637333333,-0.005333333,0.005333333,0.008666667,0.008666667,1,0,0,0,0,0,0,0,0.061054482,-0.062235111,-0.114282336
25.035333333,0,-0.009333333,0.009333333,0.004666667,0.004666667,0.004666667,0.004666667,0.010666667,0.010666667,-1.637333333,1.637333333,-0.009333333,0.009333333,-0.011333333,0.011333333,1,0,0,0,0,0,0,0,0.021988498,-0.073054401,-0.118037924
25.135333333,0,-0.009333333,0.009333333,0.004666667,0.004666667,0.004666667,0.004666667,-0.013333333,0.013333333,-1.737333333,1.737333333,-0.009333333,0.009333333,0.014666667,0.014666667,1,0,0,0,0,0,0,0,-0.002026945,-0.053114523,-0.124554023
25.235333333,0,-0.009333333,0.009333333,0.004666667,0.004666667,0.004666667,0.004666667,-0.033333333,0.033333333,-1.737333333,1.737333333,0.006666667,0.006666667,-0.005333333,0.005333333,1,0,0,0,0,0,0,0,-0.015551987,-0.066906937,-0.143765931
25.335333333,0,-0.009333333,0.009333333,0.004666667,0.004666667,0.004666667,0.004666667,-0.013333333,0.013333333,-1.837333333,1.837333333,-0.007333333,0.007333333,0.014666667,0.014666667,1,0,0,0,0,0,0,0,0.013172082,-0.096652278,-0.140131365
25.435333333,0,-0.009333333,0.009333333,0.004666667,0.004666667,0.004666667,0.004666667,0.006666667,0.006666667,-1.837333333,1.837333333,-0.007333333,0.007333333,-0.009333333,0.009333333,1,0,0,0,0,0,0,0,-0.000918454,-0.097880456,-0.131371358
25.535333333,0,-0.009333333,0.009333333,0.004666667,0.004666667,0.004666667,0.004666667,-0.053333333,0.053333333,-1.837333333,1.837333333,-0.007333333,0.007333333,-0.001333333,0.001333333,1,0,0,0,0,0,0,0,-0.015505393,-0.104563386,-0.139450008
25.635333333,0,-0.009333333,0.009333333,0.004666667,0.004666667,0.004666667,0.004666667,0.008666667,0.008666667,-1.937333333,1.937333333,-0.007333333,0.007333333,0.012666667,0.012666667,1,0,0,0,0,0,0,0,-0.026076863,-0.088156704,-0.142530994
25.735333333,0,-0.009333333,0.009333333,0.004666667,0.004666667,0.004666667,0.004666667,-0.053333333,0.053333333,-1.137333333,1.137333333,-0.007333333,0.007333333,-0.007333333,0.007333333,1,0,0,0,0,0,0,0,-0.025279750,-0.095085023,-0.121672549
25.835333333,0,-0.009333333,0.009333333,0.004666667,0.004666667,0.004666667,0.004666667,0.010666667,0.010666667,-1.137333333,1.137333333,0.004666667,0.004666667,0.002666667,0.002666667,1,0,0,0,0,0,0,0,-0.071762584,-0.102014655,-0.101394806
25.935333333,0,-0.009333333,0.009333333,0.004666667,0.004666667,0.004666667,0.004666667,-0.053333333,0.053333333,-1.137333333,1.137333333,-0.007333333,0.007333333,-0.011333333,0.011333333,1,0,0,0,0,0,0,0,-0.098267305,-0.089619452,-0.096409358
26.035333333,0,-0.009333333,0.009333333,0.004666667,0.004666667,0.004666667,0.004666667,-0.033333333,0.033333333,-1.237333333,1.237333333,-0.007333333,0.007333333,0.008666667,0.008666667,1,0,0,0,0,0,0,0,-0.044658301,-0.098083590,-0.099420260
26.135333333,0,-0.009333333,0.009333333,0.004666667,0.004666667,0.004666667,0.004666667,-0.053333333,0.053333333,-1.337333333,1.337333333,-0.009333333,0.009333333,-0.011333333,0.011333333,1,0,0,0,0,0,0,0,-0.017055410,-0.121268465,-0.131467604
26.235333333,0,-0.009333333,0.009333333,0.004666667,0.004666667,0.004666667,0.004666667,-0.033333333,0.033333333,-1.337333333,1.337333333,-0.009333333,0.009333333,-0.001333333,0.001333333,1,0,0,0,0,0,0,0,-0.031321562,-0.096628204,-0.138961753
26.335333333,0,-0.009333333,0.009333333,0.004666667,0.004666667,0.004666667,0.004666667,-0.053333333,0.053333333,-1.337333333,1.337333333,-0.007333333,0.007333333,0.008666667,0.008666667,1,0,0,0,0,0,0,0,-0.021939939,-0.065585232,-0.120742853
26.435333333,0,-0.009333333,0.009333333,0.004666667,0.004666667,0.004666667,0.004666667,-0.033333333,0.033333333,-1.337333333,1.337333333,-0.007333333,0.007333333,-0.013333333,0.013333333,1,0,0,0,0,0,0,0,-0.022157136,-0.080538521,-0.119532115
26.535333333,0,-0.009333333,0.009333333,0.004666667,0.004666667,0.004666667,0.004666667,-0.053333333,0.053333333,-1.337333333,1.337333333,-0.007333333,0.007333333,-0.001333333,0.001333333,1,0,0,0,0,0,0,0,-0.024726603,-0.099693799,-0.108086826
26.636000000,0,-0.008000000,0.008000000,0.004000000,0.004000000,0.004000000,0.004000000,-0.034000000,0.034000000,-1.338000000,1.338000000,0.008000000,0.008000000,0.012000000,0.012000000,1,0,0,0,0,0,0,0,-0.027865346,-0.116848108,-0.121603929
26.735333333,0,-0.009333333,0.009333333,0.004666667,0.004666667,0.004666667,0.004666667,-0.011333333,0.011333333,-1.237333333,1.237333333,-0.009333333,0.009333333,-0.001333333,0.001333333,1,0,0,0,0,0,0,0,-0.048022605,-0.151865981,-0.119258405
26.835333333,0,-0.009333333,0.009333333,0.004666667,0.004666667,0.004666667,0.004666667,0.006666667,0.006666667,-1.337333333,1.337333333,-0.007333333,0.007333333,0.010666667,0.010666667,1,0,0,0,0,0,0,0,-0.086876057,-0.144395507,-0.122979543
26.935333333,0,-0.009333333,0.009333333,0.004666667,0.004666667,0.004666667,0.004666667,-0.053333333,0.053333333,-1.137333333,1.137333333,-0.009333333,0.009333333,-0.011333333,0.011333333,1,0,0,0,0,0,0,0,-0.096097686,-0.139551779,-0.137256004
27.035333333,0,-0.009333333,0.009333333,0.004666667,0.004666667,0.004666667,0.004666667,-0.031333333,0.031333333,-1.137333333,1.137333333,-0.009333333,0.009333333,0.006666667,0.006666667,1,0,0,0,0,0,0,0,-0.068445363,-0.150707173,-0.145279889
27.135333333,0,-0.009333333,0.009333333,0.004666667,0.004666667,0.004666667,0.004666667,-0.013333333,0.013333333,-1.137333333,1.137333333,-0.009333333,0.009333333,-0.013333333,0.013333333,1,0,0,0,0,0,0,0,-0.066404351,-0.170795146,-0.140661692
27.235333333,0,-0.009333333,0.009333333,0.004666667,0.004666667,0.004666667,0.004666667,-0.033333333,0.033333333,-1.137333333,1.137333333,-0.007333333,0.007333333,0.000666667,0.000666667,1,0,0,0,0,0,0,0,-0.049038847,-0.195319949,-0.142975678
27.335333333,0,-0.009333333,0.009333333,0.004666667,0.004666667,0.004666667,0.004666667,-0.013333333,0.013333333,-1.137333333,1.137333333,-0.007333333,0.007333333,0.014666667,0.014666667,1,0,0,0,0,0,0,0,-0.030390908,-0.151617724,-0.130138406
27.435333333,0,-0.009333333,0.009333333,0.004666667,0.004666667,0.004666667,0.004666667,-0.033333333,0.033333333,-1.137333333,1.137333333,0.004666667,0.004666667,-0.007333333,0.007333333,1,0,0,0,0,0,0,0,-0.069732442,-0.177646759,-0.123343284
27.535333333,0,-0.009333333,0.009333333,0.004666667,0.004666667,0.004666667,0.004666667,-0.013333333,0.013333333,-1.137333333,1.137333333,-0.007333333,0.007333333,0.014666667,0.014666667,1,0,0,0,0,0,0,0,-0.076013605,-0.161919362,-0.119201787
27.635333333,0,-0.009333333,0.009333333,0.004666667,0.004666667,0.004666667,0.004666667,-0.033333333,0.033333333,-1.137333333,1.137333333,-0.007333333,0.007333333,-0.003333333,0.003333333,1,0,0,0,0,0,0,0,-0.009242130,-0.157697942,-0.120203308
27.735333333,0,-0.009333333,0.009333333,0.004666667,0.004666667,0.004666667,0.004666667,-0.053333333,0.053333333,-1.137333333,1.137333333,-0.009333333,0.009333333,0.012666667,0.012666667,1,0,0,0,0,0,0,0,-0.000128105,-0.176094447,-0.124342651
27.835333333,0,-0.009333333,0.009333333,0.004666667,0.004666667,0.004666667,0.004666667,0.010666667,0.010666667,-1.237333333,1.237333333,-0.009333333,0.009333333,-0.007333333,0.007333333,1,0,0,0,0,0,0,0,0.004403334,-0.130240248,-0.114754711
27.935333333,0,-0.009333333,0.009333333,0.004666667,0.004666667,0.004666667,0.004666667,-0.053333333,0.053333333,-1.237333333,1.237333333,-0.009333333,0.009333333,0.004666667,0.004666667,1,0,0,0,0,0,0,0,0.000979548,-0.137960261,-0.122305583
28.035333333,0,-0.009333333,0.009333333,0.004666667,0.004666667,0.004666667,0.004666667,-0.033333333,0.033333333,-1.137333333,1.137333333,-0.009333333,0.009333333,-0.017333333,0.017333333,1,0,0,0,0,0,0,0,-0.024683361,-0.151914672,-0.108574083
28.135333333,0,-0.009333333,0.009333333,0.004666667,0.004666667,0.004666667,0.004666667,-0.013333333,0.013333333,-1.137333333,1.137333333,-0.007333333,0.007333333,-0.005333333,0.005333333,1,0,0,0,0,0,0,0,-0.003099351,-0.133794340,-0.093845196
28.235333333,0,-0.009333333,0.009333333,0.004666667,0.004666667,0.004666667,0.004666667,-0.033333333,0.033333333,-1.137333333,1.137333333,-0.007333333,0.007333333,0.010666667,0.010666667,1,0,0,0,0,0,0,0,0.019417359,-0.134629076,-0.069567965
28.335333333,0,-0.009333333,0.009333333,0.004666667,0.004666667,0.004666667,0.004666667,-0.053333333,0.053333333,-1.137333333,1.137333333,-0.007333333,0.007333333,-0.011333333,0.011333333,1,0,0,0,0,0,0,0,0.057532017,-0.136821255,-0.056796966
28.435333333,0,-0.009333333,0.009333333,0.004666667,0.004666667,0.004666667,0.004666667,-0.033333333,0.033333333,-1.137333333,1.137333333,-0.007333333,0.007333333,0.002666667,0.002666667,1,0,0,0,0,0,0,0,0.043539878,-0.182511887,-0.042727350
28.535333333,0,-0.009333333,0.009333333,0.004666667,0.004666667,0.004666667,0.004666667,-0.013333333,0.013333333,-1.137333333,1.137333333,-0.009333333,0.009333333,-0.013333333,0.013333333,1,0,0,0,0,0,0,0,0.014989587,-0.217184050,-0.016581921
28.635333333,0,-0.009333333,0.009333333,0.004666667,0.004666667,0.004666667,0.004666667,0.006666667,0.006666667,-1.137333333,1.137333333,-0.009333333,0.009333333,0.000666667,0.000666667,1,0,0,0,0,0,0,0,0.042989905,-0.207937680,0.022968806
28.735333333,0,-0.009333333,0.009333333,0.004666667,0.004666667,0.004666667,0.004666667,-0.053333333,0.053333333,-1.237333333,1.237333333,-0.009333333,0.009333333,0.012666667,0.012666667,1,0,0,0,0,0,0,0,0.063862006,-0.181059529,0.050237530
28.835333333,0,-0.009333333,0.009333333,0.004666667,0.004666667,0.004666667,0.004666667,-0.033333333,0.033333333,-0.137333333,0.137333333,-0.009333333,0.009333333,-0.009333333,0.009333333,1,1,1,1,1,1,1,4,0.005609088,-0.116082104,0.097121084
28.935333333,0,-0.009333333,0.009333333,0.004666667,0.004666667,0.004666667,0.004666667,-0.053333333,0.053333333,-0.237333333,0.237333333,-0.007333333,0.007333333,0.004666667,0.004666667,1,1,1,1,1,1,1,4,-0.008396354,-0.109754808,0.130468064
29.035333333,0,-0.009333333,0.009333333,0.004666667,0.004666667,0.004666667,0.004666667,0.006666667,0.006666667,-0.237333333,0.237333333,-0.007333333,0.007333333,-0.017333333,0.017333333,1,1,1,1,1,1,1,4,0.057017989,-0.130205470,0.173767782
29.135333333,0,-0.009333333,0.009333333,0.004666667,0.004666667,0.004666667,0.004666667,-0.053333333,0.053333333,-0.237333333,0.237333333,-0.009333333,0.009333333,-0.003333333,0.003333333,1,1,2,1,1,1,1,4,0.104492176,-0.081994348,0.218772324
29.235333333,0,-0.009333333,0.009333333,0.004666667,0.004666667,0.004666667,0.004666667,-0.033333333,0.033333333,-0.337333333,0.337333333,-0.009333333,0.009333333,0.008666667,0.008666667,1,1,2,1,1,1,1,4,0.112667038,-0.079855101,0.256768659
29.335333333,0,-0.009333333,0.009333333,0.004666667,0.004666667,0.004666667,0.004666667,-0.013333333,0.013333333,-0.337333333,0.337333333,0.006666667,0.006666667,-0.009333333,0.009333333,1,1,2,1,1,1,1,4,0.160181633,-0.126717752,0.296508414
29.435333333,0,-0.009333333,0.009333333,0.004666667,0.004666667,0.004666667,0.004666667,-0.033333333,0.033333333,-0.337333333,0.337333333,-0.007333333,0.007333333,0.014666667,0.014666667,1,1,2,1,1,1,1,4,0.128646921,-0.100165639,0.339307511
29.535333333,0,-0.009333333,0.009333333,0.004666667,0.004666667,0.004666667,0.004666667,-0.013333333,0.013333333,-0.437333333,0.437333333,-0.007333333,0.007333333,-0.009333333,0.009333333,1,1,2,1,1,1,1,4,0.056383313,-0.089138528,0.388529982
29.635333333,0,-0.009333333,0.009333333,0.004666667,0.004666667,0.004666667,0.004666667,-0.033333333,0.033333333,-0.437333333,0.437333333,-0.009333333,0.009333333,0.006666667,0.006666667,1,1,2,1,1,1,1,4,0.094045631,-0.081739885,0.443694529
29.735333333,0,-0.009333333,0.009333333,0.004666667,0.004666667,0.004666667,0.004666667,-0.011333333,0.011333333,-0.537333333,0.537333333,-0.009333333,0.009333333,-0.011333333,0.011333333,1,0,0,0,0,0,0,0,0.096973403,-0.118033461,0.510762601
29.835333333,0,-0.009333333,0.009333333,0.004666667,0.004666667,0.004666667,0.004666667,0.008666667,0.008666667,-0.537333333,0.537333333,-0.009333333,0.009333333,0.008666667,0.008666667,1,0,0,0,0,0,0,0,0.068203547,-0.160602993,0.575594123
29.936666667,0,-0.008666667,0.008666667,0.003333333,0.003333333,0.005333333,0.005333333,-0.012666667,0.012666667,-0.538666667,0.538666667,0.009333333,0.009333333,-0.004666667,0.004666667,1,0,0,0,0,0,0,0,0.065756595,-0.163894599,0.661196135
30.036666667,0,-0.010666667,0.010666667,0.005333333,0.005333333,0.005333333,0.005333333,0.005333333,0.005333333,-0.638666667,0.638666667,0.005333333,0.005333333,-0.016666667,0.016666667,1,0,0,0,0,0,0,0,0.046909926,-0.153856758,0.724378569
30.135333333,0,-0.009333333,0.009333333,0.004666667,0.004666667,0.004666667,0.004666667,-0.013333333,0.013333333,-0.637333333,0.637333333,-0.009333333,0.009333333,0.004666667,0.004666667,1,0,0,0,0,0,0,0,0.093237036,-0.088365405,0.778865544
30.235333333,0,-0.009333333,0.009333333,0.004666667,0.004666667,0.004666667,0.004666667,0.010666667,0.010666667,-0.737333333,0.737333333,-0.007333333,0.007333333,-0.015333333,0.015333333,1,0,0,0,0,0,0,0,0.100402305,-0.089437080,0.848724740
30.336000000,0,-0.008000000,0.008000000,0.004000000,0.004000000,0.004000000,0.004000000,-0.014000000,0.014000000,-0.738000000,0.738000000,0.010000000,0.010000000,0.006000000,0.006000000,1,0,0,0,0,0,0,0,0.060852010,-0.127276222,0.927061052
30.435333333,0,-0.009333333,0.009333333,0.004666667,0.004666667,0.004666667,0.004666667,0.006666667,0.006666667,-0.737333333,0.737333333,0.006666667,0.006666667,-0.005333333,0.005333333,1,0,0,0,0,0,0,0,0.036336036,-0.075137837,1.001650855
30.535333333,0,-0.009333333,0.009333333,0.004666667,0.004666667,0.004666667,0.004666667,-0.053333333,0.053333333,-0.737333333,0.737333333,-0.007333333,0.007333333,-0.019333333,0.019333333,1,0,0,0,0,0,0,0,0.027443562,-0.075948114,1.044801964
30.635333333,0,-0.009333333,0.009333333,0.004666667,0.004666667,0.004666667,0.004666667,0.006666667,0.006666667,-0.837333333,0.837333333,-0.007333333,0.007333333,-0.005333333,0.005333333,1,0,0,0,0,0,0,0,0.029068268,-0.117249507,1.124923323
30.735333333,0,-0.009333333,0.009333333,0.004666667,0.004666667,0.004666667,0.004666667,-0.013333333,0.013333333,-0.837333333,0.837333333,-0.007333333,0.007333333,0.006666667,0.006666667,1,0,0,0,0,0,0,0,0.039265787,-0.122245738,1.206821655
30.835333333,0,-0.009333333,0.009333333,0.004666667,0.004666667,0.004666667,0.004666667,-0.033333333,0.033333333,-0.835333333,0.835333333,-0.007333333,0.007333333,-0.015333333,0.015333333,1,0,0,0,0,0,0,0,0.079781078,-0.119640421,1.274187293
30.936000000,0,-0.008000000,0.008000000,0.004000000,0.004000000,0.004000000,0.004000000,-0.054000000,0.054000000,-0.738000000,0.738000000,-0.010000000,0.010000000,-0.004000000,0.004000000,1,0,0,0,0,0,0,0,0.103764208,-0.086216739,1.356853093
31.035333333,0,-0.009333333,0.009333333,0.004666667,0.004666667,0.004666667,0.004666667,0.006666667,0.006666667,-0.737333333,0.737333333,-0.007333333,0.007333333,0.006666667,0.006666667,1,0,0,0,0,0,0,0,0.035280977,-0.143321702,1.428337762
31.135333333,0,-0.009333333,0.009333333,0.004666667,0.004666667,0.004666667,0.004666667,-0.013333333,0.013333333,-0.137333333,0.137333333,-0.007333333,0.007333333,-0.015333333,0.015333333,1,1,1,1,1,1,1,4,0.049795135,-0.063200132,1.392840893
31.235333333,0,-0.009333333,0.009333333,0.004666667,0.004666667,0.004666667,0.004666667,0.006666667,0.006666667,-0.237333333,0.237333333,-0.007333333,0.007333333,-0.001333333,0.001333333,1,1,1,1,1,1,1,4,0.007282169,-0.062412288,1.425909686
31.339333333,0,-0.013333333,0.013333333,0.006666667,0.006666667,0.006666667,0.006666667,-0.057333333,0.057333333,-0.241333333,0.241333333,-0.001333333,0.001333333,-0.025333333,0.025333333,1,1,1,1,1,1,1,4,0.014696143,-0.054338125,1.485110477
31.435333333,0,-0.009333333,0.009333333,0.004666667,0.004666667,0.004666667,0.004666667,0.006666667,0.006666667,-0.237333333,0.237333333,0.006666667,0.006666667,0.002666667,0.002666667,1,1,1,1,1,1,1,4,0.063518954,-0.079917851,1.536194564
31.535333333,0,-0.009333333,0.009333333,0.004666667,0.004666667,0.004666667,0.004666667,-0.013333333,0.013333333,-0.237333333,0.237333333,-0.009333333,0.009333333,0.016666667,0.016666667,1,1,1,1,1,1,1,4,0.072237835,-0.055245910,1.591026719
31.635333333,0,-0.009333333,0.009333333,0.004666667,0.004666667,0.004666667,0.004666667,0.006666667,0.006666667,-0.337333333,0.337333333,0.008666667,0.008666667,-0.003333333,0.003333333,1,1,1,1,1,1,1,4,0.079283166,-0.063973084,1.659547325
