seq,timestamp,self_id,target_id,distance,gt_distance
0,8.550000,0,1,2.076727,2.000000
0,8.550000,0,2,2.786545,2.828427
0,8.550000,0,3,1.864715,2.000000
1,8.550000,0,1,1.984039,2.000000
1,8.550000,0,2,2.738825,2.828427
1,8.550000,0,3,1.923009,2.000000
2,8.590000,0,1,1.874223,2.000000
2,8.590000,0,2,2.916739,2.828427
2,8.590000,0,3,1.912234,2.000000
3,8.630000,0,1,2.081805,2.000000
3,8.630000,0,2,2.738969,2.828427
3,8.630000,0,3,1.973734,2.000000
4,8.670000,0,1,2.139165,2.000000
4,8.670000,0,2,2.749006,2.828427
4,8.670000,0,3,2.047296,2.000000
5,8.710000,0,1,1.941886,2.000000
5,8.710000,0,2,2.911357,2.828427
5,8.710000,0,3,1.927732,2.000000
6,8.750000,0,1,2.023515,2.000000
6,8.750000,0,2,2.696762,2.828427
6,8.750000,0,3,2.026591,2.000000
7,8.790000,0,1,2.038426,2.000000
7,8.790000,0,2,2.880569,2.828427
7,8.790000,0,3,2.113246,2.000000
8,8.830000,0,1,2.012794,2.000000
8,8.830000,0,2,2.764322,2.828427
8,8.830000,0,3,2.082290,2.000000
9,8.870000,0,1,1.826335,2.000000
9,8.870000,0,2,2.800747,2.828427
9,8.870000,0,3,1.929594,2.000000
10,8.910000,0,1,1.923390,2.000000
10,8.910000,0,2,2.832163,2.828427
10,8.910000,0,3,2.034023,2.000000
11,8.950000,0,1,2.036363,2.000000
11,8.950000,0,2,2.893338,2.828427
11,8.950000,0,3,2.147999,2.000000
12,8.990000,0,1,1.972563,2.000000
12,8.990000,0,2,2.839162,2.828427
12,8.990000,0,3,2.073677,2.000000
13,9.032000,0,1,2.155012,2.000000
13,9.032000,0,2,2.740452,2.828427
13,9.032000,0,3,2.043120,2.000000
14,9.070000,0,1,1.946054,2.000000
14,9.070000,0,2,2.888965,2.828427
14,9.070000,0,3,1.982540,2.000000
15,9.110000,0,1,1.959606,2.000000
15,9.110000,0,2,2.929386,2.828427
15,9.110000,0,3,1.993984,2.000000
16,9.150000,0,1,2.156547,2.000000
16,9.150000,0,2,2.762677,2.828427
16,9.150000,0,3,1.933622,2.000000
17,9.190000,0,1,2.054477,2.000000
17,9.190000,0,2,2.715583,2.828427
17,9.190000,0,3,2.028825,2.000000
18,9.230000,0,1,1.994695,2.000000
18,9.230000,0,2,2.796403,2.828427
18,9.230000,0,3,1.988214,2.000000
19,9.270000,0,1,2.020759,2.000000
19,9.270000,0,2,2.771159,2.828427
19,9.270000,0,3,1.719067,2.000000
