seq,raw_timestamp,effective_timestamp,stamp_shift,self_id,target_id,filtered_distance,latest_raw_distance,gt_distance_latest,window_size,window_span,window_lag,reject_count
17,9.192000,9.112400,-0.079600,1,2,2.017272,2.018476,2.000000,5,0.160000,0.079600,0
17,9.192000,9.112400,-0.079600,1,3,2.858765,2.700631,2.828427,5,0.160000,0.079600,0
18,9.232000,9.152400,-0.079600,1,0,1.951787,1.943437,2.000000,5,0.160000,0.079600,0
18,9.232000,9.152400,-0.079600,1,2,2.007186,2.042310,2.000000,5,0.160000,0.079600,0
18,9.232000,9.152400,-0.079600,1,3,2.845932,2.953423,2.828427,5,0.160000,0.079600,0
19,9.272000,9.192400,-0.079600,1,0,1.949366,1.988202,2.000000,5,0.158000,0.079600,0
19,9.272000,9.192400,-0.079600,1,2,2.031265,2.080837,2.000000,5,0.158000,0.079600,0
19,9.272000,9.192400,-0.079600,1,3,2.868798,2.943140,2.828427,5,0.158000,0.079600,0
20,9.312000,9.232000,-0.080000,1,0,1.947304,2.001329,2.000000,5,0.160000,0.080000,0
20,9.312000,9.232000,-0.080000,1,2,2.013716,1.857741,2.000000,5,0.160000,0.080000,0
20,9.312000,9.232000,-0.080000,1,3,2.881773,2.870717,2.828427,5,0.160000,0.080000,0
21,9.352000,9.272000,-0.080000,1,0,1.953581,1.920268,2.000000,5,0.160000,0.080000,0
21,9.352000,9.272000,-0.080000,1,2,1.993581,1.968541,2.000000,5,0.160000,0.080000,0
21,9.352000,9.272000,-0.080000,1,3,2.864190,2.853039,2.828427,5,0.160000,0.080000,0
22,9.392000,9.312000,-0.080000,1,0,1.994411,2.118817,2.000000,5,0.160000,0.080000,0
22,9.392000,9.312000,-0.080000,1,2,1.998032,2.040731,2.000000,5,0.160000,0.080000,0
22,9.392000,9.312000,-0.080000,1,3,2.889377,2.826566,2.828427,5,0.160000,0.080000,0
23,9.432000,9.352000,-0.080000,1,0,2.018139,2.062081,2.000000,5,0.160000,0.080000,0
23,9.432000,9.352000,-0.080000,1,2,1.980927,1.956785,2.000000,5,0.160000,0.080000,0
23,9.432000,9.352000,-0.080000,1,3,2.857045,2.791761,2.828427,5,0.160000,0.080000,0
24,9.472000,9.392000,-0.080000,1,0,2.045332,2.124165,2.000000,5,0.160000,0.080000,0
24,9.472000,9.392000,-0.080000,1,2,1.964510,1.998753,2.000000,5,0.160000,0.080000,0
24,9.472000,9.392000,-0.080000,1,3,2.847579,2.895810,2.828427,5,0.160000,0.080000,0
25,9.512000,9.432000,-0.080000,1,0,2.042513,1.987233,2.000000,5,0.160000,0.080000,0
25,9.512000,9.432000,-0.080000,1,2,1.990147,1.985924,2.000000,5,0.160000,0.080000,0
25,9.512000,9.432000,-0.080000,1,3,2.838328,2.824463,2.828427,5,0.160000,0.080000,0
26,9.552000,9.472000,-0.080000,1,0,2.048661,1.951007,2.000000,5,0.160000,0.080000,0
26,9.552000,9.472000,-0.080000,1,2,1.992043,1.978022,2.000000,5,0.160000,0.080000,0
26,9.552000,9.472000,-0.080000,1,3,2.846969,2.896247,2.828427,5,0.160000,0.080000,0
27,9.592000,9.512000,-0.080000,1,0,2.038044,2.065734,2.000000,5,0.160000,0.080000,0
27,9.592000,9.512000,-0.080000,1,2,1.970542,1.933226,2.000000,5,0.160000,0.080000,0
27,9.592000,9.512000,-0.080000,1,3,2.843705,2.810244,2.828427,5,0.160000,0.080000,0
28,9.632000,9.552000,-0.080000,1,0,2.021964,1.981680,2.000000,5,0.160000,0.080000,0
28,9.632000,9.552000,-0.080000,1,2,1.953742,1.872785,2.000000,5,0.160000,0.080000,0
28,9.632000,9.552000,-0.080000,1,3,2.838827,2.767370,2.828427,5,0.160000,0.080000,0
29,9.672000,9.592000,-0.080000,1,0,2.007849,2.053591,2.000000,5,0.160000,0.080000,0
29,9.672000,9.592000,-0.080000,1,2,1.926059,1.860339,2.000000,5,0.160000,0.080000,0
29,9.672000,9.592000,-0.080000,1,3,2.843514,2.919244,2.828427,5,0.160000,0.080000,0
30,9.712000,9.632000,-0.080000,1,0,2.024484,2.070407,2.000000,5,0.160000,0.080000,0
30,9.712000,9.632000,-0.080000,1,2,1.924614,1.978697,2.000000,5,0.160000,0.080000,0
30,9.712000,9.632000,-0.080000,1,3,2.833648,2.775137,2.828427,5,0.160000,0.080000,0
31,9.752000,9.672000,-0.080000,1,0,2.045223,2.054704,2.000000,5,0.160000,0.080000,0
31,9.752000,9.672000,-0.080000,1,2,1.940308,2.056494,2.000000,5,0.160000,0.080000,0
31,9.752000,9.672000,-0.080000,1,3,2.831642,2.886213,2.828427,5,0.160000,0.080000,0
32,9.792000,9.712000,-0.080000,1,0,2.044592,2.062575,2.000000,5,0.160000,0.080000,0
32,9.792000,9.712000,-0.080000,1,2,1.952066,1.992015,2.000000,5,0.160000,0.080000,0
32,9.792000,9.712000,-0.080000,1,3,2.836434,2.834207,2.828427,5,0.160000,0.080000,0
33,9.832000,9.752000,-0.080000,1,0,2.039504,1.956243,2.000000,5,0.160000,0.080000,0
33,9.832000,9.752000,-0.080000,1,2,1.959082,1.907866,2.000000,5,0.160000,0.080000,0
33,9.832000,9.752000,-0.080000,1,3,2.851145,2.840922,2.828427,5,0.160000,0.080000,0
34,9.872000,9.792000,-0.080000,1,0,2.061906,2.165603,2.000000,5,0.160000,0.080000,0
34,9.872000,9.792000,-0.080000,1,2,1.974477,1.937314,2.000000,5,0.160000,0.080000,0
34,9.872000,9.792000,-0.080000,1,3,2.817182,2.749431,2.828427,5,0.160000,0.080000,0
35,9.912000,9.832000,-0.080000,1,0,2.066587,2.093809,2.000000,5,0.160000,0.080000,0
35,9.912000,9.832000,-0.080000,1,2,1.940862,1.810621,2.000000,5,0.160000,0.080000,0
35,9.912000,9.832000,-0.080000,1,3,2.831622,2.847338,2.828427,5,0.160000,0.080000,0
36,9.952000,9.872000,-0.080000,1,0,2.068872,2.066131,2.000000,5,0.160000,0.080000,0
36,9.952000,9.872000,-0.080000,1,2,1.937099,2.037679,2.000000,5,0.160000,0.080000,0
36,9.952000,9.872000,-0.080000,1,3,2.811172,2.783962,2.828427,5,0.160000,0.080000,0
37,9.992000,9.912000,-0.080000,1,0,2.053610,1.986263,2.000000,5,0.160000,0.080000,0
37,9.992000,9.912000,-0.080000,1,2,1.958369,2.098368,2.000000,5,0.160000,0.080000,0
37,9.992000,9.912000,-0.080000,1,3,2.780610,2.681397,2.828427,5,0.160000,0.080000,0
38,10.032000,9.952000,-0.080000,1,0,2.060140,1.988895,2.000000,5,0.160000,0.080000,0
38,10.032000,9.952000,-0.080000,1,2,1.998722,2.109631,2.000000,5,0.160000,0.080000,0
38,10.032000,9.952000,-0.080000,1,3,2.773101,2.803378,2.828427,5,0.160000,0.080000,0
39,10.072000,9.992000,-0.080000,1,0,2.037757,2.053688,2.000000,5,0.160000,0.080000,0
39,10.072000,9.992000,-0.080000,1,2,2.024015,2.063778,2.000000,5,0.160000,0.080000,0
39,10.072000,9.992000,-0.080000,1,3,2.761357,2.690713,2.828427,5,0.160000,0.080000,0
40,10.112000,10.032000,-0.080000,1,0,2.010721,1.958627,2.000000,5,0.160000,0.080000,0
40,10.112000,10.032000,-0.080000,1,2,2.054746,1.964273,2.000000,5,0.160000,0.080000,0
40,10.112000,10.032000,-0.080000,1,3,2.771037,2.895734,2.828427,5,0.160000,0.080000,0
41,10.152000,10.072000,-0.080000,1,0,1.989872,1.961886,2.000000,5,0.160000,0.080000,0
41,10.152000,10.072000,-0.080000,1,2,2.062149,2.074698,2.000000,5,0.160000,0.080000,0
41,10.152000,10.072000,-0.080000,1,3,2.778207,2.819813,2.828427,5,0.160000,0.080000,0
42,10.192000,10.112000,-0.080000,1,0,1.992059,1.997201,2.000000,5,0.160000,0.080000,0
42,10.192000,10.112000,-0.080000,1,2,2.036198,1.968609,2.000000,5,0.160000,0.080000,0
42,10.192000,10.112000,-0.080000,1,3,2.807206,2.826393,2.828427,5,0.160000,0.080000,0
43,10.232000,10.152000,-0.080000,1,0,2.006147,2.059333,2.000000,5,0.160000,0.080000,0
43,10.232000,10.152000,-0.080000,1,2,2.011565,1.986467,2.000000,5,0.160000,0.080000,0
44,10.272000,10.192000,-0.080000,1,0,2.011662,2.081264,2.000000,5,0.160000,0.080000,0
44,10.272000,10.192000,-0.080000,1,2,1.998329,1.997598,2.000000,5,0.160000,0.080000,0
44,10.272000,10.160000,-0.112000,1,3,2.808847,2.811584,2.828427,5,0.200000,0.112000,0
45,10.312000,10.232000,-0.080000,1,0,2.005859,1.929609,2.000000,5,0.160000,0.080000,0
45,10.312000,10.232000,-0.080000,1,2,2.020428,2.074767,2.000000,5,0.160000,0.080000,0
45,10.312000,10.208000,-0.104000,1,3,2.839700,2.844976,2.828427,5,0.200000,0.104000,0
46,10.352000,10.272000,-0.080000,1,0,2.025536,2.060274,2.000000,5,0.160000,0.080000,0
46,10.352000,10.272000,-0.080000,1,2,2.006093,2.003024,2.000000,5,0.160000,0.080000,0
46,10.352000,10.256000,-0.096000,1,3,2.810920,2.751833,2.828427,5,0.200000,0.096000,0
47,10.392000,10.312000,-0.080000,1,0,2.036827,2.053653,2.000000,5,0.160000,0.080000,0
47,10.392000,10.312000,-0.080000,1,2,2.014789,2.012090,2.000000,5,0.160000,0.080000,0
47,10.392000,10.304000,-0.088000,1,3,2.803320,2.781812,2.828427,5,0.200000,0.088000,0
48,10.434000,10.352400,-0.081600,1,0,2.040631,2.078352,2.000000,5,0.162000,0.081600,0
48,10.434000,10.352400,-0.081600,1,2,2.031645,2.070744,2.000000,5,0.162000,0.081600,0
48,10.434000,10.352400,-0.081600,1,3,2.790318,2.761385,2.828427,5,0.162000,0.081600,0
49,10.472000,10.392400,-0.079600,1,0,2.018691,1.971569,2.000000,5,0.160000,0.079600,0
49,10.472000,10.392400,-0.079600,1,2,2.036388,2.021313,2.000000,5,0.160000,0.079600,0
49,10.472000,10.392400,-0.079600,1,3,2.792602,2.823004,2.828427,5,0.160000,0.079600,0
50,10.512000,10.432400,-0.079600,1,0,2.032059,1.996447,2.000000,5,0.160000,0.079600,0
50,10.512000,10.432400,-0.079600,1,2,1.987235,1.829005,2.000000,5,0.160000,0.079600,0
50,10.512000,10.432400,-0.079600,1,3,2.802768,2.895805,2.828427,5,0.160000,0.079600,0
51,10.552000,10.472400,-0.079600,1,0,2.029422,2.047088,2.000000,5,0.160000,0.079600,0
51,10.552000,10.472400,-0.079600,1,2,2.019966,2.166678,2.000000,5,0.160000,0.079600,0
51,10.552000,10.472400,-0.079600,1,3,2.833989,2.907938,2.828427,5,0.160000,0.079600,0
52,10.592000,10.512400,-0.079600,1,0,2.036367,2.088380,2.000000,5,0.158000,0.079600,0
52,10.592000,10.512400,-0.079600,1,2,2.029500,2.059759,2.000000,5,0.158000,0.079600,0
52,10.592000,10.512400,-0.079600,1,3,2.835559,2.789665,2.828427,5,0.158000,0.079600,0
53,10.634000,10.552400,-0.081600,1,0,2.001431,1.903671,2.000000,5,0.162000,0.081600,0
53,10.634000,10.552400,-0.081600,1,2,1.990881,1.877647,2.000000,5,0.162000,0.081600,0
53,10.634000,10.552400,-0.081600,1,3,2.834830,2.757737,2.828427,5,0.162000,0.081600,0
54,10.672000,10.592400,-0.079600,1,0,2.002795,1.978391,2.000000,5,0.160000,0.079600,0
54,10.672000,10.592400,-0.079600,1,2,1.971985,1.926835,2.000000,5,0.160000,0.079600,0
54,10.672000,10.592400,-0.079600,1,3,2.837154,2.834628,2.828427,5,0.160000,0.079600,0
55,10.712000,10.632400,-0.079600,1,0,1.994759,1.956263,2.000000,5,0.160000,0.079600,0
55,10.712000,10.632400,-0.079600,1,2,1.982681,1.882487,2.000000,5,0.160000,0.079600,0
55,10.712000,10.632400,-0.079600,1,3,2.828001,2.850040,2.828427,5,0.160000,0.079600,0
56,10.752000,10.672400,-0.079600,1,0,1.973751,1.942052,2.000000,5,0.160000,0.079600,0
56,10.752000,10.672400,-0.079600,1,2,1.963792,2.072229,2.000000,5,0.160000,0.079600,0
56,10.752000,10.672400,-0.079600,1,3,2.838911,2.962484,2.828427,5,0.160000,0.079600,0
57,10.792000,10.712400,-0.079600,1,0,1.963794,2.038591,2.000000,5,0.158000,0.079600,0
57,10.792000,10.712400,-0.079600,1,2,1.968621,2.083906,2.000000,5,0.158000,0.079600,0
57,10.792000,10.712400,-0.079600,1,3,2.850429,2.847255,2.828427,5,0.158000,0.079600,0
58,10.832000,10.752000,-0.080000,1,0,1.998700,2.078203,2.000000,5,0.160000,0.080000,0
58,10.832000,10.752000,-0.080000,1,2,1.984531,1.957199,2.000000,5,0.160000,0.080000,0
58,10.832000,10.752000,-0.080000,1,3,2.869047,2.850828,2.828427,5,0.160000,0.080000,0
59,10.872000,10.792000,-0.080000,1,0,1.997942,1.974600,2.000000,5,0.160000,0.080000,0
59,10.872000,10.792000,-0.080000,1,2,2.009882,2.053591,2.000000,5,0.160000,0.080000,0
59,10.872000,10.792000,-0.080000,1,3,2.864600,2.812395,2.828427,5,0.160000,0.080000,0
60,10.912000,10.832000,-0.080000,1,0,1.985627,1.894690,2.000000,5,0.160000,0.080000,0
60,10.912000,10.832000,-0.080000,1,2,2.050231,2.084232,2.000000,5,0.160000,0.080000,0
60,10.912000,10.832000,-0.080000,1,3,2.861133,2.832702,2.828427,5,0.160000,0.080000,0
61,10.952000,10.872000,-0.080000,1,0,1.960440,1.816117,2.000000,5,0.160000,0.080000,0
61,10.952000,10.872000,-0.080000,1,2,2.057646,2.109301,2.000000,5,0.160000,0.080000,0
61,10.952000,10.872000,-0.080000,1,3,2.831495,2.814297,2.828427,5,0.160000,0.080000,0
62,10.992000,10.912000,-0.080000,1,0,1.943294,1.952861,2.000000,5,0.160000,0.080000,0
62,10.992000,10.912000,-0.080000,1,2,2.027696,1.934160,2.000000,5,0.160000,0.080000,0
62,10.992000,10.912000,-0.080000,1,3,2.803924,2.709397,2.828427,5,0.160000,0.080000,0
63,11.032000,10.952000,-0.080000,1,0,1.932346,2.023465,2.000000,5,0.160000,0.080000,0
63,11.032000,10.952000,-0.080000,1,2,2.036446,2.000947,2.000000,5,0.160000,0.080000,0
63,11.032000,10.952000,-0.080000,1,3,2.782926,2.745840,2.828427,5,0.160000,0.080000,0
64,11.072000,10.992000,-0.080000,1,0,1.926791,1.946823,2.000000,5,0.160000,0.080000,0
64,11.072000,10.992000,-0.080000,1,2,2.009326,1.917990,2.000000,5,0.160000,0.080000,0
64,11.072000,10.992000,-0.080000,1,3,2.770851,2.752017,2.828427,5,0.160000,0.080000,0
65,11.112000,11.032000,-0.080000,1,0,1.980214,2.161804,2.000000,5,0.160000,0.080000,0
65,11.112000,11.032000,-0.080000,1,2,1.976819,1.921697,2.000000,5,0.160000,0.080000,0
65,11.112000,11.032000,-0.080000,1,3,2.768990,2.823401,2.828427,5,0.160000,0.080000,0
66,11.152000,11.072000,-0.080000,1,0,2.002411,1.927100,2.000000,5,0.160000,0.080000,0
66,11.152000,11.072000,-0.080000,1,2,1.946915,1.959785,2.000000,5,0.160000,0.080000,0
66,11.152000,11.072000,-0.080000,1,3,2.786268,2.900683,2.828427,5,0.160000,0.080000,0
67,11.192000,11.112000,-0.080000,1,0,2.034354,2.112580,2.000000,5,0.160000,0.080000,0
67,11.192000,11.112000,-0.080000,1,3,2.810233,2.829224,2.828427,5,0.160000,0.080000,0
68,11.232000,11.152000,-0.080000,1,0,2.004570,1.874544,2.000000,5,0.160000,0.080000,0
68,11.232000,11.120000,-0.112000,1,2,1.945523,1.927198,2.000000,5,0.200000,0.112000,0
68,11.232000,11.152000,-0.080000,1,3,2.823613,2.812739,2.828427,5,0.160000,0.080000,0
69,11.272000,11.192000,-0.080000,1,0,2.039281,2.120376,2.000000,5,0.160000,0.080000,0
69,11.272000,11.168000,-0.104000,1,2,1.925079,1.898725,2.000000,5,0.200000,0.104000,0
69,11.272000,11.192000,-0.080000,1,3,2.858420,2.926054,2.828427,5,0.160000,0.080000,0
70,11.312000,11.232000,-0.080000,1,0,2.023310,2.081949,2.000000,5,0.160000,0.080000,0
70,11.312000,11.216000,-0.096000,1,2,1.945226,2.018724,2.000000,5,0.200000,0.096000,0
70,11.312000,11.232000,-0.080000,1,3,2.870446,2.883531,2.828427,5,0.160000,0.080000,0
71,11.352000,11.272000,-0.080000,1,0,2.049830,2.059704,2.000000,5,0.160000,0.080000,0
71,11.352000,11.264000,-0.088000,1,2,1.973592,2.063526,2.000000,5,0.200000,0.088000,0
71,11.352000,11.272000,-0.080000,1,3,2.875494,2.925920,2.828427,5,0.160000,0.080000,0
72,11.392000,11.312000,-0.080000,1,0,2.001286,1.869860,2.000000,5,0.160000,0.080000,0
72,11.392000,11.312000,-0.080000,1,2,1.975841,1.971032,2.000000,5,0.160000,0.080000,0
72,11.392000,11.312000,-0.080000,1,3,2.869155,2.797529,2.828427,5,0.160000,0.080000,0
73,11.432000,11.352000,-0.080000,1,0,2.016358,1.949903,2.000000,5,0.160000,0.080000,0
73,11.432000,11.352000,-0.080000,1,2,1.979438,1.945183,2.000000,5,0.160000,0.080000,0
73,11.432000,11.352000,-0.080000,1,3,2.873536,2.834645,2.828427,5,0.160000,0.080000,0
74,11.472000,11.392000,-0.080000,1,0,1.978831,1.932738,2.000000,5,0.160000,0.080000,0
74,11.472000,11.392000,-0.080000,1,2,1.994512,1.974095,2.000000,5,0.160000,0.080000,0
74,11.472000,11.392000,-0.080000,1,3,2.879519,2.955967,2.828427,5,0.160000,0.080000,0
75,11.512000,11.432000,-0.080000,1,0,1.962823,2.001912,2.000000,5,0.160000,0.080000,0
75,11.512000,11.432000,-0.080000,1,2,1.970418,1.898251,2.000000,5,0.160000,0.080000,0
75,11.512000,11.432000,-0.080000,1,3,2.846755,2.719713,2.828427,5,0.160000,0.080000,0
76,11.552000,11.472000,-0.080000,1,0,1.933971,1.915443,2.000000,5,0.160000,0.080000,0
76,11.552000,11.472000,-0.080000,1,2,1.954698,1.984926,2.000000,5,0.160000,0.080000,0
76,11.552000,11.472000,-0.080000,1,3,2.816539,2.774841,2.828427,5,0.160000,0.080000,0
77,11.592000,11.512000,-0.080000,1,0,1.952687,1.963436,2.000000,5,0.160000,0.080000,0
77,11.592000,11.512000,-0.080000,1,2,1.951654,1.955816,2.000000,5,0.160000,0.080000,0
77,11.592000,11.512000,-0.080000,1,3,2.801159,2.720627,2.828427,5,0.160000,0.080000,0
78,11.632000,11.552000,-0.080000,1,0,1.986938,2.121160,2.000000,5,0.160000,0.080000,0
78,11.632000,11.552000,-0.080000,1,2,1.966928,2.021550,2.000000,5,0.160000,0.080000,0
78,11.632000,11.552000,-0.080000,1,3,2.817738,2.917541,2.828427,5,0.160000,0.080000,0
79,11.672000,11.592000,-0.080000,1,0,1.989593,1.946016,2.000000,5,0.160000,0.080000,0
79,11.672000,11.592000,-0.080000,1,2,1.982993,2.054420,2.000000,5,0.160000,0.080000,0
79,11.672000,11.592000,-0.080000,1,3,2.812241,2.928483,2.828427,5,0.160000,0.080000,0
80,11.712000,11.632000,-0.080000,1,0,1.984547,1.976678,2.000000,5,0.160000,0.080000,0
80,11.712000,11.632000,-0.080000,1,2,2.018031,2.073445,2.000000,5,0.160000,0.080000,0
80,11.712000,11.632000,-0.080000,1,3,2.841342,2.865216,2.828427,5,0.160000,0.080000,0
81,11.754000,11.672400,-0.081600,1,0,2.004427,2.014847,2.000000,5,0.162000,0.081600,0
81,11.754000,11.672400,-0.081600,1,2,2.013504,1.962291,2.000000,5,0.162000,0.081600,0
81,11.754000,11.672400,-0.081600,1,3,2.822802,2.682142,2.828427,5,0.162000,0.081600,0
82,11.792000,11.712400,-0.079600,1,0,2.026637,2.074484,2.000000,5,0.160000,0.079600,0
82,11.792000,11.712400,-0.079600,1,2,2.009742,1.937006,2.000000,5,0.160000,0.079600,0
82,11.792000,11.712400,-0.079600,1,3,2.837137,2.792304,2.828427,5,0.160000,0.079600,0
83,11.832000,11.752400,-0.079600,1,0,2.004507,2.010512,2.000000,5,0.160000,0.079600,0
83,11.832000,11.752400,-0.079600,1,2,1.983759,1.891634,2.000000,5,0.160000,0.079600,0
83,11.832000,11.752400,-0.079600,1,3,2.812464,2.794176,2.828427,5,0.160000,0.079600,0
84,11.872000,11.792400,-0.079600,1,0,2.015611,2.001536,2.000000,5,0.160000,0.079600,0
84,11.872000,11.792400,-0.079600,1,2,1.965286,1.962055,2.000000,5,0.160000,0.079600,0
84,11.872000,11.792400,-0.079600,1,3,2.807387,2.903098,2.828427,5,0.160000,0.079600,0
85,11.912000,11.832400,-0.079600,1,0,2.020448,2.000864,2.000000,5,0.158000,0.079600,0
85,11.912000,11.832400,-0.079600,1,2,1.965258,2.073303,2.000000,5,0.158000,0.079600,0
85,11.912000,11.832400,-0.079600,1,3,2.812217,2.889365,2.828427,5,0.158000,0.079600,0
86,11.952000,11.872000,-0.080000,1,0,2.036132,2.093265,2.000000,5,0.160000,0.080000,0
86,11.952000,11.872000,-0.080000,1,2,1.968674,1.979373,2.000000,5,0.160000,0.080000,0
86,11.952000,11.872000,-0.080000,1,3,2.862262,2.932369,2.828427,5,0.160000,0.080000,0
87,11.992000,11.912000,-0.080000,1,0,2.044984,2.118744,2.000000,5,0.160000,0.080000,0
87,11.992000,11.912000,-0.080000,1,2,1.995853,2.072899,2.000000,5,0.160000,0.080000,0
87,11.992000,11.912000,-0.080000,1,3,2.897684,2.969413,2.828427,5,0.160000,0.080000,0
88,12.032000,11.952000,-0.080000,1,0,2.035969,1.965438,2.000000,5,0.160000,0.080000,0
88,12.032000,11.952000,-0.080000,1,2,2.014526,1.984998,2.000000,5,0.160000,0.080000,0
88,12.032000,11.952000,-0.080000,1,3,2.889159,2.751553,2.828427,5,0.160000,0.080000,0
89,12.072000,11.992000,-0.080000,1,0,2.038358,2.013481,2.000000,5,0.160000,0.080000,0
89,12.072000,11.992000,-0.080000,1,2,2.042472,2.101788,2.000000,5,0.160000,0.080000,0
89,12.072000,11.992000,-0.080000,1,3,2.852723,2.720915,2.828428,5,0.160000,0.080000,0
90,12.112000,12.032000,-0.080000,1,0,2.021518,1.916661,2.000000,5,0.160000,0.080000,0
90,12.112000,12.032000,-0.080000,1,2,2.015868,1.940283,2.000000,5,0.160000,0.080000,0
90,12.112000,12.032000,-0.080000,1,3,2.844192,2.846708,2.828428,5,0.160000,0.080000,0
