seq,timestamp,self_id,target_id,distance,gt_distance
0,10.462000,1,0,1.961931,2.000000
0,10.462000,1,2,2.009113,2.000000
0,10.462000,1,3,2.609967,2.828427
1,10.502000,1,0,2.043924,2.000000
1,10.502000,1,2,2.059054,2.000000
1,10.502000,1,3,2.773856,2.828427
2,10.542000,1,0,2.033314,2.000000
2,10.542000,1,2,2.024748,2.000000
2,10.542000,1,3,2.884168,2.828427
3,10.582000,1,0,2.049114,2.000000
3,10.582000,1,2,2.015372,2.000000
3,10.582000,1,3,2.950434,2.828427
4,10.622000,1,0,1.967826,2.000000
4,10.622000,1,2,2.049712,2.000000
4,10.622000,1,3,2.737285,2.828427
5,10.662000,1,0,1.879591,2.000000
5,10.662000,1,2,1.902825,2.000000
5,10.662000,1,3,2.795231,2.828427
6,10.702000,1,0,1.875646,2.000000
6,10.702000,1,2,2.070105,2.000000
6,10.702000,1,3,2.773633,2.828427
7,10.742000,1,0,1.959569,2.000000
7,10.742000,1,2,2.103003,2.000000
7,10.742000,1,3,2.831808,2.828427
8,10.782000,1,0,1.936701,2.000000
8,10.782000,1,2,2.006381,2.000000
8,10.782000,1,3,2.770991,2.828427
9,10.822000,1,0,1.963459,2.000000
9,10.822000,1,2,1.863884,2.000000
9,10.822000,1,3,2.952117,2.828427
10,10.862000,1,0,1.927507,2.000000
10,10.862000,1,2,2.004479,2.000000
10,10.862000,1,3,2.907385,2.828427
11,10.902000,1,0,2.058172,2.000000
11,10.902000,1,2,1.994909,2.000000
11,10.902000,1,3,2.919142,2.828427
12,10.942000,1,0,2.017434,2.000000
12,10.942000,1,2,2.006798,2.000000
12,10.942000,1,3,2.820744,2.828427
13,10.982000,1,0,1.861677,2.000000
13,10.982000,1,2,2.085095,2.000000
13,10.982000,1,3,2.966175,2.828427
14,11.022000,1,0,2.100357,2.000000
14,11.022000,1,2,2.026837,2.000000
14,11.022000,1,3,2.828169,2.828427
15,11.062000,1,0,1.892186,2.000000
15,11.062000,1,2,1.845450,2.000000
15,11.062000,1,3,2.802193,2.828427
16,11.102000,1,0,1.937924,2.000000
16,11.102000,1,2,2.004686,2.000000
16,11.102000,1,3,2.968661,2.828427
17,11.142000,1,0,1.988774,2.000000
17,11.142000,1,2,1.956162,2.000000
17,11.142000,1,3,2.906077,2.828427
18,11.182000,1,0,2.088340,2.000000
18,11.182000,1,2,1.903240,2.000000
18,11.182000,1,3,3.055773,2.828427
19,11.222000,1,0,1.902971,2.000000
19,11.222000,1,2,1.981142,2.000000
19,11.222000,1,3,2.738155,2.828427
20,11.262000,1,0,1.958415,2.000000
20,11.262000,1,2,2.055874,2.000000
20,11.262000,1,3,2.692183,2.828427
21,11.302000,1,0,1.972002,2.000000
21,11.302000,1,2,1.983673,2.000000
21,11.302000,1,3,2.746129,2.828427
22,11.342000,1,0,1.940869,2.000000
22,11.342000,1,2,1.989002,2.000000
22,11.342000,1,3,2.832293,2.828427
23,11.382000,1,0,2.043783,2.000000
23,11.382000,1,2,1.935811,2.000000
23,11.382000,1,3,2.853215,2.828427
24,11.422000,1,0,2.074973,2.000000
24,11.422000,1,2,1.966229,2.000000
24,11.422000,1,3,2.876501,2.828427
25,11.464000,1,0,1.965426,2.000000
25,11.464000,1,2,2.026175,2.000000
25,11.464000,1,3,2.874515,2.828427
26,11.502000,1,0,2.064502,2.000000
26,11.502000,1,2,1.895277,2.000000
26,11.502000,1,3,2.826561,2.828427
27,11.542000,1,0,2.000522,2.000000
27,11.542000,1,2,1.966609,2.000000
27,11.542000,1,3,3.065582,2.828427
28,11.582000,1,0,2.033743,2.000000
28,11.582000,1,2,1.889604,2.000000
28,11.582000,1,3,2.748188,2.828427
29,11.626000,1,0,1.861150,2.000000
29,11.626000,1,2,1.980001,2.000000
29,11.626000,1,3,2.822319,2.828427
30,11.664000,1,0,2.075423,2.000000
30,11.664000,1,2,2.086542,2.000000
30,11.664000,1,3,2.759947,2.828427
31,11.702000,1,0,1.986792,2.000000
31,11.702000,1,2,2.056861,2.000000
31,11.702000,1,3,2.754659,2.828427
32,11.742000,1,0,1.993420,2.000000
32,11.742000,1,2,2.088350,2.000000
32,11.742000,1,3,2.907094,2.828427
33,11.782000,1,0,2.158430,2.000000
33,11.782000,1,2,1.977176,2.000000
33,11.782000,1,3,3.037482,2.828427
34,11.822000,1,0,1.866564,2.000000
34,11.822000,1,2,2.004761,2.000000
34,11.822000,1,3,2.850506,2.828427
35,11.862000,1,0,2.052284,2.000000
35,11.862000,1,2,1.998949,2.000000
35,11.862000,1,3,2.814089,2.828427
36,11.902000,1,0,1.986717,2.000000
36,11.902000,1,2,1.983611,2.000000
36,11.902000,1,3,2.632618,2.828427
37,11.942000,1,0,1.997971,2.000000
37,11.942000,1,2,2.057723,2.000000
37,11.942000,1,3,2.846823,2.828427
38,11.982000,1,0,1.991114,2.000000
38,11.982000,1,2,1.930138,2.000000
38,11.982000,1,3,2.731977,2.828427
39,12.022000,1,0,2.069262,2.000000
39,12.022000,1,2,2.052512,2.000000
39,12.022000,1,3,2.740491,2.828427
40,12.062000,1,0,2.058045,2.000000
40,12.062000,1,2,1.947078,2.000000
40,12.062000,1,3,2.825133,2.828427
41,12.102000,1,0,1.818142,2.000000
41,12.102000,1,2,1.917911,2.000000
41,12.102000,1,3,2.829502,2.828427
42,12.142000,1,0,2.006745,2.000000
42,12.142000,1,2,2.040951,2.000000
42,12.142000,1,3,2.848432,2.828427
43,12.182000,1,0,2.055844,2.000000
43,12.182000,1,2,2.118614,2.000000
43,12.182000,1,3,2.953916,2.828427
44,12.222000,1,0,2.066295,2.000000
44,12.222000,1,2,1.850985,2.000000
44,12.222000,1,3,2.950626,2.828427
45,12.262000,1,0,2.028767,2.000000
45,12.262000,1,2,1.969051,2.000000
45,12.262000,1,3,2.861809,2.828427
46,12.302000,1,0,2.074517,2.000000
46,12.302000,1,2,2.029558,2.000000
46,12.302000,1,3,2.764917,2.828427
47,12.342000,1,0,1.956404,2.000000
47,12.342000,1,2,2.037063,2.000000
47,12.342000,1,3,2.846623,2.828427
48,12.382000,1,0,1.913668,2.000000
48,12.382000,1,2,2.119605,2.000000
48,12.382000,1,3,2.775918,2.828427
49,12.422000,1,0,2.111485,2.000000
49,12.422000,1,2,2.066334,2.000000
49,12.422000,1,3,2.863959,2.828427
50,12.462000,1,0,2.108176,2.000000
50,12.462000,1,2,1.971252,2.000000
50,12.462000,1,3,2.948934,2.828427
51,12.502000,1,0,2.081803,2.000000
51,12.502000,1,2,2.194914,2.000000
51,12.502000,1,3,2.802832,2.828427
52,12.546000,1,0,2.024149,2.000000
52,12.546000,1,2,2.022673,2.000000
52,12.546000,1,3,2.835461,2.828427
53,12.582000,1,0,2.212796,2.000000
53,12.582000,1,2,1.991385,2.000000
53,12.582000,1,3,2.734183,2.828427
54,12.622000,1,0,1.977459,2.000000
54,12.622000,1,2,2.121333,2.000000
54,12.622000,1,3,2.741603,2.828427
55,12.662000,1,0,2.022557,2.000000
55,12.662000,1,2,2.002934,2.000000
55,12.662000,1,3,2.782012,2.828427
56,12.702000,1,0,1.968034,2.000000
56,12.702000,1,2,1.892019,2.000000
56,12.702000,1,3,2.855816,2.828427
57,12.742000,1,0,1.968785,2.000000
57,12.742000,1,2,2.005140,2.000000
57,12.742000,1,3,2.784060,2.828427
58,12.782000,1,0,2.062497,2.000000
58,12.782000,1,2,2.082479,2.000000
58,12.782000,1,3,2.799850,2.828427
59,12.822000,1,0,2.061709,2.000000
59,12.822000,1,2,2.048177,2.000000
59,12.822000,1,3,2.779595,2.828427
60,12.864000,1,0,1.898419,2.000000
60,12.864000,1,2,2.054555,2.000000
60,12.864000,1,3,2.843964,2.828427
61,12.902000,1,0,2.050565,2.000000
61,12.902000,1,2,2.000924,2.000000
61,12.902000,1,3,2.912083,2.828427
62,12.942000,1,0,1.989845,2.000000
62,12.942000,1,2,2.063542,2.000000
62,12.942000,1,3,2.836364,2.828427
63,12.982000,1,0,2.002236,2.000000
63,12.982000,1,2,2.080222,2.000000
63,12.982000,1,3,2.786185,2.828427
64,13.022000,1,0,2.047203,2.000000
64,13.022000,1,2,2.101470,2.000000
64,13.022000,1,3,2.830060,2.828427
65,13.062000,1,0,1.989168,2.000000
65,13.062000,1,2,1.972864,2.000000
65,13.062000,1,3,2.771500,2.828427
66,13.102000,1,0,1.833119,2.000000
66,13.102000,1,2,1.801725,2.000000
66,13.102000,1,3,2.802322,2.828427
67,13.142000,1,0,2.036602,2.000000
67,13.142000,1,2,1.976845,2.000000
67,13.142000,1,3,2.865696,2.828427
68,13.182000,1,0,1.961918,2.000000
68,13.182000,1,2,2.035617,2.000000
68,13.182000,1,3,2.905206,2.828427
69,13.222000,1,0,2.121143,2.000000
69,13.222000,1,2,2.128963,2.000000
69,13.222000,1,3,2.797959,2.828427
70,13.262000,1,0,1.967911,2.000000
70,13.262000,1,2,1.998040,2.000000
70,13.262000,1,3,2.818988,2.828427
71,13.302000,1,0,2.037550,2.000000
71,13.302000,1,2,1.826808,2.000000
71,13.302000,1,3,2.899735,2.828427
72,13.342000,1,0,2.025445,2.000000
72,13.342000,1,2,2.089311,2.000000
72,13.342000,1,3,2.754679,2.828427
73,13.382000,1,0,1.844660,2.000000
73,13.382000,1,2,1.941167,2.000000
73,13.382000,1,3,2.849740,2.828427
