seq,raw_timestamp,effective_timestamp,stamp_shift,self_id,target_id,filtered_distance,latest_raw_distance,gt_distance_latest,window_size,window_span,window_lag,reject_count
33,11.782000,11.704000,-0.078000,0,2,2.775010,2.845312,2.828427,5,0.156000,0.078000,0
33,11.782000,11.704000,-0.078000,0,3,1.980135,2.004559,2.000000,5,0.156000,0.078000,0
34,11.822000,11.743200,-0.078800,0,1,1.972877,1.923448,2.000000,5,0.158000,0.078800,0
34,11.822000,11.743200,-0.078800,0,2,2.770881,2.723690,2.828427,5,0.158000,0.078800,0
34,11.822000,11.743200,-0.078800,0,3,1.989793,2.078626,2.000000,5,0.158000,0.078800,0
35,11.862000,11.782800,-0.079200,0,1,1.946804,1.914549,2.000000,5,0.156000,0.079200,0
35,11.862000,11.782800,-0.079200,0,2,2.801379,2.962000,2.828427,5,0.156000,0.079200,0
35,11.862000,11.782800,-0.079200,0,3,2.007888,1.895518,2.000000,5,0.156000,0.079200,0
36,11.902000,11.822000,-0.080000,0,1,1.961859,2.043072,2.000000,5,0.160000,0.080000,0
36,11.902000,11.822000,-0.080000,0,2,2.861930,2.943991,2.828427,5,0.160000,0.080000,0
36,11.902000,11.822000,-0.080000,0,3,2.002840,2.083825,2.000000,5,0.160000,0.080000,0
37,11.942000,11.862000,-0.080000,0,1,1.973942,1.854886,2.000000,5,0.160000,0.080000,0
37,11.942000,11.862000,-0.080000,0,2,2.848325,2.766633,2.828427,5,0.160000,0.080000,0
37,11.942000,11.862000,-0.080000,0,3,2.010560,1.990273,2.000000,5,0.160000,0.080000,0
38,11.982000,11.902000,-0.080000,0,1,1.941137,1.969731,2.000000,5,0.160000,0.080000,0
38,11.982000,11.902000,-0.080000,0,2,2.845971,2.833542,2.828427,5,0.160000,0.080000,0
38,11.982000,11.902000,-0.080000,0,3,2.019929,2.051404,2.000000,5,0.160000,0.080000,0
39,12.022000,11.942000,-0.080000,0,1,1.934614,1.890831,2.000000,5,0.160000,0.080000,0
39,12.022000,11.942000,-0.080000,0,2,2.865451,2.821086,2.828427,5,0.160000,0.080000,0
39,12.022000,11.942000,-0.080000,0,3,2.031806,2.138008,2.000000,5,0.160000,0.080000,0
40,12.062000,11.982000,-0.080000,0,1,1.945081,1.966883,2.000000,5,0.160000,0.080000,0
40,12.062000,11.982000,-0.080000,0,2,2.834127,2.805384,2.828427,5,0.160000,0.080000,0
40,12.062000,11.982000,-0.080000,0,3,2.034980,1.911390,2.000000,5,0.160000,0.080000,0
41,12.102000,12.022000,-0.080000,0,1,1.934585,1.990591,2.000000,5,0.160000,0.080000,0
41,12.102000,12.022000,-0.080000,0,2,2.798980,2.768255,2.828427,5,0.160000,0.080000,0
41,12.102000,12.022000,-0.080000,0,3,2.038472,2.101286,2.000000,5,0.160000,0.080000,0
42,12.142000,12.062000,-0.080000,0,1,1.959067,1.977300,2.000000,5,0.160000,0.080000,0
42,12.142000,12.062000,-0.080000,0,2,2.813576,2.839614,2.828427,5,0.160000,0.080000,0
42,12.142000,12.062000,-0.080000,0,3,2.056027,2.078046,2.000000,5,0.160000,0.080000,0
43,12.182000,12.102000,-0.080000,0,1,1.972159,2.035190,2.000000,5,0.160000,0.080000,0
43,12.182000,12.102000,-0.080000,0,2,2.830491,2.918117,2.828427,5,0.160000,0.080000,0
43,12.182000,12.102000,-0.080000,0,3,2.059425,2.068394,2.000000,5,0.160000,0.080000,0
44,12.222000,12.142000,-0.080000,0,1,1.986282,1.961444,2.000000,5,0.160000,0.080000,0
44,12.222000,12.142000,-0.080000,0,2,2.859533,2.966297,2.828427,5,0.160000,0.080000,0
44,12.222000,12.142000,-0.080000,0,3,2.017686,1.929315,2.000000,5,0.160000,0.080000,0
45,12.262000,12.182000,-0.080000,0,1,2.016411,2.117527,2.000000,5,0.160000,0.080000,0
45,12.262000,12.182000,-0.080000,0,2,2.854327,2.779352,2.828427,5,0.160000,0.080000,0
45,12.262000,12.182000,-0.080000,0,3,2.036833,2.007122,2.000000,5,0.160000,0.080000,0
46,12.302000,12.222000,-0.080000,0,1,2.023837,2.027724,2.000000,5,0.160000,0.080000,0
46,12.302000,12.222000,-0.080000,0,2,2.862263,2.807934,2.828427,5,0.160000,0.080000,0
46,12.302000,12.222000,-0.080000,0,3,2.004024,1.937242,2.000000,5,0.160000,0.080000,0
47,12.342000,12.262000,-0.080000,0,1,2.014644,1.931335,2.000000,5,0.160000,0.080000,0
47,12.342000,12.262000,-0.080000,0,2,2.868579,2.871193,2.828427,5,0.160000,0.080000,0
47,12.342000,12.262000,-0.080000,0,3,1.965677,1.886313,2.000000,5,0.160000,0.080000,0
48,12.382000,12.302000,-0.080000,0,1,2.006106,1.992499,2.000000,5,0.160000,0.080000,0
48,12.382000,12.302000,-0.080000,0,2,2.831684,2.733644,2.828427,5,0.160000,0.080000,0
48,12.382000,12.302000,-0.080000,0,3,1.939751,1.938765,2.000000,5,0.160000,0.080000,0
49,12.422000,12.342000,-0.080000,0,1,1.996110,1.911463,2.000000,5,0.160000,0.080000,0
49,12.422000,12.342000,-0.080000,0,2,2.808481,2.850279,2.828427,5,0.160000,0.080000,0
49,12.422000,12.342000,-0.080000,0,3,1.956138,2.011249,2.000000,5,0.160000,0.080000,0
50,12.462000,12.382000,-0.080000,0,1,1.943599,1.854971,2.000000,5,0.160000,0.080000,0
50,12.462000,12.382000,-0.080000,0,2,2.823565,2.854775,2.828427,5,0.160000,0.080000,0
50,12.462000,12.382000,-0.080000,0,3,1.957996,2.016412,2.000000,5,0.160000,0.080000,0
51,12.502000,12.422000,-0.080000,0,1,1.949740,2.058429,2.000000,5,0.160000,0.080000,0
51,12.502000,12.422000,-0.080000,0,2,2.814387,2.762043,2.828427,5,0.160000,0.080000,0
51,12.502000,12.422000,-0.080000,0,3,1.989077,2.092645,2.000000,5,0.160000,0.080000,0
52,12.546000,12.462800,-0.083200,0,1,1.957062,1.967950,2.000000,5,0.164000,0.083200,0
52,12.546000,12.462800,-0.083200,0,2,2.803413,2.816324,2.828427,5,0.164000,0.083200,0
52,12.546000,12.462800,-0.083200,0,3,2.001721,1.949534,2.000000,5,0.164000,0.083200,0
53,12.582000,12.502800,-0.079200,0,1,1.945942,1.936896,2.000000,5,0.160000,0.079200,0
53,12.582000,12.502800,-0.079200,0,2,2.827853,2.855842,2.828427,5,0.160000,0.079200,0
53,12.582000,12.502800,-0.079200,0,3,1.995569,1.908005,2.000000,5,0.160000,0.079200,0
54,12.622000,12.542800,-0.079200,0,1,1.970383,2.033667,2.000000,5,0.160000,0.079200,0
54,12.622000,12.542800,-0.079200,0,2,2.813779,2.779911,2.828427,5,0.160000,0.079200,0
54,12.622000,12.542800,-0.079200,0,3,1.990688,1.986847,2.000000,5,0.160000,0.079200,0
55,12.662000,12.582800,-0.079200,0,1,2.016945,2.087781,2.000000,5,0.160000,0.079200,0
55,12.662000,12.582800,-0.079200,0,2,2.806775,2.819756,2.828427,5,0.160000,0.079200,0
55,12.662000,12.582800,-0.079200,0,3,1.989928,2.012609,2.000000,5,0.160000,0.079200,0
56,12.702000,12.622800,-0.079200,0,1,2.030107,2.124241,2.000000,5,0.156000,0.079200,0
56,12.702000,12.622800,-0.079200,0,2,2.824111,2.848720,2.828427,5,0.156000,0.079200,0
56,12.702000,12.622800,-0.079200,0,3,1.994961,2.117808,2.000000,5,0.156000,0.079200,0
57,12.742000,12.662000,-0.080000,0,1,2.057138,2.103106,2.000000,5,0.160000,0.080000,0
57,12.742000,12.662000,-0.080000,0,2,2.843329,2.912413,2.828427,5,0.160000,0.080000,0
57,12.742000,12.662000,-0.080000,0,3,2.002067,1.985064,2.000000,5,0.160000,0.080000,0
58,12.782000,12.702000,-0.080000,0,1,2.101284,2.157624,2.000000,5,0.160000,0.080000,0
58,12.782000,12.702000,-0.080000,0,2,2.840129,2.839845,2.828427,5,0.160000,0.080000,0
58,12.782000,12.702000,-0.080000,0,3,2.014869,1.972015,2.000000,5,0.160000,0.080000,0
59,12.822000,12.742000,-0.080000,0,1,2.085333,1.953914,2.000000,5,0.160000,0.080000,0
59,12.822000,12.742000,-0.080000,0,2,2.830489,2.731710,2.828427,5,0.160000,0.080000,0
59,12.822000,12.742000,-0.080000,0,3,2.002343,1.924218,2.000000,5,0.160000,0.080000,0
60,12.864000,12.782400,-0.081600,0,1,2.054788,1.935055,2.000000,5,0.162000,0.081600,0
60,12.864000,12.782400,-0.081600,0,2,2.849976,2.917192,2.828427,5,0.162000,0.081600,0
60,12.864000,12.782400,-0.081600,0,3,2.003469,2.018238,2.000000,5,0.162000,0.081600,0
61,12.902000,12.822400,-0.079600,0,1,2.014040,1.920499,2.000000,5,0.160000,0.079600,0
61,12.902000,12.822400,-0.079600,0,2,2.843175,2.814714,2.828427,5,0.160000,0.079600,0
61,12.902000,12.822400,-0.079600,0,3,1.992448,2.062703,2.000000,5,0.160000,0.079600,0
62,12.942000,12.862400,-0.079600,0,1,2.013322,2.099520,2.000000,5,0.160000,0.079600,0
62,12.942000,12.862400,-0.079600,0,2,2.792225,2.657663,2.828427,5,0.160000,0.079600,0
62,12.942000,12.862400,-0.079600,0,3,1.975705,1.901350,2.000000,5,0.160000,0.079600,0
63,12.982000,12.902400,-0.079600,0,1,1.988248,2.032253,2.000000,5,0.160000,0.079600,0
63,12.982000,12.902400,-0.079600,0,2,2.773979,2.748617,2.828427,5,0.160000,0.079600,0
63,12.982000,12.902400,-0.079600,0,3,1.990596,2.046472,2.000000,5,0.160000,0.079600,0
64,13.022000,12.942400,-0.079600,0,1,2.007263,2.048987,2.000000,5,0.158000,0.079600,0
64,13.022000,12.942400,-0.079600,0,2,2.778758,2.755604,2.828427,5,0.158000,0.079600,0
64,13.022000,12.942400,-0.079600,0,3,1.993279,1.937632,2.000000,5,0.158000,0.079600,0
65,13.062000,12.982000,-0.080000,0,1,2.030714,2.052310,2.000000,5,0.160000,0.080000,0
65,13.062000,12.982000,-0.080000,0,2,2.768167,2.864237,2.828427,5,0.160000,0.080000,0
65,13.062000,12.982000,-0.080000,0,3,1.976194,1.932813,2.000000,5,0.160000,0.080000,0
66,13.102000,13.022000,-0.080000,0,1,2.049399,2.013924,2.000000,5,0.160000,0.080000,0
66,13.102000,13.022000,-0.080000,0,2,2.763200,2.789880,2.828427,5,0.160000,0.080000,0
66,13.102000,13.022000,-0.080000,0,3,1.969190,2.027684,2.000000,5,0.160000,0.080000,0
67,13.142000,13.062000,-0.080000,0,1,2.030449,2.004774,2.000000,5,0.160000,0.080000,0
67,13.142000,13.062000,-0.080000,0,3,2.003190,2.071349,2.000000,5,0.160000,0.080000,0
68,13.182000,13.102000,-0.080000,0,1,2.009494,1.927474,2.000000,5,0.160000,0.080000,0
68,13.182000,13.070000,-0.112000,0,2,2.790731,2.795319,2.828427,5,0.200000,0.112000,0
68,13.182000,13.102000,-0.080000,0,3,1.983971,1.950376,2.000000,5,0.160000,0.080000,0
69,13.222000,13.142000,-0.080000,0,1,2.027910,2.141070,2.000000,5,0.160000,0.080000,0
69,13.222000,13.118000,-0.104000,0,2,2.803547,2.812694,2.828427,5,0.200000,0.104000,0
69,13.222000,13.142000,-0.080000,0,3,1.999126,2.013407,2.000000,5,0.160000,0.080000,0
70,13.262000,13.182000,-0.080000,0,1,2.030149,2.063503,2.000000,5,0.160000,0.080000,0
70,13.262000,13.166000,-0.096000,0,2,2.811930,2.797519,2.828427,5,0.200000,0.096000,0
70,13.262000,13.182000,-0.080000,0,3,1.997608,1.925224,2.000000,5,0.160000,0.080000,0
71,13.302000,13.222000,-0.080000,0,1,2.021215,1.969253,2.000000,5,0.160000,0.080000,0
71,13.302000,13.214000,-0.088000,0,2,2.830179,2.955481,2.828427,5,0.200000,0.088000,0
71,13.302000,13.222000,-0.080000,0,3,2.005208,2.065684,2.000000,5,0.160000,0.080000,0
72,13.342000,13.262000,-0.080000,0,1,2.003191,1.914656,2.000000,5,0.160000,0.080000,0
72,13.342000,13.262000,-0.080000,0,2,2.852818,2.903076,2.828427,5,0.160000,0.080000,0
72,13.342000,13.262000,-0.080000,0,3,1.969996,1.895291,2.000000,5,0.160000,0.080000,0
73,13.382000,13.302000,-0.080000,0,1,2.017310,1.998069,2.000000,5,0.160000,0.080000,0
73,13.382000,13.302000,-0.080000,0,2,2.878235,2.922405,2.828427,5,0.160000,0.080000,0
73,13.382000,13.302000,-0.080000,0,3,1.987695,2.038870,2.000000,5,0.160000,0.080000,0
74,13.422000,13.342000,-0.080000,0,1,1.967945,1.894246,2.000000,5,0.160000,0.080000,0
74,13.422000,13.342000,-0.080000,0,2,2.882564,2.834341,2.828427,5,0.160000,0.080000,0
74,13.422000,13.342000,-0.080000,0,3,2.011560,2.132730,2.000000,5,0.160000,0.080000,0
75,13.462000,13.382000,-0.080000,0,1,1.941944,1.933497,2.000000,5,0.160000,0.080000,0
75,13.462000,13.382000,-0.080000,0,2,2.903917,2.904281,2.828427,5,0.160000,0.080000,0
75,13.462000,13.382000,-0.080000,0,3,2.043152,2.083183,2.000000,5,0.160000,0.080000,0
76,13.502000,13.422000,-0.080000,0,1,1.956210,2.040583,2.000000,5,0.160000,0.080000,0
76,13.502000,13.422000,-0.080000,0,2,2.882489,2.848342,2.828427,5,0.160000,0.080000,0
76,13.502000,13.422000,-0.080000,0,3,2.015496,1.927407,2.000000,5,0.160000,0.080000,0
77,13.542000,13.462000,-0.080000,0,1,1.974954,2.008374,2.000000,5,0.160000,0.080000,0
77,13.542000,13.462000,-0.080000,0,2,2.874941,2.865337,2.828427,5,0.160000,0.080000,0
77,13.542000,13.462000,-0.080000,0,3,2.041558,2.025601,2.000000,5,0.160000,0.080000,0
78,13.582000,13.502000,-0.080000,0,1,1.988171,2.064156,2.000000,5,0.160000,0.080000,0
78,13.582000,13.502000,-0.080000,0,2,2.831792,2.706658,2.828427,5,0.160000,0.080000,0
78,13.582000,13.502000,-0.080000,0,3,2.042025,2.041204,2.000000,5,0.160000,0.080000,0
79,13.622000,13.542000,-0.080000,0,1,1.992687,1.916828,2.000000,5,0.160000,0.080000,0
79,13.622000,13.542000,-0.080000,0,2,2.797841,2.664584,2.828427,5,0.160000,0.080000,0
79,13.622000,13.542000,-0.080000,0,3,1.994296,1.894087,2.000000,5,0.160000,0.080000,0
80,13.662000,13.582000,-0.080000,0,1,1.992149,1.930807,2.000000,5,0.160000,0.080000,0
80,13.662000,13.582000,-0.080000,0,2,2.821505,3.022602,2.828427,5,0.160000,0.080000,0
80,13.662000,13.582000,-0.080000,0,3,1.977715,2.000275,2.000000,5,0.160000,0.080000,0
81,13.702000,13.622000,-0.080000,0,1,1.968303,1.921353,2.000000,5,0.160000,0.080000,0
81,13.702000,13.622000,-0.080000,0,2,2.816803,2.824832,2.828427,5,0.160000,0.080000,0
81,13.702000,13.622000,-0.080000,0,3,1.983711,1.957387,2.000000,5,0.160000,0.080000,0
82,13.742000,13.662000,-0.080000,0,1,1.992840,2.131056,2.000000,5,0.160000,0.080000,0
82,13.742000,13.662000,-0.080000,0,2,2.820682,2.884734,2.828427,5,0.160000,0.080000,0
82,13.742000,13.662000,-0.080000,0,3,1.985877,2.036434,2.000000,5,0.160000,0.080000,0
83,13.782000,13.702000,-0.080000,0,1,1.988713,2.043521,2.000000,5,0.160000,0.080000,0
83,13.782000,13.702000,-0.080000,0,2,2.838075,2.793623,2.828427,5,0.160000,0.080000,0
83,13.782000,13.702000,-0.080000,0,3,1.947202,1.847826,2.000000,5,0.160000,0.080000,0
84,13.822000,13.742000,-0.080000,0,1,2.006207,2.004295,2.000000,5,0.160000,0.080000,0
84,13.822000,13.742000,-0.080000,0,2,2.879002,2.869222,2.828427,5,0.160000,0.080000,0
84,13.822000,13.742000,-0.080000,0,3,1.969371,2.004932,2.000000,5,0.160000,0.080000,0
85,13.862000,13.782000,-0.080000,0,1,2.037524,2.087395,2.000000,5,0.160000,0.080000,0
85,13.862000,13.782000,-0.080000,0,2,2.828541,2.770293,2.828427,5,0.160000,0.080000,0
85,13.862000,13.782000,-0.080000,0,3,1.967623,1.991538,2.000000,5,0.160000,0.080000,0
86,13.902000,13.822000,-0.080000,0,1,2.042209,1.944777,2.000000,5,0.160000,0.080000,0
86,13.902000,13.822000,-0.080000,0,2,2.816254,2.763401,2.828427,5,0.160000,0.080000,0
86,13.902000,13.822000,-0.080000,0,3,1.981470,2.026619,2.000000,5,0.160000,0.080000,0
87,13.944000,13.862400,-0.081600,0,1,2.018792,2.013971,2.000000,5,0.162000,0.081600,0
87,13.944000,13.862400,-0.081600,0,2,2.804993,2.828425,2.828427,5,0.162000,0.081600,0
87,13.944000,13.862400,-0.081600,0,3,1.957598,1.917076,2.000000,5,0.162000,0.081600,0
88,13.982000,13.902400,-0.079600,0,1,2.037251,2.135820,2.000000,5,0.160000,0.079600,0
88,13.982000,13.902400,-0.079600,0,2,2.817039,2.853856,2.828427,5,0.160000,0.079600,0
88,13.982000,13.902400,-0.079600,0,3,1.997078,2.045224,2.000000,5,0.160000,0.079600,0
89,14.022000,13.942400,-0.079600,0,1,2.022541,1.930740,2.000000,5,0.160000,0.079600,0
89,14.022000,13.942400,-0.079600,0,2,2.794639,2.757220,2.828427,5,0.160000,0.079600,0
89,14.022000,13.942400,-0.079600,0,3,2.000912,2.024102,2.000000,5,0.160000,0.079600,0
90,14.062000,13.982400,-0.079600,0,1,2.008780,2.018592,2.000000,5,0.160000,0.079600,0
90,14.062000,13.982400,-0.079600,0,2,2.798181,2.788003,2.828427,5,0.160000,0.079600,0
