seq,timestamp,self_id,target_id,distance,gt_distance
0,10.480000,3,0,1.946089,2.000000
0,10.480000,3,1,2.826997,2.828427
0,10.480000,3,2,1.891881,2.000000
1,10.480000,3,0,1.735640,2.000000
1,10.480000,3,1,2.753124,2.828427
1,10.480000,3,2,1.906359,2.000000
2,10.520000,3,0,2.004053,2.000000
2,10.520000,3,1,2.803431,2.828427
2,10.520000,3,2,1.897071,2.000000
3,10.562000,3,0,2.136369,2.000000
3,10.562000,3,1,2.850547,2.828427
3,10.562000,3,2,2.096889,2.000000
4,10.602000,3,0,2.051335,2.000000
4,10.602000,3,1,2.841883,2.828427
4,10.602000,3,2,1.976836,2.000000
5,10.640000,3,0,2.107301,2.000000
5,10.640000,3,1,2.718784,2.828427
5,10.640000,3,2,1.864158,2.000000
6,10.680000,3,0,1.963544,2.000000
6,10.680000,3,1,3.032563,2.828427
6,10.680000,3,2,2.022133,2.000000
7,10.722000,3,0,2.003751,2.000000
7,10.722000,3,1,2.809124,2.828427
7,10.722000,3,2,2.097313,2.000000
8,10.760000,3,0,2.041384,2.000000
8,10.760000,3,1,2.733779,2.828427
8,10.760000,3,2,2.031597,2.000000
9,10.800000,3,0,2.025355,2.000000
9,10.800000,3,1,2.857795,2.828427
9,10.800000,3,2,1.962500,2.000000
10,10.842000,3,0,1.928949,2.000000
10,10.842000,3,1,2.968786,2.828427
10,10.842000,3,2,1.979241,2.000000
11,10.880000,3,0,1.966655,2.000000
11,10.880000,3,1,2.871161,2.828427
11,10.880000,3,2,2.007984,2.000000
12,10.920000,3,0,2.025314,2.000000
12,10.920000,3,1,2.842110,2.828427
12,10.920000,3,2,1.909120,2.000000
13,10.960000,3,0,1.905902,2.000000
13,10.960000,3,1,2.698273,2.828427
13,10.960000,3,2,2.138945,2.000000
14,11.000000,3,0,1.913556,2.000000
14,11.000000,3,1,2.819458,2.828427
14,11.000000,3,2,1.944652,2.000000
15,11.040000,3,0,2.037376,2.000000
15,11.040000,3,1,2.903135,2.828427
15,11.040000,3,2,2.130798,2.000000
16,11.080000,3,0,1.903021,2.000000
16,11.080000,3,1,2.802691,2.828427
16,11.080000,3,2,2.121527,2.000000
17,11.120000,3,0,2.044681,2.000000
17,11.120000,3,1,2.807653,2.828427
17,11.120000,3,2,1.978549,2.000000
18,11.160000,3,0,1.969556,2.000000
18,11.160000,3,1,2.877761,2.828427
18,11.160000,3,2,1.954190,2.000000
19,11.200000,3,0,2.041314,2.000000
19,11.200000,3,1,2.739905,2.828427
19,11.200000,3,2,2.019059,2.000000
20,11.240000,3,0,2.115025,2.000000
20,11.240000,3,1,2.870341,2.828427
20,11.240000,3,2,2.017375,2.000000
21,11.280000,3,0,2.061390,2.000000
