stamp,oracle,com_dt_0,com_age_0,com_dt_2,com_age_2,com_dt_3,com_age_3,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
46.826000000,0,0.014000000,0.014000000,0.034000000,0.034000000,-0.048000000,0.048000000,-0.016000000,0.016000000,-0.208000000,0.208000000,0.006000000,0.006000000,0.010000000,0.010000000,1,1,0,0,0,0,0,0,0.063666922,-0.098941770,0.434831272
46.926000000,0,0.014000000,0.014000000,0.034000000,0.034000000,-0.048000000,0.048000000,0.004000000,0.004000000,-0.208000000,0.208000000,0.004000000,0.004000000,-0.012000000,0.012000000,1,1,0,0,0,0,0,0,0.047354471,-0.141646949,0.478688760
47.026000000,0,0.014000000,0.014000000,0.034000000,0.034000000,-0.048000000,0.048000000,-0.016000000,0.016000000,-0.108000000,0.108000000,0.006000000,0.006000000,0.000000000,0.000000000,1,1,0,0,0,0,0,0,0.034052531,-0.146419719,0.526741677
47.126000000,0,0.014000000,0.014000000,0.034000000,0.034000000,-0.048000000,0.048000000,0.004000000,0.004000000,-0.208000000,0.208000000,0.004000000,0.004000000,0.010000000,0.010000000,1,1,0,0,0,0,0,0,0.091531207,-0.144776491,0.592322690
47.226000000,0,0.014000000,0.014000000,0.034000000,0.034000000,-0.048000000,0.048000000,-0.016000000,0.016000000,-0.108000000,0.108000000,0.006000000,0.006000000,-0.012000000,0.012000000,1,1,0,0,0,0,0,0,0.124173458,-0.152169494,0.654416504
47.326000000,0,0.014000000,0.014000000,0.034000000,0.034000000,-0.048000000,0.048000000,0.004000000,0.004000000,-0.108000000,0.108000000,0.004000000,0.004000000,0.000000000,0.000000000,1,1,0,0,0,0,0,0,0.122466006,-0.165475779,0.720640361
47.426000000,0,0.014000000,0.014000000,0.034000000,0.034000000,-0.048000000,0.048000000,-0.016000000,0.016000000,-0.108000000,0.108000000,0.004000000,0.004000000,0.010000000,0.010000000,1,1,0,0,0,0,0,0,0.114968490,-0.162944837,0.774421281
47.526666667,0,0.013333333,0.013333333,0.035333333,0.035333333,-0.048666667,0.048666667,0.003333333,0.003333333,-0.108666667,0.108666667,0.003333333,0.003333333,-0.002666667,0.002666667,1,1,0,0,0,0,0,0,0.089536006,-0.146907595,0.833574543
47.626000000,0,0.014000000,0.014000000,0.034000000,0.034000000,-0.048000000,0.048000000,-0.016000000,0.016000000,-0.108000000,0.108000000,0.006000000,0.006000000,0.010000000,0.010000000,1,1,0,0,0,0,0,0,0.101184626,-0.153200178,0.895931430
47.726000000,0,0.014000000,0.014000000,0.034000000,0.034000000,-0.048000000,0.048000000,0.004000000,0.004000000,-0.108000000,0.108000000,0.004000000,0.004000000,-0.012000000,0.012000000,1,1,0,0,0,0,0,0,0.149001598,-0.145863787,0.958592132
47.826000000,0,0.014000000,0.014000000,0.034000000,0.034000000,-0.048000000,0.048000000,-0.016000000,0.016000000,-0.108000000,0.108000000,0.004000000,0.004000000,0.000000000,0.000000000,1,1,0,0,0,0,0,0,0.120190827,-0.147437312,1.031682201
47.926000000,0,0.014000000,0.014000000,0.034000000,0.034000000,-0.048000000,0.048000000,0.004000000,0.004000000,-0.108000000,0.108000000,0.006000000,0.006000000,0.008000000,0.008000000,1,1,0,0,0,0,0,0,0.086164435,-0.116300429,1.081795116
48.026000000,0,0.014000000,0.014000000,0.034000000,0.034000000,-0.048000000,0.048000000,-0.016000000,0.016000000,-0.108000000,0.108000000,0.006000000,0.006000000,-0.014000000,0.014000000,1,1,0,0,0,0,0,0,0.133863640,-0.110807062,1.148830280
48.126000000,0,0.014000000,0.014000000,0.034000000,0.034000000,-0.048000000,0.048000000,0.004000000,0.004000000,-0.108000000,0.108000000,0.006000000,0.006000000,-0.002000000,0.002000000,1,1,0,0,0,0,0,0,0.107238336,-0.150235202,1.214653870
48.226000000,0,0.014000000,0.014000000,0.034000000,0.034000000,-0.048000000,0.048000000,-0.016000000,0.016000000,-0.108000000,0.108000000,0.004000000,0.004000000,0.008000000,0.008000000,1,1,0,0,0,0,0,0,0.091099497,-0.197106955,1.276800140
48.326000000,0,0.014000000,0.014000000,0.034000000,0.034000000,-0.048000000,0.048000000,0.004000000,0.004000000,-0.108000000,0.108000000,0.004000000,0.004000000,-0.014000000,0.014000000,1,1,0,0,0,0,0,0,0.134323945,-0.207208689,1.344105566
48.426000000,0,0.014000000,0.014000000,0.034000000,0.034000000,-0.048000000,0.048000000,-0.016000000,0.016000000,-0.208000000,0.208000000,0.006000000,0.006000000,-0.002000000,0.002000000,1,1,0,0,0,0,0,0,0.138012935,-0.193980066,1.402662890
48.526000000,0,0.014000000,0.014000000,0.034000000,0.034000000,-0.048000000,0.048000000,0.004000000,0.004000000,-0.204000000,0.204000000,0.006000000,0.006000000,0.008000000,0.008000000,1,1,0,0,0,0,0,0,0.140305294,-0.211144868,1.468916783
48.626000000,0,0.014000000,0.014000000,0.034000000,0.034000000,-0.048000000,0.048000000,-0.016000000,0.016000000,-0.108000000,0.108000000,0.004000000,0.004000000,-0.018000000,0.018000000,1,1,0,0,0,0,0,0,0.129291364,-0.210027646,1.526988229
48.726000000,0,0.014000000,0.014000000,0.034000000,0.034000000,-0.048000000,0.048000000,0.004000000,0.004000000,-0.208000000,0.208000000,0.006000000,0.006000000,-0.004000000,0.004000000,1,1,0,0,0,0,0,0,0.083878584,-0.213228655,1.600430155
48.826000000,0,0.014000000,0.014000000,0.034000000,0.034000000,-0.048000000,0.048000000,-0.016000000,0.016000000,-0.208000000,0.208000000,0.006000000,0.006000000,0.006000000,0.006000000,1,1,0,0,0,0,0,0,0.081149525,-0.223281519,1.661069358
48.926000000,0,0.014000000,0.014000000,0.034000000,0.034000000,-0.048000000,0.048000000,0.004000000,0.004000000,-0.208000000,0.208000000,0.006000000,0.006000000,-0.018000000,0.018000000,1,1,0,0,0,0,0,0,0.131258416,-0.248924817,1.736685008
49.026000000,0,0.014000000,0.014000000,0.034000000,0.034000000,-0.048000000,0.048000000,-0.016000000,0.016000000,-0.308000000,0.308000000,0.006000000,0.006000000,-0.006000000,0.006000000,1,1,0,0,0,0,0,0,0.120657721,-0.265667545,1.794920214
49.126666667,0,0.013333333,0.013333333,0.035333333,0.035333333,-0.048666667,0.048666667,0.003333333,0.003333333,-0.208666667,0.208666667,0.005333333,0.005333333,-0.000666667,0.000666667,1,1,0,0,0,0,0,0,0.103217564,-0.244274681,1.849099589
