stamp,oracle,com_dt_0,com_age_0,com_dt_1,com_age_1,com_dt_3,com_age_3,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
38.481333333,0,-0.041333333,0.041333333,0.038666667,0.038666667,0.002666667,0.002666667,0.004666667,0.004666667,nan,nan,-0.043333333,0.043333333,0.000666667,0.000666667,0,0,0,0,0,0,0,0,0.002703702,-0.029418275,0.289211384
38.579333333,0,-0.039333333,0.039333333,0.040666667,0.040666667,-0.001333333,0.001333333,-0.013333333,0.013333333,nan,nan,-0.003333333,0.003333333,0.000666667,0.000666667,0,0,0,0,0,0,0,0,0.020810070,-0.027913905,0.301683501
38.679333333,0,-0.039333333,0.039333333,0.040666667,0.040666667,-0.001333333,0.001333333,0.006666667,0.006666667,nan,nan,-0.003333333,0.003333333,-0.001333333,0.001333333,0,0,0,0,0,0,0,0,0.055640267,-0.047347441,0.282495448
38.779333333,0,-0.039333333,0.039333333,0.040666667,0.040666667,-0.001333333,0.001333333,-0.013333333,0.013333333,nan,nan,-0.005333333,0.005333333,0.000666667,0.000666667,0,0,0,0,0,0,0,0,0.051940150,-0.023473673,0.194064894
38.880000000,0,-0.038000000,0.038000000,0.040000000,0.040000000,-0.002000000,0.002000000,0.006000000,0.006000000,nan,nan,-0.002000000,0.002000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0.004174981,-0.058907471,0.269025829
38.979333333,0,-0.039333333,0.039333333,0.040666667,0.040666667,-0.001333333,0.001333333,-0.013333333,0.013333333,nan,nan,-0.003333333,0.003333333,0.000666667,0.000666667,0,0,0,0,0,0,0,0,-0.012993883,-0.061013542,0.244702564
39.079333333,0,-0.039333333,0.039333333,0.040666667,0.040666667,-0.001333333,0.001333333,0.006666667,0.006666667,nan,nan,-0.005333333,0.005333333,0.000666667,0.000666667,0,0,0,0,0,0,0,0,0.004929782,-0.066961988,0.249132895
39.179333333,0,-0.039333333,0.039333333,0.040666667,0.040666667,-0.001333333,0.001333333,-0.013333333,0.013333333,nan,nan,-0.001333333,0.001333333,0.000666667,0.000666667,0,0,0,0,0,0,0,0,0.013856886,-0.059229362,0.230773939
39.279333333,0,-0.039333333,0.039333333,0.040666667,0.040666667,-0.001333333,0.001333333,0.006666667,0.006666667,nan,nan,-0.003333333,0.003333333,0.000666667,0.000666667,0,0,0,0,0,0,0,0,0.035639014,-0.063217548,0.252817799
39.379333333,0,-0.039333333,0.039333333,0.040666667,0.040666667,-0.001333333,0.001333333,-0.013333333,0.013333333,-0.387333333,0.387333333,-0.001333333,0.001333333,0.000666667,0.000666667,0,1,0,0,0,0,0,0,0.063331331,-0.080754143,0.246564465
39.479333333,0,-0.039333333,0.039333333,0.040666667,0.040666667,-0.001333333,0.001333333,0.006666667,0.006666667,-0.487333333,0.487333333,-0.001333333,0.001333333,0.000666667,0.000666667,0,1,0,0,0,0,0,0,0.049773398,-0.068517376,0.254416668
39.579333333,0,-0.039333333,0.039333333,0.040666667,0.040666667,-0.001333333,0.001333333,-0.013333333,0.013333333,-0.587333333,0.587333333,-0.001333333,0.001333333,0.000666667,0.000666667,0,0,0,0,0,0,0,0,0.041666684,-0.072225558,0.233212427
39.679333333,0,-0.039333333,0.039333333,0.040666667,0.040666667,-0.001333333,0.001333333,0.006666667,0.006666667,-0.387333333,0.387333333,-0.005333333,0.005333333,0.000666667,0.000666667,0,1,0,0,0,0,0,0,-0.010155185,-0.053647681,0.228928693
39.779333333,0,-0.039333333,0.039333333,0.040666667,0.040666667,-0.001333333,0.001333333,-0.013333333,0.013333333,-0.487333333,0.487333333,-0.003333333,0.003333333,0.000666667,0.000666667,0,1,0,0,0,0,0,0,-0.004523301,-0.053291977,0.243662365
39.879333333,0,-0.039333333,0.039333333,0.040666667,0.040666667,-0.001333333,0.001333333,0.006666667,0.006666667,-0.287333333,0.287333333,-0.001333333,0.001333333,0.000666667,0.000666667,0,1,0,0,0,0,0,0,0.064266526,-0.091569219,0.264684047
39.979333333,0,-0.039333333,0.039333333,0.040666667,0.040666667,-0.001333333,0.001333333,-0.013333333,0.013333333,-0.387333333,0.387333333,-0.001333333,0.001333333,0.000666667,0.000666667,0,1,0,0,0,0,0,0,0.088306684,-0.082748126,0.237201118
40.079333333,0,-0.039333333,0.039333333,0.040666667,0.040666667,-0.001333333,0.001333333,0.006666667,0.006666667,-0.287333333,0.287333333,-0.001333333,0.001333333,0.000666667,0.000666667,0,1,0,0,0,0,0,0,0.116294997,-0.096428685,0.231819159
40.179333333,0,-0.039333333,0.039333333,0.040666667,0.040666667,-0.001333333,0.001333333,-0.013333333,0.013333333,-0.387333333,0.387333333,-0.001333333,0.001333333,0.000666667,0.000666667,0,1,0,0,0,0,0,0,0.104599406,-0.094815986,0.206349762
40.279333333,0,-0.039333333,0.039333333,0.040666667,0.040666667,-0.001333333,0.001333333,0.006666667,0.006666667,-0.287333333,0.287333333,-0.003333333,0.003333333,0.000666667,0.000666667,0,1,0,0,0,0,0,0,0.098931931,-0.093945947,0.217236183
40.379333333,0,-0.039333333,0.039333333,0.040666667,0.040666667,-0.001333333,0.001333333,-0.013333333,0.013333333,-0.387333333,0.387333333,-0.001333333,0.001333333,0.000666667,0.000666667,0,1,0,0,0,0,0,0,0.110549852,-0.082299288,0.224942722
40.479333333,0,-0.039333333,0.039333333,0.040666667,0.040666667,-0.001333333,0.001333333,0.006666667,0.006666667,-0.287333333,0.287333333,-0.001333333,0.001333333,0.000666667,0.000666667,0,1,0,0,0,0,0,0,0.133902244,-0.060241973,0.261302511
40.579333333,0,-0.039333333,0.039333333,0.040666667,0.040666667,-0.001333333,0.001333333,-0.013333333,0.013333333,-0.187333333,0.187333333,-0.001333333,0.001333333,0.000666667,0.000666667,0,1,0,0,0,0,0,0,0.131971407,-0.079529433,0.262706608
40.679333333,0,-0.039333333,0.039333333,0.040666667,0.040666667,-0.001333333,0.001333333,0.006666667,0.006666667,-0.287333333,0.287333333,-0.003333333,0.003333333,0.000666667,0.000666667,0,1,0,0,0,0,0,0,0.097040432,-0.105141106,0.267520765
40.779333333,0,-0.039333333,0.039333333,0.040666667,0.040666667,-0.001333333,0.001333333,-0.013333333,0.013333333,-0.187333333,0.187333333,-0.003333333,0.003333333,0.000666667,0.000666667,0,1,0,0,0,0,0,0,0.127470576,-0.081511480,0.289524618
40.879333333,0,-0.039333333,0.039333333,0.040666667,0.040666667,-0.001333333,0.001333333,0.006666667,0.006666667,-0.287333333,0.287333333,-0.001333333,0.001333333,0.000666667,0.000666667,0,1,0,0,0,0,0,0,0.152731172,-0.098304295,0.289923911
40.979333333,0,-0.039333333,0.039333333,0.040666667,0.040666667,-0.001333333,0.001333333,-0.013333333,0.013333333,-0.387333333,0.387333333,0.000666667,0.000666667,0.000666667,0.000666667,0,1,0,0,0,0,0,0,0.114302046,-0.110963712,0.296926714
41.079333333,0,-0.039333333,0.039333333,0.040666667,0.040666667,-0.001333333,0.001333333,0.006666667,0.006666667,-0.287333333,0.287333333,-0.001333333,0.001333333,0.000666667,0.000666667,0,1,0,0,0,0,0,0,0.110335339,-0.090323308,0.269322764
41.179333333,0,-0.039333333,0.039333333,0.040666667,0.040666667,-0.001333333,0.001333333,-0.013333333,0.013333333,-0.187333333,0.187333333,-0.001333333,0.001333333,0.000666667,0.000666667,0,1,0,0,0,0,0,0,0.119994600,-0.090783111,0.251537577
41.279333333,0,-0.039333333,0.039333333,0.040666667,0.040666667,-0.001333333,0.001333333,0.006666667,0.006666667,-0.287333333,0.287333333,-0.001333333,0.001333333,-0.001333333,0.001333333,0,1,0,0,0,0,0,0,0.144508956,-0.122962723,0.239075293
41.379333333,0,-0.039333333,0.039333333,0.040666667,0.040666667,-0.001333333,0.001333333,-0.013333333,0.013333333,-0.387333333,0.387333333,-0.001333333,0.001333333,0.000666667,0.000666667,0,1,0,0,0,0,0,0,0.128141143,-0.113755431,0.234801691
41.479333333,0,-0.039333333,0.039333333,0.040666667,0.040666667,-0.001333333,0.001333333,0.006666667,0.006666667,-0.287333333,0.287333333,-0.003333333,0.003333333,0.000666667,0.000666667,0,1,0,0,0,0,0,0,0.093368592,-0.070477496,0.249548191
41.579333333,0,-0.039333333,0.039333333,0.040666667,0.040666667,-0.001333333,0.001333333,-0.013333333,0.013333333,-0.387333333,0.387333333,-0.001333333,0.001333333,0.012666667,0.012666667,0,1,0,0,0,0,0,0,0.095037465,-0.062721437,0.241641411
41.680000000,0,-0.040000000,0.040000000,0.040000000,0.040000000,0.000000000,0.000000000,0.006000000,0.006000000,-0.288000000,0.288000000,-0.002000000,0.002000000,-0.010000000,0.010000000,0,1,0,0,0,0,0,0,0.135947708,-0.095961317,0.265204973
41.779333333,0,-0.039333333,0.039333333,0.040666667,0.040666667,-0.001333333,0.001333333,-0.013333333,0.013333333,-0.387333333,0.387333333,-0.001333333,0.001333333,0.000666667,0.000666667,0,1,0,0,0,0,0,0,0.134368484,-0.138381217,0.257029837
41.879333333,0,-0.039333333,0.039333333,0.040666667,0.040666667,-0.001333333,0.001333333,0.006666667,0.006666667,-0.287333333,0.287333333,-0.003333333,0.003333333,0.010666667,0.010666667,0,1,0,0,0,0,0,0,0.075070934,-0.069006290,0.254108678
41.979333333,0,-0.039333333,0.039333333,0.040666667,0.040666667,-0.001333333,0.001333333,-0.013333333,0.013333333,-0.387333333,0.387333333,-0.003333333,0.003333333,-0.011333333,0.011333333,0,1,0,0,0,0,0,0,0.058513459,-0.017507561,0.266583143
42.079333333,0,-0.039333333,0.039333333,0.040666667,0.040666667,-0.001333333,0.001333333,0.006666667,0.006666667,-0.287333333,0.287333333,-0.003333333,0.003333333,0.004666667,0.004666667,0,1,0,0,0,0,0,0,0.045643434,-0.026164076,0.262519166
