stamp,oracle,com_dt_0,com_age_0,com_dt_1,com_age_1,com_dt_2,com_age_2,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
39.807333333,0,0.032666667,0.032666667,0.012666667,0.012666667,-0.045333333,0.045333333,-0.037333333,0.037333333,-0.415333333,0.415333333,0.008666667,0.008666667,0.012666667,0.012666667,0,1,1,1,1,1,1,4,0.098622516,-0.031060109,0.229170155
39.873333333,0,-0.033333333,0.033333333,0.046666667,0.046666667,-0.013333333,0.013333333,-0.023333333,0.023333333,-0.481333333,0.481333333,0.004666667,0.004666667,-0.013333333,0.013333333,0,1,1,1,1,1,1,4,0.084395787,-0.030391129,0.226006116
40.006666667,0,0.033333333,0.033333333,0.013333333,0.013333333,-0.046666667,0.046666667,-0.036666667,0.036666667,-0.314666667,0.314666667,-0.008666667,0.008666667,-0.000666667,0.000666667,0,1,1,1,1,1,1,4,0.101345659,-0.040072512,0.243233249
40.106666667,0,0.033333333,0.033333333,0.013333333,0.013333333,-0.046666667,0.046666667,-0.016666667,0.016666667,-0.214666667,0.214666667,0.009333333,0.009333333,0.001333333,0.001333333,0,1,1,1,1,0,1,4,0.018885035,-0.048950742,0.234142217
40.206666667,0,0.033333333,0.033333333,0.013333333,0.013333333,-0.046666667,0.046666667,-0.036666667,0.036666667,-0.314666667,0.314666667,0.009333333,0.009333333,0.011333333,0.011333333,0,1,1,1,1,1,1,4,0.098594340,-0.048197098,0.228928392
40.273333333,0,-0.033333333,0.033333333,0.046666667,0.046666667,-0.013333333,0.013333333,-0.023333333,0.023333333,-0.281333333,0.281333333,0.002666667,0.002666667,-0.011333333,0.011333333,0,1,1,1,1,1,1,4,0.124103363,-0.045262786,0.204368377
40.407333333,0,0.032666667,0.032666667,0.012666667,0.012666667,-0.045333333,0.045333333,-0.037333333,0.037333333,-0.215333333,0.215333333,0.008666667,0.008666667,0.004666667,0.004666667,0,1,1,1,1,1,1,4,0.093630084,-0.052070451,0.201486095
40.506666667,0,0.033333333,0.033333333,0.013333333,0.013333333,-0.046666667,0.046666667,-0.016666667,0.016666667,-0.114666667,0.114666667,-0.008666667,0.008666667,-0.016666667,0.016666667,0,1,1,1,1,1,1,4,0.108037023,-0.047606570,0.210116744
40.573333333,0,-0.033333333,0.033333333,0.046666667,0.046666667,-0.013333333,0.013333333,-0.003333333,0.003333333,-0.081333333,0.081333333,0.004666667,0.004666667,-0.007333333,0.007333333,0,1,1,1,1,1,1,4,0.101592963,-0.034102306,0.233484470
40.673333333,0,-0.033333333,0.033333333,0.046666667,0.046666667,-0.013333333,0.013333333,0.016666667,0.016666667,-0.081333333,0.081333333,0.002666667,0.002666667,0.004666667,0.004666667,0,1,1,1,1,1,1,4,0.080176495,-0.028832042,0.246599149
40.806666667,0,0.033333333,0.033333333,0.013333333,0.013333333,-0.046666667,0.046666667,0.003333333,0.003333333,-0.114666667,0.114666667,0.009333333,0.009333333,-0.006666667,0.006666667,0,1,1,1,1,1,1,4,0.084466266,-0.049917430,0.254219284
40.874000000,0,-0.034000000,0.034000000,0.046000000,0.046000000,-0.012000000,0.012000000,0.016000000,0.016000000,-0.082000000,0.082000000,0.004000000,0.004000000,-0.008000000,0.008000000,0,1,1,1,1,1,1,4,0.112749858,-0.049731836,0.247337553
40.973333333,0,-0.033333333,0.033333333,0.046666667,0.046666667,-0.013333333,0.013333333,-0.003333333,0.003333333,-0.081333333,0.081333333,0.002666667,0.002666667,0.004666667,0.004666667,0,1,1,1,1,1,1,4,0.154597546,-0.054946550,0.256811170
41.073333333,0,-0.033333333,0.033333333,0.046666667,0.046666667,-0.013333333,0.013333333,0.016666667,0.016666667,-0.081333333,0.081333333,0.004666667,0.004666667,0.012666667,0.012666667,0,1,1,1,1,1,1,4,0.128003966,-0.076447357,0.258954193
41.206666667,0,0.033333333,0.033333333,0.013333333,0.013333333,-0.046666667,0.046666667,-0.036666667,0.036666667,-0.114666667,0.114666667,0.009333333,0.009333333,-0.004666667,0.004666667,0,1,1,1,1,1,1,4,0.105105678,-0.069731160,0.267104089
41.306666667,0,0.033333333,0.033333333,0.013333333,0.013333333,-0.046666667,0.046666667,-0.016666667,0.016666667,-0.114666667,0.114666667,-0.006666667,0.006666667,0.009333333,0.009333333,0,1,1,1,1,1,1,4,0.099740523,-0.052039668,0.263394717
41.373333333,0,-0.033333333,0.033333333,0.046666667,0.046666667,-0.013333333,0.013333333,-0.003333333,0.003333333,-0.081333333,0.081333333,0.002666667,0.002666667,-0.015333333,0.015333333,0,1,1,1,1,1,1,4,0.093330613,-0.061166957,0.261309384
41.473333333,0,-0.033333333,0.033333333,0.046666667,0.046666667,-0.013333333,0.013333333,-0.023333333,0.023333333,-0.081333333,0.081333333,0.002666667,0.002666667,-0.001333333,0.001333333,0,1,1,1,1,1,1,4,0.105131112,-0.063063897,0.251759369
41.573333333,0,-0.033333333,0.033333333,0.046666667,0.046666667,-0.013333333,0.013333333,-0.003333333,0.003333333,-0.081333333,0.081333333,0.002666667,0.002666667,0.010666667,0.010666667,0,1,1,1,1,1,1,4,0.150661972,-0.057583208,0.242007943
41.706666667,0,0.033333333,0.033333333,0.013333333,0.013333333,-0.046666667,0.046666667,-0.016666667,0.016666667,-0.114666667,0.114666667,0.009333333,0.009333333,-0.010666667,0.010666667,0,1,1,1,1,1,1,4,0.121770358,-0.047779057,0.242841454
41.773333333,0,-0.033333333,0.033333333,0.046666667,0.046666667,-0.013333333,0.013333333,-0.003333333,0.003333333,-0.081333333,0.081333333,0.002666667,0.002666667,-0.001333333,0.001333333,0,1,1,1,1,1,1,4,0.115660196,-0.047120514,0.240059671
41.873333333,0,-0.033333333,0.033333333,0.046666667,0.046666667,-0.013333333,0.013333333,0.016666667,0.016666667,-0.081333333,0.081333333,0.004666667,0.004666667,0.010666667,0.010666667,0,1,1,1,1,1,1,4,0.106169055,-0.072425484,0.257746446
41.973333333,0,-0.033333333,0.033333333,0.046666667,0.046666667,-0.013333333,0.013333333,-0.003333333,0.003333333,-0.081333333,0.081333333,0.002666667,0.002666667,-0.013333333,0.013333333,0,1,1,1,1,1,1,4,0.076149919,-0.074194205,0.256449863
42.073333333,0,-0.033333333,0.033333333,0.046666667,0.046666667,-0.013333333,0.013333333,0.016666667,0.016666667,-0.081333333,0.081333333,0.004666667,0.004666667,0.002666667,0.002666667,0,1,1,1,1,1,1,4,0.120799557,-0.042460253,0.259507115
42.173333333,0,-0.033333333,0.033333333,0.046666667,0.046666667,-0.013333333,0.013333333,-0.003333333,0.003333333,-0.081333333,0.081333333,0.004666667,0.004666667,0.016666667,0.016666667,0,1,1,1,1,1,1,4,0.126606968,-0.037971398,0.257667399
42.306666667,0,0.033333333,0.033333333,0.013333333,0.013333333,-0.046666667,0.046666667,-0.016666667,0.016666667,-0.114666667,0.114666667,-0.008666667,0.008666667,-0.000666667,0.000666667,0,1,1,1,1,1,1,4,0.126598758,-0.040873284,0.260787456
42.406666667,0,0.033333333,0.033333333,0.013333333,0.013333333,-0.046666667,0.046666667,-0.036666667,0.036666667,-0.114666667,0.114666667,-0.008666667,0.008666667,0.009333333,0.009333333,0,1,1,1,1,1,1,4,0.152010979,-0.031881358,0.252019894
42.473333333,0,-0.033333333,0.033333333,0.046666667,0.046666667,-0.013333333,0.013333333,0.016666667,0.016666667,-0.081333333,0.081333333,0.004666667,0.004666667,-0.017333333,0.017333333,0,1,1,1,1,1,1,4,0.156945099,-0.035444912,0.241054581
42.606666667,0,0.033333333,0.033333333,0.013333333,0.013333333,-0.046666667,0.046666667,-0.036666667,0.036666667,-0.114666667,0.114666667,-0.010666667,0.010666667,0.001333333,0.001333333,1,1,1,1,1,1,1,4,0.134295408,-0.048568218,0.237352904
42.673333333,0,-0.033333333,0.033333333,0.046666667,0.046666667,-0.013333333,0.013333333,0.016666667,0.016666667,-0.081333333,0.081333333,0.004666667,0.004666667,0.010666667,0.010666667,1,1,1,1,1,1,1,4,0.117616541,-0.052827474,0.227150377
42.773333333,0,-0.033333333,0.033333333,0.046666667,0.046666667,-0.013333333,0.013333333,0.036666667,0.036666667,-0.081333333,0.081333333,0.004666667,0.004666667,-0.011333333,0.011333333,1,1,1,1,1,1,1,4,0.179675229,-0.067433943,0.234460531
42.906666667,0,0.033333333,0.033333333,0.013333333,0.013333333,-0.046666667,0.046666667,-0.016666667,0.016666667,-0.114666667,0.114666667,0.009333333,0.009333333,0.007333333,0.007333333,1,1,1,1,1,1,1,4,0.120550739,-0.080182634,0.235634966
43.006666667,0,0.033333333,0.033333333,0.013333333,0.013333333,-0.046666667,0.046666667,-0.036666667,0.036666667,-0.114666667,0.114666667,-0.010666667,0.010666667,-0.018666667,0.018666667,1,1,1,1,1,1,1,4,0.138415984,-0.070235425,0.239107683
43.106666667,0,0.033333333,0.033333333,0.013333333,0.013333333,-0.046666667,0.046666667,-0.014666667,0.014666667,-0.114666667,0.114666667,0.009333333,0.009333333,-0.000666667,0.000666667,1,1,1,1,1,1,1,4,0.199088887,-0.070950139,0.251696232
43.173333333,0,-0.033333333,0.033333333,0.046666667,0.046666667,-0.013333333,0.013333333,-0.003333333,0.003333333,-0.081333333,0.081333333,0.004666667,0.004666667,0.006666667,0.006666667,1,1,1,1,1,1,1,4,0.184164275,-0.083997685,0.257121530
43.274000000,0,-0.034000000,0.034000000,0.048000000,0.048000000,-0.014000000,0.014000000,-0.024000000,0.024000000,-0.082000000,0.082000000,0.004000000,0.004000000,-0.014000000,0.014000000,1,1,1,1,1,1,1,4,0.173346128,-0.089951899,0.252413777
43.406666667,0,0.033333333,0.033333333,0.013333333,0.013333333,-0.046666667,0.046666667,-0.036666667,0.036666667,-0.114666667,0.114666667,0.009333333,0.009333333,-0.000666667,0.000666667,1,1,1,1,1,1,1,4,0.154586102,-0.093144206,0.248545261
43.473333333,0,-0.033333333,0.033333333,0.046666667,0.046666667,-0.013333333,0.013333333,0.016666667,0.016666667,-0.081333333,0.081333333,0.002666667,0.002666667,0.006666667,0.006666667,1,1,1,1,1,1,1,4,0.147564027,-0.120468654,0.239977649
43.606666667,0,0.033333333,0.033333333,0.013333333,0.013333333,-0.046666667,0.046666667,0.003333333,0.003333333,-0.114666667,0.114666667,0.009333333,0.009333333,-0.012666667,0.012666667,1,1,1,1,1,1,1,4,0.095645825,-0.118026390,0.244429890
43.706666667,0,0.033333333,0.033333333,0.013333333,0.013333333,-0.046666667,0.046666667,-0.016666667,0.016666667,-0.214666667,0.214666667,0.009333333,0.009333333,-0.000666667,0.000666667,1,1,1,1,1,1,1,4,0.065721390,-0.118412892,0.253081444
43.773333333,0,-0.033333333,0.033333333,0.046666667,0.046666667,-0.013333333,0.013333333,-0.003333333,0.003333333,-0.181333333,0.181333333,0.002666667,0.002666667,0.008666667,0.008666667,1,1,1,1,1,1,1,4,0.106918516,-0.090136809,0.246483045
43.906666667,0,0.033333333,0.033333333,0.013333333,0.013333333,-0.046666667,0.046666667,-0.016666667,0.016666667,-0.114666667,0.114666667,-0.010666667,0.010666667,-0.012666667,0.012666667,1,1,1,1,1,1,1,4,0.141420577,-0.085141270,0.245612016
43.973333333,0,-0.033333333,0.033333333,0.046666667,0.046666667,-0.013333333,0.013333333,-0.003333333,0.003333333,-0.081333333,0.081333333,0.004666667,0.004666667,-0.003333333,0.003333333,1,1,1,1,1,1,1,4,0.113626792,-0.098776083,0.238644319
44.073333333,0,-0.033333333,0.033333333,0.046666667,0.046666667,-0.013333333,0.013333333,-0.023333333,0.023333333,-0.081333333,0.081333333,0.004666667,0.004666667,0.008666667,0.008666667,1,1,1,1,1,1,1,4,0.035384020,-0.116934096,0.237222498
44.173333333,0,-0.033333333,0.033333333,0.046666667,0.046666667,-0.013333333,0.013333333,0.036666667,0.036666667,-0.081333333,0.081333333,0.004666667,0.004666667,-0.015333333,0.015333333,1,1,1,1,1,1,1,4,0.090716446,-0.115282783,0.232729887
44.273333333,0,-0.033333333,0.033333333,0.046666667,0.046666667,-0.013333333,0.013333333,0.016666667,0.016666667,-0.081333333,0.081333333,0.002666667,0.002666667,-0.001333333,0.001333333,1,1,1,1,1,1,1,4,0.150502488,-0.126701640,0.230598987
44.406666667,0,0.033333333,0.033333333,0.013333333,0.013333333,-0.046666667,0.046666667,-0.036666667,0.036666667,-0.114666667,0.114666667,-0.008666667,0.008666667,0.015333333,0.015333333,1,1,1,1,1,1,1,4,0.133998246,-0.078551874,0.232431775
44.473333333,0,-0.033333333,0.033333333,0.046666667,0.046666667,-0.013333333,0.013333333,-0.023333333,0.023333333,-0.081333333,0.081333333,0.004666667,0.004666667,-0.011333333,0.011333333,1,1,1,1,1,1,1,4,0.105323210,-0.136551607,0.241077550
44.606666667,0,0.033333333,0.033333333,0.013333333,0.013333333,-0.046666667,0.046666667,0.003333333,0.003333333,-0.114666667,0.114666667,-0.008666667,0.008666667,0.005333333,0.005333333,1,1,1,1,1,1,1,4,0.102044463,-0.162067275,0.239083021
44.707333333,0,0.032666667,0.032666667,0.014666667,0.014666667,-0.047333333,0.047333333,-0.017333333,0.017333333,-0.115333333,0.115333333,-0.009333333,0.009333333,0.010666667,0.010666667,1,1,1,1,1,1,1,4,0.042724792,-0.170826472,0.247172106
44.806666667,0,0.033333333,0.033333333,0.013333333,0.013333333,-0.046666667,0.046666667,0.003333333,0.003333333,-0.114666667,0.114666667,-0.008666667,0.008666667,-0.006666667,0.006666667,1,1,1,1,1,1,1,4,0.056691858,-0.178239013,0.255064373
44.873333333,0,-0.033333333,0.033333333,0.046666667,0.046666667,-0.013333333,0.013333333,0.016666667,0.016666667,-0.181333333,0.181333333,0.002666667,0.002666667,0.000666667,0.000666667,1,1,1,1,1,1,1,4,0.069077691,-0.185063736,0.251717888
44.974000000,0,-0.034000000,0.034000000,0.048000000,0.048000000,-0.014000000,0.014000000,0.036000000,0.036000000,-0.182000000,0.182000000,0.006000000,0.006000000,0.000000000,0.000000000,1,1,1,1,1,1,1,4,0.009184205,-0.188082979,0.253424528
45.074666667,0,-0.034666667,0.034666667,0.049333333,0.049333333,-0.014666667,0.014666667,-0.024666667,0.024666667,-0.182666667,0.182666667,0.003333333,0.003333333,0.015333333,0.015333333,1,1,1,1,1,1,1,4,0.032481332,-0.160457657,0.253960375
45.206666667,0,0.033333333,0.033333333,0.013333333,0.013333333,-0.046666667,0.046666667,-0.036666667,0.036666667,-0.314666667,0.314666667,-0.008666667,0.008666667,-0.000666667,0.000666667,1,1,1,1,1,1,1,4,0.062887082,-0.156877237,0.263107489
45.306666667,0,0.033333333,0.033333333,0.013333333,0.013333333,-0.046666667,0.046666667,-0.016666667,0.016666667,-0.214666667,0.214666667,0.009333333,0.009333333,0.009333333,0.009333333,1,1,1,1,1,1,1,4,0.072791569,-0.190038511,0.258384374
45.374000000,0,-0.034000000,0.034000000,0.048000000,0.048000000,-0.014000000,0.014000000,-0.004000000,0.004000000,-0.282000000,0.282000000,0.002000000,0.002000000,0.016000000,0.016000000,1,1,1,1,1,1,1,4,0.072727093,-0.192366745,0.261491992
45.473333333,0,-0.033333333,0.033333333,0.046666667,0.046666667,-0.013333333,0.013333333,0.016666667,0.016666667,-0.181333333,0.181333333,0.004666667,0.004666667,0.000666667,0.000666667,1,1,1,1,1,1,1,4,0.079219574,-0.135155754,0.263299715
45.573333333,0,-0.033333333,0.033333333,0.046666667,0.046666667,-0.013333333,0.013333333,-0.003333333,0.003333333,-0.281333333,0.281333333,0.004666667,0.004666667,0.012666667,0.012666667,1,1,1,1,1,1,1,4,0.082181368,-0.151458469,0.264941708
45.673333333,0,-0.033333333,0.033333333,0.046666667,0.046666667,-0.013333333,0.013333333,0.016666667,0.016666667,-0.181333333,0.181333333,0.004666667,0.004666667,-0.005333333,0.005333333,1,1,1,1,1,1,1,4,0.057556331,-0.178557057,0.265490658
45.773333333,0,-0.033333333,0.033333333,0.046666667,0.046666667,-0.013333333,0.013333333,-0.003333333,0.003333333,-0.281333333,0.281333333,0.004666667,0.004666667,0.006666667,0.006666667,1,1,1,1,1,1,1,4,0.043777467,-0.176189187,0.272202168
45.873333333,0,-0.033333333,0.033333333,0.046666667,0.046666667,-0.013333333,0.013333333,0.016666667,0.016666667,-0.181333333,0.181333333,0.004666667,0.004666667,0.018666667,0.018666667,1,1,1,1,1,1,1,4,0.046272010,-0.167967393,0.312327813
45.973333333,0,-0.033333333,0.033333333,0.046666667,0.046666667,-0.013333333,0.013333333,0.036666667,0.036666667,-0.281333333,0.281333333,0.004666667,0.004666667,-0.003333333,0.003333333,1,1,1,1,1,1,1,4,0.080103224,-0.161039230,0.344045532
46.106666667,0,0.033333333,0.033333333,0.013333333,0.013333333,-0.046666667,0.046666667,-0.014666667,0.014666667,-0.314666667,0.314666667,-0.008666667,0.008666667,0.011333333,0.011333333,1,1,1,1,1,1,1,4,0.044435085,-0.159796785,0.390862657
46.206666667,0,0.033333333,0.033333333,0.013333333,0.013333333,-0.046666667,0.046666667,0.003333333,0.003333333,-0.214666667,0.214666667,-0.008666667,0.008666667,-0.012666667,0.012666667,1,1,1,1,1,1,1,4,0.059961489,-0.151926227,0.453716135
46.273333333,0,-0.033333333,0.033333333,0.046666667,0.046666667,-0.013333333,0.013333333,0.016666667,0.016666667,-0.281333333,0.281333333,0.004666667,0.004666667,-0.003333333,0.003333333,1,1,1,1,1,1,1,4,0.107285372,-0.138720976,0.481514883
46.406666667,0,0.033333333,0.033333333,0.013333333,0.013333333,-0.046666667,0.046666667,-0.036666667,0.036666667,-0.214666667,0.214666667,-0.008666667,0.008666667,0.011333333,0.011333333,1,1,1,1,1,1,1,4,0.107369367,-0.148992434,0.539205970
46.473333333,0,-0.033333333,0.033333333,0.046666667,0.046666667,-0.013333333,0.013333333,-0.023333333,0.023333333,-0.281333333,0.281333333,0.002666667,0.002666667,-0.015333333,0.015333333,1,1,1,1,1,1,1,4,0.051222538,-0.155710084,0.564395989
46.606666667,0,0.033333333,0.033333333,0.013333333,0.013333333,-0.046666667,0.046666667,0.003333333,0.003333333,-0.214666667,0.214666667,-0.008666667,0.008666667,0.005333333,0.005333333,1,1,1,1,1,1,1,4,0.038683008,-0.139845502,0.617851328
46.673333333,0,-0.033333333,0.033333333,0.046666667,0.046666667,-0.013333333,0.013333333,0.016666667,0.016666667,-0.281333333,0.281333333,0.004666667,0.004666667,0.012666667,0.012666667,1,1,1,1,1,1,1,4,0.040317906,-0.132943886,0.630207613
46.773333333,0,-0.033333333,0.033333333,0.046666667,0.046666667,-0.013333333,0.013333333,0.036666667,0.036666667,-0.279333333,0.279333333,0.004666667,0.004666667,-0.011333333,0.011333333,1,1,2,1,1,1,1,4,0.050333369,-0.148693487,0.670340878
46.906666667,0,0.033333333,0.033333333,0.013333333,0.013333333,-0.046666667,0.046666667,-0.016666667,0.016666667,-0.412666667,0.412666667,-0.008666667,0.008666667,0.001333333,0.001333333,1,1,2,1,1,1,1,4,0.052546935,-0.132379457,0.726783580
47.006666667,0,0.033333333,0.033333333,0.013333333,0.013333333,-0.046666667,0.046666667,0.003333333,0.003333333,-0.314666667,0.314666667,-0.008666667,0.008666667,0.013333333,0.013333333,1,1,2,1,1,1,1,4,0.083384018,-0.151851494,0.774191534
47.073333333,0,-0.033333333,0.033333333,0.046666667,0.046666667,-0.013333333,0.013333333,0.016666667,0.016666667,-0.181333333,0.181333333,0.004666667,0.004666667,-0.013333333,0.013333333,1,1,2,1,1,1,1,4,0.117292204,-0.159950606,0.809167735
47.173333333,0,-0.033333333,0.033333333,0.046666667,0.046666667,-0.013333333,0.013333333,-0.003333333,0.003333333,-0.281333333,0.281333333,0.002666667,0.002666667,-0.001333333,0.001333333,1,1,2,1,1,1,1,4,0.154904969,-0.161924530,0.855573471
47.273333333,0,-0.033333333,0.033333333,0.046666667,0.046666667,-0.013333333,0.013333333,-0.023333333,0.023333333,-0.181333333,0.181333333,0.004666667,0.004666667,0.010666667,0.010666667,1,1,2,1,1,1,1,4,0.121988188,-0.164577505,0.907807334
47.406666667,0,0.033333333,0.033333333,0.013333333,0.013333333,-0.046666667,0.046666667,0.003333333,0.003333333,-0.314666667,0.314666667,-0.010666667,0.010666667,-0.006666667,0.006666667,1,1,2,1,1,1,1,4,0.122408810,-0.159749406,0.967697452
47.506666667,0,0.033333333,0.033333333,0.013333333,0.013333333,-0.046666667,0.046666667,-0.016666667,0.016666667,-0.214666667,0.214666667,0.009333333,0.009333333,0.009333333,0.009333333,1,1,1,1,1,1,1,4,0.113320784,-0.176212055,1.020958891
47.607333333,0,0.032666667,0.032666667,0.012666667,0.012666667,-0.045333333,0.045333333,0.002666667,0.002666667,-0.315333333,0.315333333,0.008666667,0.008666667,-0.005333333,0.005333333,1,1,1,1,1,1,1,4,0.148047094,-0.187705529,1.072709115
47.706666667,0,0.033333333,0.033333333,0.013333333,0.013333333,-0.046666667,0.046666667,-0.016666667,0.016666667,-0.314666667,0.314666667,0.009333333,0.009333333,0.005333333,0.005333333,1,1,1,1,1,1,1,4,0.166204858,-0.184854395,1.126319904
47.773333333,0,-0.033333333,0.033333333,0.046666667,0.046666667,-0.013333333,0.013333333,-0.003333333,0.003333333,-0.181333333,0.181333333,0.004666667,0.004666667,0.010666667,0.010666667,1,1,1,1,1,1,1,4,0.221361050,-0.177375393,1.145539394
47.873333333,0,-0.033333333,0.033333333,0.046666667,0.046666667,-0.013333333,0.013333333,-0.023333333,0.023333333,-0.181333333,0.181333333,0.004666667,0.004666667,-0.011333333,0.011333333,1,1,1,1,1,1,1,4,0.182324010,-0.170089768,1.202335671
48.006666667,0,0.033333333,0.033333333,0.013333333,0.013333333,-0.046666667,0.046666667,-0.036666667,0.036666667,-0.314666667,0.314666667,-0.008666667,0.008666667,0.003333333,0.003333333,1,1,1,1,1,1,1,4,0.115976879,-0.174030774,1.275029442
48.106666667,0,0.033333333,0.033333333,0.013333333,0.013333333,-0.046666667,0.046666667,0.023333333,0.023333333,-0.414666667,0.414666667,-0.008666667,0.008666667,0.017333333,0.017333333,1,1,1,1,1,1,1,4,0.212482272,-0.181221700,1.329429944
48.206666667,0,0.033333333,0.033333333,0.013333333,0.013333333,-0.046666667,0.046666667,-0.036666667,0.036666667,-0.314666667,0.314666667,0.009333333,0.009333333,-0.004666667,0.004666667,1,1,1,1,1,1,1,4,0.226208591,-0.189526034,1.391391298
48.306666667,0,0.033333333,0.033333333,0.013333333,0.013333333,-0.046666667,0.046666667,-0.016666667,0.016666667,-0.114666667,0.114666667,-0.008666667,0.008666667,0.007333333,0.007333333,1,1,1,1,1,1,1,4,0.172693309,-0.185048298,1.447975467
48.406666667,0,0.033333333,0.033333333,0.013333333,0.013333333,-0.046666667,0.046666667,0.003333333,0.003333333,-0.214666667,0.214666667,0.009333333,0.009333333,-0.014666667,0.014666667,1,1,1,1,1,1,1,4,0.136441685,-0.188674815,1.513471293
48.473333333,0,-0.033333333,0.033333333,0.046666667,0.046666667,-0.013333333,0.013333333,-0.023333333,0.023333333,-0.181333333,0.181333333,0.002666667,0.002666667,-0.003333333,0.003333333,1,1,1,1,1,1,1,4,0.183050037,-0.176422079,1.548681616
48.573333333,0,-0.033333333,0.033333333,0.046666667,0.046666667,-0.013333333,0.013333333,0.036666667,0.036666667,-0.177333333,0.177333333,0.004666667,0.004666667,0.004666667,0.004666667,1,1,1,1,1,1,1,4,0.198808622,-0.183932354,1.611561031
48.673333333,0,-0.033333333,0.033333333,0.046666667,0.046666667,-0.013333333,0.013333333,0.016666667,0.016666667,-0.277333333,0.277333333,0.004666667,0.004666667,0.016666667,0.016666667,1,1,1,1,1,1,1,4,0.165643532,-0.207463824,1.678763981
48.806666667,0,0.033333333,0.033333333,0.013333333,0.013333333,-0.046666667,0.046666667,-0.036666667,0.036666667,-0.214666667,0.214666667,-0.008666667,0.008666667,-0.002666667,0.002666667,1,1,1,1,1,1,1,4,0.144849068,-0.203076408,1.762295044
