seq,timestamp,self_id,target_id,filtered_distance,gt_distance
0,7.458000,2,0,2.874478,2.828427
0,7.458000,2,1,1.900160,2.000000
0,7.458000,2,3,1.982583,2.000000
1,7.498000,2,0,2.887414,2.828427
1,7.498000,2,1,2.022260,2.000000
1,7.498000,2,3,1.997319,2.000000
2,7.538000,2,0,2.847708,2.828427
2,7.538000,2,1,1.969919,2.000000
2,7.538000,2,3,1.975621,2.000000
3,7.578000,2,0,2.805931,2.828427
3,7.578000,2,1,1.968782,2.000000
3,7.578000,2,3,1.980973,2.000000
4,7.618000,2,0,2.809614,2.828427
4,7.618000,2,1,1.987066,2.000000
4,7.618000,2,3,2.002104,2.000000
5,7.658000,2,0,2.805491,2.828427
5,7.658000,2,1,2.029612,2.000000
5,7.658000,2,3,2.039659,2.000000
6,7.698000,2,0,2.818941,2.828427
6,7.698000,2,1,2.009300,2.000000
6,7.698000,2,3,2.035921,2.000000
7,7.738000,2,0,2.832393,2.828427
7,7.738000,2,1,2.047756,2.000000
7,7.738000,2,3,2.063354,2.000000
8,7.778000,2,0,2.849628,2.828427
8,7.778000,2,1,2.038095,2.000000
8,7.778000,2,3,2.069687,2.000000
9,7.818000,2,0,2.868072,2.828427
9,7.818000,2,1,1.998469,2.000000
9,7.818000,2,3,2.026020,2.000000
10,7.858000,2,0,2.875097,2.828427
10,7.858000,2,1,1.972247,2.000000
10,7.858000,2,3,1.995572,2.000000
11,7.898000,2,0,2.875182,2.828427
11,7.898000,2,1,1.966699,2.000000
11,7.898000,2,3,1.996873,2.000000
12,7.938000,2,0,2.855807,2.828427
12,7.938000,2,1,1.944696,2.000000
12,7.938000,2,3,2.014210,2.000000
13,7.978000,2,0,2.877786,2.828427
13,7.978000,2,1,1.950412,2.000000
13,7.978000,2,3,1.983467,2.000000
14,8.018000,2,0,2.848447,2.828427
14,8.018000,2,1,1.959446,2.000000
14,8.018000,2,3,1.998105,2.000000
15,8.058000,2,0,2.836812,2.828427
15,8.058000,2,1,1.971825,2.000000
15,8.058000,2,3,2.028794,2.000000
16,8.098000,2,0,2.827147,2.828427
16,8.098000,2,1,1.979642,2.000000
16,8.098000,2,3,1.997469,2.000000
17,8.138000,2,0,2.831602,2.828427
17,8.138000,2,1,2.000508,2.000000
17,8.138000,2,3,1.986495,2.000000
18,8.178000,2,0,2.820467,2.828427
18,8.178000,2,1,2.017179,2.000000
18,8.178000,2,3,2.028002,2.000000
19,8.218000,2,0,2.829625,2.828427
19,8.218000,2,1,2.014049,2.000000
19,8.218000,2,3,2.040322,2.000000
20,8.258000,2,0,2.811142,2.828427
20,8.258000,2,1,1.996403,2.000000
20,8.258000,2,3,2.010823,2.000000
21,8.298000,2,0,2.794630,2.828427
21,8.298000,2,1,2.004552,2.000000
21,8.298000,2,3,2.037818,2.000000
